Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
15:55:45,16704909312.00 ,20752920576.00 ,11799502848.00 ,20603650048.00 ,20640342016.00 ,20695420928.00 ,21036851200.00 ,20442947584.00 ,11850653696.00 ,20776345600.00 ,11586056192.00 ,20608118784.00 ,21159936000.00 ,20668375040.00 ,20546785280.00 ,21065519104.00 ,20706729984.00 ,21126938624.00 ,21209001984.00 ,20714565632.00 ,20922974208.00 ,20576796672.00 ,20873302016.00 ,20037074944.00 ,21106982912.00 ,20579295232.00 ,20829888512.00 ,11637981184.00 ,20851183616.00 ,11772063744.00 ,20835749888.00 ,20935675904.00 ,21163458560.00 ,20913352704.00 ,21134405632.00 ,11681484800.00 ,20909924352.00 ,20761489408.00 ,20932833280.00 ,11605209088.00 ,20993552384.00 ,20427304960.00 ,11542708224.00 ,11542089728.00 ,11619864576.00 ,20459233280.00 ,20467523584.00 ,21067816960.00 ,21017001984.00 ,20648808448.00 ,11831291904.00 ,,956373893120.00 
15:56:00,16695820288.00 ,20787019776.00 ,11805401088.00 ,20639629312.00 ,20646944768.00 ,20725751808.00 ,21069959168.00 ,20468633600.00 ,11872894976.00 ,20786692096.00 ,11596902400.00 ,20616544256.00 ,21177946112.00 ,20687556608.00 ,20567912448.00 ,21096398848.00 ,20719644672.00 ,21146804224.00 ,21223186432.00 ,20723941376.00 ,20938694656.00 ,20588814336.00 ,20878651392.00 ,20056064000.00 ,21119209472.00 ,20601188352.00 ,20857303040.00 ,11649597440.00 ,20858781696.00 ,11767468032.00 ,20850896896.00 ,20975710208.00 ,21193850880.00 ,20944887808.00 ,21159772160.00 ,11692150784.00 ,20939493376.00 ,20769546240.00 ,20955119616.00 ,11620474880.00 ,21010886656.00 ,20445343744.00 ,11553505280.00 ,11543646208.00 ,11628699648.00 ,20469989376.00 ,20486504448.00 ,21090283520.00 ,21032222720.00 ,20668641280.00 ,11838464000.00 ,,957241446400.00 
15:56:15,16714006528.00 ,20802105344.00 ,11810377728.00 ,20658438144.00 ,20668743680.00 ,20737478656.00 ,21089390592.00 ,20473614336.00 ,11886632960.00 ,20813721600.00 ,11600703488.00 ,20636655616.00 ,21202092032.00 ,20706074624.00 ,20582342656.00 ,21112987648.00 ,20741640192.00 ,21168988160.00 ,21230952448.00 ,20740333568.00 ,20943847424.00 ,20599881728.00 ,20898906112.00 ,20072480768.00 ,21143052288.00 ,20602761216.00 ,20858224640.00 ,11651837952.00 ,20879208448.00 ,11778506752.00 ,20865519616.00 ,20986400768.00 ,21205442560.00 ,20948590592.00 ,21184339968.00 ,11701665792.00 ,20955238400.00 ,20796170240.00 ,20974039040.00 ,11619160064.00 ,21032071168.00 ,20458000384.00 ,11572174848.00 ,11557842944.00 ,11646672896.00 ,20486316032.00 ,20502917120.00 ,21113421824.00 ,21048909824.00 ,20674981888.00 ,11851673600.00 ,,957987536896.00 
15:56:30,16719261696.00 ,20829028352.00 ,11821924352.00 ,20674756608.00 ,20671496192.00 ,20731125760.00 ,21096390656.00 ,20478353408.00 ,11889283072.00 ,20806651904.00 ,11605078016.00 ,20649152512.00 ,21205671936.00 ,20720619520.00 ,20589293568.00 ,21116014592.00 ,20744577024.00 ,21185003520.00 ,21250637824.00 ,20746547200.00 ,20958900224.00 ,20613210112.00 ,20897927168.00 ,20077121536.00 ,21129613312.00 ,20616867840.00 ,20878118912.00 ,11667156992.00 ,20885852160.00 ,11783700480.00 ,20875452416.00 ,21004144640.00 ,21202026496.00 ,20953837568.00 ,21186822144.00 ,11709194240.00 ,20962914304.00 ,20806516736.00 ,20975472640.00 ,11635236864.00 ,21045583872.00 ,20472172544.00 ,11567669248.00 ,11559452672.00 ,11644284928.00 ,20488155136.00 ,20513857536.00 ,21109776384.00 ,21055582208.00 ,20700086272.00 ,11854860288.00 ,,958362435584.00 
15:56:45,16714190848.00 ,20831907840.00 ,11820265472.00 ,20671348736.00 ,20678332416.00 ,20738347008.00 ,21098033152.00 ,20490350592.00 ,11890114560.00 ,20814905344.00 ,11607072768.00 ,20650819584.00 ,21203288064.00 ,20713832448.00 ,20610244608.00 ,21124247552.00 ,20753289216.00 ,21184618496.00 ,21254639616.00 ,20761894912.00 ,20968378368.00 ,20631871488.00 ,20911980544.00 ,20080136192.00 ,21136949248.00 ,20612071424.00 ,20879175680.00 ,11659161600.00 ,20896120832.00 ,11785396224.00 ,20875182080.00 ,20989628416.00 ,21202313216.00 ,20965027840.00 ,21190905856.00 ,11706249216.00 ,20963622912.00 ,20818542592.00 ,20971470848.00 ,11634659328.00 ,21044031488.00 ,20475179008.00 ,11576188928.00 ,11568115712.00 ,11648630784.00 ,20495319040.00 ,20518363136.00 ,21115097088.00 ,21058371584.00 ,20696588288.00 ,11860647936.00 ,,958547120128.00 
15:57:00,16732499968.00 ,20821647360.00 ,11825295360.00 ,20673265664.00 ,20685651968.00 ,20737921024.00 ,21098790912.00 ,20491509760.00 ,11886440448.00 ,20825157632.00 ,11614531584.00 ,20653756416.00 ,21229604864.00 ,20719505408.00 ,20602560512.00 ,21128630272.00 ,20763635712.00 ,21169037312.00 ,21275947008.00 ,20752240640.00 ,20954107904.00 ,20627275776.00 ,20912885760.00 ,20098867200.00 ,21134094336.00 ,20639739904.00 ,20880936960.00 ,11671707648.00 ,20899422208.00 ,11801186304.00 ,20868997120.00 ,20995846144.00 ,21218963456.00 ,20969394176.00 ,21177933824.00 ,11716632576.00 ,20963176448.00 ,20817326080.00 ,20986703872.00 ,11628666880.00 ,21051621376.00 ,20479111168.00 ,11581403136.00 ,11562860544.00 ,11653013504.00 ,20497833984.00 ,20514787328.00 ,21115830272.00 ,21064998912.00 ,20720312320.00 ,11862245376.00 ,,958755512320.00 
15:57:15,16736796672.00 ,20824887296.00 ,11826208768.00 ,20681195520.00 ,20680593408.00 ,20751171584.00 ,21097353216.00 ,20493578240.00 ,11898150912.00 ,20841914368.00 ,11618594816.00 ,20666249216.00 ,21215145984.00 ,20725313536.00 ,20615733248.00 ,21132562432.00 ,20777189376.00 ,21183574016.00 ,21284069376.00 ,20755857408.00 ,20975136768.00 ,20634505216.00 ,20919296000.00 ,20091912192.00 ,21155323904.00 ,20630978560.00 ,20886933504.00 ,11665678336.00 ,20894539776.00 ,11788607488.00 ,20880113664.00 ,21005463552.00 ,21221449728.00 ,20976705536.00 ,21193953280.00 ,11716198400.00 ,20968710144.00 ,20827258880.00 ,20981448704.00 ,11636699136.00 ,21050294272.00 ,20505874432.00 ,11583479808.00 ,11572076544.00 ,11650850816.00 ,20503195648.00 ,20528316416.00 ,21130280960.00 ,21070823424.00 ,20718915584.00 ,11867922432.00 ,,959039082496.00 
15:57:30,16729829376.00 ,20840001536.00 ,11830206464.00 ,20688060416.00 ,20699430912.00 ,20752556032.00 ,21115899904.00 ,20505223168.00 ,11888922624.00 ,20840931328.00 ,11625144320.00 ,20658372608.00 ,21229928448.00 ,20737499136.00 ,20615380992.00 ,21145198592.00 ,20771491840.00 ,21190361088.00 ,21277069312.00 ,20761231360.00 ,20977074176.00 ,20637286400.00 ,20930297856.00 ,20092395520.00 ,21157130240.00 ,20628787200.00 ,20883128320.00 ,11681497088.00 ,20901609472.00 ,11799908352.00 ,20883308544.00 ,21008699392.00 ,21230850048.00 ,20969299968.00 ,21216526336.00 ,11726467072.00 ,20978098176.00 ,20836151296.00 ,20994777088.00 ,11641208832.00 ,21057581056.00 ,20485746688.00 ,11581546496.00 ,11575676928.00 ,11661410304.00 ,20516659200.00 ,20529782784.00 ,21133905920.00 ,21091176448.00 ,20720766976.00 ,11868164096.00 ,,959299657728.00 
15:57:45,16734908416.00 ,20841377792.00 ,11819544576.00 ,20689596416.00 ,20693569536.00 ,20753047552.00 ,21116993536.00 ,20500688896.00 ,11897921536.00 ,20839870464.00 ,11626233856.00 ,20662149120.00 ,21230903296.00 ,20745904128.00 ,20625846272.00 ,21141606400.00 ,20769947648.00 ,21197516800.00 ,21298688000.00 ,20772171776.00 ,20974583808.00 ,20650401792.00 ,20922224640.00 ,20097863680.00 ,21161070592.00 ,20636200960.00 ,20897636352.00 ,11679027200.00 ,20911583232.00 ,11797258240.00 ,20896796672.00 ,21013598208.00 ,21236051968.00 ,20984143872.00 ,21206368256.00 ,11724328960.00 ,20977098752.00 ,20833280000.00 ,20993372160.00 ,11637252096.00 ,21057974272.00 ,20488278016.00 ,11584110592.00 ,11589844992.00 ,11661025280.00 ,20508758016.00 ,20531298304.00 ,21132328960.00 ,21077442560.00 ,20719833088.00 ,11868745728.00 ,,959408267264.00 
15:58:00,16743145472.00 ,20847525888.00 ,11823050752.00 ,20695597056.00 ,20693012480.00 ,20758745088.00 ,21113262080.00 ,20501815296.00 ,11894980608.00 ,20843343872.00 ,11628523520.00 ,20676911104.00 ,21230501888.00 ,20742193152.00 ,20627992576.00 ,21151842304.00 ,20785766400.00 ,21203410944.00 ,21288079360.00 ,20768129024.00 ,20988239872.00 ,20652781568.00 ,20923027456.00 ,20096884736.00 ,21167820800.00 ,20634066944.00 ,20910325760.00 ,11678793728.00 ,20908793856.00 ,11803410432.00 ,20892430336.00 ,21005586432.00 ,21238067200.00 ,20991041536.00 ,21212413952.00 ,11725897728.00 ,20983091200.00 ,20837953536.00 ,20996030464.00 ,11664318464.00 ,21064228864.00 ,20489134080.00 ,11588763648.00 ,11579822080.00 ,11664826368.00 ,20517498880.00 ,20543807488.00 ,21134921728.00 ,21084807168.00 ,20724412416.00 ,11872018432.00 ,,959593046016.00 
15:58:15,16750153728.00 ,20841480192.00 ,11828768768.00 ,20700655616.00 ,20707155968.00 ,20761538560.00 ,21115334656.00 ,20504604672.00 ,11898454016.00 ,20851785728.00 ,11630673920.00 ,20676321280.00 ,21238915072.00 ,20746788864.00 ,20633341952.00 ,21148225536.00 ,20788310016.00 ,21204279296.00 ,21300191232.00 ,20766478336.00 ,20989280256.00 ,20658302976.00 ,20933988352.00 ,20107669504.00 ,21164556288.00 ,20647104512.00 ,20894826496.00 ,11681009664.00 ,20912996352.00 ,11806920704.00 ,20893650944.00 ,21003309056.00 ,21242843136.00 ,20987482112.00 ,21214339072.00 ,11728748544.00 ,20971352064.00 ,20837036032.00 ,20999225344.00 ,11649847296.00 ,21063319552.00 ,20498644992.00 ,11587670016.00 ,11582005248.00 ,11668008960.00 ,20523360256.00 ,20532371456.00 ,21144215552.00 ,21089775616.00 ,20732616704.00 ,11871772672.00 ,,959711707136.00 
15:58:30,16735588352.00 ,20854366208.00 ,11828154368.00 ,20699750400.00 ,20696342528.00 ,20767297536.00 ,21121515520.00 ,20507037696.00 ,11905449984.00 ,20857753600.00 ,11633651712.00 ,20678942720.00 ,21237882880.00 ,20744163328.00 ,20629053440.00 ,21143056384.00 ,20787224576.00 ,21202989056.00 ,21308661760.00 ,20799275008.00 ,20992364544.00 ,20663918592.00 ,20936953856.00 ,20112883712.00 ,21168467968.00 ,20654379008.00 ,20908535808.00 ,11679809536.00 ,20922347520.00 ,11804295168.00 ,20902326272.00 ,21017903104.00 ,21243138048.00 ,20992679936.00 ,21222154240.00 ,11725627392.00 ,20990070784.00 ,20860747776.00 ,21000851456.00 ,11650990080.00 ,21073252352.00 ,20494925824.00 ,11584495616.00 ,11575746560.00 ,11666407424.00 ,20525326336.00 ,20534939648.00 ,21145305088.00 ,21090652160.00 ,20733038592.00 ,11871666176.00 ,,959884357632.00 
15:58:45,16753426432.00 ,20859138048.00 ,11832467456.00 ,20710191104.00 ,20702220288.00 ,20779315200.00 ,21125488640.00 ,20508356608.00 ,11904118784.00 ,20857376768.00 ,11629072384.00 ,20682674176.00 ,21239025664.00 ,20759334912.00 ,20632739840.00 ,21148758016.00 ,20794015744.00 ,21206974464.00 ,21305856000.00 ,20783230976.00 ,21007376384.00 ,20669706240.00 ,20945760256.00 ,20107599872.00 ,21177688064.00 ,20656332800.00 ,20903432192.00 ,11677147136.00 ,20922179584.00 ,11795308544.00 ,20902133760.00 ,21028167680.00 ,21249355776.00 ,20996456448.00 ,21221789696.00 ,11724742656.00 ,20990300160.00 ,20852760576.00 ,21002838016.00 ,11656237056.00 ,21074386944.00 ,20501008384.00 ,11591475200.00 ,11577876480.00 ,11670683648.00 ,20526133248.00 ,20540452864.00 ,21149569024.00 ,21097766912.00 ,20729982976.00 ,11874480128.00 ,,960034910208.00 
15:59:00,16753156096.00 ,20856848384.00 ,11835035648.00 ,20708126720.00 ,20705259520.00 ,20785082368.00 ,21127454720.00 ,20515921920.00 ,11905994752.00 ,20855865344.00 ,11627577344.00 ,20690632704.00 ,21241368576.00 ,20755042304.00 ,20635107328.00 ,21152772096.00 ,20798722048.00 ,21210714112.00 ,21300912128.00 ,20785844224.00 ,21005221888.00 ,20675788800.00 ,20937728000.00 ,20116529152.00 ,21174534144.00 ,20667875328.00 ,20907962368.00 ,11688558592.00 ,20926529536.00 ,11802963968.00 ,20911255552.00 ,21028347904.00 ,21236490240.00 ,20991766528.00 ,21228609536.00 ,11729932288.00 ,20997283840.00 ,20853800960.00 ,20998434816.00 ,11657666560.00 ,21074087936.00 ,20499935232.00 ,11588460544.00 ,11584512000.00 ,11670224896.00 ,20530757632.00 ,20547747840.00 ,21149216768.00 ,21099155456.00 ,20734390272.00 ,11876245504.00 ,,960139452416.00 
15:59:15,16757891072.00 ,20865826816.00 ,11839008768.00 ,20703981568.00 ,20712611840.00 ,20770299904.00 ,21138685952.00 ,20518772736.00 ,11906600960.00 ,20857839616.00 ,11630985216.00 ,20686667776.00 ,21250834432.00 ,20757028864.00 ,20633415680.00 ,21160022016.00 ,20804177920.00 ,21209976832.00 ,21304020992.00 ,20795154432.00 ,21012705280.00 ,20680306688.00 ,20939059200.00 ,20125454336.00 ,21173669888.00 ,20667686912.00 ,20911939584.00 ,11691831296.00 ,20928827392.00 ,11814252544.00 ,20912451584.00 ,21035302912.00 ,21247975424.00 ,21000425472.00 ,21232193536.00 ,11727499264.00 ,20998090752.00 ,20842430464.00 ,21015162880.00 ,11643949056.00 ,21074599936.00 ,20510830592.00 ,11589529600.00 ,11580932096.00 ,11675934720.00 ,20536049664.00 ,20553338880.00 ,21150367744.00 ,21100486656.00 ,20729864192.00 ,11877793792.00 ,,960284745728.00 
15:59:30,16763006976.00 ,20854464512.00 ,11840180224.00 ,20699500544.00 ,20713250816.00 ,20774887424.00 ,21125136384.00 ,20512559104.00 ,11914948608.00 ,20864086016.00 ,11632885760.00 ,20695678976.00 ,21255016448.00 ,20758089728.00 ,20639113216.00 ,21164011520.00 ,20797218816.00 ,21218582528.00 ,21307367424.00 ,20798554112.00 ,21010685952.00 ,20680974336.00 ,20947255296.00 ,20120969216.00 ,21179867136.00 ,20674682880.00 ,20920987648.00 ,11688951808.00 ,20948824064.00 ,11815264256.00 ,20913913856.00 ,21029285888.00 ,21251162112.00 ,21001109504.00 ,21225992192.00 ,11731247104.00 ,21005819904.00 ,20853317632.00 ,21016272896.00 ,11644559360.00 ,21071491072.00 ,20517019648.00 ,11594018816.00 ,11580588032.00 ,11676327936.00 ,20533276672.00 ,20546850816.00 ,21149491200.00 ,21105397760.00 ,20730064896.00 ,11872915456.00 ,,960367124480.00 
15:59:45,16771031040.00 ,20863451136.00 ,11841638400.00 ,20711546880.00 ,20715974656.00 ,20794687488.00 ,21127294976.00 ,20524290048.00 ,11905892352.00 ,20867248128.00 ,11641298944.00 ,20697845760.00 ,21247582208.00 ,20764524544.00 ,20648456192.00 ,21162332160.00 ,20806193152.00 ,21218791424.00 ,21304946688.00 ,20803018752.00 ,21008613376.00 ,20688277504.00 ,20950278144.00 ,20130316288.00 ,21177425920.00 ,20676059136.00 ,20924919808.00 ,11692457984.00 ,20930433024.00 ,11827621888.00 ,20916404224.00 ,21034684416.00 ,21252337664.00 ,20989816832.00 ,21229023232.00 ,11742375936.00 ,21003022336.00 ,20853112832.00 ,21015072768.00 ,11650039808.00 ,21088448512.00 ,20517941248.00 ,11603959808.00 ,11594735616.00 ,11671838720.00 ,20530085888.00 ,20547133440.00 ,21151834112.00 ,21107290112.00 ,20747579392.00 ,11890827264.00 ,,960562012160.00 
16:00:00,11991547904.00 ,20867649536.00 ,11846823936.00 ,20716212224.00 ,20726796288.00 ,20802347008.00 ,21145104384.00 ,20537802752.00 ,11901382656.00 ,20891676672.00 ,11638861824.00 ,20705259520.00 ,21280251904.00 ,20776517632.00 ,20644175872.00 ,21164494848.00 ,20810493952.00 ,21219401728.00 ,21320871936.00 ,20803342336.00 ,21005545472.00 ,20691910656.00 ,20955639808.00 ,20136632320.00 ,21185056768.00 ,20683898880.00 ,20908265472.00 ,11701035008.00 ,20931579904.00 ,11822178304.00 ,20910407680.00 ,21034192896.00 ,21258690560.00 ,20995735552.00 ,21243965440.00 ,11738566656.00 ,21003333632.00 ,20858302464.00 ,21029625856.00 ,11653431296.00 ,21077127168.00 ,20522295296.00 ,11606110208.00 ,11591573504.00 ,11683373056.00 ,20539125760.00 ,20556124160.00 ,21156167680.00 ,21118951424.00 ,18044858368.00 ,11874029568.00 ,,953308745728.00 
16:00:15,2828849152.00 ,2684370944.00 ,2686582784.00 ,2758529024.00 ,2693578752.00 ,2745475072.00 ,2679308288.00 ,2697936896.00 ,2662998016.00 ,2761105408.00 ,2777509888.00 ,2738688000.00 ,2748973056.00 ,2761728000.00 ,2740314112.00 ,2733826048.00 ,2657116160.00 ,2716610560.00 ,2649944064.00 ,2668404736.00 ,2708852736.00 ,2684424192.00 ,2699554816.00 ,2648027136.00 ,2749665280.00 ,2655846400.00 ,2693148672.00 ,2744709120.00 ,2773180416.00 ,2782629888.00 ,2645942272.00 ,2663038976.00 ,2707976192.00 ,2700689408.00 ,2767151104.00 ,2737635328.00 ,2684932096.00 ,2701074432.00 ,2670895104.00 ,2727030784.00 ,2705305600.00 ,2638163968.00 ,2655920128.00 ,2695000064.00 ,2686480384.00 ,2641997824.00 ,2684878848.00 ,2687942656.00 ,2739470336.00 ,2651262976.00 ,2679197696.00 ,,138003873792.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16771031040.00 ,20867649536.00 ,11846823936.00 ,20716212224.00 ,20726796288.00 ,20802347008.00 ,21145104384.00 ,20537802752.00 ,11914948608.00 ,20891676672.00 ,11641298944.00 ,20705259520.00 ,21280251904.00 ,20776517632.00 ,20648456192.00 ,21164494848.00 ,20810493952.00 ,21219401728.00 ,21320871936.00 ,20803342336.00 ,21012705280.00 ,20691910656.00 ,20955639808.00 ,20136632320.00 ,21185056768.00 ,20683898880.00 ,20924919808.00 ,11701035008.00 ,20948824064.00 ,11827621888.00 ,20916404224.00 ,21035302912.00 ,21258690560.00 ,21001109504.00 ,21243965440.00 ,11742375936.00 ,21005819904.00 ,20860747776.00 ,21029625856.00 ,11664318464.00 ,21088448512.00 ,20522295296.00 ,11606110208.00 ,11594735616.00 ,11683373056.00 ,20539125760.00 ,20556124160.00 ,21156167680.00 ,21118951424.00 ,20747579392.00 ,11890827264.00 ,,960921124864.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:00:30,2829799424.00 ,2679771136.00 ,2683965440.00 ,2760413184.00 ,2679726080.00 ,2746105856.00 ,2676645888.00 ,2699292672.00 ,2666131456.00 ,2760904704.00 ,2778804224.00 ,2740563968.00 ,2748755968.00 ,2777284608.00 ,2739453952.00 ,2735583232.00 ,2654285824.00 ,2718785536.00 ,2653429760.00 ,2667229184.00 ,2707169280.00 ,2681536512.00 ,2684874752.00 ,2649460736.00 ,2749423616.00 ,2655383552.00 ,2693656576.00 ,2758914048.00 ,2773479424.00 ,2781847552.00 ,2646044672.00 ,2665107456.00 ,2709835776.00 ,2700668928.00 ,2750566400.00 ,2736726016.00 ,2685636608.00 ,2701860864.00 ,2672259072.00 ,2726678528.00 ,2703933440.00 ,2638798848.00 ,2657374208.00 ,2702364672.00 ,2690510848.00 ,2645520384.00 ,2683338752.00 ,2688516096.00 ,2738556928.00 ,2648584192.00 ,2678730752.00 ,,138004291584.00 
16:00:45,2822279168.00 ,2678063104.00 ,2682454016.00 ,2758615040.00 ,2681634816.00 ,2748563456.00 ,2676535296.00 ,2699055104.00 ,2664833024.00 ,2766430208.00 ,2777980928.00 ,2738618368.00 ,2748370944.00 ,2770939904.00 ,2738245632.00 ,2733678592.00 ,2654740480.00 ,2719420416.00 ,2652012544.00 ,2665193472.00 ,2705911808.00 ,2680737792.00 ,2686877696.00 ,2646601728.00 ,2749693952.00 ,2652741632.00 ,2694844416.00 ,2744414208.00 ,2773344256.00 ,2785136640.00 ,2643365888.00 ,2664857600.00 ,2707673088.00 ,2705977344.00 ,2749431808.00 ,2735046656.00 ,2697900032.00 ,2702008320.00 ,2673954816.00 ,2742972416.00 ,2701750272.00 ,2640089088.00 ,2654441472.00 ,2689720320.00 ,2685313024.00 ,2642792448.00 ,2685939712.00 ,2688253952.00 ,2741755904.00 ,2646929408.00 ,2676207616.00 ,,137974349824.00 
16:01:00,2823921664.00 ,2679500800.00 ,2683662336.00 ,2765340672.00 ,2683891712.00 ,2746150912.00 ,2674798592.00 ,2699124736.00 ,2665963520.00 ,2765922304.00 ,2780663808.00 ,2741354496.00 ,2750509056.00 ,2766991360.00 ,2738282496.00 ,2735980544.00 ,2656858112.00 ,2719625216.00 ,2653560832.00 ,2666905600.00 ,2706681856.00 ,2683252736.00 ,2687397888.00 ,2646147072.00 ,2749403136.00 ,2654810112.00 ,2696105984.00 ,2743754752.00 ,2772619264.00 ,2785787904.00 ,2645397504.00 ,2663747584.00 ,2708922368.00 ,2703241216.00 ,2752188416.00 ,2738085888.00 ,2686930944.00 ,2703126528.00 ,2673643520.00 ,2727981056.00 ,2705436672.00 ,2639720448.00 ,2655395840.00 ,2691756032.00 ,2690260992.00 ,2644729856.00 ,2686083072.00 ,2687049728.00 ,2740449280.00 ,2649985024.00 ,2679267328.00 ,,137998368768.00 
16:01:15,2809413632.00 ,2679910400.00 ,2686611456.00 ,2761920512.00 ,2685083648.00 ,2739011584.00 ,2673893376.00 ,2698358784.00 ,2664792064.00 ,2762620928.00 ,2777063424.00 ,2737319936.00 ,2751995904.00 ,2751168512.00 ,2742697984.00 ,2725756928.00 ,2657480704.00 ,2713149440.00 ,2651897856.00 ,2676019200.00 ,2696892416.00 ,2673659904.00 ,2688000000.00 ,2648256512.00 ,2746675200.00 ,2654490624.00 ,2691571712.00 ,2745061376.00 ,2773102592.00 ,2789371904.00 ,2647150592.00 ,2666135552.00 ,2707836928.00 ,2695438336.00 ,2752856064.00 ,2745778176.00 ,2686656512.00 ,2702819328.00 ,2674135040.00 ,2728062976.00 ,2701807616.00 ,2637692928.00 ,2655727616.00 ,2694553600.00 ,2686992384.00 ,2644926464.00 ,2682609664.00 ,2685804544.00 ,2735534080.00 ,2649784320.00 ,2678312960.00 ,,137913864192.00 
16:01:30,2812760064.00 ,2681692160.00 ,2685325312.00 ,2763206656.00 ,2683842560.00 ,2746048512.00 ,2671747072.00 ,2702340096.00 ,2668437504.00 ,2756071424.00 ,2773446656.00 ,2735374336.00 ,2749329408.00 ,2747043840.00 ,2739937280.00 ,2732728320.00 ,2656792576.00 ,2711433216.00 ,2646097920.00 ,2669338624.00 ,2694672384.00 ,2675466240.00 ,2690895872.00 ,2645676032.00 ,2749095936.00 ,2657640448.00 ,2687541248.00 ,2749788160.00 ,2776244224.00 ,2783154176.00 ,2642452480.00 ,2663591936.00 ,2700947456.00 ,2698510336.00 ,2744377344.00 ,2748628992.00 ,2680311808.00 ,2699644928.00 ,2667634688.00 ,2730676224.00 ,2705489920.00 ,2640039936.00 ,2651021312.00 ,2697068544.00 ,2683031552.00 ,2638024704.00 ,2684211200.00 ,2688307200.00 ,2741477376.00 ,2650791936.00 ,2678059008.00 ,,137877467136.00 
16:01:45,2810638336.00 ,2678468608.00 ,2678124544.00 ,2762018816.00 ,2675179520.00 ,2743246848.00 ,2668904448.00 ,2700218368.00 ,2668949504.00 ,2755960832.00 ,2773053440.00 ,2734161920.00 ,2748080128.00 ,2746413056.00 ,2731839488.00 ,2725494784.00 ,2654142464.00 ,2713968640.00 ,2643640320.00 ,2657726464.00 ,2688086016.00 ,2668392448.00 ,2683174912.00 ,2645909504.00 ,2750648320.00 ,2649444352.00 ,2690183168.00 ,2747641856.00 ,2778140672.00 ,2782756864.00 ,2654781440.00 ,2659102720.00 ,2703007744.00 ,2702032896.00 ,2743926784.00 ,2748125184.00 ,2678038528.00 ,2697895936.00 ,2664161280.00 ,2733309952.00 ,2698469376.00 ,2641223680.00 ,2646110208.00 ,2691452928.00 ,2678964224.00 ,2636926976.00 ,2682662912.00 ,2688188416.00 ,2741997568.00 ,2652135424.00 ,2677788672.00 ,,137774911488.00 
16:02:00,2812207104.00 ,2674782208.00 ,2676436992.00 ,2756255744.00 ,2677874688.00 ,2742534144.00 ,2681380864.00 ,2696163328.00 ,2663178240.00 ,2756902912.00 ,2773491712.00 ,2736353280.00 ,2746363904.00 ,2747809792.00 ,2733219840.00 ,2721198080.00 ,2651901952.00 ,2712936448.00 ,2647879680.00 ,2662068224.00 ,2693677056.00 ,2669404160.00 ,2683891712.00 ,2641793024.00 ,2743554048.00 ,2650062848.00 ,2688995328.00 ,2742988800.00 ,2777751552.00 ,2787147776.00 ,2640257024.00 ,2672947200.00 ,2705145856.00 ,2700697600.00 ,2743525376.00 ,2742984704.00 ,2682060800.00 ,2698539008.00 ,2667757568.00 ,2732531712.00 ,2701742080.00 ,2636550144.00 ,2649079808.00 ,2686984192.00 ,2680664064.00 ,2637975552.00 ,2679099392.00 ,2683113472.00 ,2738053120.00 ,2655629312.00 ,2675941376.00 ,,137761484800.00 
16:02:15,2814013440.00 ,2676813824.00 ,2677665792.00 ,2758787072.00 ,2677964800.00 ,2729852928.00 ,2671861760.00 ,2695741440.00 ,2661330944.00 ,2759024640.00 ,2772619264.00 ,2735792128.00 ,2748452864.00 ,2747715584.00 ,2733854720.00 ,2722426880.00 ,2654629888.00 ,2720362496.00 ,2648829952.00 ,2661646336.00 ,2691985408.00 ,2670731264.00 ,2686320640.00 ,2642776064.00 ,2761445376.00 ,2653061120.00 ,2691915776.00 ,2742304768.00 ,2773798912.00 ,2788085760.00 ,2641797120.00 ,2662408192.00 ,2704457728.00 ,2699366400.00 ,2745802752.00 ,2744508416.00 ,2682785792.00 ,2704338944.00 ,2667753472.00 ,2729328640.00 ,2703081472.00 ,2634526720.00 ,2654879744.00 ,2689212416.00 ,2682068992.00 ,2639446016.00 ,2679873536.00 ,2681307136.00 ,2735689728.00 ,2654838784.00 ,2679967744.00 ,,137789251584.00 
