Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
21:32:15,9941942272.00 ,2863968256.00 ,2680668160.00 ,2678517760.00 ,2738130944.00 ,2670931968.00 ,2698252288.00 ,2786676736.00 ,2699649024.00 ,2682458112.00 ,2685837312.00 ,2718257152.00 ,2601050112.00 ,2705321984.00 ,2660245504.00 ,2751696896.00 ,2698108928.00 ,2760708096.00 ,2658553856.00 ,2723495936.00 ,2729398272.00 ,2688061440.00 ,2701451264.00 ,2716450816.00 ,2769309696.00 ,2740842496.00 ,2716704768.00 ,2708959232.00 ,2718552064.00 ,2669375488.00 ,2682953728.00 ,2707386368.00 ,2745765888.00 ,2743586816.00 ,2694840320.00 ,2704502784.00 ,2635812864.00 ,2752360448.00 ,2651455488.00 ,2673954816.00 ,2704007168.00 ,2685407232.00 ,2704015360.00 ,2662596608.00 ,2688184320.00 ,2725490688.00 ,2710478848.00 ,2714828800.00 ,2713346048.00 ,2760220672.00 ,2744164352.00 ,,145368936448.00 ,,,,
21:32:30,9940975616.00 ,2853064704.00 ,2674843648.00 ,2673860608.00 ,2736193536.00 ,2672214016.00 ,2693963776.00 ,2782912512.00 ,2699911168.00 ,2683052032.00 ,2681430016.00 ,2715336704.00 ,2598998016.00 ,2703572992.00 ,2666688512.00 ,2748506112.00 ,2697048064.00 ,2766872576.00 ,2656174080.00 ,2721820672.00 ,2722975744.00 ,2687369216.00 ,2697474048.00 ,2714554368.00 ,2763857920.00 ,2738397184.00 ,2714169344.00 ,2710532096.00 ,2718826496.00 ,2664067072.00 ,2682191872.00 ,2704830464.00 ,2742390784.00 ,2739683328.00 ,2692046848.00 ,2679865344.00 ,2640457728.00 ,2750996480.00 ,2658230272.00 ,2669637632.00 ,2702749696.00 ,2679128064.00 ,2698641408.00 ,2659819520.00 ,2686492672.00 ,2726363136.00 ,2705825792.00 ,2714533888.00 ,2717913088.00 ,2757914624.00 ,2737307648.00 ,,145246683136.00 ,,,,
21:32:45,10288574464.00 ,2856939520.00 ,2677198848.00 ,2677297152.00 ,2737012736.00 ,2671128576.00 ,2697928704.00 ,2783252480.00 ,2700853248.00 ,2682519552.00 ,2683879424.00 ,2716278784.00 ,2600873984.00 ,2701864960.00 ,2657353728.00 ,2750164992.00 ,2712150016.00 ,2760663040.00 ,2658447360.00 ,2723827712.00 ,2726842368.00 ,2687836160.00 ,2697023488.00 ,2716221440.00 ,2768560128.00 ,2740867072.00 ,2715529216.00 ,2706706432.00 ,2719145984.00 ,2666319872.00 ,2684039168.00 ,2707202048.00 ,2740109312.00 ,2739769344.00 ,2694176768.00 ,2683629568.00 ,2643427328.00 ,2753101824.00 ,2650431488.00 ,2672201728.00 ,2703077376.00 ,2683969536.00 ,2703278080.00 ,2658910208.00 ,2689396736.00 ,2726080512.00 ,2708824064.00 ,2723651584.00 ,2713321472.00 ,2755997696.00 ,2738216960.00 ,,145656074240.00 ,,,,
21:33:00,10476003328.00 ,2853142528.00 ,2679410688.00 ,2964201472.00 ,3087224832.00 ,3019571200.00 ,2697875456.00 ,2785021952.00 ,3041660928.00 ,2681675776.00 ,2685153280.00 ,2718433280.00 ,2597138432.00 ,3031736320.00 ,2667008000.00 ,2752192512.00 ,2698125312.00 ,2760761344.00 ,2658242560.00 ,3055030272.00 ,2725167104.00 ,2685603840.00 ,3025584128.00 ,3063791616.00 ,3112202240.00 ,3074224128.00 ,3045052416.00 ,3038650368.00 ,2717581312.00 ,2993627136.00 ,3010404352.00 ,3038953472.00 ,3068559360.00 ,3073286144.00 ,3022077952.00 ,3015294976.00 ,2644635648.00 ,3107287040.00 ,2649350144.00 ,2674126848.00 ,3032698880.00 ,2698219520.00 ,2700922880.00 ,2659659776.00 ,3023142912.00 ,3056623616.00 ,2709651456.00 ,2713436160.00 ,2712018944.00 ,3088609280.00 ,2738380800.00 ,,153828433920.00 ,,,,
21:33:15,10466553856.00 ,2843615232.00 ,2684293120.00 ,2965782528.00 ,3116380160.00 ,3104956416.00 ,2697601024.00 ,2785320960.00 ,3145011200.00 ,2681905152.00 ,2693263360.00 ,2718801920.00 ,2602160128.00 ,7872049152.00 ,2660429824.00 ,2751250432.00 ,2699165696.00 ,2761777152.00 ,2658938880.00 ,3179696128.00 ,2726744064.00 ,2688155648.00 ,3156377600.00 ,3164884992.00 ,3225128960.00 ,3200229376.00 ,3165106176.00 ,7976370176.00 ,2717757440.00 ,3109019648.00 ,3132370944.00 ,7943012352.00 ,3194834944.00 ,3196755968.00 ,3140120576.00 ,3145035776.00 ,2648109056.00 ,3202510848.00 ,2650013696.00 ,2675703808.00 ,3145834496.00 ,2683375616.00 ,2703085568.00 ,2661859328.00 ,3156791296.00 ,3166990336.00 ,2712182784.00 ,2715570176.00 ,2716467200.00 ,3198664704.00 ,2740895744.00 ,,170748911616.00 ,,,,
21:33:30,10473009152.00 ,2856427520.00 ,2678452224.00 ,2960384000.00 ,3121340416.00 ,3168854016.00 ,2696577024.00 ,2781945856.00 ,3192201216.00 ,2679246848.00 ,2691608576.00 ,2714836992.00 ,2604052480.00 ,7924572160.00 ,2667970560.00 ,2751328256.00 ,2696249344.00 ,2761658368.00 ,2669813760.00 ,3223351296.00 ,2724519936.00 ,2687385600.00 ,3203174400.00 ,3210170368.00 ,3275067392.00 ,3274543104.00 ,3216883712.00 ,8016392192.00 ,2719633408.00 ,3166826496.00 ,3188383744.00 ,7953719296.00 ,3256967168.00 ,3247693824.00 ,3187531776.00 ,3191656448.00 ,2644238336.00 ,3250397184.00 ,2649407488.00 ,2671923200.00 ,3184521216.00 ,2680901632.00 ,2699378688.00 ,2655432704.00 ,3198558208.00 ,3224543232.00 ,2707513344.00 ,2717941760.00 ,2712530944.00 ,3246821376.00 ,2737205248.00 ,,171815743488.00 ,,,,
21:33:45,10475257856.00 ,2854895616.00 ,2685345792.00 ,2960494592.00 ,3125862400.00 ,3177713664.00 ,2712154112.00 ,2785419264.00 ,3202281472.00 ,2682683392.00 ,2692055040.00 ,2715992064.00 ,2604830720.00 ,7986794496.00 ,2662572032.00 ,2759675904.00 ,2697064448.00 ,2763034624.00 ,2656792576.00 ,3244548096.00 ,2727854080.00 ,2687229952.00 ,3215806464.00 ,3221147648.00 ,3302346752.00 ,3270959104.00 ,3236306944.00 ,8013848576.00 ,2719338496.00 ,3184513024.00 ,3203436544.00 ,7959486464.00 ,3267100672.00 ,3259953152.00 ,3205308416.00 ,3212238848.00 ,2647121920.00 ,3261779968.00 ,2650263552.00 ,2673266688.00 ,3193212928.00 ,2685009920.00 ,2701283328.00 ,2671091712.00 ,3210555392.00 ,3232321536.00 ,2712322048.00 ,2714107904.00 ,2716360704.00 ,3273191424.00 ,2740150272.00 ,,172214382592.00 ,,,,
21:34:00,10465792000.00 ,2855702528.00 ,2686398464.00 ,2965696512.00 ,3500498944.00 ,7725776896.00 ,2698670080.00 ,2791247872.00 ,7787511808.00 ,2695008256.00 ,2692796416.00 ,2714980352.00 ,2602602496.00 ,8464670720.00 ,2670403584.00 ,2752634880.00 ,2697297920.00 ,2758852608.00 ,2658881536.00 ,7996235776.00 ,2730573824.00 ,2684657664.00 ,7742341120.00 ,7834206208.00 ,8009904128.00 ,7814512640.00 ,7810740224.00 ,8273477632.00 ,2720264192.00 ,7734571008.00 ,7734808576.00 ,8311685120.00 ,7595130880.00 ,8006393856.00 ,7751438336.00 ,7901192192.00 ,2646003712.00 ,7840555008.00 ,2649083904.00 ,2673917952.00 ,7787311104.00 ,2685730816.00 ,2701365248.00 ,2663010304.00 ,7921750016.00 ,7805919232.00 ,2712072192.00 ,2713083904.00 ,2715275264.00 ,7837831168.00 ,2743136256.00 ,,260933603328.00 ,,,,
21:34:15,10464026624.00 ,2849521664.00 ,2691710976.00 ,2959794176.00 ,3605585920.00 ,9194205184.00 ,2698715136.00 ,2785423360.00 ,9262673920.00 ,2682134528.00 ,2694930432.00 ,2717343744.00 ,2604347392.00 ,9042849792.00 ,2658533376.00 ,2751156224.00 ,2697670656.00 ,2761617408.00 ,2657320960.00 ,9275174912.00 ,2731970560.00 ,2688720896.00 ,9225547776.00 ,9299881984.00 ,9287942144.00 ,9280856064.00 ,9279225856.00 ,8678629376.00 ,2719690752.00 ,9048813568.00 ,9200357376.00 ,8613449728.00 ,8981618688.00 ,9281544192.00 ,9092882432.00 ,9195720704.00 ,2648764416.00 ,9295687680.00 ,2652418048.00 ,2675343360.00 ,9258987520.00 ,2687475712.00 ,2708557824.00 ,2663407616.00 ,9194819584.00 ,9123721216.00 ,2723303424.00 ,2714300416.00 ,2713653248.00 ,9185484800.00 ,2742710272.00 ,,288650223616.00 ,,,,
21:34:30,10474221568.00 ,2843090944.00 ,2681622528.00 ,2956623872.00 ,4286521344.00 ,9907347456.00 ,2695454720.00 ,2781585408.00 ,9985208320.00 ,2679816192.00 ,2688696320.00 ,2718248960.00 ,2614591488.00 ,9951711232.00 ,2665529344.00 ,2748997632.00 ,2697048064.00 ,2760990720.00 ,2653618176.00 ,9997451264.00 ,2736324608.00 ,2687201280.00 ,9925992448.00 ,9996959744.00 ,10006298624.00 ,10005065728.00 ,9991118848.00 ,9708380160.00 ,2732445696.00 ,9935962112.00 ,9916719104.00 ,9514528768.00 ,9873043456.00 ,9996668928.00 ,9965772800.00 ,9901776896.00 ,2643660800.00 ,9994272768.00 ,2647154688.00 ,2672967680.00 ,9990959104.00 ,2684538880.00 ,2699448320.00 ,2658471936.00 ,9906995200.00 ,9900167168.00 ,2708094976.00 ,2715779072.00 ,2709098496.00 ,10052112384.00 ,2738200576.00 ,,306404556800.00 ,,,,
21:34:45,10486194176.00 ,2848985088.00 ,2685661184.00 ,2959638528.00 ,6057984000.00 ,9998893056.00 ,2698035200.00 ,2787569664.00 ,10094235648.00 ,2683146240.00 ,2703732736.00 ,2717970432.00 ,2609520640.00 ,10111901696.00 ,2659651584.00 ,2752671744.00 ,2697650176.00 ,2763165696.00 ,2659667968.00 ,10093219840.00 ,2732036096.00 ,2688606208.00 ,10023948288.00 ,10096959488.00 ,10101354496.00 ,10100596736.00 ,10096586752.00 ,9851691008.00 ,2720321536.00 ,10028830720.00 ,10010464256.00 ,9605722112.00 ,10060337152.00 ,10068066304.00 ,10066698240.00 ,9997406208.00 ,2649452544.00 ,10080845824.00 ,2651447296.00 ,2673393664.00 ,10100252672.00 ,2686242816.00 ,2701156352.00 ,2664706048.00 ,9997410304.00 ,10073976832.00 ,2712911872.00 ,2714705920.00 ,2712977408.00 ,10167877632.00 ,2741620736.00 ,,310648098816.00 ,,,,
21:35:00,10473869312.00 ,2853859328.00 ,2685009920.00 ,2962247680.00 ,6594142208.00 ,10010112000.00 ,2701086720.00 ,2786594816.00 ,10102796288.00 ,2682896384.00 ,2694500352.00 ,2718982144.00 ,2608979968.00 ,10125180928.00 ,2669207552.00 ,2752176128.00 ,2698510336.00 ,2761703424.00 ,2659360768.00 ,10108522496.00 ,2733486080.00 ,2685448192.00 ,10036539392.00 ,10113105920.00 ,10113486848.00 ,10112876544.00 ,10107592704.00 ,9878786048.00 ,2718449664.00 ,10037100544.00 ,10025033728.00 ,9643462656.00 ,10088067072.00 ,10075648000.00 ,10076688384.00 ,10005565440.00 ,2648248320.00 ,10088361984.00 ,2651398144.00 ,2677035008.00 ,10096439296.00 ,2685792256.00 ,2703638528.00 ,2665508864.00 ,10001207296.00 ,10101469184.00 ,2713948160.00 ,2715869184.00 ,2717237248.00 ,10178211840.00 ,2742542336.00 ,,311487983616.00 ,,,,
21:35:15,10464960512.00 ,2851840000.00 ,2686869504.00 ,2959081472.00 ,6695878656.00 ,10012012544.00 ,2702622720.00 ,2786430976.00 ,10100834304.00 ,2683674624.00 ,2695102464.00 ,2717638656.00 ,2609184768.00 ,10129457152.00 ,2671853568.00 ,2752708608.00 ,2698665984.00 ,2763288576.00 ,2661670912.00 ,10113323008.00 ,2732392448.00 ,2694533120.00 ,10037768192.00 ,10113409024.00 ,10115096576.00 ,10114707456.00 ,10111127552.00 ,9903308800.00 ,2720092160.00 ,10043842560.00 ,10019000320.00 ,9639485440.00 ,10091552768.00 ,10084483072.00 ,10083790848.00 ,10012114944.00 ,2647756800.00 ,10093563904.00 ,2660245504.00 ,2678259712.00 ,10101186560.00 ,2685550592.00 ,2703659008.00 ,2666868736.00 ,10003722240.00 ,10107486208.00 ,2715439104.00 ,2715787264.00 ,2722963456.00 ,10180247552.00 ,2744840192.00 ,,311701381120.00 ,,,,
21:35:30,10465185792.00 ,2846773248.00 ,2682609664.00 ,2957418496.00 ,6752817152.00 ,10005987328.00 ,2694680576.00 ,2784657408.00 ,10106269696.00 ,2680131584.00 ,2693808128.00 ,2715869184.00 ,2608738304.00 ,10132283392.00 ,2669223936.00 ,2749403136.00 ,2705362944.00 ,2763079680.00 ,2657026048.00 ,10108788736.00 ,2726891520.00 ,2688745472.00 ,10037174272.00 ,10116964352.00 ,10112688128.00 ,10109460480.00 ,10105753600.00 ,9905573888.00 ,2720800768.00 ,10041622528.00 ,10023301120.00 ,9643515904.00 ,10092048384.00 ,10078367744.00 ,10083282944.00 ,10010185728.00 ,2648162304.00 ,10097692672.00 ,2649337856.00 ,2672500736.00 ,10100547584.00 ,2685038592.00 ,2702221312.00 ,2662588416.00 ,10001059840.00 ,10106327040.00 ,2707460096.00 ,2717302784.00 ,2717454336.00 ,10181603328.00 ,2754142208.00 ,,311679930368.00 ,,,,
21:35:45,10025938944.00 ,2850967552.00 ,2678648832.00 ,2685943808.00 ,2740850688.00 ,2690265088.00 ,2699620352.00 ,2785239040.00 ,2711953408.00 ,2675810304.00 ,2697056256.00 ,2712588288.00 ,2603905024.00 ,2711425024.00 ,2661285888.00 ,2757853184.00 ,2700734464.00 ,2769817600.00 ,2657898496.00 ,2734452736.00 ,2729603072.00 ,2691543040.00 ,2700578816.00 ,2736373760.00 ,2787741696.00 ,2742517760.00 ,2725617664.00 ,2727645184.00 ,2721517568.00 ,2671042560.00 ,2684186624.00 ,2722820096.00 ,2752593920.00 ,2750935040.00 ,2702749696.00 ,2698993664.00 ,2647547904.00 ,2780184576.00 ,2651660288.00 ,2665885696.00 ,2706055168.00 ,2700206080.00 ,2702016512.00 ,2667098112.00 ,2686132224.00 ,2740801536.00 ,2710007808.00 ,2710720512.00 ,2721955840.00 ,2773012480.00 ,2744004608.00 ,,145706004480.00 ,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10486194176.00 ,2856939520.00 ,2691710976.00 ,2965782528.00 ,6752817152.00 ,10012012544.00 ,2712154112.00 ,2791247872.00 ,10106269696.00 ,2695008256.00 ,2703732736.00 ,2718982144.00 ,2614591488.00 ,10132283392.00 ,2671853568.00 ,2759675904.00 ,2712150016.00 ,2769817600.00 ,2669813760.00 ,10113323008.00 ,2736324608.00 ,2694533120.00 ,10037768192.00 ,10116964352.00 ,10115096576.00 ,10114707456.00 ,10111127552.00 ,9905573888.00 ,2732445696.00 ,10043842560.00 ,10025033728.00 ,9643515904.00 ,10092048384.00 ,10084483072.00 ,10083790848.00 ,10012114944.00 ,2649452544.00 ,10097692672.00 ,2660245504.00 ,2678259712.00 ,10101186560.00 ,2700206080.00 ,2708557824.00 ,2671091712.00 ,10003722240.00 ,10107486208.00 ,2723303424.00 ,2723651584.00 ,2722963456.00 ,10181603328.00 ,2754142208.00 ,,311969296384.00 ,,311969296384.00 ,343975481344.00 ,655944777728.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145649491968.00 ,138264571904.00 ,283914063872.00 
21:36:00,9932566528.00 ,2858053632.00 ,2676400128.00 ,2688397312.00 ,2740838400.00 ,2691448832.00 ,2707791872.00 ,2784210944.00 ,2711121920.00 ,2675400704.00 ,2694733824.00 ,2724581376.00 ,2601406464.00 ,2709622784.00 ,2672304128.00 ,2756780032.00 ,2695979008.00 ,2764054528.00 ,2657247232.00 ,2729623552.00 ,2731110400.00 ,2688352256.00 ,2698498048.00 ,2743259136.00 ,2776195072.00 ,2744479744.00 ,2722582528.00 ,2713833472.00 ,2718937088.00 ,2669723648.00 ,2685652992.00 ,2723983360.00 ,2749784064.00 ,2750947328.00 ,2713227264.00 ,2696642560.00 ,2648399872.00 ,2770255872.00 ,2651623424.00 ,2655723520.00 ,2703257600.00 ,2684964864.00 ,2705440768.00 ,2667417600.00 ,2684862464.00 ,2737512448.00 ,2707451904.00 ,2709970944.00 ,2721386496.00 ,2769248256.00 ,2745806848.00 ,,145563095040.00 ,,,,354796.14 
21:36:15,9941868544.00 ,2853642240.00 ,2669756416.00 ,2687258624.00 ,2741489664.00 ,2691534848.00 ,2705104896.00 ,2787540992.00 ,2712862720.00 ,2685865984.00 ,2694230016.00 ,2717741056.00 ,2596392960.00 ,2713661440.00 ,2663534592.00 ,2759663616.00 ,2694610944.00 ,2766446592.00 ,2674606080.00 ,2733748224.00 ,2731962368.00 ,2691559424.00 ,2706022400.00 ,2733834240.00 ,2777419776.00 ,2745864192.00 ,2723631104.00 ,2709385216.00 ,2721607680.00 ,2667958272.00 ,2687868928.00 ,2723282944.00 ,2750308352.00 ,2754387968.00 ,2704449536.00 ,2698702848.00 ,2641842176.00 ,2783236096.00 ,2654691328.00 ,2659729408.00 ,2705948672.00 ,2686099456.00 ,2705907712.00 ,2668904448.00 ,2691899392.00 ,2737844224.00 ,2717597696.00 ,2719330304.00 ,2722263040.00 ,2770436096.00 ,2745241600.00 ,,145630777344.00 ,,,,
21:36:30,10144006144.00 ,2841690112.00 ,2664722432.00 ,2677428224.00 ,2739130368.00 ,2688950272.00 ,2711285760.00 ,2785087488.00 ,2707886080.00 ,2684948480.00 ,2689892352.00 ,2707566592.00 ,2594836480.00 ,2708381696.00 ,2664648704.00 ,2760155136.00 ,2693558272.00 ,2767110144.00 ,2656415744.00 ,2732576768.00 ,2721148928.00 ,2691178496.00 ,2705100800.00 ,2731352064.00 ,2768060416.00 ,2737537024.00 ,2718863360.00 ,2708832256.00 ,2721484800.00 ,2658177024.00 ,2676719616.00 ,2716004352.00 ,2750947328.00 ,2749865984.00 ,2701758464.00 ,2689990656.00 ,2639273984.00 ,2771763200.00 ,2651222016.00 ,2656993280.00 ,2703601664.00 ,2675073024.00 ,2699632640.00 ,2677993472.00 ,2681688064.00 ,2737946624.00 ,2710343680.00 ,2718875648.00 ,2727161856.00 ,2783420416.00 ,2743234560.00 ,,145645522944.00 ,,,,
21:36:45,10476314624.00 ,2869714944.00 ,2667859968.00 ,2684788736.00 ,2733228032.00 ,2686005248.00 ,2696364032.00 ,2794172416.00 ,2718330880.00 ,2690330624.00 ,2691059712.00 ,2710024192.00 ,2593656832.00 ,2707861504.00 ,2656497664.00 ,2751524864.00 ,2694062080.00 ,2760994816.00 ,2653306880.00 ,2726727680.00 ,2722516992.00 ,2692435968.00 ,2698891264.00 ,2728599552.00 ,2768449536.00 ,2735665152.00 ,2716684288.00 ,2707087360.00 ,2714030080.00 ,2663821312.00 ,2678632448.00 ,2716037120.00 ,2743562240.00 ,2746347520.00 ,2698690560.00 ,2689466368.00 ,2640687104.00 ,2773549056.00 ,2647306240.00 ,2657112064.00 ,2700189696.00 ,2678042624.00 ,2698600448.00 ,2661416960.00 ,2679328768.00 ,2732175360.00 ,2709516288.00 ,2722816000.00 ,2722406400.00 ,2764324864.00 ,2740932608.00 ,,145912147968.00 ,,,,
21:37:00,10467311616.00 ,2843561984.00 ,2668019712.00 ,2952949760.00 ,2734596096.00 ,3078045696.00 ,2697793536.00 ,3144613888.00 ,3054895104.00 ,2680205312.00 ,3060150272.00 ,2710048768.00 ,2941452288.00 ,3065470976.00 ,2666352640.00 ,2754023424.00 ,2693099520.00 ,3113897984.00 ,2655178752.00 ,2726326272.00 ,2721701888.00 ,3056750592.00 ,5735817216.00 ,3088375808.00 ,3125575680.00 ,2735714304.00 ,4919865344.00 ,3051315200.00 ,3082723328.00 ,4323250176.00 ,2676232192.00 ,3086815232.00 ,3093712896.00 ,3119579136.00 ,2696863744.00 ,3041423360.00 ,2638532608.00 ,3126214656.00 ,2648924160.00 ,3016609792.00 ,3061153792.00 ,2678665216.00 ,3066531840.00 ,3017801728.00 ,3047477248.00 ,3104378880.00 ,3075039232.00 ,2719719424.00 ,3074404352.00 ,2763849728.00 ,3096743936.00 ,,162399756288.00 ,,,,
21:37:15,10669662208.00 ,2857189376.00 ,2669252608.00 ,2956206080.00 ,2734206976.00 ,3134238720.00 ,2700017664.00 ,3205464064.00 ,3111620608.00 ,2680950784.00 ,3119828992.00 ,2708684800.00 ,3018907648.00 ,3141857280.00 ,2657718272.00 ,2751401984.00 ,2693074944.00 ,3199422464.00 ,2656915456.00 ,2725445632.00 ,2734637056.00 ,3124846592.00 ,7912656896.00 ,3161825280.00 ,3211952128.00 ,2735788032.00 ,6586679296.00 ,6557446144.00 ,3161989120.00 ,7855255552.00 ,2680049664.00 ,3133272064.00 ,7945175040.00 ,3203448832.00 ,2699038720.00 ,3092946944.00 ,2640240640.00 ,3201204224.00 ,2650583040.00 ,3079634944.00 ,3138826240.00 ,2677743616.00 ,3125432320.00 ,3089395712.00 ,3112275968.00 ,3176677376.00 ,3141955584.00 ,2715955200.00 ,3119804416.00 ,2762567680.00 ,3145535488.00 ,,179966906368.00 ,,,,
21:37:30,10484805632.00 ,2851549184.00 ,2664091648.00 ,2954952704.00 ,2727956480.00 ,3167576064.00 ,2694569984.00 ,3218939904.00 ,3140472832.00 ,2680320000.00 ,3149758464.00 ,2708582400.00 ,3044024320.00 ,3180744704.00 ,2663608320.00 ,2756362240.00 ,2693193728.00 ,3225894912.00 ,2653765632.00 ,2726100992.00 ,2721099776.00 ,3154227200.00 ,7955828736.00 ,3179720704.00 ,3241193472.00 ,2732257280.00 ,6576427008.00 ,6588391424.00 ,3195355136.00 ,7840116736.00 ,2673291264.00 ,3161346048.00 ,7940276224.00 ,3231244288.00 ,2695434240.00 ,3119611904.00 ,2637766656.00 ,3229569024.00 ,2643853312.00 ,3118833664.00 ,3181232128.00 ,2673770496.00 ,3147767808.00 ,3117395968.00 ,3139563520.00 ,3224334336.00 ,3168702464.00 ,2716303360.00 ,3154509824.00 ,2757791744.00 ,3177779200.00 ,,180482265088.00 ,,,,
21:37:45,10463424512.00 ,2855706624.00 ,2667737088.00 ,2955563008.00 ,2734014464.00 ,3249520640.00 ,2697564160.00 ,3459604480.00 ,3212517376.00 ,2681868288.00 ,3168550912.00 ,2718826496.00 ,3052781568.00 ,3207806976.00 ,2655145984.00 ,2758266880.00 ,2693320704.00 ,3243548672.00 ,2655973376.00 ,2738835456.00 ,2722971648.00 ,3191726080.00 ,7995895808.00 ,3267964928.00 ,3584827392.00 ,2736209920.00 ,6664146944.00 ,6601461760.00 ,3710500864.00 ,7839600640.00 ,2677493760.00 ,3182977024.00 ,7946514432.00 ,3782336512.00 ,2697138176.00 ,3806392320.00 ,2639065088.00 ,3308519424.00 ,2647019520.00 ,3200303104.00 ,3355205632.00 ,2677710848.00 ,3676221440.00 ,3949731840.00 ,4030951424.00 ,3235110912.00 ,3501731840.00 ,2713264128.00 ,3172118528.00 ,2762682368.00 ,3209089024.00 ,,186357460992.00 ,,,,
21:38:00,10495733760.00 ,2841907200.00 ,2668826624.00 ,2954321920.00 ,2731671552.00 ,8008187904.00 ,2696654848.00 ,8202559488.00 ,8006746112.00 ,2681614336.00 ,7803944960.00 ,2709254144.00 ,7701172224.00 ,7789146112.00 ,2665263104.00 ,2757271552.00 ,2692300800.00 ,7899971584.00 ,2654887936.00 ,2725978112.00 ,2722287616.00 ,7977902080.00 ,8694992896.00 ,7950438400.00 ,8201568256.00 ,2734575616.00 ,8236326912.00 ,8081391616.00 ,8114642944.00 ,8380731392.00 ,2686365696.00 ,7819522048.00 ,8316436480.00 ,8090927104.00 ,2693488640.00 ,8049938432.00 ,2640826368.00 ,8156295168.00 ,2646806528.00 ,7836098560.00 ,8087556096.00 ,2675494912.00 ,8129294336.00 ,8092495872.00 ,8055582720.00 ,7982297088.00 ,8133955584.00 ,2711146496.00 ,7864266752.00 ,2762481664.00 ,7876304896.00 ,,301089853440.00 ,,,,
21:38:15,10468970496.00 ,2851962880.00 ,2668412928.00 ,2954293248.00 ,2734288896.00 ,8875851776.00 ,2696372224.00 ,9095954432.00 ,9041833984.00 ,2685689856.00 ,8916336640.00 ,2710216704.00 ,8684212224.00 ,8894013440.00 ,2655772672.00 ,2756399104.00 ,2705874944.00 ,8998252544.00 ,2656272384.00 ,2727878656.00 ,2723950592.00 ,9018671104.00 ,9278636032.00 ,8960061440.00 ,9121779712.00 ,2737909760.00 ,9176485888.00 ,9038405632.00 ,9061830656.00 ,9137741824.00 ,2678484992.00 ,8949456896.00 ,8713846784.00 ,9043202048.00 ,2696445952.00 ,9028222976.00 ,2642173952.00 ,9110188032.00 ,2648928256.00 ,8872841216.00 ,9025851392.00 ,2676961280.00 ,9038057472.00 ,9079160832.00 ,9006972928.00 ,9048272896.00 ,9047674880.00 ,2725806080.00 ,8932814848.00 ,2764271616.00 ,9001619456.00 ,,328765587456.00 ,,,,
21:38:30,10468933632.00 ,2863931392.00 ,2664038400.00 ,2956042240.00 ,2735554560.00 ,9156055040.00 ,2691710976.00 ,9356394496.00 ,9231204352.00 ,2682134528.00 ,9202737152.00 ,2706153472.00 ,9083731968.00 ,9165447168.00 ,2666975232.00 ,2757230592.00 ,2692382720.00 ,9292238848.00 ,2651783168.00 ,2727432192.00 ,2722660352.00 ,9286316032.00 ,9683099648.00 ,9255653376.00 ,9334558720.00 ,2738036736.00 ,9364606976.00 ,9353310208.00 ,9255845888.00 ,9416630272.00 ,2675130368.00 ,9221419008.00 ,9133760512.00 ,9226330112.00 ,2695675904.00 ,9223106560.00 ,2643787776.00 ,9293332480.00 ,2655420416.00 ,9153843200.00 ,9239273472.00 ,2679390208.00 ,9292775424.00 ,9259806720.00 ,9201586176.00 ,9241468928.00 ,9307357184.00 ,2713804800.00 ,9239592960.00 ,2760454144.00 ,9283313664.00 ,,336303460352.00 ,,,,
