Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
20:18:00,28389761024.00 ,40846663680.00 ,28267200512.00 ,28273463296.00 ,39378042880.00 ,21076238336.00 ,28302487552.00 ,26661343232.00 ,41032499200.00 ,27216261120.00 ,26624974848.00 ,28026867712.00 ,27020664832.00 ,26917998592.00 ,39696564224.00 ,26757029888.00 ,26941923328.00 ,27416977408.00 ,40851238912.00 ,27409137664.00 ,27335892992.00 ,40224120832.00 ,26694987776.00 ,27708149760.00 ,28167749632.00 ,41153351680.00 ,26984337408.00 ,27277774848.00 ,27318579200.00 ,28564258816.00 ,28284575744.00 ,27286257664.00 ,28463685632.00 ,27385012224.00 ,27831734272.00 ,28555173888.00 ,28146442240.00 ,27806580736.00 ,27797549056.00 ,27701325824.00 ,28103708672.00 ,27269107712.00 ,27580911616.00 ,27074441216.00 ,27942133760.00 ,27065290752.00 ,26836496384.00 ,28610781184.00 ,27523575808.00 ,26158899200.00 ,27374034944.00 ,27216498688.00 ,26940870656.00 ,26343010304.00 ,28150308864.00 ,26610991104.00 ,27862507520.00 ,27727454208.00 ,27072004096.00 ,40104710144.00 ,27457728512.00 ,27746013184.00 ,26569039872.00 ,27102273536.00 ,26919940096.00 ,27623976960.00 ,27376697344.00 ,27325829120.00 ,27078131712.00 ,40642863104.00 ,27205033984.00 ,26955681792.00 ,28195106816.00 ,28565741568.00 ,26207703040.00 ,,2170334375936.00 
20:18:15,28408860672.00 ,40988020736.00 ,28291796992.00 ,28302938112.00 ,39483699200.00 ,21131268096.00 ,28341665792.00 ,26698854400.00 ,41051914240.00 ,27244896256.00 ,26683973632.00 ,28088090624.00 ,27045507072.00 ,26941276160.00 ,39719944192.00 ,26783793152.00 ,27000963072.00 ,27467341824.00 ,40886448128.00 ,27452801024.00 ,27350188032.00 ,40293605376.00 ,26740293632.00 ,27747328000.00 ,28200542208.00 ,41268957184.00 ,26994556928.00 ,27316695040.00 ,27346288640.00 ,28612534272.00 ,28334194688.00 ,27312627712.00 ,28490268672.00 ,27464482816.00 ,27859369984.00 ,28586049536.00 ,28179992576.00 ,27857756160.00 ,27875201024.00 ,27730735104.00 ,28125790208.00 ,27277598720.00 ,27649630208.00 ,27106992128.00 ,28028071936.00 ,27066310656.00 ,26872729600.00 ,28663926784.00 ,27579895808.00 ,26192564224.00 ,27417608192.00 ,27251527680.00 ,26972426240.00 ,26397351936.00 ,28199964672.00 ,26636156928.00 ,27902808064.00 ,27732475904.00 ,27115532288.00 ,40152080384.00 ,27483475968.00 ,27778236416.00 ,26598629376.00 ,27135299584.00 ,26974351360.00 ,27650879488.00 ,27397414912.00 ,27376197632.00 ,27112521728.00 ,40691273728.00 ,27215577088.00 ,26990227456.00 ,28221087744.00 ,28589113344.00 ,26230579200.00 ,,2173362028544.00 
20:18:30,28471824384.00 ,40989118464.00 ,28328411136.00 ,28345573376.00 ,39548375040.00 ,21139582976.00 ,28385910784.00 ,26769588224.00 ,41087365120.00 ,27267436544.00 ,26698563584.00 ,28081152000.00 ,27066753024.00 ,26964516864.00 ,39772073984.00 ,26800111616.00 ,27007819776.00 ,27470053376.00 ,40925306880.00 ,27487346688.00 ,27392688128.00 ,40295636992.00 ,26743070720.00 ,27774246912.00 ,28244258816.00 ,41268146176.00 ,27028586496.00 ,27350691840.00 ,27361124352.00 ,28660359168.00 ,28330651648.00 ,27353346048.00 ,28534611968.00 ,27564544000.00 ,27896848384.00 ,28608716800.00 ,28208054272.00 ,27851784192.00 ,27860881408.00 ,27778899968.00 ,28176961536.00 ,27292200960.00 ,27693867008.00 ,27123998720.00 ,28029366272.00 ,27117666304.00 ,26865954816.00 ,28687278080.00 ,27583766528.00 ,26212573184.00 ,27436220416.00 ,27279491072.00 ,27017834496.00 ,26439589888.00 ,28218470400.00 ,26657378304.00 ,27911946240.00 ,27774795776.00 ,27152846848.00 ,40199475200.00 ,27526107136.00 ,27819200512.00 ,26640109568.00 ,27160088576.00 ,26984927232.00 ,27658231808.00 ,27447853056.00 ,27412545536.00 ,27158908928.00 ,40753029120.00 ,27231154176.00 ,27016359936.00 ,28244533248.00 ,28625895424.00 ,26272137216.00 ,,2175536795648.00 
20:18:45,28473729024.00 ,40992653312.00 ,28328411136.00 ,28342079488.00 ,39541288960.00 ,21182279680.00 ,28384960512.00 ,26755203072.00 ,41085050880.00 ,27280535552.00 ,26700197888.00 ,28083359744.00 ,27062775808.00 ,26963451904.00 ,39765999616.00 ,26804219904.00 ,27001401344.00 ,27470962688.00 ,40935092224.00 ,27484622848.00 ,27395350528.00 ,40301129728.00 ,26744160256.00 ,27783892992.00 ,28244082688.00 ,41268551680.00 ,27033190400.00 ,27326091264.00 ,27357753344.00 ,28657815552.00 ,28330651648.00 ,27354562560.00 ,28532404224.00 ,27558461440.00 ,27900157952.00 ,28605947904.00 ,28216328192.00 ,27870117888.00 ,27857375232.00 ,27770920960.00 ,28163530752.00 ,27298238464.00 ,27699974144.00 ,27114602496.00 ,28030509056.00 ,27116154880.00 ,26870358016.00 ,28682600448.00 ,27589025792.00 ,26209234944.00 ,27444285440.00 ,27283943424.00 ,27015823360.00 ,26453766144.00 ,28225679360.00 ,26662838272.00 ,27921518592.00 ,27778166784.00 ,27160850432.00 ,40189206528.00 ,27529109504.00 ,27815718912.00 ,26637746176.00 ,27163824128.00 ,26987909120.00 ,27667562496.00 ,27443671040.00 ,27410382848.00 ,27159187456.00 ,40756789248.00 ,27236175872.00 ,27016736768.00 ,28251340800.00 ,28627898368.00 ,26275983360.00 ,,2175637565440.00 
20:19:00,28478832640.00 ,40992653312.00 ,28329336832.00 ,28348264448.00 ,39535034368.00 ,21200367616.00 ,28386234368.00 ,26763976704.00 ,41087877120.00 ,27276423168.00 ,26693890048.00 ,28082872320.00 ,27066916864.00 ,26967023616.00 ,39773990912.00 ,26803355648.00 ,27007479808.00 ,27469881344.00 ,40923807744.00 ,27485798400.00 ,27397296128.00 ,40306606080.00 ,26749255680.00 ,27783589888.00 ,28245221376.00 ,41258414080.00 ,27029041152.00 ,27324514304.00 ,27361017856.00 ,28662247424.00 ,28337111040.00 ,27356344320.00 ,28532092928.00 ,27564232704.00 ,27899035648.00 ,28605947904.00 ,28213100544.00 ,27849011200.00 ,27866296320.00 ,27770884096.00 ,28174708736.00 ,27296133120.00 ,27695644672.00 ,27108257792.00 ,28030771200.00 ,27118657536.00 ,26873679872.00 ,28673085440.00 ,27581988864.00 ,26213142528.00 ,27436228608.00 ,27281170432.00 ,27023757312.00 ,26442387456.00 ,28218052608.00 ,26665377792.00 ,27915526144.00 ,27768807424.00 ,27162034176.00 ,40194875392.00 ,27531837440.00 ,27813699584.00 ,26641928192.00 ,27163475968.00 ,26989744128.00 ,27666575360.00 ,27441000448.00 ,27412889600.00 ,27164880896.00 ,40755920896.00 ,27247374336.00 ,27025678336.00 ,28250722304.00 ,28631642112.00 ,26273693696.00 ,,2175670628352.00 
20:19:15,28473794560.00 ,40996601856.00 ,28328493056.00 ,28344086528.00 ,39547584512.00 ,21200367616.00 ,28388335616.00 ,26755624960.00 ,41090732032.00 ,27279216640.00 ,26696523776.00 ,28088238080.00 ,27063685120.00 ,26965221376.00 ,39768182784.00 ,26806661120.00 ,27011051520.00 ,27471511552.00 ,40934076416.00 ,27486044160.00 ,27389104128.00 ,40300986368.00 ,26746589184.00 ,27773464576.00 ,28245786624.00 ,41265664000.00 ,27030016000.00 ,27327700992.00 ,27362308096.00 ,28660490240.00 ,28339429376.00 ,27363930112.00 ,28530290688.00 ,27568136192.00 ,27898892288.00 ,28622200832.00 ,28209876992.00 ,27853516800.00 ,27866943488.00 ,27771277312.00 ,28167811072.00 ,27299315712.00 ,27695300608.00 ,27112910848.00 ,28028260352.00 ,27120078848.00 ,26872872960.00 ,28681342976.00 ,27588673536.00 ,26213941248.00 ,27443695616.00 ,27283447808.00 ,27015708672.00 ,26452316160.00 ,28220428288.00 ,26661339136.00 ,27912622080.00 ,27777417216.00 ,27166420992.00 ,40199905280.00 ,27531923456.00 ,27817508864.00 ,26643664896.00 ,27154518016.00 ,26990960640.00 ,27661463552.00 ,27445420032.00 ,27416338432.00 ,27174727680.00 ,40755924992.00 ,27241885696.00 ,27014361088.00 ,28251324416.00 ,28625121280.00 ,26273243136.00 ,,2175734833152.00 
20:19:30,28471099392.00 ,41004699648.00 ,28327694336.00 ,28346798080.00 ,39542087680.00 ,21201022976.00 ,28389298176.00 ,26755817472.00 ,41087291392.00 ,27272687616.00 ,26693136384.00 ,28082679808.00 ,27064438784.00 ,26970124288.00 ,39770828800.00 ,26808713216.00 ,27011031040.00 ,27483377664.00 ,40940101632.00 ,27481763840.00 ,27392774144.00 ,40291958784.00 ,26743701504.00 ,27779473408.00 ,28248637440.00 ,41264128000.00 ,27041386496.00 ,27331993600.00 ,27363790848.00 ,28666003456.00 ,28337987584.00 ,27358568448.00 ,28536254464.00 ,27566125056.00 ,27899252736.00 ,28608675840.00 ,28207378432.00 ,27854012416.00 ,27864989696.00 ,27761586176.00 ,28166066176.00 ,27303763968.00 ,27691888640.00 ,27108962304.00 ,28032045056.00 ,27116265472.00 ,26874097664.00 ,28679098368.00 ,27581677568.00 ,26226434048.00 ,27454078976.00 ,27280920576.00 ,27017560064.00 ,26452652032.00 ,28222615552.00 ,26663735296.00 ,27918045184.00 ,27774844928.00 ,27161145344.00 ,40198295552.00 ,27532234752.00 ,27818831872.00 ,26647568384.00 ,27159711744.00 ,26994614272.00 ,27663851520.00 ,27451752448.00 ,27411566592.00 ,27168165888.00 ,40762761216.00 ,27244998656.00 ,27012456448.00 ,28244013056.00 ,28625903616.00 ,26276794368.00 ,,2175762788352.00 
20:19:45,28473987072.00 ,40996794368.00 ,28325556224.00 ,28349861888.00 ,39543689216.00 ,21213466624.00 ,28386435072.00 ,26753712128.00 ,41087451136.00 ,27280601088.00 ,26697342976.00 ,28080078848.00 ,27061821440.00 ,26969280512.00 ,39769505792.00 ,26806239232.00 ,27006914560.00 ,27474231296.00 ,40931872768.00 ,27490619392.00 ,27403567104.00 ,40307597312.00 ,26746421248.00 ,27782967296.00 ,28265828352.00 ,41265233920.00 ,27042947072.00 ,27328212992.00 ,27358892032.00 ,28661055488.00 ,28339326976.00 ,27357331456.00 ,28532899840.00 ,27564462080.00 ,27915612160.00 ,28611743744.00 ,28205854720.00 ,27850960896.00 ,27863822336.00 ,27768283136.00 ,28169494528.00 ,27303251968.00 ,27692216320.00 ,27117379584.00 ,28030955520.00 ,27120357376.00 ,26873081856.00 ,28676468736.00 ,27580370944.00 ,26209792000.00 ,27446198272.00 ,27284688896.00 ,27011764224.00 ,26455334912.00 ,28216885248.00 ,26660597760.00 ,27923288064.00 ,27777458176.00 ,27165298688.00 ,40195457024.00 ,27531907072.00 ,27819425792.00 ,26655338496.00 ,27164229632.00 ,26990395392.00 ,27670364160.00 ,27446804480.00 ,27408138240.00 ,27166388224.00 ,40765349888.00 ,27248287744.00 ,27020427264.00 ,28251242496.00 ,28628094976.00 ,26275921920.00 ,,2175825137664.00 
20:20:00,28474421248.00 ,40991485952.00 ,28338024448.00 ,28347084800.00 ,39541768192.00 ,21223817216.00 ,28391993344.00 ,26751074304.00 ,41083949056.00 ,27278950400.00 ,26706395136.00 ,28083605504.00 ,27069906944.00 ,26970148864.00 ,39764058112.00 ,26802081792.00 ,27008671744.00 ,27474849792.00 ,40932347904.00 ,27486806016.00 ,27406880768.00 ,40299311104.00 ,26763350016.00 ,27781222400.00 ,28250136576.00 ,41264418816.00 ,27041914880.00 ,27335299072.00 ,27364859904.00 ,28663398400.00 ,28338835456.00 ,27355275264.00 ,28533534720.00 ,27562012672.00 ,27905843200.00 ,28616372224.00 ,28207710208.00 ,27847520256.00 ,27863937024.00 ,27762688000.00 ,28173955072.00 ,27306467328.00 ,27700043776.00 ,27118510080.00 ,28030529536.00 ,27121537024.00 ,26885984256.00 ,28683714560.00 ,27579162624.00 ,26208116736.00 ,27448008704.00 ,27286261760.00 ,27021934592.00 ,26470109184.00 ,28218507264.00 ,26671071232.00 ,27915616256.00 ,27782352896.00 ,27165310976.00 ,40202813440.00 ,27531063296.00 ,27814154240.00 ,26649616384.00 ,27186593792.00 ,26988187648.00 ,27665272832.00 ,27446763520.00 ,27417915392.00 ,27165630464.00 ,40762925056.00 ,27242921984.00 ,27014238208.00 ,28261937152.00 ,28637712384.00 ,26283307008.00 ,,2175944208384.00 
20:20:15,28472094720.00 ,40998014976.00 ,28328210432.00 ,28363767808.00 ,39541669888.00 ,21248856064.00 ,28390014976.00 ,26755678208.00 ,41083674624.00 ,27273969664.00 ,26703523840.00 ,28080967680.00 ,27073675264.00 ,26966556672.00 ,39777271808.00 ,26803376128.00 ,27006898176.00 ,27475222528.00 ,40926126080.00 ,27500032000.00 ,27402788864.00 ,40297447424.00 ,26749366272.00 ,27780952064.00 ,28254654464.00 ,41260830720.00 ,27046318080.00 ,27332751360.00 ,27359969280.00 ,28661649408.00 ,28338835456.00 ,27361497088.00 ,28535652352.00 ,27562663936.00 ,27906281472.00 ,28609388544.00 ,28212793344.00 ,27849826304.00 ,27870085120.00 ,27767496704.00 ,28170928128.00 ,27302723584.00 ,27698642944.00 ,27115945984.00 ,28029100032.00 ,27124207616.00 ,26892447744.00 ,28682555392.00 ,27586596864.00 ,26211418112.00 ,27439079424.00 ,27285479424.00 ,27018493952.00 ,26465452032.00 ,28222705664.00 ,26678251520.00 ,27918430208.00 ,27779002368.00 ,27162923008.00 ,40203243520.00 ,27538604032.00 ,27823673344.00 ,26644959232.00 ,27179253760.00 ,26989993984.00 ,27667271680.00 ,27451670528.00 ,27425234944.00 ,27168993280.00 ,40762417152.00 ,27243655168.00 ,27020181504.00 ,28279336960.00 ,28629479424.00 ,26290954240.00 ,,2176034156544.00 
20:20:30,28474126336.00 ,40998014976.00 ,28333948928.00 ,28351827968.00 ,39554940928.00 ,21248131072.00 ,28394414080.00 ,26749009920.00 ,41083195392.00 ,27281965056.00 ,26702766080.00 ,28080541696.00 ,27070337024.00 ,26968772608.00 ,39781842944.00 ,26803380224.00 ,27014705152.00 ,27475824640.00 ,40927215616.00 ,27492347904.00 ,27402833920.00 ,40300433408.00 ,26748829696.00 ,27784273920.00 ,28258795520.00 ,41266405376.00 ,27047796736.00 ,27329339392.00 ,27368075264.00 ,28666732544.00 ,28338970624.00 ,27360333824.00 ,28533313536.00 ,27565527040.00 ,27905179648.00 ,28609388544.00 ,28213059584.00 ,27853049856.00 ,27866206208.00 ,27771555840.00 ,28168425472.00 ,27308130304.00 ,27694538752.00 ,27118931968.00 ,28035977216.00 ,27117391872.00 ,26889883648.00 ,28697178112.00 ,27600322560.00 ,26208878592.00 ,27442040832.00 ,27280736256.00 ,27022950400.00 ,26467467264.00 ,28224401408.00 ,26675007488.00 ,27916668928.00 ,27775676416.00 ,27163107328.00 ,40199716864.00 ,27535138816.00 ,27815219200.00 ,26655277056.00 ,27174309888.00 ,26995974144.00 ,27665911808.00 ,27448160256.00 ,27422121984.00 ,27167789056.00 ,40768335872.00 ,27259789312.00 ,27016507392.00 ,28277211136.00 ,28633890816.00 ,26283470848.00 ,,2176103948288.00 
20:20:45,28477214720.00 ,40992743424.00 ,28328161280.00 ,28347052032.00 ,39553564672.00 ,21248131072.00 ,28393041920.00 ,26757079040.00 ,41092595712.00 ,27273199616.00 ,26706444288.00 ,28083499008.00 ,27071909888.00 ,26967445504.00 ,39781982208.00 ,26810515456.00 ,27012599808.00 ,27479875584.00 ,40938610688.00 ,27483996160.00 ,27410001920.00 ,40298176512.00 ,26746040320.00 ,27779383296.00 ,28247560192.00 ,41264816128.00 ,27049132032.00 ,27329744896.00 ,27369107456.00 ,28664303616.00 ,28343414784.00 ,27366453248.00 ,28535001088.00 ,27561758720.00 ,27905724416.00 ,28615352320.00 ,28211888128.00 ,27851530240.00 ,27858939904.00 ,27767025664.00 ,28170371072.00 ,27301269504.00 ,27691859968.00 ,27121786880.00 ,28033208320.00 ,27133403136.00 ,26895892480.00 ,28683603968.00 ,27586052096.00 ,26213715968.00 ,27442511872.00 ,27290251264.00 ,27017318400.00 ,26484080640.00 ,28237942784.00 ,26662604800.00 ,27919237120.00 ,27783917568.00 ,27161075712.00 ,40193667072.00 ,27528060928.00 ,27815567360.00 ,26671325184.00 ,27180412928.00 ,26996113408.00 ,27670720512.00 ,27468996608.00 ,27427176448.00 ,27163197440.00 ,40778678272.00 ,27247579136.00 ,27015802880.00 ,28271247360.00 ,28627423232.00 ,26286661632.00 ,,2176147750912.00 
20:21:00,28479500288.00 ,40998191104.00 ,28330418176.00 ,28354924544.00 ,39550783488.00 ,21262962688.00 ,28394618880.00 ,26756288512.00 ,41094250496.00 ,27276988416.00 ,26712817664.00 ,28082393088.00 ,27070259200.00 ,26968113152.00 ,39783583744.00 ,26812792832.00 ,27008794624.00 ,27472969728.00 ,40930263040.00 ,27490185216.00 ,27404599296.00 ,40292057088.00 ,26748727296.00 ,27775975424.00 ,28252565504.00 ,41276141568.00 ,27040755712.00 ,27336802304.00 ,27379339264.00 ,28666687488.00 ,28342497280.00 ,27360768000.00 ,28537446400.00 ,27563163648.00 ,27904868352.00 ,28619149312.00 ,28217638912.00 ,27847516160.00 ,27871084544.00 ,27771789312.00 ,28173795328.00 ,27301269504.00 ,27698778112.00 ,27118260224.00 ,28032802816.00 ,27120357376.00 ,26893258752.00 ,28685049856.00 ,27585400832.00 ,26211606528.00 ,27446493184.00 ,27290640384.00 ,27018162176.00 ,26486046720.00 ,28223746048.00 ,26674675712.00 ,27917434880.00 ,27780055040.00 ,27165405184.00 ,40198213632.00 ,27536789504.00 ,27821850624.00 ,26651897856.00 ,27176288256.00 ,27004166144.00 ,27665059840.00 ,27455848448.00 ,27430215680.00 ,27170156544.00 ,40772546560.00 ,27249225728.00 ,27020337152.00 ,28275474432.00 ,28635488256.00 ,26283724800.00 ,,2176211193856.00 
20:21:15,28472942592.00 ,40999464960.00 ,28334313472.00 ,28354912256.00 ,39552360448.00 ,21280907264.00 ,28393852928.00 ,26757062656.00 ,41089990656.00 ,27279368192.00 ,26708111360.00 ,28085952512.00 ,27072471040.00 ,26973487104.00 ,39784906752.00 ,26806104064.00 ,27015831552.00 ,27470979072.00 ,40938479616.00 ,27489558528.00 ,27410333696.00 ,40308240384.00 ,26751250432.00 ,27763355648.00 ,28252786688.00 ,41267585024.00 ,27043995648.00 ,27346145280.00 ,27367395328.00 ,28670857216.00 ,28345266176.00 ,27366162432.00 ,28532129792.00 ,27570675712.00 ,27911135232.00 ,28616146944.00 ,28217483264.00 ,27857022976.00 ,27871948800.00 ,27777179648.00 ,28183564288.00 ,27307270144.00 ,27698077696.00 ,27127668736.00 ,28041187328.00 ,27122802688.00 ,26893602816.00 ,28694056960.00 ,27585282048.00 ,26224963584.00 ,27445219328.00 ,27290169344.00 ,27020177408.00 ,26482442240.00 ,28228034560.00 ,26669617152.00 ,27926581248.00 ,27781603328.00 ,27170250752.00 ,40195887104.00 ,27554213888.00 ,27821953024.00 ,26651537408.00 ,27182915584.00 ,26994274304.00 ,27664973824.00 ,27455758336.00 ,27426856960.00 ,27169972224.00 ,40772710400.00 ,27266220032.00 ,27021041664.00 ,28277116928.00 ,28634054656.00 ,26292699136.00 ,,2176382910464.00 
20:21:30,2824597504.00 ,2808762368.00 ,28326207488.00 ,2852360192.00 ,29438181376.00 ,2903597056.00 ,2831941632.00 ,11396341760.00 ,2712358912.00 ,2843197440.00 ,2828509184.00 ,2812043264.00 ,2784702464.00 ,2837377024.00 ,2772500480.00 ,2808074240.00 ,2753286144.00 ,2792665088.00 ,2806468608.00 ,2782822400.00 ,2762002432.00 ,2844692480.00 ,2841763840.00 ,2814103552.00 ,2784743424.00 ,2748121088.00 ,2793369600.00 ,2838781952.00 ,2655461376.00 ,2766323712.00 ,2795626496.00 ,2832580608.00 ,2793947136.00 ,2855260160.00 ,2851500032.00 ,28621570048.00 ,2823397376.00 ,2783055872.00 ,2741178368.00 ,2788388864.00 ,2816098304.00 ,2861264896.00 ,2787139584.00 ,2812923904.00 ,2830475264.00 ,2823516160.00 ,2846306304.00 ,2838745088.00 ,2768371712.00 ,2791784448.00 ,2792329216.00 ,2774044672.00 ,2760171520.00 ,2784694272.00 ,2801721344.00 ,2743738368.00 ,2659401728.00 ,2742059008.00 ,2798575616.00 ,2773262336.00 ,2768936960.00 ,2752495616.00 ,2814971904.00 ,2772770816.00 ,2782826496.00 ,2751729664.00 ,2618011648.00 ,2791948288.00 ,2781655040.00 ,2816413696.00 ,2730266624.00 ,2797178880.00 ,2739097600.00 ,2776961024.00 ,2788515840.00 ,,295942266880.00 
20:21:45,2839457792.00 ,2813542400.00 ,2831851520.00 ,2853302272.00 ,2809610240.00 ,2899419136.00 ,2835607552.00 ,2889785344.00 ,2714316800.00 ,2834219008.00 ,2828468224.00 ,2816462848.00 ,2787319808.00 ,2837827584.00 ,2777051136.00 ,2809917440.00 ,2754637824.00 ,2794409984.00 ,2806075392.00 ,2786865152.00 ,2762833920.00 ,2861985792.00 ,2842882048.00 ,2813870080.00 ,2786914304.00 ,2755158016.00 ,2795171840.00 ,2838618112.00 ,2653933568.00 ,2769821696.00 ,2795626496.00 ,2834870272.00 ,2796019712.00 ,2853949440.00 ,2861015040.00 ,2870263808.00 ,2820890624.00 ,2778664960.00 ,2741776384.00 ,2788110336.00 ,2815070208.00 ,2862084096.00 ,2789412864.00 ,2811957248.00 ,2831400960.00 ,2822721536.00 ,2844745728.00 ,2841542656.00 ,2768003072.00 ,2789912576.00 ,2792390656.00 ,2773921792.00 ,2760638464.00 ,2783002624.00 ,2801057792.00 ,2742730752.00 ,2644578304.00 ,2740387840.00 ,2797240320.00 ,2768982016.00 ,2764533760.00 ,2751139840.00 ,2815160320.00 ,2769125376.00 ,2780823552.00 ,2749751296.00 ,2615296000.00 ,2790952960.00 ,2780631040.00 ,2815614976.00 ,2725720064.00 ,2792251392.00 ,2726682624.00 ,2774786048.00 ,2784706560.00 ,,209561481216.00 
20:22:00,2827177984.00 ,2812358656.00 ,2832760832.00 ,2853597184.00 ,2810527744.00 ,2900017152.00 ,2848665600.00 ,2879709184.00 ,2715123712.00 ,2834280448.00 ,2827042816.00 ,2820415488.00 ,2786955264.00 ,2836029440.00 ,2774544384.00 ,2809212928.00 ,2767294464.00 ,2795651072.00 ,2804203520.00 ,2784403456.00 ,2759311360.00 ,2848309248.00 ,2841935872.00 ,2812329984.00 ,2788999168.00 ,2756546560.00 ,2807906304.00 ,2836541440.00 ,2653052928.00 ,2769432576.00 ,2798743552.00 ,2833797120.00 ,2795352064.00 ,2851676160.00 ,2857717760.00 ,2870263808.00 ,2821914624.00 ,2778902528.00 ,2741309440.00 ,2781319168.00 ,2814738432.00 ,2860695552.00 ,2786873344.00 ,2812346368.00 ,2830110720.00 ,2822057984.00 ,2847633408.00 ,2839142400.00 ,2762256384.00 ,2789285888.00 ,2790006784.00 ,2774786048.00 ,2762317824.00 ,2795888640.00 ,2799230976.00 ,2746531840.00 ,2645745664.00 ,2740801536.00 ,2799304704.00 ,2770923520.00 ,2764177408.00 ,2750406656.00 ,2816040960.00 ,2768670720.00 ,2782044160.00 ,2750128128.00 ,2617311232.00 ,2791587840.00 ,2790313984.00 ,2818273280.00 ,2732564480.00 ,2794037248.00 ,2727247872.00 ,2773512192.00 ,2784960512.00 ,,209577287680.00 
20:22:15,2827591680.00 ,2811527168.00 ,2830569472.00 ,2855419904.00 ,2807304192.00 ,2900017152.00 ,2840719360.00 ,2878504960.00 ,2715955200.00 ,2831536128.00 ,2826211328.00 ,2816720896.00 ,2786787328.00 ,2837581824.00 ,2775957504.00 ,2805960704.00 ,2753556480.00 ,2804559872.00 ,2816106496.00 ,2785456128.00 ,2762592256.00 ,2849357824.00 ,2840272896.00 ,2815389696.00 ,2787667968.00 ,2759426048.00 ,2795700224.00 ,2837495808.00 ,2653036544.00 ,2770771968.00 ,2797854720.00 ,2836238336.00 ,2794549248.00 ,2853842944.00 ,2857250816.00 ,2851581952.00 ,2821984256.00 ,2776723456.00 ,2744131584.00 ,2782355456.00 ,2815803392.00 ,2859188224.00 ,2787717120.00 ,2812682240.00 ,2830905344.00 ,2821214208.00 ,2846871552.00 ,2839375872.00 ,2767253504.00 ,2802905088.00 ,2789146624.00 ,2777849856.00 ,2764972032.00 ,2780766208.00 ,2798800896.00 ,2745729024.00 ,2647347200.00 ,2738851840.00 ,2798006272.00 ,2774609920.00 ,2763988992.00 ,2749825024.00 ,2814488576.00 ,2779336704.00 ,2782552064.00 ,2750914560.00 ,2618712064.00 ,2789621760.00 ,2783977472.00 ,2816901120.00 ,2733223936.00 ,2793922560.00 ,2727698432.00 ,2777792512.00 ,2785640448.00 ,,209564860416.00 
