Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:33:15,10240856064,20511440896,25929740288,39642083328,24933879808,25575911424,37848342528,38142083072,38728921088,38004101120,26863448064,38629961728,25860919296,25565302784,38159564800,26126123008,26684661760,40219631616,25272631296,37079482368,24707014656,26229047296,38692859904,41044791296,37643509760,40236134400,26358046720,26145927168,37908480000,39162875904,37250600960,38152921088,37278191616,25720442880,26518675456,39430705152,25340436480,26502438912,37171044352,39314440192,37899251712,25782788096,26043240448,37143597056,38406553600,39281147904,39332270080,38596771840,37831831552,38629736448,37916651520,38806208512,39514492928,39064821760,26137612288,25675231232,39077781504,38799208448,38794080256,25653551104,36358844416,25027903488,37590360064,37138423808,37260161024,37460791296,37470572544,37309808640,37687123968,37487165440,25865768960,26025222144,39548100608,37243039744,38562516992,40349114368,,2.5576E+12,,,,
19:33:30,10233839616,20573843456,26081779712,40192516096,24954691584,25869455360,38320803840,38542753792,39279046656,38582788096,26957852672,39155138560,26015952896,25665486848,38807453696,26542346240,26855256064,40960237568,25562021888,37710258176,24724975616,26292199424,39253291008,41507110912,38193180672,40702926848,26590187520,26463268864,38236213248,39828312064,37731676160,38662692864,37739540480,26016751616,26839818240,39979745280,25421733888,26532409344,37825245184,39863648256,38378504192,26010472448,26194751488,37558067200,38931722240,39822680064,39578775552,39004225536,37984681984,39055228928,38162128896,39129690112,40066957312,39454658560,26367533056,25678082048,39634157568,39369969664,39143243776,25824456704,36727656448,25322557440,37908086784,37704335360,37847937024,37994151936,37783228416,37850349568,37832192000,37996478464,26095071232,26187137024,40245432320,37569769472,38989586432,40933437440,,2.58561E+12,,,,
19:33:45,10240012288,20572164096,26107940864,40349442048,24954507264,26183745536,38465597440,38632841216,39327510528,38574436352,26937810944,39476424704,26098569216,25661935616,38954405888,26522198016,26847834112,41019121664,25667145728,37941923840,24715214848,26313691136,39712079872,41912201216,38196518912,41185775616,26582515712,26469060608,38296870912,39976607744,38128558080,38647861248,37967417344,26356883456,26827554816,40177606656,25422761984,26544975872,38033555456,40105586688,38373359616,26015256576,26283294720,37568204800,39147741184,39907086336,39574269952,39267102720,38056591360,39206629376,38255169536,39128453120,40074051584,39531765760,26372431872,25683927040,39630368768,39678574592,39208501248,25815285760,37041967104,25336332288,37987753984,37708476416,37911572480,38092480512,37934686208,37843230720,37857054720,38001274880,26100400128,26195853312,40410742784,37573935104,39219113984,41313067008,,2.59341E+12,,,,
19:34:00,10301911040,20564963328,26104430592,40348479488,24963985408,26192502784,38550466560,38645972992,39325810688,38579712000,26954706944,39546036224,26089631744,25668169728,38967980032,26525048832,26853552128,41013493760,25656528896,37929476096,24721133568,26309451776,39824801792,41903656960,38203318272,41415208960,26586951680,26469711872,38311604224,39965491200,38217101312,38655598592,37991272448,26425688064,26826747904,40184360960,25438052352,26536554496,38048120832,40098902016,38354505728,26013437952,26279407616,37563949056,39231840256,39902507008,39582781440,39346384896,38057029632,39212089344,38257537024,39124983808,40067313664,39551418368,26373251072,25687068672,39636721664,39915319296,39209828352,25823748096,37153550336,25340956672,37986115584,37714419712,37933477888,38093193216,37934129152,37846892544,37847261184,37999177728,26105425920,26194137088,40394973184,37579448320,39213821952,41377636352,,2.59482E+12,,,,
19:34:15,10231422976,20596641792,26109984768,40351051776,24969646080,26183462912,38555815936,38636175360,39332429824,38577614848,26957180928,39548968960,26089275392,25664516096,38989115392,26532442112,26855555072,41024139264,25647267840,37930573824,24718622720,26302681088,39800442880,41904361472,38223843328,41424322560,26596061184,26468282368,38307622912,39981150208,38211592192,38653509632,37978329088,26431328256,26826575872,40184614912,25427709952,26545856512,38045601792,40103399424,38355406848,26015293440,26285199360,37565894656,39225114624,39911448576,39576965120,39352332288,38065369088,39210434560,38263472128,39131455488,40068493312,39542976512,26373570560,25690214400,39642202112,39911694336,39205707776,25825771520,37150220288,25336537088,37981138944,37708845056,37916930048,38086688768,37938249728,37840973824,37845733376,38006960128,26104102912,26194886656,40407957504,37575872512,39215513600,41378496512,,2.59483E+12,,,,
19:34:30,10238939136,20600127488,26103754752,40367104000,24971747328,26187677696,38555697152,38639689728,39331987456,38584651776,26957139968,39554289664,26094260224,25672654848,38969217024,26530168832,26859896832,41015263232,25648832512,37925933056,24726233088,26313314304,39800197120,41905569792,38208839680,41421127680,26603999232,26461663232,38306402304,39985094656,38219878400,38661963776,37973778432,26434686976,26837004288,40189210624,25432010752,26539372544,38049402880,40111865856,38357737472,26016010240,26286780416,37575442432,39236235264,39913103360,39578685440,39345582080,38059839488,39217299456,38269755392,39127564288,40068612096,39549370368,26374803456,25692848128,39647334400,39917322240,39222845440,25826017280,37160812544,25338236928,37986320384,37702377472,37916852224,38091227136,37926273024,37846503424,37851979776,38002409472,26117881856,26198626304,40402587648,37578551296,39217905664,41382166528,,2.59499E+12,,,,
19:34:45,10220716032,20627472384,26104537088,40357695488,24975011840,26192932864,38555889664,38634569728,39336669184,38576955392,26955624448,39548407808,26101784576,25676980224,38974545920,26529632256,26871021568,41019453440,25652289536,37938466816,24726384640,26319544320,39805218816,41910849536,38200143872,41431150592,26602913792,26458873856,38308483072,39988039680,38223806464,38656225280,37975375872,26430033920,26833809408,40186253312,25432711168,26550751232,38054502400,40123162624,38358511616,26016157696,26288746496,37573029888,39223795712,39912230912,39584583680,39345123328,38067359744,39213015040,38267318272,39132684288,40081412096,39544430592,26389540864,25693044736,39638384640,39916392448,39214809088,25825099776,37156159488,25336123392,37991473152,37716688896,37916848128,38093398016,37940334592,37850935296,37851832320,37999726592,26119139328,26201133056,40413454336,37575819264,39211954176,41384361984,,2.59511E+12,,,,
19:35:00,10227687424,20676714496,26109005824,40359063552,24970182656,26198818816,38560239616,38642909184,39337844736,38581174272,26962321408,39553036288,26103533568,25681289216,38968713216,26538614784,26877698048,41032327168,25657204736,37938319360,24736604160,26316201984,39810457600,41911922688,38210408448,41430630400,26600251392,26467061760,38315462656,39994707968,38222585856,38662471680,37980692480,26448392192,26839760896,40188067840,25449418752,26546229248,38055165952,40107565056,38358523904,26019172352,26287423488,37565255680,39235727360,39912304640,39591591936,39351967744,38068563968,39219855360,38270914560,39132258304,40068345856,39550795776,26376843264,25693921280,39640403968,39919116288,39207755776,25825771520,37160841216,25352704000,37997957120,37717782528,37924048896,38098202624,37943271424,37848178688,37854531584,37996974080,26115358720,26205564928,40403726336,37583634432,39219937280,41389928448,,2.59538E+12,,,,
19:35:15,10227216384,20682321920,26112475136,40358760448,24971988992,26195132416,38559760384,38643109888,39336407040,38582865920,26962079744,39557533696,26102300672,25684336640,38972157952,26534252544,26891673600,41023840256,25658494976,37943017472,24731262976,26315939840,39810514944,41906262016,38216216576,41433923584,26604601344,26473017344,38314496000,39992475648,38236635136,38667997184,37973798912,26441306112,26842370048,40189779968,25438531584,26550972416,38053425152,40113270784,38354329600,26009387008,26300289024,37574381568,39238242304,39915958272,39579746304,39365578752,38067953664,39223500800,38271832064,39146242048,40079167488,39551295488,26385641472,25692766208,39646248960,39915646976,39208181760,25826377728,37156777984,25345482752,37993238528,37710696448,37925146624,38093373440,37938716672,37848616960,37874470912,37997420544,26123522048,26209845248,40408657920,37580455936,39232192512,41391452160,,2.59549E+12,,,,
19:35:30,10238267392,20688900096,26109177856,40359657472,24974184448,26198634496,38563270656,38652219392,39340646400,38597484544,26974629888,39559127040,26097672192,25684791296,38969872384,26541846528,26893283328,41022529536,25660444672,37934080000,24732114944,26321657856,39809126400,41911918592,38212898816,41420255232,26602532864,26469961728,38311432192,39991685120,38224531456,38663483392,37978013696,26438307840,26832457728,40186748928,25444478976,26556370944,38049263616,40117391360,38362271744,26011209728,26304454656,37571829760,39251980288,39919431680,39583629312,39354744832,38073593856,39224246272,38264545280,39147307008,40076001280,39556259840,26381803520,25696010240,39644835840,39919149056,39210549248,25823952896,37156626432,25347911680,37998919680,37707112448,37924900864,38100672512,37940776960,37848760320,37880541184,37998235648,26116063232,26211741696,40404615168,37593735168,39226560512,41383821312,,2.59555E+12,,,,
19:35:45,10236817408,20722315264,26107961344,40354680832,24972632064,26201559040,38559842304,38647377920,39336660992,38586662912,26966736896,39557677056,26104033280,25678794752,38971957248,26539970560,26893127680,41016008704,25662332928,37940662272,24727244800,26316255232,39814516736,41916100608,38212157440,41434071040,26598600704,26472038400,38307311616,39988682752,38227968000,38664978432,37985230848,26437931008,26838872064,40186400768,25439526912,26551775232,38050623488,40114249728,38362365952,26012000256,26306502656,37575393280,39236354048,39913656320,39581347840,39349481472,38086557696,39225114624,38268059648,39147102208,40070266880,39548170240,26380935168,25698861056,39640858624,39917850624,39206129664,25834024960,37157883904,25345064960,37994618880,37716762624,37928452096,38097444864,37947887616,37858750464,37876097024,38027976704,26118164480,26221588480,40398958592,37585723392,39224016896,41392160768,,2.59559E+12,,,,
19:36:00,10292490240,20710375424,26101157888,40363540480,24976547840,26195001344,38562291712,38644785152,39344201728,38585618432,26960932864,39552897024,26112573440,25681457152,38971322368,26549448704,26909048832,41026183168,25656889344,37942272000,24736096256,26312626176,39809302528,41911824384,38215225344,41430708224,26602012672,26473443328,38308495360,39985950720,38221651968,38666182656,37969780736,26442645504,26839318528,40194379776,25444655104,26542301184,38058270720,40113520640,38358827008,26015485952,26308792320,37582184448,39234510848,39916097536,39588085760,39351926784,38079336448,39219744768,38269112320,39147634688,40088113152,39550349312,26380386304,25696825344,39641157632,39919984640,39230242816,25824460800,37163024384,25336369152,37993259008,37717676032,37927194624,38102999040,37958836224,37861249024,37876178944,38021873664,26119639040,26213646336,40413278208,37581770752,39222054912,41395318784,,2.59573E+12,,,,
19:36:15,10228580352,20734373888,26113716224,40362381312,24977842176,26196049920,38561026048,38646046720,39336472576,38586834944,26967810048,39555502080,26105765888,25685090304,38979252224,26549616640,26911854592,41032007680,25658953728,37965254656,24735363072,26326839296,39807979520,41909108736,38213279744,41432084480,26600382464,26476511232,38308515840,39990263808,38230024192,38665789440,37984137216,26452946944,26835996672,40206254080,25447337984,26551541760,38059716608,40118910976,38377910272,26013868032,26312331264,37581643776,39230705664,39934140416,39586717696,39361511424,38086778880,39219068928,38273359872,39156428800,40081637376,39547506688,26380222464,25695936512,39648940032,39917522944,39230054400,25827868672,37163855872,25358766080,37998673920,37715787776,37928357888,38116872192,37945200640,37857529856,37875363840,38031007744,26123059200,26207842304,40418795520,37583138816,39218499584,41382834176,,2.5959E+12,,,,
19:36:30,10249027584,20791734272,26109542400,40358137856,24976404480,26205929472,38567018496,38647320576,39342653440,38589501440,26960658432,39559794688,26102042624,25681805312,38976626688,26543271936,26913751040,41030426624,25673789440,37940137984,24730341376,26325164032,39811129344,41909497856,38214868992,41433858048,26602770432,26496843776,38309457920,39990419456,38217269248,38671233024,37981810688,26446094336,26840481792,40184786944,25442066432,26547871744,38053888000,40114868224,38371536896,26011389952,26313510912,37579821056,39235235840,39929827328,39585402880,39356567552,38084501504,39222226944,38277615616,39158407168,40080113664,39555371008,26379182080,25699745792,39640084480,39922585600,39231381504,25827028992,37167357952,25358848000,37998612480,37723791360,37927362560,38107672576,37937807360,37861269504,37878501376,38029733888,26115186688,26209648640,40414724096,37583605760,39226802176,41399177216,,2.59595E+12,,,,
19:36:45,10251608064,20795748352,26111676416,40364445696,24975872000,26203811840,38558736384,38653710336,39339606016,38591184896,26960588800,39559835648,26108309504,25681100800,38971129856,26544115712,26922835968,41027358720,25659641856,37964484608,24730292224,26312683520,39822696448,41910153216,38210072576,41428680704,26592346112,26472894464,38315139072,39991914496,38215118848,38661095424,37992062976,26436739072,26844487680,40189243392,25446035456,26549616640,38073081856,40118255616,38371643392,26014683136,26311979008,37577797632,39240491008,39922933760,39592591360,39349411840,38082490368,39222697984,38276448256,39154581504,40081895424,39550230528,26381496320,25697996800,39642099712,39915524096,39236640768,25825329152,37162713088,25362788352,37997477888,37720412160,37922709504,38113230848,37943484416,37863149568,37881282560,38019858432,26119634944,26213253120,40410845184,37576916992,39227047936,41391575040,,2.59593E+12,,,,
19:37:00,10219352064,20806782976,26108997632,40359260160,24977141760,26206085120,38564790272,38644064256,39340056576,38595239936,26958344192,39552315392,26104041472,25688989696,38987898880,26547175424,26920935424,41028714496,25661988864,37967036416,24742727680,26317971456,39805931520,41914884096,38211567616,41429659648,26595123200,26476666880,38311501824,39989592064,38219378688,38660517888,37980676096,26442919936,26854305792,40197165056,25449795584,26544033792,38059929600,40121544704,38370156544,26011639808,26314158080,37580775424,39238717440,39927140352,39591112704,39351582720,38086197248,39221768192,38272364544,39152451584,40083009536,39555694592,26386153472,25695383552,39646380032,39918944256,39232253952,25829236736,37181079552,25362464768,38002524160,37718872064,37921832960,38103724032,37940469760,37869142016,37883924480,38027382784,26120077312,26214653952,40414289920,37582520320,39218769920,41387397120,,2.59598E+12,,,,
