Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
19:05:00,11434020864.00 ,3809361920.00 ,15308886016.00 ,15195578368.00 ,14818230272.00 ,15268466688.00 ,15104806912.00 ,15044935680.00 ,14872322048.00 ,14770642944.00 ,15203151872.00 ,15119409152.00 ,14967582720.00 ,15026331648.00 ,15187165184.00 ,15199944704.00 ,14926155776.00 ,15340019712.00 ,15069097984.00 ,14684672000.00 ,2752950272.00 ,15015845888.00 ,15440400384.00 ,14957334528.00 ,2725670912.00 ,15055126528.00 ,15089643520.00 ,15188852736.00 ,14886068224.00 ,15955382272.00 ,14909538304.00 ,14932815872.00 ,2743603200.00 ,2781597696.00 ,2735816704.00 ,14962229248.00 ,2748465152.00 ,15350898688.00 ,14959222784.00 ,14807076864.00 ,14905503744.00 ,2737840128.00 ,14833197056.00 ,14848729088.00 ,2765725696.00 ,14985154560.00 ,14773891072.00 ,13961031680.00 ,15035715584.00 ,2773909504.00 ,2785853440.00 ,15373324288.00 ,2788974592.00 ,2747076608.00 ,15077920768.00 ,15202095104.00 ,15179005952.00 ,2788458496.00 ,15000944640.00 ,14848188416.00 ,15101947904.00 ,14905131008.00 ,14864642048.00 ,14971564032.00 ,15012466688.00 ,15080255488.00 ,15211835392.00 ,14829072384.00 ,2608988160.00 ,15080738816.00 ,15017148416.00 ,15152001024.00 ,15096094720.00 ,15282233344.00 ,14841765888.00 ,15000821760.00 ,,955818569728.00 ,,,,
19:05:15,11441451008.00 ,3803934720.00 ,16466059264.00 ,16337248256.00 ,15934005248.00 ,16300531712.00 ,16264081408.00 ,16030994432.00 ,15962939392.00 ,15900209152.00 ,16393662464.00 ,16233033728.00 ,16148938752.00 ,16124878848.00 ,16190803968.00 ,16378417152.00 ,15921803264.00 ,16519270400.00 ,16233930752.00 ,15621189632.00 ,2763096064.00 ,16142991360.00 ,16630374400.00 ,16219246592.00 ,2728194048.00 ,16234774528.00 ,16314118144.00 ,16347815936.00 ,15828529152.00 ,17063829504.00 ,16161931264.00 ,15901061120.00 ,2740420608.00 ,2776199168.00 ,2723319808.00 ,15910838272.00 ,2741567488.00 ,16536363008.00 ,16129781760.00 ,15866040320.00 ,16027140096.00 ,2735955968.00 ,15961501696.00 ,15988228096.00 ,2761560064.00 ,16002777088.00 ,15931498496.00 ,14934188032.00 ,16199008256.00 ,2781868032.00 ,2782052352.00 ,16428687360.00 ,2785505280.00 ,2741592064.00 ,16281047040.00 ,16359309312.00 ,15998488576.00 ,2786844672.00 ,16006098944.00 ,15890501632.00 ,16167247872.00 ,16018300928.00 ,15964876800.00 ,16063746048.00 ,16011354112.00 ,16214237184.00 ,16394006528.00 ,15920377856.00 ,2612219904.00 ,16215494656.00 ,16207978496.00 ,16242520064.00 ,16108716032.00 ,16353964032.00 ,15746494464.00 ,16190320640.00 ,,1021783584768.00 ,,,,
19:05:30,11447312384.00 ,3813859328.00 ,17023770624.00 ,17016524800.00 ,16569327616.00 ,16797126656.00 ,16846856192.00 ,16737263616.00 ,16571265024.00 ,16600358912.00 ,17020170240.00 ,16806780928.00 ,16791470080.00 ,16661848064.00 ,16881389568.00 ,16991584256.00 ,16591224832.00 ,17098866688.00 ,16801550336.00 ,16424771584.00 ,2752790528.00 ,16725553152.00 ,17218920448.00 ,16925114368.00 ,2725859328.00 ,16803905536.00 ,17039728640.00 ,17019396096.00 ,16485507072.00 ,2732138496.00 ,16885231616.00 ,16596701184.00 ,2738126848.00 ,2789269504.00 ,2721669120.00 ,16733216768.00 ,2740912128.00 ,17117646848.00 ,16764973056.00 ,16482017280.00 ,16779001856.00 ,2737295360.00 ,16709521408.00 ,16669429760.00 ,2759868416.00 ,16707858432.00 ,16617865216.00 ,15384248320.00 ,16745918464.00 ,2772975616.00 ,2782941184.00 ,17080516608.00 ,2782535680.00 ,2740269056.00 ,16878329856.00 ,16993775616.00 ,16469667840.00 ,2785144832.00 ,16700178432.00 ,16407945216.00 ,16691953664.00 ,16608419840.00 ,16646500352.00 ,16591421440.00 ,16702771200.00 ,16762777600.00 ,17011617792.00 ,16577425408.00 ,2610966528.00 ,16787542016.00 ,16802390016.00 ,16826466304.00 ,16763830272.00 ,16750366720.00 ,16344633344.00 ,16763957248.00 ,,1044240326656.00 ,,,,
19:05:45,11454685184.00 ,3805736960.00 ,17028349952.00 ,17002651648.00 ,16641191936.00 ,16799088640.00 ,16855789568.00 ,16738111488.00 ,16567599104.00 ,16594890752.00 ,17122177024.00 ,16806375424.00 ,16876965888.00 ,16662528000.00 ,16880152576.00 ,16991055872.00 ,16599109632.00 ,17101778944.00 ,16801325056.00 ,16411357184.00 ,2752860160.00 ,16724557824.00 ,17220517888.00 ,16930381824.00 ,2726539264.00 ,16810602496.00 ,17035599872.00 ,17020923904.00 ,16491044864.00 ,2727452672.00 ,16895766528.00 ,16594071552.00 ,2737729536.00 ,2775748608.00 ,2722279424.00 ,16809074688.00 ,2741551104.00 ,17117790208.00 ,16861151232.00 ,16477331456.00 ,16776577024.00 ,2736443392.00 ,16707751936.00 ,16666087424.00 ,2758463488.00 ,16707710976.00 ,16616525824.00 ,15381868544.00 ,16742985728.00 ,2771877888.00 ,2781102080.00 ,17069494272.00 ,2783260672.00 ,2740260864.00 ,16878964736.00 ,16991858688.00 ,16468582400.00 ,2783358976.00 ,16698191872.00 ,16405647360.00 ,16706674688.00 ,16614518784.00 ,16642809856.00 ,16592248832.00 ,16717127680.00 ,16761282560.00 ,17019002880.00 ,16666304512.00 ,2610778112.00 ,16784617472.00 ,16806715392.00 ,16826916864.00 ,16780152832.00 ,16750759936.00 ,16347029504.00 ,16764907520.00 ,,1044772757504.00 ,,,,
19:06:00,11442749440.00 ,3799601152.00 ,17027403776.00 ,17008635904.00 ,16639033344.00 ,16796545024.00 ,16849461248.00 ,16737808384.00 ,16568852480.00 ,16606642176.00 ,17122213888.00 ,16804950016.00 ,16883015680.00 ,16660283392.00 ,16877584384.00 ,16990953472.00 ,16596963328.00 ,17094983680.00 ,16799666176.00 ,16419663872.00 ,2748612608.00 ,16725712896.00 ,17220956160.00 ,16930889728.00 ,2723418112.00 ,16809054208.00 ,17033285632.00 ,17028153344.00 ,16493490176.00 ,2735398912.00 ,16896602112.00 ,16594280448.00 ,2738753536.00 ,2774630400.00 ,2721464320.00 ,16806780928.00 ,2741645312.00 ,17116184576.00 ,16860024832.00 ,16477085696.00 ,16776351744.00 ,2737065984.00 ,16708517888.00 ,16662540288.00 ,2757324800.00 ,16705953792.00 ,16615915520.00 ,15380316160.00 ,16744701952.00 ,2771689472.00 ,2781851648.00 ,17069871104.00 ,2783334400.00 ,2739957760.00 ,16876347392.00 ,16992309248.00 ,16468283392.00 ,2781065216.00 ,16695926784.00 ,16406511616.00 ,16706764800.00 ,16613654528.00 ,16640249856.00 ,16592400384.00 ,16706994176.00 ,16758480896.00 ,17014349824.00 ,16653524992.00 ,2609164288.00 ,16786026496.00 ,16807215104.00 ,16834396160.00 ,16762359808.00 ,16749887488.00 ,16345497600.00 ,16771379200.00 ,,1044711616512.00 ,,,,
19:06:15,11451908096.00 ,3803283456.00 ,17026068480.00 ,17017905152.00 ,16640380928.00 ,16795815936.00 ,16848535552.00 ,16744931328.00 ,16567091200.00 ,16597164032.00 ,17121079296.00 ,16803127296.00 ,16877330432.00 ,16667770880.00 ,16878411776.00 ,16991387648.00 ,16596037632.00 ,17093517312.00 ,16801697792.00 ,16418684928.00 ,2753253376.00 ,16729825280.00 ,17222574080.00 ,16928821248.00 ,2726752256.00 ,16810708992.00 ,17035993088.00 ,17027301376.00 ,16490115072.00 ,2748604416.00 ,16897912832.00 ,16593276928.00 ,2740162560.00 ,2773688320.00 ,2724904960.00 ,16807092224.00 ,2741952512.00 ,17114509312.00 ,16859860992.00 ,16478584832.00 ,16773361664.00 ,2737188864.00 ,16706973696.00 ,16665788416.00 ,2757341184.00 ,16706600960.00 ,16612601856.00 ,15381377024.00 ,16743714816.00 ,2778906624.00 ,2780307456.00 ,17070723072.00 ,2783821824.00 ,2742202368.00 ,16877268992.00 ,16993398784.00 ,16469499904.00 ,2780647424.00 ,16696680448.00 ,16404320256.00 ,16707579904.00 ,16614047744.00 ,16642506752.00 ,16589320192.00 ,16706248704.00 ,16758636544.00 ,17017270272.00 ,16655974400.00 ,2609745920.00 ,16783704064.00 ,16802271232.00 ,16833712128.00 ,16763019264.00 ,16756985856.00 ,16342011904.00 ,16765775872.00 ,,1044759560192.00 ,,,,
19:06:30,11450126336.00 ,3800231936.00 ,17026453504.00 ,10816225280.00 ,16641679360.00 ,2717655040.00 ,16855162880.00 ,16745299968.00 ,2710249472.00 ,16595279872.00 ,17120858112.00 ,2808365056.00 ,16878067712.00 ,14129582080.00 ,16877936640.00 ,16994574336.00 ,16595677184.00 ,7924252672.00 ,16801169408.00 ,16421552128.00 ,2752491520.00 ,2764152832.00 ,17219604480.00 ,16930447360.00 ,2725355520.00 ,16817922048.00 ,17041797120.00 ,17026871296.00 ,16488853504.00 ,2730430464.00 ,16898326528.00 ,16593190912.00 ,2738180096.00 ,2775855104.00 ,2724995072.00 ,16818118656.00 ,2741530624.00 ,17113419776.00 ,16860045312.00 ,16478183424.00 ,16773148672.00 ,2737123328.00 ,16706805760.00 ,16671178752.00 ,2761465856.00 ,16709341184.00 ,16613310464.00 ,2696716288.00 ,2762600448.00 ,2772037632.00 ,2781593600.00 ,4751458304.00 ,2788216832.00 ,2741280768.00 ,16875122688.00 ,16999792640.00 ,16192274432.00 ,2791829504.00 ,16692776960.00 ,2734063616.00 ,12458926080.00 ,2707054592.00 ,16642134016.00 ,8698892288.00 ,16708575232.00 ,10661883904.00 ,17017044992.00 ,16654852096.00 ,2609799168.00 ,11647598592.00 ,16804085760.00 ,10664984576.00 ,16763179008.00 ,2736873472.00 ,16341278720.00 ,16769728512.00 ,,860589199360.00 ,,,,
19:06:45,10901577728.00 ,3492900864.00 ,2920845312.00 ,2790559744.00 ,2722492416.00 ,2715492352.00 ,2745348096.00 ,2790682624.00 ,2706939904.00 ,2555789312.00 ,2772520960.00 ,2803015680.00 ,2714734592.00 ,2748727296.00 ,2738442240.00 ,2735624192.00 ,2696421376.00 ,2703683584.00 ,2728189952.00 ,2709028864.00 ,2749227008.00 ,2762317824.00 ,2819239936.00 ,2736984064.00 ,2725715968.00 ,2692235264.00 ,2748547072.00 ,2736287744.00 ,2727321600.00 ,2728742912.00 ,2719047680.00 ,2682073088.00 ,2735681536.00 ,2774147072.00 ,2723065856.00 ,2780237824.00 ,2743877632.00 ,2820849664.00 ,2727014400.00 ,2684481536.00 ,2710089728.00 ,2737840128.00 ,2728222720.00 ,2742292480.00 ,2755260416.00 ,2763870208.00 ,2739163136.00 ,2702815232.00 ,2759131136.00 ,2781892608.00 ,2779840512.00 ,2759577600.00 ,2781798400.00 ,2739970048.00 ,2757898240.00 ,2716229632.00 ,2822520832.00 ,2780729344.00 ,2745249792.00 ,2732544000.00 ,2714251264.00 ,2708045824.00 ,2686099456.00 ,2731220992.00 ,2789322752.00 ,2742915072.00 ,2734690304.00 ,2727780352.00 ,2607669248.00 ,2744963072.00 ,2713690112.00 ,2739253248.00 ,2740051968.00 ,2734493696.00 ,2696912896.00 ,2719543296.00 ,,217077952512.00 ,,,,
19:07:00,10877243392.00 ,3498844160.00 ,2919559168.00 ,2791202816.00 ,2719879168.00 ,2715746304.00 ,2746441728.00 ,2797740032.00 ,2708029440.00 ,2555621376.00 ,2771255296.00 ,2804240384.00 ,2713493504.00 ,2748305408.00 ,2740559872.00 ,2735136768.00 ,2708234240.00 ,2700652544.00 ,2728513536.00 ,2718666752.00 ,2749870080.00 ,2764718080.00 ,2826964992.00 ,2741309440.00 ,2729394176.00 ,2691952640.00 ,2749263872.00 ,2727989248.00 ,2727706624.00 ,2727899136.00 ,2719510528.00 ,2681114624.00 ,2736463872.00 ,2772357120.00 ,2721714176.00 ,2783248384.00 ,2743939072.00 ,2819354624.00 ,2742009856.00 ,2681737216.00 ,2711195648.00 ,2736115712.00 ,2722971648.00 ,2741817344.00 ,2756816896.00 ,2765053952.00 ,2739322880.00 ,2701844480.00 ,2759454720.00 ,2771718144.00 ,2779611136.00 ,2761199616.00 ,2780086272.00 ,2739077120.00 ,2758483968.00 ,2714820608.00 ,2810740736.00 ,2779979776.00 ,2745487360.00 ,2733002752.00 ,2716569600.00 ,2708586496.00 ,2686214144.00 ,2714783744.00 ,2790203392.00 ,2751508480.00 ,2740342784.00 ,2730070016.00 ,2608996352.00 ,2745004032.00 ,2713030656.00 ,2737721344.00 ,2739036160.00 ,2734104576.00 ,2697662464.00 ,2726273024.00 ,,217086791680.00 ,,,,
19:07:15,10888679424.00 ,3483127808.00 ,2932854784.00 ,2792882176.00 ,2720227328.00 ,2716131328.00 ,2746064896.00 ,2795364352.00 ,2713505792.00 ,2554777600.00 ,2771873792.00 ,2806726656.00 ,2715811840.00 ,2748739584.00 ,2740867072.00 ,2736123904.00 ,2701066240.00 ,2701619200.00 ,2726776832.00 ,2709942272.00 ,2748493824.00 ,2764320768.00 ,2818347008.00 ,2738745344.00 ,2729340928.00 ,2692685824.00 ,2749661184.00 ,2734215168.00 ,2727788544.00 ,2724020224.00 ,2719391744.00 ,2679418880.00 ,2737831936.00 ,2775277568.00 ,2723250176.00 ,2782089216.00 ,2742837248.00 ,2818572288.00 ,2725015552.00 ,2682941440.00 ,2709630976.00 ,2736734208.00 ,2727313408.00 ,2740547584.00 ,2757812224.00 ,2766561280.00 ,2737926144.00 ,2716954624.00 ,2759237632.00 ,2773676032.00 ,2794549248.00 ,2759524352.00 ,2782326784.00 ,2740834304.00 ,2757931008.00 ,2715070464.00 ,2809864192.00 ,2780438528.00 ,2752843776.00 ,2740088832.00 ,2715324416.00 ,2713604096.00 ,2685972480.00 ,2715680768.00 ,2788810752.00 ,2741927936.00 ,2736541696.00 ,2729979904.00 ,2607489024.00 ,2746068992.00 ,2711343104.00 ,2746576896.00 ,2743365632.00 ,2736377856.00 ,2695311360.00 ,2720411648.00 ,,217112059904.00 ,,,,
19:07:30,10881265664.00 ,3494703104.00 ,2918662144.00 ,2791624704.00 ,2718986240.00 ,2722537472.00 ,2746306560.00 ,2796838912.00 ,2705752064.00 ,2554720256.00 ,2770010112.00 ,2813480960.00 ,2715598848.00 ,2756898816.00 ,2738790400.00 ,2736316416.00 ,2692747264.00 ,2699829248.00 ,2724675584.00 ,2708127744.00 ,2756571136.00 ,2762223616.00 ,2820833280.00 ,2738462720.00 ,2728034304.00 ,2699194368.00 ,2749255680.00 ,2738393088.00 ,2726469632.00 ,2727116800.00 ,2724716544.00 ,2679525376.00 ,2749714432.00 ,2774503424.00 ,2722545664.00 ,2782482432.00 ,2742513664.00 ,2819186688.00 ,2723995648.00 ,2682064896.00 ,2715254784.00 ,2736128000.00 ,2728747008.00 ,2741207040.00 ,2763862016.00 ,2770739200.00 ,2740146176.00 ,2701578240.00 ,2762321920.00 ,2773745664.00 ,2780729344.00 ,2759483392.00 ,2784210944.00 ,2740277248.00 ,2766049280.00 ,2716839936.00 ,2809733120.00 ,2780872704.00 ,2750750720.00 ,2740498432.00 ,2715955200.00 ,2710937600.00 ,2687545344.00 ,2713628672.00 ,2795859968.00 ,2741841920.00 ,2745208832.00 ,2729304064.00 ,2609852416.00 ,2745405440.00 ,2711363584.00 ,2756669440.00 ,2739863552.00 ,2731794432.00 ,2703720448.00 ,2718679040.00 ,,217156481024.00 ,,,,
19:07:45,10894835712.00 ,3519533056.00 ,2927923200.00 ,2790801408.00 ,2726174720.00 ,2722127872.00 ,2751488000.00 ,2818609152.00 ,2715054080.00 ,2559787008.00 ,2780569600.00 ,2814234624.00 ,2725281792.00 ,2759430144.00 ,2749517824.00 ,2742476800.00 ,2699956224.00 ,2709090304.00 ,2737545216.00 ,2717835264.00 ,2754486272.00 ,2773282816.00 ,2822512640.00 ,2745180160.00 ,2736599040.00 ,2706206720.00 ,2759290880.00 ,2746331136.00 ,2730827776.00 ,2731438080.00 ,2739892224.00 ,2690224128.00 ,2746896384.00 ,2785673216.00 ,2733228032.00 ,2780811264.00 ,2755121152.00 ,2823671808.00 ,2736033792.00 ,2686664704.00 ,2722029568.00 ,2745106432.00 ,2735828992.00 ,2752983040.00 ,2766721024.00 ,2776076288.00 ,2738593792.00 ,2718785536.00 ,2762379264.00 ,2779164672.00 ,2789978112.00 ,2760482816.00 ,2794950656.00 ,2751307776.00 ,2773852160.00 ,2724990976.00 ,2809266176.00 ,2790342656.00 ,2762809344.00 ,2750124032.00 ,2720083968.00 ,2717802496.00 ,2686373888.00 ,2713489408.00 ,2799042560.00 ,2740129792.00 ,2754269184.00 ,2725814272.00 ,2618159104.00 ,2754158592.00 ,2721796096.00 ,2745937920.00 ,2748141568.00 ,2739363840.00 ,2707226624.00 ,2725072896.00 ,,217669279744.00 ,,,,
19:08:00,11087405056.00 ,3502374912.00 ,2918268928.00 ,2791186432.00 ,2717503488.00 ,2712313856.00 ,2742468608.00 ,2799108096.00 ,2705903616.00 ,2555879424.00 ,2769625088.00 ,2804006912.00 ,2714419200.00 ,2748567552.00 ,2745954304.00 ,2734137344.00 ,2689769472.00 ,2704809984.00 ,2720694272.00 ,2705760256.00 ,2744025088.00 ,2760040448.00 ,2816249856.00 ,2735689728.00 ,2725388288.00 ,2700161024.00 ,2749865984.00 ,2736734208.00 ,2727534592.00 ,2727559168.00 ,2724454400.00 ,2677940224.00 ,2735099904.00 ,2774151168.00 ,2724507648.00 ,2779889664.00 ,2744696832.00 ,2817720320.00 ,2725355520.00 ,2680467456.00 ,2716737536.00 ,2735448064.00 ,2724675584.00 ,2744729600.00 ,2757251072.00 ,2770837504.00 ,2755907584.00 ,2700181504.00 ,2761138176.00 ,2773147648.00 ,2779443200.00 ,2759626752.00 ,2783469568.00 ,2739646464.00 ,2765598720.00 ,2727727104.00 ,2810380288.00 ,2781626368.00 ,2751291392.00 ,2745184256.00 ,2714730496.00 ,2711478272.00 ,2684284928.00 ,2710581248.00 ,2793652224.00 ,2738982912.00 ,2739843072.00 ,2724335616.00 ,2609254400.00 ,2741960704.00 ,2711781376.00 ,2743447552.00 ,2742792192.00 ,2731036672.00 ,2694586368.00 ,2715103232.00 ,,217269587968.00 ,,,,
19:08:15,10885324800.00 ,3510632448.00 ,2919518208.00 ,2790150144.00 ,2724397056.00 ,2723966976.00 ,2742272000.00 ,2797867008.00 ,2705793024.00 ,2556846080.00 ,2768683008.00 ,2803834880.00 ,2726457344.00 ,2749181952.00 ,2738548736.00 ,2733404160.00 ,2691923968.00 ,2702376960.00 ,2723405824.00 ,2714386432.00 ,2747887616.00 ,2760392704.00 ,2816638976.00 ,2743975936.00 ,2725683200.00 ,2698600448.00 ,2761994240.00 ,2737324032.00 ,2733486080.00 ,2725756928.00 ,2727116800.00 ,2678718464.00 ,2737348608.00 ,2774196224.00 ,2725605376.00 ,2781343744.00 ,2743865344.00 ,2817744896.00 ,2726637568.00 ,2683105280.00 ,2720382976.00 ,2736840704.00 ,2725650432.00 ,2746376192.00 ,2753396736.00 ,2771800064.00 ,2744930304.00 ,2699251712.00 ,2762080256.00 ,2772824064.00 ,2779877376.00 ,2763403264.00 ,2785927168.00 ,2749689856.00 ,2773213184.00 ,2716844032.00 ,2810449920.00 ,2785652736.00 ,2757996544.00 ,2747088896.00 ,2715312128.00 ,2712559616.00 ,2692329472.00 ,2711183360.00 ,2793754624.00 ,2741415936.00 ,2741465088.00 ,2728087552.00 ,2608730112.00 ,2750644224.00 ,2711625728.00 ,2744999936.00 ,2744360960.00 ,2732736512.00 ,2701008896.00 ,2719477760.00 ,,217209761792.00 ,,,,
19:08:30,10886688768.00 ,3502043136.00 ,2917330944.00 ,2788851712.00 ,2724990976.00 ,2717470720.00 ,2755620864.00 ,2797027328.00 ,2706026496.00 ,2554040320.00 ,2768187392.00 ,2803699712.00 ,2725335040.00 ,2748456960.00 ,2738237440.00 ,2737549312.00 ,2691846144.00 ,2702073856.00 ,2726805504.00 ,2719088640.00 ,2747260928.00 ,2759589888.00 ,2817888256.00 ,2742915072.00 ,2725326848.00 ,2697535488.00 ,2756468736.00 ,2734034944.00 ,2731700224.00 ,2733477888.00 ,2725765120.00 ,2678108160.00 ,2737250304.00 ,2775592960.00 ,2721824768.00 ,2787704832.00 ,2745294848.00 ,2816651264.00 ,2724155392.00 ,2680492032.00 ,2718158848.00 ,2735333376.00 ,2725142528.00 ,2745393152.00 ,2754490368.00 ,2772471808.00 ,2743562240.00 ,2700902400.00 ,2762543104.00 ,2774638592.00 ,2781245440.00 ,2757447680.00 ,2781605888.00 ,2738573312.00 ,2770079744.00 ,2717167616.00 ,2814947328.00 ,2785579008.00 ,2757525504.00 ,2746007552.00 ,2713178112.00 ,2710904832.00 ,2684219392.00 ,2712031232.00 ,2793566208.00 ,2740662272.00 ,2740400128.00 ,2740854784.00 ,2607263744.00 ,2749792256.00 ,2712444928.00 ,2745016320.00 ,2752819200.00 ,2732613632.00 ,2700083200.00 ,2717982720.00 ,,217187057664.00 ,,,,
19:08:45,11352145920.00 ,3732398080.00 ,3081895936.00 ,3076288512.00 ,2724921344.00 ,3044511744.00 ,2904121344.00 ,2850779136.00 ,3058057216.00 ,2559307776.00 ,2767618048.00 ,3143639040.00 ,2735439872.00 ,2968469504.00 ,2858991616.00 ,2853376000.00 ,2692243456.00 ,3000471552.00 ,2863112192.00 ,2719903744.00 ,2746404864.00 ,3080646656.00 ,2816970752.00 ,2743521280.00 ,2737598464.00 ,2808025088.00 ,2755338240.00 ,2733555712.00 ,2868764672.00 ,2865598464.00 ,2720849920.00 ,2678075392.00 ,2796175360.00 ,3127906304.00 ,2729226240.00 ,2786213888.00 ,3023634432.00 ,2958966784.00 ,2727456768.00 ,2679377920.00 ,2715930624.00 ,2735558656.00 ,2722942976.00 ,2746548224.00 ,2754883584.00 ,2771238912.00 ,2743689216.00 ,3053408256.00 ,3098406912.00 ,3094700032.00 ,2779856896.00 ,3080523776.00 ,2784563200.00 ,2743054336.00 ,2933841920.00 ,2868723712.00 ,3020386304.00 ,2783277056.00 ,2756321280.00 ,3073769472.00 ,2981875712.00 ,3064709120.00 ,2683756544.00 ,3015307264.00 ,2795040768.00 ,3029839872.00 ,2810892288.00 ,2730430464.00 ,2859794432.00 ,3029385216.00 ,2804744192.00 ,3034648576.00 ,2819170304.00 ,3059470336.00 ,2874982400.00 ,2881712128.00 ,,227109384192.00 ,,,,
19:09:00,11455905792.00 ,3812302848.00 ,3498524672.00 ,3380383744.00 ,3203817472.00 ,3314782208.00 ,3329208320.00 ,3389812736.00 ,3314552832.00 ,3159601152.00 ,3267842048.00 ,3383902208.00 ,3211726848.00 ,3311341568.00 ,3348537344.00 ,3337211904.00 ,3287662592.00 ,3284156416.00 ,3310878720.00 ,2720342016.00 ,2746454016.00 ,3336630272.00 ,3405144064.00 ,3236532224.00 ,2726023168.00 ,3289497600.00 ,2756669440.00 ,3312312320.00 ,3324628992.00 ,3339464704.00 ,7852802048.00 ,3278147584.00 ,3323740160.00 ,3359191040.00 ,2721333248.00 ,3276906496.00 ,3325640704.00 ,3407900672.00 ,3189055488.00 ,3260518400.00 ,3302146048.00 ,3318046720.00 ,2726596608.00 ,3336282112.00 ,2754138112.00 ,2771599360.00 ,3344904192.00 ,3309756416.00 ,3350863872.00 ,3363667968.00 ,2781777920.00 ,3358560256.00 ,2783555584.00 ,2738786304.00 ,3357974528.00 ,3304448000.00 ,3404103680.00 ,2788032512.00 ,3350126592.00 ,3345604608.00 ,3295490048.00 ,3309862912.00 ,3265818624.00 ,3306139648.00 ,3386114048.00 ,3316023296.00 ,3335118848.00 ,3211431936.00 ,3202334720.00 ,3334139904.00 ,3301429248.00 ,3344666624.00 ,3333234688.00 ,3339608064.00 ,3290202112.00 ,3298504704.00 ,,258452176896.00 ,,,,
19:09:15,11446841344.00 ,3800989696.00 ,7775772672.00 ,7666552832.00 ,7344705536.00 ,7684575232.00 ,7611150336.00 ,7561621504.00 ,7576768512.00 ,7338876928.00 ,7430025216.00 ,7682019328.00 ,7348080640.00 ,7626170368.00 ,7516569600.00 ,7519014912.00 ,7497220096.00 ,7572598784.00 ,7603593216.00 ,2720825344.00 ,2746994688.00 ,7644286976.00 ,7600128000.00 ,7487303680.00 ,2725703680.00 ,7491940352.00 ,2753941504.00 ,7505002496.00 ,7439347712.00 ,7619395584.00 ,8103542784.00 ,7447408640.00 ,7513333760.00 ,7651344384.00 ,2724343808.00 ,7416668160.00 ,7609225216.00 ,7693631488.00 ,7389028352.00 ,7466397696.00 ,7495770112.00 ,7517306880.00 ,2727976960.00 ,7526039552.00 ,2752172032.00 ,2772951040.00 ,7535853568.00 ,7581532160.00 ,7629991936.00 ,7633182720.00 ,2779193344.00 ,7626018816.00 ,2794708992.00 ,2738184192.00 ,7616438272.00 ,7587790848.00 ,7690887168.00 ,2792464384.00 ,7539814400.00 ,7622799360.00 ,7582076928.00 ,7575203840.00 ,7484379136.00 ,7623401472.00 ,7552323584.00 ,7597813760.00 ,7521345536.00 ,7474577408.00 ,7454703616.00 ,7638085632.00 ,7489605632.00 ,7622557696.00 ,7479697408.00 ,7708823552.00 ,7582195712.00 ,7597895680.00 ,,517298704384.00 ,,,,
