Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
15:22:00,2851512320.00 ,2904858624.00 ,2918572032.00 ,2612097024.00 ,2835382272.00 ,2961301504.00 ,2876440576.00 ,2894290944.00 ,2919534592.00 ,2860044288.00 ,2832515072.00 ,2854514688.00 ,2885799936.00 ,2894876672.00 ,2938081280.00 ,2846851072.00 ,2966704128.00 ,2872438784.00 ,2880700416.00 ,3261669376.00 ,2833272832.00 ,2853732352.00 ,2874261504.00 ,2863382528.00 ,2832539648.00 ,2839834624.00 ,2867003392.00 ,2820849664.00 ,2889572352.00 ,2853548032.00 ,3068297216.00 ,2855079936.00 ,2861649920.00 ,2925465600.00 ,2855849984.00 ,2836291584.00 ,2852392960.00 ,2847916032.00 ,2890706944.00 ,2993864704.00 ,2900803584.00 ,2862587904.00 ,2885611520.00 ,2886533120.00 ,2854969344.00 ,2870124544.00 ,2731147264.00 ,2884018176.00 ,2864373760.00 ,2849390592.00 ,2849910784.00 ,,146823168000.00 
15:22:15,2856132608.00 ,2912026624.00 ,2921521152.00 ,2614091776.00 ,2838724608.00 ,2962141184.00 ,2878287872.00 ,2896678912.00 ,2921979904.00 ,2861248512.00 ,2832920576.00 ,2853810176.00 ,2889916416.00 ,2896556032.00 ,2951213056.00 ,2849271808.00 ,2967949312.00 ,2872823808.00 ,2881306624.00 ,3264753664.00 ,2834063360.00 ,2859532288.00 ,2874736640.00 ,2863697920.00 ,2836176896.00 ,2843942912.00 ,2871934976.00 ,2821951488.00 ,2890584064.00 ,2858938368.00 ,3081572352.00 ,2864390144.00 ,2861924352.00 ,2925944832.00 ,2858201088.00 ,2839855104.00 ,2853031936.00 ,2850439168.00 ,2892054528.00 ,2991079424.00 ,2902257664.00 ,2861969408.00 ,2888028160.00 ,2884710400.00 ,2857267200.00 ,2869944320.00 ,2733113344.00 ,2885640192.00 ,2869862400.00 ,2850951168.00 ,2857279488.00 ,,146958430208.00 
15:22:30,2860154880.00 ,2908471296.00 ,2915041280.00 ,2610827264.00 ,2839789568.00 ,2965950464.00 ,2877468672.00 ,2892046336.00 ,2920607744.00 ,2859216896.00 ,2831929344.00 ,2852466688.00 ,2911989760.00 ,2898919424.00 ,2935177216.00 ,2843492352.00 ,2962739200.00 ,2866810880.00 ,2877480960.00 ,3262234624.00 ,2830372864.00 ,2859085824.00 ,2877128704.00 ,2864394240.00 ,2834427904.00 ,2843598848.00 ,2882207744.00 ,2819833856.00 ,2890981376.00 ,2860539904.00 ,3072643072.00 ,2858987520.00 ,2857598976.00 ,2923569152.00 ,2854924288.00 ,2834866176.00 ,2846470144.00 ,2848735232.00 ,2885894144.00 ,2988957696.00 ,2901626880.00 ,2858168320.00 ,2886955008.00 ,2904961024.00 ,2856828928.00 ,2873917440.00 ,2729934848.00 ,2887221248.00 ,2868686848.00 ,2864349184.00 ,2856910848.00 ,,146917593088.00 
15:22:45,2855698432.00 ,2910969856.00 ,2916876288.00 ,2615545856.00 ,2840727552.00 ,2962358272.00 ,2879352832.00 ,2894512128.00 ,2921119744.00 ,2861690880.00 ,2833838080.00 ,2858659840.00 ,2890485760.00 ,2895208448.00 ,2938470400.00 ,2846654464.00 ,2968555520.00 ,2868244480.00 ,2876059648.00 ,3266646016.00 ,2834370560.00 ,2876891136.00 ,2882240512.00 ,2875826176.00 ,2835152896.00 ,2844950528.00 ,2873888768.00 ,2825121792.00 ,2892742656.00 ,2861592576.00 ,3074220032.00 ,2857365504.00 ,2859479040.00 ,2927144960.00 ,2857484288.00 ,2836463616.00 ,2852380672.00 ,2852581376.00 ,2890964992.00 ,2990014464.00 ,2903633920.00 ,2862678016.00 ,2888056832.00 ,2901405696.00 ,2862915584.00 ,2868273152.00 ,2729590784.00 ,2887720960.00 ,2866708480.00 ,2851004416.00 ,2856927232.00 ,,146981466112.00 
15:23:00,2855825408.00 ,2911612928.00 ,2918920192.00 ,2615128064.00 ,2842042368.00 ,2962522112.00 ,2880655360.00 ,2894376960.00 ,2921197568.00 ,2862616576.00 ,2830188544.00 ,2858651648.00 ,2890174464.00 ,2899095552.00 ,2938159104.00 ,2848468992.00 ,2967564288.00 ,2866679808.00 ,2877493248.00 ,3269713920.00 ,2835767296.00 ,2859384832.00 ,2883612672.00 ,2862813184.00 ,2834870272.00 ,2846597120.00 ,2873139200.00 ,2825207808.00 ,2890330112.00 ,2855030784.00 ,3076263936.00 ,2858553344.00 ,2858938368.00 ,2927251456.00 ,2855837696.00 ,2836713472.00 ,2857865216.00 ,2850525184.00 ,2891296768.00 ,2988445696.00 ,2903269376.00 ,2860105728.00 ,2891497472.00 ,2888175616.00 ,2857295872.00 ,2880073728.00 ,2730668032.00 ,2888212480.00 ,2864488448.00 ,2851405824.00 ,2852388864.00 ,,146947112960.00 
15:23:15,2859638784.00 ,2915598336.00 ,2919723008.00 ,2616844288.00 ,2843820032.00 ,2963886080.00 ,2881904640.00 ,2896060416.00 ,2923708416.00 ,2865451008.00 ,2847399936.00 ,2857283584.00 ,2891665408.00 ,2898415616.00 ,2940588032.00 ,2849128448.00 ,2971324416.00 ,2870771712.00 ,2880389120.00 ,3269357568.00 ,2836606976.00 ,2863521792.00 ,2880319488.00 ,2865143808.00 ,2837188608.00 ,2851966976.00 ,2875064320.00 ,2828083200.00 ,2893119488.00 ,2861101056.00 ,3076685824.00 ,2859286528.00 ,2861477888.00 ,2939691008.00 ,2856546304.00 ,2838818816.00 ,2859048960.00 ,2851610624.00 ,2893918208.00 ,2993770496.00 ,2904018944.00 ,2864336896.00 ,2892365824.00 ,2889224192.00 ,2861707264.00 ,2873966592.00 ,2733613056.00 ,2893160448.00 ,2869342208.00 ,2850869248.00 ,2860752896.00 ,,147079286784.00 
15:23:30,2858688512.00 ,2911580160.00 ,2918768640.00 ,2619052032.00 ,2840539136.00 ,2963533824.00 ,2880176128.00 ,2893783040.00 ,2928873472.00 ,2860933120.00 ,2836066304.00 ,2852048896.00 ,2907209728.00 ,2899677184.00 ,2942722048.00 ,2848104448.00 ,2969399296.00 ,2868727808.00 ,2876440576.00 ,3269931008.00 ,2836185088.00 ,2864513024.00 ,2878922752.00 ,2865704960.00 ,2836598784.00 ,2850652160.00 ,2885304320.00 ,2826973184.00 ,2904334336.00 ,2861625344.00 ,3075260416.00 ,2855911424.00 ,2868125696.00 ,2919796736.00 ,2855645184.00 ,2837168128.00 ,2853658624.00 ,2850045952.00 ,2886021120.00 ,2990841856.00 ,2904526848.00 ,2859769856.00 ,2892206080.00 ,2905878528.00 ,2865537024.00 ,2875371520.00 ,2728804352.00 ,2888957952.00 ,2869047296.00 ,2850816000.00 ,2857582592.00 ,,147048042496.00 
15:23:45,2856353792.00 ,2913812480.00 ,2918666240.00 ,2631245824.00 ,2843758592.00 ,2964254720.00 ,2880229376.00 ,2896105472.00 ,2931630080.00 ,2862264320.00 ,2834366464.00 ,2864103424.00 ,2891350016.00 ,2896461824.00 ,2948542464.00 ,2848485376.00 ,2970591232.00 ,2871173120.00 ,2878644224.00 ,3270799360.00 ,2838618112.00 ,2863980544.00 ,2881019904.00 ,2869809152.00 ,2835116032.00 ,2850025472.00 ,2873757696.00 ,2828328960.00 ,2893742080.00 ,2862632960.00 ,3074543616.00 ,2858741760.00 ,2867712000.00 ,2925289472.00 ,2857357312.00 ,2839547904.00 ,2855641088.00 ,2852638720.00 ,2892185600.00 ,2994343936.00 ,2903478272.00 ,2862755840.00 ,2890387456.00 ,2887720960.00 ,2861256704.00 ,2874572800.00 ,2732748800.00 ,2891919360.00 ,2870710272.00 ,2850181120.00 ,2872819712.00 ,,147086422016.00 
15:24:00,2856374272.00 ,2913931264.00 ,2923491328.00 ,2631192576.00 ,2844073984.00 ,2962894848.00 ,2879827968.00 ,2896470016.00 ,2931720192.00 ,2862940160.00 ,2834165760.00 ,2865229824.00 ,2889781248.00 ,2903449600.00 ,2953240576.00 ,2851037184.00 ,2970230784.00 ,2871791616.00 ,2879098880.00 ,3268427776.00 ,2837729280.00 ,2861166592.00 ,2880561152.00 ,2868293632.00 ,2849423360.00 ,2850414592.00 ,2873208832.00 ,2831339520.00 ,2895196160.00 ,2856824832.00 ,3073892352.00 ,2855768064.00 ,2882338816.00 ,2928443392.00 ,2874224640.00 ,2838953984.00 ,2856878080.00 ,2850353152.00 ,2893828096.00 ,2992545792.00 ,2906243072.00 ,2861830144.00 ,2893762560.00 ,2882285568.00 ,2855608320.00 ,2873511936.00 ,2730586112.00 ,2892115968.00 ,2868117504.00 ,2849566720.00 ,2855436288.00 ,,147109818368.00 
15:24:15,2859831296.00 ,2916052992.00 ,2923556864.00 ,2630815744.00 ,2844692480.00 ,2963144704.00 ,2893897728.00 ,2899021824.00 ,2933575680.00 ,2862370816.00 ,2828050432.00 ,2872913920.00 ,2892873728.00 ,2892914688.00 ,2954862592.00 ,2863906816.00 ,2974158848.00 ,2871767040.00 ,2881314816.00 ,3283161088.00 ,2840461312.00 ,2858561536.00 ,2879574016.00 ,2861998080.00 ,2838020096.00 ,2853163008.00 ,2875224064.00 ,2836115456.00 ,2899533824.00 ,2861162496.00 ,3075616768.00 ,2859626496.00 ,2874691584.00 ,2929893376.00 ,2860077056.00 ,2839154688.00 ,2858151936.00 ,2854416384.00 ,2894311424.00 ,2993422336.00 ,2915094528.00 ,2875310080.00 ,2893799424.00 ,2884640768.00 ,2856177664.00 ,2882519040.00 ,2752405504.00 ,2895142912.00 ,2878902272.00 ,2850414592.00 ,2859601920.00 ,,147230068736.00 
15:24:30,2859020288.00 ,2912022528.00 ,2923704320.00 ,2628513792.00 ,2842353664.00 ,2962010112.00 ,2879385600.00 ,2895503360.00 ,2933014528.00 ,2860441600.00 ,2827141120.00 ,2869039104.00 ,2903871488.00 ,2893209600.00 ,2955444224.00 ,2850168832.00 ,2970722304.00 ,2870407168.00 ,2889388032.00 ,3271639040.00 ,2837753856.00 ,2858180608.00 ,2880208896.00 ,2862190592.00 ,2836115456.00 ,2855124992.00 ,2890657792.00 ,2833776640.00 ,2899877888.00 ,2861211648.00 ,3075739648.00 ,2858356736.00 ,2872909824.00 ,2926862336.00 ,2856808448.00 ,2837127168.00 ,2854719488.00 ,2852929536.00 ,2886004736.00 ,2991271936.00 ,2905292800.00 ,2862346240.00 ,2893307904.00 ,2898513920.00 ,2856419328.00 ,2880188416.00 ,2733510656.00 ,2897260544.00 ,2870689792.00 ,2849857536.00 ,2858143744.00 ,,147130359808.00 
15:24:45,2851553280.00 ,2907877376.00 ,2918547456.00 ,2624274432.00 ,2838573056.00 ,2959147008.00 ,2871791616.00 ,2892713984.00 ,2926845952.00 ,2857005056.00 ,2827608064.00 ,2865524736.00 ,2896400384.00 ,2892492800.00 ,2949378048.00 ,2842095616.00 ,2965942272.00 ,2866720768.00 ,2875076608.00 ,3264466944.00 ,2836107264.00 ,2859945984.00 ,2883379200.00 ,2862362624.00 ,2831249408.00 ,2849193984.00 ,2867314688.00 ,2827059200.00 ,2894815232.00 ,2855694336.00 ,3070128128.00 ,2852155392.00 ,2864046080.00 ,2923495424.00 ,2854653952.00 ,2834743296.00 ,2854445056.00 ,2848161792.00 ,2885648384.00 ,2991935488.00 ,2896367616.00 ,2860355584.00 ,2885283840.00 ,2882498560.00 ,2854133760.00 ,2873794560.00 ,2734002176.00 ,2891743232.00 ,2865950720.00 ,2845704192.00 ,2852913152.00 ,,146883317760.00 
15:25:00,2853359616.00 ,2906951680.00 ,2924482560.00 ,2625011712.00 ,2836824064.00 ,2958942208.00 ,2875629568.00 ,2892443648.00 ,2930077696.00 ,2857852928.00 ,2826792960.00 ,2866360320.00 ,2893975552.00 ,2893340672.00 ,2958012416.00 ,2845753344.00 ,2965553152.00 ,2864971776.00 ,2873815040.00 ,3264036864.00 ,2835656704.00 ,2857345024.00 ,2878685184.00 ,2864185344.00 ,2833223680.00 ,2849628160.00 ,2867159040.00 ,2830471168.00 ,2896658432.00 ,2852438016.00 ,3079634944.00 ,2854998016.00 ,2866102272.00 ,2921709568.00 ,2854043648.00 ,2832297984.00 ,2854244352.00 ,2849804288.00 ,2884358144.00 ,2984419328.00 ,2900213760.00 ,2862272512.00 ,2885472256.00 ,2884366336.00 ,2855370752.00 ,2883100672.00 ,2738954240.00 ,2904285184.00 ,2864791552.00 ,2843672576.00 ,2850889728.00 ,,146934640640.00 
15:25:15,2857758720.00 ,2908749824.00 ,2919133184.00 ,2623782912.00 ,2840539136.00 ,2968854528.00 ,2876755968.00 ,2894589952.00 ,2928279552.00 ,2858479616.00 ,2827735040.00 ,2867388416.00 ,2908954624.00 ,2891685888.00 ,2949246976.00 ,2845954048.00 ,2966499328.00 ,2864500736.00 ,2874318848.00 ,3265105920.00 ,2835030016.00 ,2859409408.00 ,2877734912.00 ,2863370240.00 ,2831618048.00 ,2851205120.00 ,2867290112.00 ,2828288000.00 ,2896633856.00 ,2854821888.00 ,3070136320.00 ,2854772736.00 ,2868768768.00 ,2921943040.00 ,2855636992.00 ,2835517440.00 ,2855976960.00 ,2847940608.00 ,2887307264.00 ,2986110976.00 ,2900017152.00 ,2862292992.00 ,2887675904.00 ,2885758976.00 ,2854281216.00 ,2873700352.00 ,2738675712.00 ,2893901824.00 ,2866671616.00 ,2862694400.00 ,2854838272.00 ,,146968334336.00 
15:25:30,2853089280.00 ,2906374144.00 ,2916282368.00 ,2621190144.00 ,2837614592.00 ,2954805248.00 ,2875113472.00 ,2890678272.00 ,2931273728.00 ,2855710720.00 ,2828509184.00 ,2861608960.00 ,2905292800.00 ,2892480512.00 ,2943868928.00 ,2841923584.00 ,2962927616.00 ,2863116288.00 ,2872393728.00 ,3263266816.00 ,2833510400.00 ,2859831296.00 ,2872778752.00 ,2865766400.00 ,2830286848.00 ,2849996800.00 ,2876428288.00 ,2827870208.00 ,2896973824.00 ,2855022592.00 ,3071815680.00 ,2851012608.00 ,2866003968.00 ,2921033728.00 ,2851999744.00 ,2831798272.00 ,2851815424.00 ,2844639232.00 ,2884947968.00 ,2983559168.00 ,2900762624.00 ,2858348544.00 ,2887471104.00 ,2906615808.00 ,2868408320.00 ,2872406016.00 ,2737086464.00 ,2892500992.00 ,2863185920.00 ,2845573120.00 ,2853580800.00 ,,146890551296.00 
15:25:45,2851012608.00 ,2908082176.00 ,2916794368.00 ,2625335296.00 ,2837827584.00 ,2957025280.00 ,2874011648.00 ,2892742656.00 ,2927153152.00 ,2857881600.00 ,2827784192.00 ,2863976448.00 ,2901159936.00 ,2894479360.00 ,2946424832.00 ,2842329088.00 ,2964103168.00 ,2864754688.00 ,2881081344.00 ,3263672320.00 ,2836529152.00 ,2859323392.00 ,2876735488.00 ,2863513600.00 ,2831339520.00 ,2850381824.00 ,2866720768.00 ,2828562432.00 ,2896134144.00 ,2852425728.00 ,3073380352.00 ,2854584320.00 ,2866081792.00 ,2923659264.00 ,2856169472.00 ,2833031168.00 ,2854170624.00 ,2846294016.00 ,2886193152.00 ,2985992192.00 ,2899763200.00 ,2859753472.00 ,2886946816.00 ,2885144576.00 ,2854150144.00 ,2887020544.00 ,2738094080.00 ,2892132352.00 ,2863955968.00 ,2845028352.00 ,2851938304.00 ,,146902781952.00 
15:26:00,2852241408.00 ,2910892032.00 ,2916687872.00 ,2624049152.00 ,2837053440.00 ,2956525568.00 ,2875252736.00 ,2893672448.00 ,2927542272.00 ,2858573824.00 ,2843664384.00 ,2880872448.00 ,2901999616.00 ,2892197888.00 ,2947502080.00 ,2845171712.00 ,2964279296.00 ,2865307648.00 ,2871595008.00 ,3262717952.00 ,2836701184.00 ,2855059456.00 ,2877108224.00 ,2862317568.00 ,2831757312.00 ,2866638848.00 ,2867122176.00 ,2828353536.00 ,2894319616.00 ,2850459648.00 ,3072688128.00 ,2852466688.00 ,2867441664.00 ,2928721920.00 ,2858405888.00 ,2831077376.00 ,2853257216.00 ,2846818304.00 ,2889859072.00 ,2984087552.00 ,2900398080.00 ,2863013888.00 ,2892201984.00 ,2884186112.00 ,2855010304.00 ,2872295424.00 ,2736345088.00 ,2890301440.00 ,2862764032.00 ,2846359552.00 ,2850275328.00 ,,146935611392.00 
15:26:15,2854547456.00 ,2917609472.00 ,2916818944.00 ,2624737280.00 ,2838880256.00 ,2955939840.00 ,2873917440.00 ,2892034048.00 ,2927345664.00 ,2858196992.00 ,2827685888.00 ,2866147328.00 ,2903515136.00 ,2892259328.00 ,2947637248.00 ,2844143616.00 ,2964664320.00 ,2864779264.00 ,2872131584.00 ,3264405504.00 ,2837090304.00 ,2857852928.00 ,2875924480.00 ,2862833664.00 ,2829926400.00 ,2855137280.00 ,2869395456.00 ,2828644352.00 ,2897428480.00 ,2856652800.00 ,3075395584.00 ,2853761024.00 ,2866487296.00 ,2921644032.00 ,2857635840.00 ,2839769088.00 ,2854756352.00 ,2847547392.00 ,2886815744.00 ,2987364352.00 ,2900987904.00 ,2862280704.00 ,2892595200.00 ,2883747840.00 ,2855763968.00 ,2872217600.00 ,2737881088.00 ,2892005376.00 ,2865741824.00 ,2848423936.00 ,2855563264.00 ,,146936668160.00 
15:26:30,2853363712.00 ,2912993280.00 ,2914070528.00 ,2621923328.00 ,2836561920.00 ,2954674176.00 ,2877104128.00 ,2890211328.00 ,2925383680.00 ,2856062976.00 ,2828095488.00 ,2864443392.00 ,2915700736.00 ,2893271040.00 ,2943942656.00 ,2842038272.00 ,2961924096.00 ,2862141440.00 ,2868314112.00 ,3267989504.00 ,2833317888.00 ,2857603072.00 ,2873446400.00 ,2862104576.00 ,2830831616.00 ,2855559168.00 ,2876928000.00 ,2828718080.00 ,2895904768.00 ,2856452096.00 ,3072593920.00 ,2848190464.00 ,2865463296.00 ,2917711872.00 ,2854998016.00 ,2831036416.00 ,2850361344.00 ,2845708288.00 ,2882457600.00 ,2985209856.00 ,2900709376.00 ,2857402368.00 ,2888323072.00 ,2892775424.00 ,2854531072.00 ,2871406592.00 ,2732445696.00 ,2890268672.00 ,2864869376.00 ,2848497664.00 ,2868834304.00 ,,146884870144.00 
15:26:45,2852978688.00 ,2916253696.00 ,2917064704.00 ,2621648896.00 ,2837770240.00 ,2956832768.00 ,2872692736.00 ,2911715328.00 ,2925334528.00 ,2858196992.00 ,2830618624.00 ,2866245632.00 ,2900586496.00 ,2902953984.00 ,2947203072.00 ,2842513408.00 ,2979672064.00 ,2863476736.00 ,2871201792.00 ,3263111168.00 ,2834268160.00 ,2857623552.00 ,2875752448.00 ,2864054272.00 ,2834587648.00 ,2851999744.00 ,2866855936.00 ,2828550144.00 ,2903605248.00 ,2856493056.00 ,3073744896.00 ,2853441536.00 ,2871197696.00 ,2923618304.00 ,2869592064.00 ,2834026496.00 ,2852524032.00 ,2846142464.00 ,2885287936.00 ,2984185856.00 ,2898612224.00 ,2859737088.00 ,2888302592.00 ,2882686976.00 ,2855473152.00 ,2869125120.00 ,2735747072.00 ,2890039296.00 ,2864869376.00 ,2847379456.00 ,2855026688.00 ,,146952622080.00 
15:27:00,2851999744.00 ,2922090496.00 ,2918199296.00 ,2622173184.00 ,2837544960.00 ,2955874304.00 ,2891595776.00 ,2900115456.00 ,2926403584.00 ,2862030848.00 ,2828537856.00 ,2865696768.00 ,2900889600.00 ,2893852672.00 ,2946674688.00 ,2841882624.00 ,2970083328.00 ,2865442816.00 ,2870177792.00 ,3272695808.00 ,2836451328.00 ,2854129664.00 ,2874683392.00 ,2861740032.00 ,2833780736.00 ,2852012032.00 ,2865332224.00 ,2836918272.00 ,2894512128.00 ,2853093376.00 ,3073368064.00 ,2855079936.00 ,2870554624.00 ,2921197568.00 ,2855862272.00 ,2838712320.00 ,2854518784.00 ,2846343168.00 ,2884501504.00 ,2984378368.00 ,2912264192.00 ,2872885248.00 ,2888740864.00 ,2882736128.00 ,2855337984.00 ,2873491456.00 ,2750693376.00 ,2888187904.00 ,2875809792.00 ,2848649216.00 ,2849124352.00 ,,146989051904.00 
15:27:15,2854883328.00 ,2922655744.00 ,2916024320.00 ,2625073152.00 ,2845491200.00 ,2961756160.00 ,2874400768.00 ,2900049920.00 ,2925625344.00 ,2861129728.00 ,2830802944.00 ,2867744768.00 ,2903420928.00 ,2893471744.00 ,2947133440.00 ,2844499968.00 ,2970697728.00 ,2864513024.00 ,2869387264.00 ,3264417792.00 ,2837086208.00 ,2858999808.00 ,2875592704.00 ,2866819072.00 ,2833895424.00 ,2851766272.00 ,2868322304.00 ,2828296192.00 ,2897752064.00 ,2854375424.00 ,3075133440.00 ,2852790272.00 ,2872299520.00 ,2923986944.00 ,2856804352.00 ,2836795392.00 ,2858397696.00 ,2846461952.00 ,2885099520.00 ,2985979904.00 ,2901864448.00 ,2860257280.00 ,2891649024.00 ,2882711552.00 ,2856710144.00 ,2872963072.00 ,2735898624.00 ,2891943936.00 ,2865250304.00 ,2847551488.00 ,2854576128.00 ,,146971209728.00 
15:27:30,2852282368.00 ,2920226816.00 ,2912555008.00 ,2620055552.00 ,2836668416.00 ,2957856768.00 ,2873765888.00 ,2892439552.00 ,2924269568.00 ,2859040768.00 ,2834829312.00 ,2861858816.00 ,2909483008.00 ,2893217792.00 ,2944864256.00 ,2852605952.00 ,2969890816.00 ,2861776896.00 ,2869354496.00 ,3262775296.00 ,2833776640.00 ,2857771008.00 ,2886844416.00 ,2866294784.00 ,2832367616.00 ,2853154816.00 ,2877599744.00 ,2824171520.00 ,2896654336.00 ,2854268928.00 ,3071434752.00 ,2850320384.00 ,2866507776.00 ,2920194048.00 ,2854719488.00 ,2833137664.00 ,2850840576.00 ,2843033600.00 ,2881843200.00 ,3001372672.00 ,2901139456.00 ,2858102784.00 ,2889740288.00 ,2895052800.00 ,2855059456.00 ,2873696256.00 ,2734133248.00 ,2892644352.00 ,2865164288.00 ,2845892608.00 ,2854838272.00 ,,146931589120.00 
15:27:45,2852143104.00 ,2930421760.00 ,2924453888.00 ,2639204352.00 ,2838233088.00 ,2960093184.00 ,2874163200.00 ,2899099648.00 ,2924941312.00 ,2859773952.00 ,2830970880.00 ,2866040832.00 ,2898845696.00 ,2890924032.00 ,2945507328.00 ,2841063424.00 ,2971516928.00 ,2861244416.00 ,2871361536.00 ,3265937408.00 ,2833870848.00 ,2859753472.00 ,2876854272.00 ,2867740672.00 ,2831519744.00 ,2852229120.00 ,2865786880.00 ,2828640256.00 ,2894868480.00 ,2856476672.00 ,3084275712.00 ,2852667392.00 ,2868154368.00 ,2922520576.00 ,2857107456.00 ,2835705856.00 ,2855989248.00 ,2845421568.00 ,2886328320.00 ,2984005632.00 ,2899587072.00 ,2862362624.00 ,2888675328.00 ,2882428928.00 ,2853040128.00 ,2869673984.00 ,2736836608.00 ,2893533184.00 ,2866003968.00 ,2846474240.00 ,2858045440.00 ,,146962518016.00 
15:28:00,2858835968.00 ,2920644608.00 ,2915315712.00 ,2623033344.00 ,2837291008.00 ,2963865600.00 ,2873774080.00 ,2901463040.00 ,2925232128.00 ,2861137920.00 ,2830413824.00 ,2864947200.00 ,2898149376.00 ,2893467648.00 ,2944876544.00 ,2841632768.00 ,2974085120.00 ,2862186496.00 ,2871955456.00 ,3264442368.00 ,2838433792.00 ,2857787392.00 ,2877018112.00 ,2865868800.00 ,2832248832.00 ,2848149504.00 ,2867015680.00 ,2827681792.00 ,2894643200.00 ,2853527552.00 ,3074031616.00 ,2852024320.00 ,2870620160.00 ,2922708992.00 ,2858172416.00 ,2840494080.00 ,2857963520.00 ,2845421568.00 ,2885009408.00 ,2981027840.00 ,2896543744.00 ,2863267840.00 ,2888699904.00 ,2881568768.00 ,2854354944.00 ,2875150336.00 ,2736156672.00 ,2892197888.00 ,2863861760.00 ,2861826048.00 ,2853208064.00 ,,146943434752.00 
15:28:15,2855432192.00 ,2921172992.00 ,2915815424.00 ,2623635456.00 ,2836410368.00 ,2959446016.00 ,2872606720.00 ,2901614592.00 ,2926444544.00 ,2859913216.00 ,2832658432.00 ,2866036736.00 ,2900860928.00 ,2894512128.00 ,2947031040.00 ,2841391104.00 ,2974101504.00 ,2861948928.00 ,2875871232.00 ,3265314816.00 ,2835509248.00 ,2859724800.00 ,2876264448.00 ,2866978816.00 ,2831433728.00 ,2849226752.00 ,2873901056.00 ,2827554816.00 ,2895396864.00 ,2855022592.00 ,3075452928.00 ,2858385408.00 ,2871353344.00 ,2922631168.00 ,2863681536.00 ,2841759744.00 ,2858110976.00 ,2845945856.00 ,2885959680.00 ,2984861696.00 ,2899148800.00 ,2860195840.00 ,2889838592.00 ,2881798144.00 ,2859327488.00 ,2876268544.00 ,2735316992.00 ,2890006528.00 ,2863804416.00 ,2847244288.00 ,2855256064.00 ,,146969579520.00 
15:28:30,2854633472.00 ,2920517632.00 ,2912407552.00 ,2619854848.00 ,2835984384.00 ,2957082624.00 ,2872659968.00 ,2893717504.00 ,2923819008.00 ,2857910272.00 ,2832715776.00 ,2861268992.00 ,2913288192.00 ,2895380480.00 ,2942988288.00 ,2840334336.00 ,2968858624.00 ,2859323392.00 ,2872123392.00 ,3263266816.00 ,2832662528.00 ,2859094016.00 ,2874667008.00 ,2862796800.00 ,2835279872.00 ,2850172928.00 ,2875154432.00 ,2824388608.00 ,2892988416.00 ,2855587840.00 ,3072290816.00 ,2849574912.00 ,2868326400.00 ,2920804352.00 ,2860986368.00 ,2839486464.00 ,2851463168.00 ,2843230208.00 ,2879926272.00 ,2982645760.00 ,2898935808.00 ,2857127936.00 ,2890219520.00 ,2892357632.00 ,2853826560.00 ,2873331712.00 ,2732871680.00 ,2891362304.00 ,2860822528.00 ,2850525184.00 ,2855813120.00 ,,146886856704.00 
15:28:45,2854580224.00 ,2920902656.00 ,2915647488.00 ,2622021632.00 ,2836508672.00 ,2960912384.00 ,2872201216.00 ,2899910656.00 ,2927112192.00 ,2874527744.00 ,2832707584.00 ,2881855488.00 ,2899816448.00 ,2894331904.00 ,2946379776.00 ,2843512832.00 ,2972065792.00 ,2861281280.00 ,2874318848.00 ,3262324736.00 ,2834890752.00 ,2866556928.00 ,2876743680.00 ,2862260224.00 ,2833092608.00 ,2864357376.00 ,2863722496.00 ,2826235904.00 ,2891595776.00 ,2854690816.00 ,3075133440.00 ,2851160064.00 ,2870611968.00 ,2926845952.00 ,2862698496.00 ,2840207360.00 ,2856464384.00 ,2845011968.00 ,2883428352.00 ,2985017344.00 ,2897842176.00 ,2859847680.00 ,2887036928.00 ,2882314240.00 ,2853134336.00 ,2873909248.00 ,2738659328.00 ,2890948608.00 ,2867699712.00 ,2852253696.00 ,2856333312.00 ,,146983624704.00 
