Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
15:35:00,9150664704.00 ,9867628544.00 ,7988674560.00 ,16710275072.00 ,17669828608.00 ,16842055680.00 ,9673318400.00 ,9880002560.00 ,9581424640.00 ,16681635840.00 ,16634875904.00 ,16712351744.00 ,16624513024.00 ,17260085248.00 ,9657020416.00 ,17121738752.00 ,9553625088.00 ,9745772544.00 ,9644171264.00 ,17005703168.00 ,16279109632.00 ,16674230272.00 ,9722961920.00 ,12352008192.00 ,9634471936.00 ,16905854976.00 ,16766488576.00 ,17053966336.00 ,9889128448.00 ,9789587456.00 ,9791913984.00 ,16995033088.00 ,16872009728.00 ,16676564992.00 ,9631866880.00 ,9922854912.00 ,9718984704.00 ,9642840064.00 ,9685917696.00 ,16772755456.00 ,16755318784.00 ,17018728448.00 ,16908996608.00 ,9731350528.00 ,9944887296.00 ,10045177856.00 ,9643450368.00 ,16740913152.00 ,16739647488.00 ,16862916608.00 ,16841261056.00 ,,682016563200.00 ,,,,
15:35:15,9170624512.00 ,10125107200.00 ,7986823168.00 ,17255026688.00 ,18221264896.00 ,17365655552.00 ,9899794432.00 ,10143514624.00 ,9851772928.00 ,17268117504.00 ,17175400448.00 ,17320464384.00 ,17195646976.00 ,17800003584.00 ,9927630848.00 ,17725157376.00 ,9796259840.00 ,10002702336.00 ,9925447680.00 ,17580703744.00 ,16985194496.00 ,17146454016.00 ,9979428864.00 ,12827217920.00 ,9924476928.00 ,17521876992.00 ,17485713408.00 ,17587814400.00 ,10142851072.00 ,10030882816.00 ,10043944960.00 ,17493237760.00 ,17385472000.00 ,17302638592.00 ,9928433664.00 ,10190745600.00 ,9973145600.00 ,9878728704.00 ,9961988096.00 ,17334153216.00 ,17409798144.00 ,17584701440.00 ,17398992896.00 ,9986539520.00 ,10217074688.00 ,10312818688.00 ,9885548544.00 ,17292009472.00 ,17275629568.00 ,17365405696.00 ,17292980224.00 ,,702883016704.00 ,,,,
15:35:30,9367584768.00 ,10378297344.00 ,7985315840.00 ,17872318464.00 ,18827038720.00 ,17888632832.00 ,10150576128.00 ,10339569664.00 ,10044112896.00 ,17778511872.00 ,17603854336.00 ,17770618880.00 ,17682419712.00 ,18223882240.00 ,10216112128.00 ,18178592768.00 ,10048299008.00 ,10207997952.00 ,10141265920.00 ,18023489536.00 ,17625968640.00 ,17626456064.00 ,10210430976.00 ,13134737408.00 ,10244440064.00 ,18061119488.00 ,17874231296.00 ,18119933952.00 ,10451984384.00 ,10310496256.00 ,10260779008.00 ,18049220608.00 ,17925783552.00 ,17750650880.00 ,10222723072.00 ,10433835008.00 ,10282696704.00 ,10188374016.00 ,10164051968.00 ,17953288192.00 ,17926316032.00 ,18190532608.00 ,17933717504.00 ,10275823616.00 ,10430619648.00 ,10527334400.00 ,10189479936.00 ,17815224320.00 ,17807331328.00 ,17894424576.00 ,17904029696.00 ,,722514526208.00 ,,,,
15:35:45,9164898304.00 ,10397184000.00 ,7981993984.00 ,17879437312.00 ,18804617216.00 ,17941966848.00 ,10186526720.00 ,10467901440.00 ,10131124224.00 ,17850437632.00 ,17573031936.00 ,17762816000.00 ,17793126400.00 ,18214047744.00 ,10222407680.00 ,18165813248.00 ,10075394048.00 ,10223927296.00 ,10195546112.00 ,18015047680.00 ,2701283328.00 ,17607843840.00 ,10215092224.00 ,13124100096.00 ,10250616832.00 ,18052505600.00 ,17850417152.00 ,18190811136.00 ,10441445376.00 ,10305413120.00 ,10353709056.00 ,18033094656.00 ,18006667264.00 ,17721024512.00 ,10211586048.00 ,10421661696.00 ,10261377024.00 ,10181230592.00 ,10165022720.00 ,17922211840.00 ,17898557440.00 ,18159497216.00 ,17907671040.00 ,10265640960.00 ,10421702656.00 ,10530279424.00 ,10184359936.00 ,17882116096.00 ,17814708224.00 ,17944834048.00 ,17889550336.00 ,,707963277312.00 ,,,,
15:36:00,9161248768.00 ,10412793856.00 ,7975329792.00 ,17870417920.00 ,18804285440.00 ,17941155840.00 ,10186485760.00 ,10464743424.00 ,10130366464.00 ,17862721536.00 ,17571295232.00 ,17761603584.00 ,17790894080.00 ,18211217408.00 ,10221555712.00 ,18165395456.00 ,10075418624.00 ,10225156096.00 ,10197544960.00 ,18013929472.00 ,2708709376.00 ,17622396928.00 ,10227232768.00 ,13124616192.00 ,10250964992.00 ,18051194880.00 ,17851109376.00 ,18199416832.00 ,10449641472.00 ,10300747776.00 ,10353717248.00 ,18030641152.00 ,18010865664.00 ,17722478592.00 ,10211811328.00 ,10423255040.00 ,10263003136.00 ,10178871296.00 ,10166624256.00 ,17920823296.00 ,17898139648.00 ,18159116288.00 ,17908858880.00 ,10265694208.00 ,10422730752.00 ,10529800192.00 ,10190766080.00 ,17882411008.00 ,17824284672.00 ,17944424448.00 ,17903464448.00 ,,708041371648.00 ,,,,
15:36:15,9176793088.00 ,10422079488.00 ,7976071168.00 ,17870409728.00 ,18804056064.00 ,17939599360.00 ,10194063360.00 ,10464862208.00 ,10132697088.00 ,17856495616.00 ,17578450944.00 ,17768312832.00 ,17788719104.00 ,18211229696.00 ,10220097536.00 ,18164396032.00 ,10075697152.00 ,10221342720.00 ,10197254144.00 ,18016899072.00 ,2707935232.00 ,17608847360.00 ,10214236160.00 ,13123567616.00 ,10250170368.00 ,18047291392.00 ,17851789312.00 ,18210058240.00 ,10449481728.00 ,10302472192.00 ,10352869376.00 ,18033287168.00 ,18007592960.00 ,17719611392.00 ,10212339712.00 ,10421067776.00 ,10261385216.00 ,10180608000.00 ,10173558784.00 ,17921163264.00 ,17908666368.00 ,18158878720.00 ,17917739008.00 ,10279411712.00 ,10423767040.00 ,10529603584.00 ,10191126528.00 ,17884405760.00 ,17817542656.00 ,17951256576.00 ,17889517568.00 ,,708080775168.00 ,,,,
15:36:30,8609017856.00 ,2940829696.00 ,2757328896.00 ,2827354112.00 ,2758213632.00 ,2707181568.00 ,2744528896.00 ,2761142272.00 ,2726064128.00 ,2730844160.00 ,2702569472.00 ,2788610048.00 ,2722930688.00 ,2728529920.00 ,2774028288.00 ,2763345920.00 ,2723274752.00 ,2766577664.00 ,2767937536.00 ,2732249088.00 ,2708996096.00 ,2728468480.00 ,2776588288.00 ,2911248384.00 ,2693865472.00 ,2683359232.00 ,2772463616.00 ,2774147072.00 ,2757087232.00 ,2811596800.00 ,2718306304.00 ,2783731712.00 ,2781421568.00 ,2808958976.00 ,2714873856.00 ,2771738624.00 ,2706853888.00 ,2705801216.00 ,2707161088.00 ,2691215360.00 ,2716823552.00 ,2805538816.00 ,2710032384.00 ,2789888000.00 ,2816356352.00 ,2761043968.00 ,2736439296.00 ,2724671488.00 ,2700021760.00 ,2751795200.00 ,2741366784.00 ,,146294419456.00 ,,,,
15:36:45,8656703488.00 ,2952359936.00 ,2743570432.00 ,2825396224.00 ,2754703360.00 ,2706169856.00 ,2741002240.00 ,2758176768.00 ,2722295808.00 ,2727104512.00 ,2700288000.00 ,2794315776.00 ,2725990400.00 ,2727219200.00 ,2770374656.00 ,2760200192.00 ,2724315136.00 ,2765369344.00 ,2766495744.00 ,2729828352.00 ,2722287616.00 ,2723164160.00 ,2791063552.00 ,2905772032.00 ,2694201344.00 ,2678931456.00 ,2772582400.00 ,2771316736.00 ,2764775424.00 ,2808168448.00 ,2714140672.00 ,2781671424.00 ,2783997952.00 ,2806616064.00 ,2712928256.00 ,2769903616.00 ,2722701312.00 ,2702807040.00 ,2702544896.00 ,2688425984.00 ,2717093888.00 ,2823258112.00 ,2704228352.00 ,2802515968.00 ,2814205952.00 ,2759147520.00 ,2737274880.00 ,2731249664.00 ,2699284480.00 ,2746183680.00 ,2737057792.00 ,,146341380096.00 ,,,,
15:37:00,8630439936.00 ,2961461248.00 ,2749382656.00 ,2823495680.00 ,2756132864.00 ,2712375296.00 ,2741374976.00 ,2759475200.00 ,2725756928.00 ,2726744064.00 ,2720092160.00 ,2793377792.00 ,2725576704.00 ,2738528256.00 ,2769702912.00 ,2762833920.00 ,2725494784.00 ,2766688256.00 ,2767179776.00 ,2734399488.00 ,2708414464.00 ,2723639296.00 ,2788421632.00 ,2907529216.00 ,2692411392.00 ,2678128640.00 ,2772484096.00 ,2774487040.00 ,2755530752.00 ,2811543552.00 ,2723635200.00 ,2782261248.00 ,2795155456.00 ,2809331712.00 ,2714472448.00 ,2769272832.00 ,2715308032.00 ,2703450112.00 ,2703556608.00 ,2696216576.00 ,2731917312.00 ,2810576896.00 ,2705461248.00 ,2806996992.00 ,2815004672.00 ,2757529600.00 ,2733760512.00 ,2730676224.00 ,2700685312.00 ,2745384960.00 ,2738151424.00 ,,146391908352.00 ,,,,
15:37:15,8607961088.00 ,2943442944.00 ,2756042752.00 ,2825441280.00 ,2754560000.00 ,2712346624.00 ,2737397760.00 ,2761367552.00 ,2725203968.00 ,2731646976.00 ,2707398656.00 ,2790518784.00 ,2726748160.00 ,2730663936.00 ,2771681280.00 ,2766688256.00 ,2723631104.00 ,2762387456.00 ,2767167488.00 ,2732347392.00 ,2708144128.00 ,2729787392.00 ,2788855808.00 ,2907566080.00 ,2696282112.00 ,2678411264.00 ,2775404544.00 ,2774917120.00 ,2755231744.00 ,2823020544.00 ,2722709504.00 ,2782916608.00 ,2784194560.00 ,2811006976.00 ,2722168832.00 ,2779635712.00 ,2721648640.00 ,2701180928.00 ,2706309120.00 ,2700767232.00 ,2730237952.00 ,2811297792.00 ,2709561344.00 ,2806509568.00 ,2827632640.00 ,2758975488.00 ,2735734784.00 ,2732564480.00 ,2698874880.00 ,2750124032.00 ,2736168960.00 ,,146402484224.00 ,,,,
15:37:30,8583987200.00 ,2953863168.00 ,2751627264.00 ,2825117696.00 ,2754977792.00 ,2711891968.00 ,2739785728.00 ,2758946816.00 ,2723921920.00 ,2737565696.00 ,2706845696.00 ,2791940096.00 ,2739916800.00 ,2729697280.00 ,2774249472.00 ,2765094912.00 ,2724278272.00 ,2767839232.00 ,2767306752.00 ,2734108672.00 ,2711719936.00 ,2731139072.00 ,2787586048.00 ,2914934784.00 ,2693648384.00 ,2679459840.00 ,2774110208.00 ,2773557248.00 ,2756382720.00 ,2814918656.00 ,2728714240.00 ,2785705984.00 ,2784284672.00 ,2811293696.00 ,2715226112.00 ,2770145280.00 ,2721685504.00 ,2705752064.00 ,2708635648.00 ,2703343616.00 ,2730332160.00 ,2809122816.00 ,2717356032.00 ,2805972992.00 ,2820771840.00 ,2765225984.00 ,2739863552.00 ,2732531712.00 ,2699706368.00 ,2749345792.00 ,2738126848.00 ,,146423562240.00 ,,,,
15:37:45,8819089408.00 ,2944548864.00 ,2748182528.00 ,2823643136.00 ,2757353472.00 ,2709708800.00 ,2750328832.00 ,2757988352.00 ,2724143104.00 ,2734874624.00 ,2702761984.00 ,2793652224.00 ,2727145472.00 ,2728153088.00 ,2785230848.00 ,2762706944.00 ,2725773312.00 ,2770153472.00 ,2768416768.00 ,2732232704.00 ,2709217280.00 ,2723610624.00 ,2784833536.00 ,2916548608.00 ,2693410816.00 ,2677039104.00 ,2778755072.00 ,2772221952.00 ,2751426560.00 ,2812362752.00 ,2725724160.00 ,2786430976.00 ,2776965120.00 ,2808930304.00 ,2710417408.00 ,2768257024.00 ,2717376512.00 ,2717839360.00 ,2719350784.00 ,2699116544.00 ,2728435712.00 ,2805702656.00 ,2715025408.00 ,2804510720.00 ,2819534848.00 ,2761244672.00 ,2738262016.00 ,2730188800.00 ,2697650176.00 ,2748194816.00 ,2734673920.00 ,,146599346176.00 ,,,,
15:38:00,9166614528.00 ,3311452160.00 ,3492192256.00 ,3574267904.00 ,3490516992.00 ,3463741440.00 ,3121319936.00 ,3502112768.00 ,3482636288.00 ,3461447680.00 ,3480997888.00 ,3541569536.00 ,3054981120.00 ,3495243776.00 ,3492777984.00 ,3545337856.00 ,3471572992.00 ,3522568192.00 ,3512717312.00 ,3110805504.00 ,3462029312.00 ,3466649600.00 ,3528261632.00 ,3294588928.00 ,3430539264.00 ,3441287168.00 ,3519557632.00 ,3521024000.00 ,3522498560.00 ,3213193216.00 ,3475275776.00 ,3548356608.00 ,3542921216.00 ,3559366656.00 ,3108532224.00 ,3525099520.00 ,3478188032.00 ,3480190976.00 ,3102621696.00 ,3451715584.00 ,3483500544.00 ,3186454528.00 ,3471134720.00 ,3189661696.00 ,6936842240.00 ,3527294976.00 ,3503247360.00 ,3467378688.00 ,3477106688.00 ,3506409472.00 ,3473645568.00 ,,184189448192.00 ,,,,
15:38:15,9182834688.00 ,6724722688.00 ,6440042496.00 ,5026586624.00 ,5115084800.00 ,4911734784.00 ,3890126848.00 ,4793241600.00 ,4848193536.00 ,4793716736.00 ,5026979840.00 ,5308076032.00 ,3467792384.00 ,5424201728.00 ,4971909120.00 ,5351649280.00 ,5167874048.00 ,5286330368.00 ,4848390144.00 ,4097425408.00 ,4943286272.00 ,5038751744.00 ,4873953280.00 ,4157796352.00 ,4793384960.00 ,5403750400.00 ,5128400896.00 ,5055541248.00 ,4990660608.00 ,4140371968.00 ,5072289792.00 ,5070942208.00 ,5130670080.00 ,5173760000.00 ,3795345408.00 ,5091835904.00 ,5591597056.00 ,5479645184.00 ,4008570880.00 ,4994424832.00 ,5065936896.00 ,3855163392.00 ,4947906560.00 ,3968110592.00 ,9233211392.00 ,5124161536.00 ,5445255168.00 ,4612227072.00 ,4855808000.00 ,4855902208.00 ,4841480192.00 ,,259417055232.00 ,,,,
15:38:30,9171918848.00 ,7048413184.00 ,11220594688.00 ,11222822912.00 ,11150376960.00 ,11093180416.00 ,6906097664.00 ,11192328192.00 ,11102691328.00 ,11071557632.00 ,11036798976.00 ,11137261568.00 ,6635159552.00 ,11319132160.00 ,11056476160.00 ,11142868992.00 ,11238764544.00 ,11080765440.00 ,11069702144.00 ,6925033472.00 ,10973650944.00 ,11074379776.00 ,11124707328.00 ,7087996928.00 ,11042803712.00 ,10995683328.00 ,11115159552.00 ,11145617408.00 ,11123666944.00 ,7066144768.00 ,11162624000.00 ,11155644416.00 ,11157696512.00 ,11202322432.00 ,6876033024.00 ,11180912640.00 ,11225460736.00 ,11016974336.00 ,6816014336.00 ,11065901056.00 ,11032309760.00 ,6918361088.00 ,11060957184.00 ,6977994752.00 ,12161159168.00 ,11107680256.00 ,11150798848.00 ,11060568064.00 ,11030773760.00 ,11340513280.00 ,11144552448.00 ,,524417007616.00 ,,,,
15:38:45,9202192384.00 ,8133038080.00 ,13052637184.00 ,12494962688.00 ,12704714752.00 ,12401688576.00 ,7555944448.00 ,12441206784.00 ,12372213760.00 ,12368109568.00 ,12390633472.00 ,12459249664.00 ,7593275392.00 ,12888649728.00 ,12424069120.00 ,12438315008.00 ,12674961408.00 ,12789694464.00 ,12426801152.00 ,7558131712.00 ,12428193792.00 ,12394475520.00 ,12465328128.00 ,7728422912.00 ,12370767872.00 ,12373602304.00 ,12666404864.00 ,12729200640.00 ,12414369792.00 ,7660122112.00 ,12431540224.00 ,12788981760.00 ,12482867200.00 ,12766646272.00 ,7550795776.00 ,12448088064.00 ,12711411712.00 ,13029961728.00 ,7550439424.00 ,12330688512.00 ,12411482112.00 ,7617794048.00 ,12359122944.00 ,7674744832.00 ,13067616256.00 ,12412608512.00 ,12757479424.00 ,12367765504.00 ,12397158400.00 ,12862517248.00 ,12407730176.00 ,,588028817408.00 ,,,,
15:39:00,9170878464.00 ,8203190272.00 ,13092212736.00 ,13178757120.00 ,13119950848.00 ,13063979008.00 ,7927996416.00 ,13160804352.00 ,13082808320.00 ,13051985920.00 ,13062197248.00 ,13130444800.00 ,7945486336.00 ,13223010304.00 ,13117407232.00 ,13127790592.00 ,13106761728.00 ,13145190400.00 ,13102952448.00 ,7916097536.00 ,13146714112.00 ,13079736320.00 ,13135818752.00 ,8089452544.00 ,13048655872.00 ,13036101632.00 ,13133180928.00 ,13138018304.00 ,13130350592.00 ,8009953280.00 ,13079834624.00 ,13199872000.00 ,13146701824.00 ,13143392256.00 ,7901818880.00 ,13122076672.00 ,13105246208.00 ,13071757312.00 ,7879868416.00 ,13046743040.00 ,13082865664.00 ,7974502400.00 ,13047873536.00 ,8002727936.00 ,13514330112.00 ,13107216384.00 ,13166739456.00 ,13091823616.00 ,13094002688.00 ,13236371456.00 ,13088038912.00 ,,613981687808.00 ,,,,
15:39:15,9201897472.00 ,8217346048.00 ,13105491968.00 ,13181530112.00 ,13121445888.00 ,13058232320.00 ,7918661632.00 ,13128441856.00 ,13063118848.00 ,13046239232.00 ,13113425920.00 ,13182824448.00 ,7935979520.00 ,13270155264.00 ,13147074560.00 ,13130346496.00 ,13126586368.00 ,13157531648.00 ,13103124480.00 ,7915917312.00 ,13119188992.00 ,13105504256.00 ,13144870912.00 ,8091643904.00 ,13041598464.00 ,13044768768.00 ,13106184192.00 ,13135233024.00 ,13159710720.00 ,8003301376.00 ,13156765696.00 ,13203128320.00 ,13143822336.00 ,13126127616.00 ,7901667328.00 ,13134733312.00 ,13106413568.00 ,13110460416.00 ,7878332416.00 ,13048078336.00 ,13087764480.00 ,7962124288.00 ,13054832640.00 ,8015429632.00 ,13538029568.00 ,13086076928.00 ,13186232320.00 ,13136416768.00 ,13087248384.00 ,13259919360.00 ,13071065088.00 ,,614372044800.00 ,,,,
15:39:30,9182117888.00 ,8221638656.00 ,13166612480.00 ,13251854336.00 ,13204725760.00 ,13139279872.00 ,7949049856.00 ,13201047552.00 ,13159018496.00 ,13101391872.00 ,13181501440.00 ,13232197632.00 ,7950303232.00 ,13442109440.00 ,13209071616.00 ,13191954432.00 ,13200154624.00 ,13221130240.00 ,13164826624.00 ,7950823424.00 ,13166264320.00 ,13175984128.00 ,13215232000.00 ,8116252672.00 ,13104185344.00 ,13103955968.00 ,13188435968.00 ,13209460736.00 ,13228359680.00 ,8038498304.00 ,13260562432.00 ,13239967744.00 ,13209092096.00 ,13201629184.00 ,7920844800.00 ,13197012992.00 ,13191081984.00 ,13190381568.00 ,7914569728.00 ,13091737600.00 ,13144854528.00 ,7983247360.00 ,13116379136.00 ,8032698368.00 ,13610721280.00 ,13187493888.00 ,13248339968.00 ,13151621120.00 ,13150752768.00 ,13799043072.00 ,13154344960.00 ,,617863815168.00 ,,,,
15:39:45,9183240192.00 ,8230187008.00 ,13277249536.00 ,13335740416.00 ,13291401216.00 ,13206831104.00 ,7973707776.00 ,13276540928.00 ,13272272896.00 ,13205536768.00 ,13347409920.00 ,13342248960.00 ,7987105792.00 ,13628633088.00 ,13306769408.00 ,13268180992.00 ,13274189824.00 ,13298331648.00 ,13262241792.00 ,7989669888.00 ,13244735488.00 ,13258117120.00 ,13288136704.00 ,8139481088.00 ,13177733120.00 ,13197901824.00 ,13276581888.00 ,13310369792.00 ,13325402112.00 ,8069713920.00 ,13534339072.00 ,13325697024.00 ,13262381056.00 ,13269241856.00 ,7941763072.00 ,13257338880.00 ,13274267648.00 ,13284679680.00 ,7948050432.00 ,13164924928.00 ,13230956544.00 ,8032464896.00 ,13172006912.00 ,8065818624.00 ,13687844864.00 ,13276602368.00 ,13298548736.00 ,13231099904.00 ,13199486976.00 ,14231216128.00 ,13221691392.00 ,,622156083200.00 ,,,,
15:40:00,9176035328.00 ,8224559104.00 ,13416706048.00 ,13424943104.00 ,13451321344.00 ,13348581376.00 ,8032256000.00 ,13416001536.00 ,13533908992.00 ,13305872384.00 ,13592002560.00 ,13523456000.00 ,8010833920.00 ,13895241728.00 ,13491322880.00 ,13428953088.00 ,13519478784.00 ,13431975936.00 ,13445808128.00 ,8043233280.00 ,13412220928.00 ,13438963712.00 ,13437730816.00 ,8199409664.00 ,13283553280.00 ,13330350080.00 ,13452230656.00 ,13510930432.00 ,13479215104.00 ,8109731840.00 ,13788282880.00 ,13438550016.00 ,13359374336.00 ,13370028032.00 ,8006017024.00 ,13404504064.00 ,13426294784.00 ,13518176256.00 ,7993397248.00 ,13260361728.00 ,13409447936.00 ,8086102016.00 ,13292924928.00 ,8126111744.00 ,13869936640.00 ,13377007616.00 ,13439213568.00 ,13389230080.00 ,13309792256.00 ,14717190144.00 ,13414981632.00 ,,629363752960.00 ,,,,
15:40:15,9180803072.00 ,8236101632.00 ,13764632576.00 ,13743398912.00 ,13821710336.00 ,13571293184.00 ,8112324608.00 ,13648723968.00 ,13822828544.00 ,13606846464.00 ,13913587712.00 ,13777395712.00 ,8081489920.00 ,14268510208.00 ,13737807872.00 ,13716344832.00 ,13864431616.00 ,13695946752.00 ,13771804672.00 ,8197828608.00 ,13643419648.00 ,13762236416.00 ,13723885568.00 ,8275701760.00 ,13529518080.00 ,13643862016.00 ,13730045952.00 ,13842890752.00 ,13721145344.00 ,8179286016.00 ,14005948416.00 ,13660590080.00 ,13560864768.00 ,13596991488.00 ,8041426944.00 ,13720518656.00 ,13697269760.00 ,13829046272.00 ,8066514944.00 ,13493841920.00 ,13658103808.00 ,8159207424.00 ,13541588992.00 ,8192974848.00 ,14082924544.00 ,13618528256.00 ,13646344192.00 ,13669396480.00 ,13521838080.00 ,15229931520.00 ,13743861760.00 ,,641323515904.00 ,,,,
15:40:30,9165549568.00 ,8234196992.00 ,14065836032.00 ,14081843200.00 ,14109503488.00 ,13962739712.00 ,8303448064.00 ,14039580672.00 ,14082916352.00 ,13977415680.00 ,14137282560.00 ,14114017280.00 ,8231469056.00 ,14656798720.00 ,14075568128.00 ,14070001664.00 ,14153097216.00 ,14057517056.00 ,14063038464.00 ,8313540608.00 ,13951791104.00 ,14155980800.00 ,14112120832.00 ,8452087808.00 ,13865811968.00 ,14028734464.00 ,14114127872.00 ,14095159296.00 ,14129381376.00 ,8367157248.00 ,14383153152.00 ,13864321024.00 ,13837901824.00 ,13978120192.00 ,8203186176.00 ,14035374080.00 ,14080630784.00 ,14186164224.00 ,8228888576.00 ,13808033792.00 ,14014308352.00 ,8361009152.00 ,13827518464.00 ,8396431360.00 ,14461661184.00 ,13972283392.00 ,13866487808.00 ,14010028032.00 ,13877686272.00 ,15863349248.00 ,14009253888.00 ,,656433504256.00 ,,,,
15:40:45,9188347904.00 ,8235544576.00 ,14413799424.00 ,14441136128.00 ,14468362240.00 ,14325608448.00 ,8463896576.00 ,14455263232.00 ,14475878400.00 ,14391103488.00 ,14523248640.00 ,14484946944.00 ,8436977664.00 ,15026425856.00 ,14457032704.00 ,14428614656.00 ,14523789312.00 ,14398517248.00 ,14409605120.00 ,8514252800.00 ,14328393728.00 ,14525542400.00 ,14375632896.00 ,8651214848.00 ,14230978560.00 ,14354915328.00 ,14485200896.00 ,14481444864.00 ,14536151040.00 ,8574685184.00 ,14755463168.00 ,14151442432.00 ,14240727040.00 ,14347939840.00 ,8401014784.00 ,14397829120.00 ,14490644480.00 ,14537179136.00 ,8423612416.00 ,14169632768.00 ,14366146560.00 ,8518942720.00 ,14212108288.00 ,8584708096.00 ,14887636992.00 ,14387036160.00 ,14089519104.00 ,14316199936.00 ,14242930688.00 ,16402255872.00 ,14394986496.00 ,,672924467200.00 ,,,,
15:41:00,9164972032.00 ,8224215040.00 ,14821134336.00 ,14813995008.00 ,14814736384.00 ,14669254656.00 ,8674381824.00 ,14784073728.00 ,14758244352.00 ,14714847232.00 ,14840713216.00 ,14866821120.00 ,8628318208.00 ,15428943872.00 ,14844944384.00 ,14736355328.00 ,14972928000.00 ,14793654272.00 ,14749298688.00 ,8686178304.00 ,14758895616.00 ,14844985344.00 ,14835294208.00 ,8821698560.00 ,14627307520.00 ,14730838016.00 ,14780751872.00 ,14779895808.00 ,14824931328.00 ,8790323200.00 ,15067717632.00 ,14386667520.00 ,14642143232.00 ,14672760832.00 ,8568033280.00 ,14786768896.00 ,14927663104.00 ,14931763200.00 ,8659386368.00 ,14533926912.00 ,14736994304.00 ,8711348224.00 ,14601150464.00 ,8754221056.00 ,15179112448.00 ,14708596736.00 ,14251884544.00 ,14735806464.00 ,14585692160.00 ,17086595072.00 ,14793273344.00 ,,689104437248.00 ,,,,
15:41:15,9197211648.00 ,8239620096.00 ,15240286208.00 ,15229157376.00 ,15258390528.00 ,15104757760.00 ,8867594240.00 ,15160582144.00 ,15124058112.00 ,15091613696.00 ,15204446208.00 ,15140868096.00 ,8826064896.00 ,15899787264.00 ,15278518272.00 ,15167397888.00 ,15360053248.00 ,15167660032.00 ,15135301632.00 ,8875950080.00 ,15146131456.00 ,15231565824.00 ,15213465600.00 ,9022054400.00 ,14995599360.00 ,15116279808.00 ,15186280448.00 ,15184908288.00 ,15215136768.00 ,8987860992.00 ,15444008960.00 ,14594883584.00 ,14937739264.00 ,15069835264.00 ,8755884032.00 ,15153799168.00 ,15238926336.00 ,15329259520.00 ,8868601856.00 ,14936481792.00 ,15187595264.00 ,8898134016.00 ,14964482048.00 ,8938434560.00 ,15543386112.00 ,15079964672.00 ,14444847104.00 ,15133347840.00 ,15032107008.00 ,17776422912.00 ,15194460160.00 ,,706391203840.00 ,,,,
15:41:30,9176707072.00 ,8236208128.00 ,15405715456.00 ,15409078272.00 ,15550427136.00 ,15437291520.00 ,8863412224.00 ,15570083840.00 ,15485153280.00 ,15490629632.00 ,15631527936.00 ,15315800064.00 ,9026424832.00 ,16326410240.00 ,15545835520.00 ,15488720896.00 ,15665393664.00 ,15369797632.00 ,15392415744.00 ,9013751808.00 ,15334227968.00 ,15499493376.00 ,15482355712.00 ,9150545920.00 ,15309410304.00 ,15436705792.00 ,15586770944.00 ,15578365952.00 ,15571595264.00 ,9042710528.00 ,15605489664.00 ,14745923584.00 ,15158358016.00 ,15333711872.00 ,8973172736.00 ,15506157568.00 ,15521333248.00 ,15690792960.00 ,9000140800.00 ,15127560192.00 ,15467855872.00 ,9098100736.00 ,15166844928.00 ,8947613696.00 ,15775735808.00 ,15226703872.00 ,14654648320.00 ,15326113792.00 ,15366098944.00 ,18474246144.00 ,15517880320.00 ,,719077449728.00 ,,,,
15:41:45,9182949376.00 ,8251183104.00 ,15398166528.00 ,15447666688.00 ,15775502336.00 ,15557210112.00 ,8872222720.00 ,15688114176.00 ,15656726528.00 ,15710748672.00 ,15736401920.00 ,15426404352.00 ,9026224128.00 ,16587513856.00 ,15879401472.00 ,15641907200.00 ,15719096320.00 ,15398510592.00 ,15545131008.00 ,9017413632.00 ,15532310528.00 ,15569891328.00 ,15637024768.00 ,9155055616.00 ,15423557632.00 ,15617953792.00 ,15646130176.00 ,15761534976.00 ,15653601280.00 ,9054121984.00 ,15612989440.00 ,14815272960.00 ,15211986944.00 ,15436275712.00 ,8965222400.00 ,15561838592.00 ,15742701568.00 ,15887306752.00 ,8998789120.00 ,15172141056.00 ,15556358144.00 ,9091960832.00 ,15169871872.00 ,8948023296.00 ,15914831872.00 ,15259054080.00 ,14755196928.00 ,15483768832.00 ,15459536896.00 ,19027582976.00 ,15510716416.00 ,,724151103488.00 ,,,,
