Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
11:03:15,9988866048,3238694912,2793160704,2727550976,2727321600,2694041600,2745569280,2761236480,2728513536,2539749376,2772713472,2799722496,2727378944,2748719104,2742128640,2753216512,2731016192,2718400512,2717282304,2740330496,2748047360,2778824704,2795950080,2739064832,2697867264,2703040512,2749300736,2714247168,2751725568,2718900224,2601549824,2695430144,2700550144,2737143808,2701545472,2770599936,2727186432,2803499008,2722885632,2679939072,2756075520,2704498688,2725826560,2760785920,2729656320,2763743232,2757226496,2727190528,2741624832,2777546752,2759122944,2731929600,2764111872,2720071680,2751582208,2728505344,2829299712,2765987840,2743865344,2754064384,2699538432,2702184448,2704207872,2718965760,2775986176,2748973056,2730143744,2716536832,2547482624,2744913920,2694471680,2731720704,2738438144,2741579776,2715738112,2708156416,,2.15E+11,,,,
11:03:30,9754746880,3247906816,2792071168,2726653952,2726895616,2693419008,2742870016,2760118272,2712424448,2540994560,2770100224,2799734784,2725122048,2747461632,2741174272,2751565824,2731921408,2717687808,2715807744,2740985856,2747985920,2778730496,2797412352,2738839552,2696552448,2700193792,2759098368,2715185152,2751131648,2716356608,2616324096,2700902400,2700308480,2734747648,2698805248,2769215488,2725617664,2800640000,2721841152,2679136256,2754650112,2703261696,2733846528,2759680000,2729922560,2762649600,2756923392,2726600704,2740457472,2776449024,2756096000,2729287680,2760364032,2719555584,2750717952,2727124992,2828480512,2765332480,2742906880,2753527808,2697678848,2703585280,2700402688,2719678464,2762956800,2748985344,2728120320,2715443200,2546802688,2730156032,2695118848,2729840640,2740314112,2741043200,2713780224,2706169856,,2.15E+11,,,,
11:03:45,9762893824,3225755648,2793639936,2724974592,2725457920,2692820992,2741821440,2756902912,2711158784,2551369728,2769674240,2797785088,2723053568,2744918016,2750414848,2751524864,2731524096,2719043584,2712223744,2739576832,2742964224,2775248896,2795786240,2735529984,2697158656,2698252288,2743947264,2716975104,2748817408,2714816512,2597720064,2696441856,2696146944,2733215744,2699259904,2765959168,2724712448,2799243264,2720268288,2680373248,2751844352,2702512128,2722000896,2757746688,2726449152,2761752576,2763579392,2727944192,2738491392,2772709376,2756530176,2724220928,2760593408,2719236096,2764328960,2728321024,2827624448,2761371648,2740609024,2751512576,2696773632,2699722752,2697265152,2714755072,2760278016,2746220544,2727006208,2712211456,2544533504,2727362560,2692874240,2729754624,2731573248,2736308224,2710196224,2703605760,,2.15E+11,,,,
11:04:00,9800744960,3208265728,2791649280,2723184640,2724286464,2692915200,2739941376,2758668288,2711285760,2538704896,2769895424,2798837760,2722758656,2742611968,2740101120,2750545920,2731200512,2717061120,2713169920,2753613824,2746085376,2775711744,2794147840,2737061888,2697752576,2697846784,2743422976,2712051712,2748268544,2716176384,2600042496,2694639616,2699067392,2734776320,2700591104,2766417920,2723397632,2802692096,2718175232,2676424704,2753368064,2704478208,2721804288,2766274560,2726092800,2762670080,2758766592,2727497728,2742939648,2776317952,2755461120,2725326848,2760761344,2719125504,2752475136,2728173568,2828128256,2761703424,2743283712,2750988288,2700816384,2700439552,2696544256,2714144768,2758840320,2744426496,2726035456,2715611136,2545844224,2730311680,2694086656,2727747584,2738802688,2738102272,2714365952,2703671296,,2.15E+11,,,,
11:04:15,9767227392,3235229696,2792640512,2723856384,2723676160,2694029312,2743336960,2759139328,2713559040,2538995712,2770198528,2798260224,2724331520,2743721984,2741563392,2751209472,2729578496,2715561984,2710667264,2742321152,2745614336,2776031232,2809597952,2741878784,2702868480,2697809920,2744180736,2712317952,2748862464,2718056448,2600009728,2695823360,2699022336,2732146688,2702020608,2768211968,2722504704,2799411200,2719162368,2676785152,2752778240,2702663680,2723577856,2757287936,2725789696,2762784768,2762383360,2726526976,2743328768,2775162880,2756919296,2725568512,2761056256,2717556736,2752233472,2728681472,2824560640,2767241216,2743541760,2750562304,2701434880,2700161024,2696978432,2716237824,2760572928,2747924480,2729512960,2714574848,2547822592,2731474944,2695053312,2729672704,2739412992,2736689152,2732806144,2705915904,,2.15E+11,,,,
11:04:30,9767251968,3217858560,2792718336,2731003904,2723807232,2692792320,2740613120,2758905856,2711928832,2540834816,2768908288,2796417024,2722140160,2745061376,2739384320,2750279680,2728820736,2715602944,2712330240,2740785152,2744463360,2778292224,2796032000,2740547584,2704400384,2699059200,2744557568,2709827584,2746654720,2718326784,2601000960,2694864896,2700161024,2734059520,2711056384,2768494592,2723131392,2799456256,2717761536,2677927936,2751963136,2700857344,2723012608,2758770688,2725511168,2761072640,2759045120,2726391808,2742099968,2771443712,2756775936,2725752832,2761465856,2717192192,2749452288,2726432768,2825863168,2764943360,2743771136,2752385024,2702237696,2699132928,2699632640,2714349568,2761211904,2745249792,2728099840,2714943488,2547245056,2728783872,2694176768,2737537024,2738720768,2736168960,2716356608,2705260544,,2.15E+11,,,,
11:04:45,9745256448,3219087360,2794545152,2724147200,2725289984,2692603904,2742312960,2759180288,2710540288,2540085248,2769383424,2797379584,2721042432,2747072512,2739544064,2750676992,2730217472,2714693632,2711609344,2739982336,2741952512,2777235456,2795606016,2739101696,2703024128,2699317248,2744053760,2710077440,2748112896,2722959360,2597605376,2693640192,2696790016,2730053632,2698563584,2766479360,2722623488,2800185344,2723078144,2675707904,2750418944,2700427264,2722394112,2759127040,2725490688,2760617984,2758340608,2726674432,2743173120,2773331968,2754850816,2725240832,2759389184,2718101504,2748805120,2728570880,2825179136,2766663680,2742353920,2750406656,2701721600,2701082624,2696724480,2725576704,2760433664,2741489664,2727006208,2711834624,2545528832,2728685568,2698678272,2727956480,2737606656,2737750016,2715271168,2701418496,,2.15E+11,,,,
11:05:00,9759207424,3227262976,2793365504,2729209856,2724290560,2692714496,2742636544,2758230016,2712395776,2541109248,2769760256,2808393728,2734149632,2738892800,2739732480,2749558784,2731483136,2714107904,2713628672,2739679232,2739429376,2776969216,2796384256,2749161472,2704920576,2699972608,2746466304,2711134208,2758504448,2717847552,2598502400,2694246400,2696830976,2745720832,2698174464,2766110720,2722394112,2799984640,2715615232,2675732480,2749177856,2702323712,2722869248,2758217728,2726006784,2760744960,2761289728,2726989824,2744680448,2772115456,2755055616,2724102144,2759323648,2718244864,2748526592,2727620608,2824814592,2776813568,2741936128,2750631936,2701688832,2699894784,2698686464,2714279936,2759806976,2743549952,2726539264,2713714688,2544979968,2729660416,2693828608,2728341504,2737332224,2736377856,2717290496,2702245888,,2.15E+11,,,,
11:05:15,9755746304,3225964544,2794909696,2730565632,2724872192,2692333568,2742034432,2759479296,2710773760,2537021440,2767052800,2797412352,2723934208,2741669888,2740023296,2748043264,2730450944,2716246016,2712555520,2741006336,2742525952,2778431488,2796355584,2739974144,2705653760,2702286848,2746134528,2712530944,2750357504,2731438080,2596970496,2691772416,2698493952,2731741184,2700890112,2767134720,2724306944,2799734784,2717282304,2682544128,2750074880,2701807616,2721964032,2758934528,2725965824,2771578880,2762272768,2735665152,2743177216,2777317376,2755862528,2725003264,2759323648,2717954048,2750070784,2728955904,2825277440,2765758464,2743263232,2750251008,2702540800,2699321344,2697764864,2716700672,2759966720,2744393728,2726809600,2714451968,2547126272,2728087552,2693496832,2727198720,2736304128,2738163712,2717028352,2701508608,,2.15E+11,,,,
11:05:30,9758285824,3218194432,2791997440,2731188224,2727202816,2691067904,2744967168,2758979584,2713464832,2539167744,2766258176,2795536384,2722287616,2746204160,2740666368,2748002304,2737377280,2712752128,2709532672,2740113408,2750582784,2776969216,2796167168,2738917376,2704752640,2702921728,2746331136,2706903040,2748993536,2718310400,2597347328,2693795840,2717040640,2731663360,2699796480,2780336128,2719838208,2801524736,2717618176,2675990528,2753515520,2703093760,2721959936,2758967296,2723643392,2761113600,2760609792,2726457344,2742763520,2797637632,2753425408,2726014976,2759041024,2719268864,2750361600,2727170048,2824060928,2764238848,2746290176,2750758912,2702909440,2697887744,2695446528,2715611136,2759827456,2759581696,2724646912,2712248320,2547347456,2728005632,2696486912,2727247872,2736857088,2736611328,2716610560,2702008320,,2.15E+11,,,,
11:05:45,9753362432,3221991424,2794799104,2730975232,2730242048,2691407872,2746306560,2754363392,2714218496,2539114496,2784407552,2795728896,2720391168,2742632448,2736590848,2745966592,2728574976,2715840512,2708865024,2735644672,2743877632,2775175168,2791297024,2737848320,2704556032,2704326656,2743967744,2708967424,2749562880,2717638656,2599063552,2691313664,2697764864,2728927232,2700677120,2766000128,2719191040,2805878784,2715594752,2676367360,2753155072,2698747904,2719551488,2758172672,2741166080,2760916992,2760843264,2726576128,2740609024,2776006656,2752208896,2722074624,2759876608,2718777344,2747772928,2724589568,2835656704,2765496320,2739818496,2750464000,2701123584,2700414976,2695372800,2714169344,2758438912,2742321152,2724782080,2714566656,2544959488,2725924864,2696613888,2728509440,2734071808,2746454016,2717409280,2715275264,,2.15E+11,,,,
11:06:00,9777037312,3219587072,2795048960,2729816064,2727526400,2691985408,2744639488,2756620288,2725015552,2537160704,2766749696,2796748800,2719866880,2745233408,2738864128,2748293120,2728751104,2715987968,2710347776,2736861184,2744770560,2775842816,2792693760,2736537600,2706505728,2703478784,2744410112,2708496384,2751025152,2716508160,2598346752,2693328896,2711465984,2728030208,2699841536,2766372864,2720768000,2804756480,2715680768,2676453376,2753757184,2700267520,2720210944,2757279744,2726723584,2764111872,2760433664,2726277120,2741719040,2775986176,2757087232,2732142592,2760470528,2729455616,2745397248,2727071744,2825306112,2765377536,2740686848,2749095936,2697957376,2700656640,2699542528,2714234880,2759909376,2743234560,2724900864,2714476544,2547732480,2730504192,2696765440,2728169472,2734829568,2737336320,2716987392,2705559552,,2.15E+11,,,,
11:06:15,9762721792,3220353024,2792349696,2728415232,2729492480,2694373376,2764087296,2756169728,2714124288,2537754624,2767130624,2795974656,2722213888,2746200064,2740289536,2748403712,2731646976,2715582464,2709237760,2739634176,2746814464,2776915968,2794967040,2738835456,2706677760,2704338944,2752618496,2709454848,2750980096,2717069312,2600067072,2701045760,2700148736,2729472000,2701008896,2766213120,2720477184,2803892224,2717745152,2677993472,2752622592,2700869632,2720219136,2758598656,2727481344,2763821056,2762428416,2727006208,2744250368,2775834624,2754236416,2727395328,2760781824,2718040064,2747789312,2725462016,2824347648,2766655488,2740883456,2751741952,2700918784,2700185600,2699505664,2713853952,2759741440,2744627200,2726658048,2721136640,2547851264,2727510016,2698235904,2729746432,2744111104,2737577984,2716585984,2707709952,,2.15E+11,,,,
11:06:30,9775067136,3237134336,2794029056,2734800896,2729422848,2693013504,2750177280,2758766592,2712109056,2537058304,2766925824,2796548096,2719793152,2748104704,2736902144,2746466304,2728800256,2716229632,2709377024,2739761152,2746576896,2777767936,2793177088,2739539968,2706567168,2700251136,2745188352,2710781952,2749710336,2714923008,2593931264,2691088384,2701008896,2730360832,2700025856,2764640256,2721648640,2804264960,2715455488,2676940800,2752307200,2699919360,2721079296,2757533696,2725834752,2763415552,2759643136,2728734720,2746003456,2774061056,2754609152,2726780928,2759372800,2719809536,2753032192,2724720640,2825805824,2763759616,2739716096,2750472192,2712752128,2699595776,2698756096,2714820608,2759970816,2744143872,2727325696,2719436800,2549354496,2727366656,2696355840,2729652224,2737750016,2739662848,2716794880,2706673664,,2.15E+11,,,,
11:06:45,9758101504,3222568960,2793820160,2736521216,2727452672,2692202496,2745520128,2755887104,2715525120,2535161856,2766188544,2797432832,2720342016,2745159680,2738601984,2746019840,2729406464,2714873856,2708373504,2747633664,2744410112,2777522176,2790178816,2741211136,2706673664,2699874304,2743001088,2709028864,2749534208,2714664960,2595622912,2690220032,2698121216,2730893312,2698809344,2766303232,2722299904,2804350976,2715144192,2677288960,2750836736,2698186752,2720776192,2759094272,2725158912,2762825728,2759458816,2726559744,2742046720,2777124864,2756227072,2725273600,2759057408,2719879168,2744168448,2725527552,2826633216,2764750848,2739232768,2749014016,2702999552,2707951616,2695864320,2714058752,2757865472,2743398400,2724651008,2717458432,2545917952,2723065856,2696646656,2727972864,2734514176,2736123904,2716794880,2704678912,,2.15E+11,,,,
11:07:00,9755758592,3219034112,2794082304,2735845376,2743300096,2693156864,2749562880,2754355200,2715811840,2535747584,2766393344,2797797376,2721247232,2744967168,2738851840,2747580416,2728689664,2715136000,2711240704,2739216384,2744250368,2777587712,2794995712,2738356224,2706677760,2702548992,2746363904,2709753856,2748727296,2717188096,2597101568,2693959680,2698633216,2731016192,2698928128,2765111296,2720350208,2803703808,2715619328,2676948992,2753998848,2697601024,2721439744,2759446528,2726498304,2761601024,2760163328,2725076992,2745602048,2776113152,2754891776,2727542784,2759905280,2718887936,2745253888,2725523456,2826797056,2765762560,2739748864,2753871872,2704232448,2698915840,2696372224,2713497600,2758348800,2743386112,2725527552,2717245440,2547482624,2729799680,2696978432,2728488960,2735280128,2736578560,2715246592,2704502784,,2.15E+11,,,,
11:07:15,9755992064,3225337856,2804244480,2740473856,2732105728,2691932160,2746810368,2757230592,2715832320,2536022016,2767142912,2796109824,2720518144,2748665856,2738765824,2749046784,2726428672,2711425024,2710323200,2739253248,2742951936,2776412160,2793549824,2739576832,2705883136,2703802368,2747514880,2710446080,2749489152,2716352512,2598031360,2692087808,2698731520,2730127360,2708422656,2766782464,2719592448,2801217536,2716086272,2676047872,2751021056,2700328960,2721198080,2759483392,2726432768,2762489856,2758299648,2725916672,2745663488,2776256512,2756358144,2727432192,2759356416,2718814208,2748588032,2728275968,2824605696,2764660736,2741510144,2749603840,2701045760,2699423744,2698354688,2713513984,2761420800,2742239232,2725691392,2716995584,2546749440,2729652224,2696437760,2728734720,2733535232,2737123328,2713776128,2706538496,,2.15E+11,,,,
11:07:30,9763299328,3215589376,2792947712,2732851200,2731753472,2692583424,2749026304,2758348800,2716184576,2535141376,2766696448,2796937216,2722455552,2759221248,2739384320,2748968960,2728312832,2713464832,2727260160,2739077120,2742939648,2777001984,2791632896,2738573312,2705969152,2698371072,2743959552,2709815296,2750005248,2719440896,2598555648,2693898240,2697076736,2729598976,2699997184,2766020608,2719633408,2803994624,2733174784,2676154368,2750255104,2697854976,2719707136,2759098368,2726227968,2760540160,2758594560,2724356096,2750115840,2776936448,2756882432,2726440960,2759385088,2719977472,2746925056,2727792640,2826878976,2763726848,2741628928,2750287872,2701557760,2698706944,2698174464,2712862720,2760716288,2744213504,2725519360,2717446144,2546917376,2729992192,2703568896,2729836544,2734850048,2737455104,2715049984,2706997248,,2.15E+11,,,,
11:07:45,9750319104,3226042368,2793693184,2733416448,2730291200,2691809280,2748948480,2755035136,2716045312,2536955904,2765074432,2807435264,2724868096,2747015168,2739109888,2748452864,2728837120,2710630400,2709614592,2737991680,2742714368,2776645632,2790694912,2736586752,2706731008,2700070912,2742714368,2711674880,2762186752,2718023680,2596913152,2691018752,2697961472,2730192896,2700472320,2764951552,2719371264,2804568064,2716033024,2674581504,2750783488,2700132352,2718998528,2758078464,2725376000,2761654272,2759368704,2725683200,2747666432,2777702400,2756104192,2727383040,2759639040,2721202176,2747240448,2725609472,2827124736,2763210752,2740215808,2749743104,2700488704,2697797632,2695614464,2710380544,2759618560,2744971264,2723643392,2717966336,2548404224,2729615360,2695544832,2728026112,2734432256,2736402432,2717618176,2708660224,,2.15E+11,,,,
11:08:00,9766887424,3225600000,2796937216,2734551040,2732564480,2694377472,2751741952,2752442368,2713923584,2539130880,2766458880,2795950080,2724040704,2745200640,2740535296,2748227584,2726907904,2715324416,2710646784,2739392512,2743590912,2779701248,2793447424,2739421184,2705584128,2715512832,2747539456,2712322048,2749681664,2718105600,2598625280,2695593984,2697945088,2728869888,2700369920,2765176832,2733240320,2804240384,2718486528,2675466240,2749603840,2698780672,2718896128,2757390336,2726473728,2760413184,2758983680,2732503040,2746777600,2780147712,2759409664,2727280640,2760306688,2720358400,2746560512,2726711296,2828308480,2764177408,2741686272,2747621376,2704048128,2699825152,2700075008,2713776128,2758320128,2745245696,2725253120,2717278208,2546700288,2730188800,2697469952,2732167168,2735022080,2735992832,2717196288,2711097344,,2.15E+11,,,,
11:08:15,9746808832,3222913024,2795651072,2734977024,2731659264,2701934592,2750185472,2755862528,2716094464,2538516480,2768396288,2797723648,2735796224,2747940864,2739847168,2749370368,2743230464,2714226688,2711511040,2742317056,2754658304,2780213248,2795737088,2739785728,2716057600,2702393344,2748248064,2711232512,2751193088,2719764480,2600464384,2694746112,2700193792,2729947136,2703056896,2773032960,2720858112,2804301824,2717831168,2681147392,2752544768,2700185600,2721198080,2760486912,2728570880,2765938688,2758774784,2726768640,2751275008,2788581376,2757513216,2729869312,2760318976,2718547968,2749128704,2728919040,2827526144,2766704640,2746744832,2750697472,2705313792,2700771328,2701631488,2714456064,2759131136,2745454592,2728787968,2719121408,2547712000,2731266048,2698018816,2734579712,2737684480,2740219904,2720350208,2712973312,,2.15E+11,,,,
11:08:30,9753862144,3217125376,2795606016,2737479680,2732519424,2694758400,2751811584,2754600960,2715672576,2539077632,2773389312,2794221568,2724679680,2749038592,2738397184,2759065600,2731016192,2715389952,2710732800,2741358592,2744598528,2779836416,2794164224,2736263168,2706485248,2701389824,2746773504,2711789568,2749800448,2720194560,2600505344,2694516736,2698293248,2731761664,2701279232,2765017088,2721579008,2808274944,2716712960,2680651776,2754564096,2702725120,2722525184,2758647808,2740895744,2765619200,2757955584,2727723008,2749317120,2776838144,2763198464,2728861696,2760536064,2718924800,2749104128,2728210432,2839597056,2764795904,2740576256,2750271488,2704773120,2698424320,2702921728,2713788416,2761007104,2746257408,2735628288,2717974528,2553913344,2730749952,2698063872,2733998080,2737360896,2735898624,2718347264,2716377088,,2.15E+11,,,,
11:08:45,9770823680,3228782592,2794262528,2734022656,2731667456,2695458816,2752102400,2754707456,2729463808,2537885696,2766639104,2796556288,2723979264,2747805696,2737025024,2747228160,2730524672,2717474816,2710671360,2741239808,2745176064,2777874432,2793832448,2737451008,2705379328,2698031104,2745933824,2713268224,2748395520,2721792000,2598731776,2692001792,2696392704,2729492480,2701123584,2764738560,2723176448,2805272576,2714923008,2680561664,2754560000,2697875456,2719416320,2755842048,2728620032,2762280960,2760663040,2726621184,2747912192,2777546752,2757492736,2733088768,2758365184,2719666176,2747695104,2728919040,2827931648,2763030528,2740854784,2749997056,2702237696,2701156352,2703187968,2713473024,2758672384,2744655872,2726633472,2718322688,2548420608,2737016832,2698584064,2734735360,2736353280,2736984064,2718072832,2709110784,,2.15E+11,,,,
11:09:00,9756311552,3226845184,2794639360,2734845952,2732761088,2696626176,2751348736,2755317760,2716291072,2538913792,2768199680,2795483136,2726232064,2749673472,2740002816,2750238720,2732175360,2716114944,2711846912,2741424128,2744242176,2779529216,2796052480,2741100544,2704719872,2698936320,2748125184,2712465408,2749214720,2723119104,2600128512,2693660672,2699051008,2730647552,2701082624,2765119488,2724687872,2806013952,2719252480,2680709120,2755039232,2700521472,2725445632,2755915776,2730856448,2763751424,2759360512,2727612416,2750922752,2776326144,2758549504,2728816640,2761994240,2719817728,2747846656,2728202240,2827898880,2765152256,2742636544,2749587456,2703622144,2700013568,2703040512,2714722304,2759114752,2746748928,2727436288,2727698432,2547785728,2731642880,2698137600,2734432256,2739572736,2738839552,2718978048,2709774336,,2.15E+11,,,,
11:09:15,9760755712,3228745728,2796433408,2737184768,2730717184,2697752576,2753466368,2759397376,2718134272,2553495552,2768166912,2795745280,2725994496,2749399040,2751918080,2750140416,2729259008,2715090944,2712576000,2743742464,2743967744,2780823552,2795626496,2739625984,2705727488,2700652544,2747297792,2726182912,2750525440,2724044800,2600730624,2694168576,2699595776,2733182976,2701950976,2768240640,2721230848,2804965376,2720239616,2684801024,2760441856,2703384576,2722377728,2758582272,2730942464,2764918784,2759684096,2730078208,2750095360,2778628096,2758594560,2730237952,2762432512,2718867456,2763808768,2728538112,2826162176,2766073856,2742738944,2751979520,2704343040,2701893632,2702987264,2714243072,2760290304,2747121664,2726641664,2720428032,2548613120,2734141440,2698399744,2735476736,2740101120,2738401280,2717454336,2713722880,,2.15E+11,,,,
11:09:30,9770381312,3228205056,2795778048,2735177728,2732318720,2698772480,2758864896,2759401472,2719199232,2540019712,2766630912,2795421696,2726514688,2748264448,2740191232,2750738432,2731225088,2715578368,2713939968,2759544832,2743943168,2779959296,2793758720,2739654656,2708197376,2701139968,2748559360,2711937024,2750779392,2722824192,2600841216,2693828608,2698678272,2731433984,2699800576,2767822848,2721910784,2805301248,2719703040,2681982976,2755108864,2701942784,2722721792,2766757888,2729590784,2763546624,2760904704,2728153088,2749665280,2780033024,2760355840,2728558592,2761826304,2720993280,2749534208,2729893888,2825256960,2764472320,2744651776,2748932096,2703060992,2700308480,2701881344,2714587136,2762625024,2747908096,2726735872,2719223808,2550665216,2730160128,2698801152,2736140288,2739851264,2738593792,2718138368,2715242496,,2.15E+11,,,,
11:09:45,9891655680,3238584320,2796175360,2734460928,2749865984,2701152256,2753777664,2755559424,2717519872,2540261376,2767110144,2796969984,2725347328,2750255104,2738720768,2749698048,2730405888,2716610560,2712522752,2742288384,2743132160,2778226688,2796023808,2738077696,2706563072,2701824000,2747645952,2712743936,2748497920,2722181120,2598735872,2690199552,2698235904,2730700800,2700705792,2763857920,2720661504,2807136256,2717253632,2683531264,2754052096,2701975552,2725306368,2757271552,2730217472,2764877824,2772463616,2728116224,2750087168,2778644480,2758963200,2727485440,2759680000,2720620544,2749673472,2728939520,2826870784,2765471744,2744172544,2760081408,2703544320,2701836288,2702200832,2715381760,2762252288,2746548224,2728140800,2717888512,2550362112,2730983424,2702430208,2734239744,2737803264,2739945472,2718875648,2715414528,,2.15E+11,,,,
11:10:00,9773056000,3226316800,2801586176,2749227008,2738520064,2702090240,2754895872,2761166848,2718855168,2537996288,2769223680,2798559232,2726023168,2750259200,2742185984,2749763584,2734084096,2719289344,2713182208,2743734272,2745618432,2779979776,2796269568,2740998144,2708377600,2702979072,2749968384,2713690112,2755837952,2723471360,2599415808,2692460544,2698678272,2732953600,2712236032,2767564800,2721595392,2807164928,2717941760,2682011648,2754670592,2701987840,2723926016,2759639040,2729943040,2765873152,2759516160,2731008000,2750627840,2776920064,2760445952,2733846528,2760192000,2723414016,2751057920,2729918464,2826641408,2769846272,2743283712,2755448832,2707611648,2701897728,2700955648,2715025408,2760126464,2752512000,2728415232,2719539200,2550722560,2732933120,2701553664,2736672768,2738978816,2740572160,2718535680,2718187520,,2.15E+11,,,,
11:10:15,9754169344,3221295104,2799714304,2740969472,2736852992,2702331904,2753212416,2766057472,2720067584,2545049600,2775531520,2798665728,2731720704,2755698688,2746228736,2751934464,2733694976,2723254272,2720931840,2743517184,2751389696,2780585984,2800005120,2743320576,2715197440,2705633280,2755579904,2720882688,2756374528,2722709504,2605342720,2697744384,2701860864,2733973504,2703732736,2772619264,2723414016,2813607936,2732187648,2684317696,2755362816,2706788352,2727505920,2762366976,2732892160,2766245888,2765484032,2729578496,2754945024,2779267072,2767196160,2734043136,2768269312,2723414016,2756526080,2743586816,2830594048,2771349504,2745020416,2756091904,2710183936,2706104320,2704322560,2730618880,2766286848,2753273856,2728992768,2723405824,2551599104,2737414144,2704113664,2742190080,2743971840,2742697984,2720407552,2721914880,,2.15E+11,,,,
11:10:30,9758416896,3226456064,2802044928,2742923264,2739703808,2702114816,2753675264,2767933440,2722660352,2551422976,2773745664,2811387904,2728939520,2743894016,2745671680,2750304256,2733916160,2744832000,2719244288,2737516544,2744958976,2779971584,2799554560,2748592128,2706259968,2705391616,2756444160,2722668544,2766364672,2722787328,2604969984,2700599296,2704416768,2747842560,2702729216,2772226048,2724605952,2814709760,2722545664,2685472768,2759360512,2700562432,2721157120,2756968448,2733060096,2768179200,2772627456,2731147264,2748448768,2771451904,2763444224,2735452160,2768044032,2724540416,2755878912,2730676224,2831167488,2782232576,2746216448,2757005312,2710016000,2706726912,2702811136,2716119040,2758963200,2753413120,2729119744,2722766848,2547134464,2741612544,2703253504,2746654720,2744025088,2737774592,2721910784,2723315712,,2.15E+11,,,,
11:10:45,9769869312,3229630464,2803511296,2744197120,2738143232,2702942208,2754076672,2767073280,2710597632,2550620160,2774269952,2804838400,2729807872,2742079488,2742648832,2750095360,2735247360,2723495936,2719051776,2737819648,2745278464,2778378240,2801618944,2734596096,2708049920,2713903104,2754883584,2711175168,2756567040,2724397056,2602733568,2697998336,2701643776,2734256128,2704166912,2770710528,2723708928,2815553536,2720948224,2682298368,2756337664,2700783616,2722836480,2757201920,2732417024,2767044608,2759303168,2735673344,2759684096,2773045248,2767118336,2732666880,2768015360,2723799040,2753785856,2730610688,2831900672,2771865600,2746634240,2755735552,2707185664,2707521536,2701348864,2714370048,2758426624,2752303104,2728693760,2723147776,2548940800,2738913280,2710003712,2731540480,2742022144,2735067136,2723971072,2722545664,,2.15E+11,,,,
11:11:00,9760763904,3219456000,2795323392,2736406528,2736832512,2706608128,2746609664,2758762496,2711040000,2544873472,2771742720,2798542848,2724548608,2743443456,2736451584,2746089472,2734604288,2717167616,2713587712,2736582656,2746290176,2774433792,2793730048,2734272512,2709217280,2707447808,2747342848,2714882048,2752086016,2717949952,2598559744,2694184960,2694549504,2729721856,2697863168,2768404480,2719555584,2809892864,2714329088,2677448704,2751119360,2698670080,2720489472,2756964352,2727063552,2762539008,2758234112,2727456768,2749542400,2782961664,2760265728,2727563264,2769076224,2717261824,2749894656,2724749312,2823155712,2765492224,2749714432,2750709760,2702352384,2700394496,2696921088,2710110208,2760523776,2746806272,2721914880,2716774400,2545336320,2733142016,2697986048,2732679168,2736623616,2735841280,2712092672,2717540352,,2.15E+11,,,,
11:11:15,9753366528,3229859840,2793385984,2737672192,2735276032,2696683520,2744799232,2768863232,2711912448,2542563328,2778636288,2798010368,2723438592,2744655872,2736975872,2754859008,2727534592,2718396416,2714583040,2737668096,2744434688,2775429120,2794659840,2734116864,2707771392,2700603392,2747072512,2713366528,2750218240,2719301632,2596454400,2695651328,2695069696,2729295872,2697822208,2768838656,2717184000,2807525376,2715222016,2678595584,2749046784,2699194368,2736164864,2759450624,2729320448,2762612736,2759749632,2727129088,2749894656,2774220800,2766155776,2727022592,2761793536,2716413952,2749984768,2725306368,2838364160,2766696448,2741760000,2752274432,2702770176,2699657216,2696851456,2709291008,2759114752,2748141568,2730471424,2717655040,2548002816,2735267840,2698391552,2734428160,2736181248,2737983488,2714558464,2729373696,,2.15E+11,,,,
