Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
21:21:45,2482323456.00 ,2531926016.00 ,2487431168.00 ,2521784320.00 ,2564157440.00 ,2716864512.00 ,2574934016.00 ,2647154688.00 ,2591293440.00 ,2552541184.00 ,2470539264.00 ,2519187456.00 ,2510065664.00 ,2488221696.00 ,2534940672.00 ,2544324608.00 ,2695696384.00 ,2471428096.00 ,2574659584.00 ,2700419072.00 ,2511798272.00 ,2488819712.00 ,2587385856.00 ,2469683200.00 ,2481963008.00 ,2561122304.00 ,2589474816.00 ,2527137792.00 ,2543493120.00 ,2550534144.00 ,2593312768.00 ,2496479232.00 ,2581385216.00 ,2497093632.00 ,2581229568.00 ,2483216384.00 ,2594607104.00 ,2503434240.00 ,2517159936.00 ,2609713152.00 ,2499145728.00 ,2545184768.00 ,2503741440.00 ,2534326272.00 ,2499153920.00 ,2546573312.00 ,2509385728.00 ,2513010688.00 ,2605305856.00 ,2565902336.00 ,2560491520.00 ,,129831157760.00 
21:22:00,2484125696.00 ,2534178816.00 ,2488557568.00 ,2524983296.00 ,2571116544.00 ,2720428032.00 ,2586591232.00 ,2660204544.00 ,2594365440.00 ,2553352192.00 ,2471235584.00 ,2521354240.00 ,2517721088.00 ,2487681024.00 ,2535763968.00 ,2545696768.00 ,2697109504.00 ,2474840064.00 ,2587561984.00 ,2703024128.00 ,2514542592.00 ,2487410688.00 ,2592968704.00 ,2478997504.00 ,2483249152.00 ,2562101248.00 ,2592014336.00 ,2540580864.00 ,2546561024.00 ,2547879936.00 ,2596397056.00 ,2497404928.00 ,2586042368.00 ,2500558848.00 ,2581934080.00 ,2484404224.00 ,2596253696.00 ,2512867328.00 ,2517491712.00 ,2616094720.00 ,2499698688.00 ,2545606656.00 ,2508996608.00 ,2540748800.00 ,2499805184.00 ,2550173696.00 ,2508599296.00 ,2516295680.00 ,2600603648.00 ,2569830400.00 ,2559037440.00 ,,129995042816.00 
21:22:15,2484301824.00 ,2534846464.00 ,2491772928.00 ,2524983296.00 ,2569408512.00 ,2720100352.00 ,2576457728.00 ,2648760320.00 ,2593574912.00 ,2552463360.00 ,2475941888.00 ,2525147136.00 ,2513244160.00 ,2491756544.00 ,2538885120.00 ,2547372032.00 ,2696998912.00 ,2476580864.00 ,2586181632.00 ,2705068032.00 ,2514137088.00 ,2491289600.00 ,2593255424.00 ,2475274240.00 ,2486095872.00 ,2563399680.00 ,2593906688.00 ,2532642816.00 ,2545647616.00 ,2567716864.00 ,2592309248.00 ,2498867200.00 ,2585243648.00 ,2500435968.00 ,2586034176.00 ,2487668736.00 ,2598748160.00 ,2505428992.00 ,2517176320.00 ,2615349248.00 ,2497241088.00 ,2544381952.00 ,2508742656.00 ,2546106368.00 ,2501103616.00 ,2547798016.00 ,2510295040.00 ,2515656704.00 ,2603233280.00 ,2569625600.00 ,2561667072.00 ,,130010324992.00 
21:22:30,2485354496.00 ,2531676160.00 ,2489610240.00 ,2521358336.00 ,2567540736.00 ,2717720576.00 ,2574004224.00 ,2646179840.00 ,2596544512.00 ,2549440512.00 ,2476986368.00 ,2526900224.00 ,2513580032.00 ,2492604416.00 ,2537914368.00 ,2544607232.00 ,2694115328.00 ,2475880448.00 ,2583384064.00 ,2705297408.00 ,2513346560.00 ,2488905728.00 ,2592006144.00 ,2477862912.00 ,2485489664.00 ,2563145728.00 ,2588098560.00 ,2542071808.00 ,2539962368.00 ,2551451648.00 ,2591858688.00 ,2496249856.00 ,2597490688.00 ,2502492160.00 ,2583248896.00 ,2485452800.00 ,2594488320.00 ,2509660160.00 ,2516115456.00 ,2611445760.00 ,2494525440.00 ,2541735936.00 ,2510209024.00 ,2543513600.00 ,2503077888.00 ,2547556352.00 ,2507567104.00 ,2531962880.00 ,2605854720.00 ,2563727360.00 ,2561744896.00 ,,129973018624.00 
21:22:45,2487463936.00 ,2536919040.00 ,2491801600.00 ,2524315648.00 ,2568527872.00 ,2718613504.00 ,2579800064.00 ,2649669632.00 ,2593882112.00 ,2553536512.00 ,2481594368.00 ,2527739904.00 ,2512379904.00 ,2489458688.00 ,2536390656.00 ,2548514816.00 ,2700365824.00 ,2477981696.00 ,2587131904.00 ,2708131840.00 ,2516582400.00 ,2490429440.00 ,2596720640.00 ,2479706112.00 ,2483683328.00 ,2565115904.00 ,2593726464.00 ,2535784448.00 ,2547335168.00 ,2554040320.00 ,2595262464.00 ,2501611520.00 ,2586210304.00 ,2500390912.00 ,2585341952.00 ,2486845440.00 ,2598412288.00 ,2505211904.00 ,2520256512.00 ,2610778112.00 ,2500669440.00 ,2548482048.00 ,2512633856.00 ,2545815552.00 ,2502230016.00 ,2549747712.00 ,2514010112.00 ,2516033536.00 ,2608721920.00 ,2566008832.00 ,2562838528.00 ,,130054856704.00 
21:23:00,2492305408.00 ,2538926080.00 ,2495381504.00 ,2526744576.00 ,2570137600.00 ,2719494144.00 ,2581491712.00 ,2651332608.00 ,2611175424.00 ,2554085376.00 ,2481106944.00 ,2532962304.00 ,2517606400.00 ,2492895232.00 ,2538196992.00 ,2548420608.00 ,2701713408.00 ,2482200576.00 ,2587181056.00 ,2715910144.00 ,2515767296.00 ,2482642944.00 ,2597097472.00 ,2486652928.00 ,2484969472.00 ,2561437696.00 ,2593632256.00 ,2543292416.00 ,2549522432.00 ,2548695040.00 ,2598166528.00 ,2501795840.00 ,2587832320.00 ,2502201344.00 ,2585673728.00 ,2489044992.00 ,2600796160.00 ,2516951040.00 ,2520551424.00 ,2615685120.00 ,2504085504.00 ,2547548160.00 ,2513559552.00 ,2547470336.00 ,2507694080.00 ,2549952512.00 ,2511151104.00 ,2525388800.00 ,2606858240.00 ,2566692864.00 ,2558402560.00 ,,130160480256.00 
21:23:15,2490732544.00 ,2539577344.00 ,2496077824.00 ,2526756864.00 ,2571268096.00 ,2721460224.00 ,2580602880.00 ,2655133696.00 ,2598035456.00 ,2557726720.00 ,2482581504.00 ,2532802560.00 ,2519556096.00 ,2491895808.00 ,2539577344.00 ,2558275584.00 ,2700849152.00 ,2481197056.00 ,2586664960.00 ,2709991424.00 ,2517176320.00 ,2486636544.00 ,2599870464.00 ,2480128000.00 ,2486996992.00 ,2566103040.00 ,2596368384.00 ,2538393600.00 ,2549489664.00 ,2552385536.00 ,2593464320.00 ,2500984832.00 ,2589491200.00 ,2504941568.00 ,2587615232.00 ,2490703872.00 ,2601050112.00 ,2508931072.00 ,2518110208.00 ,2618691584.00 ,2507227136.00 ,2546180096.00 ,2515394560.00 ,2547740672.00 ,2503192576.00 ,2550628352.00 ,2510405632.00 ,2525392896.00 ,2608640000.00 ,2568003584.00 ,2564743168.00 ,,130175844352.00 
21:23:30,2490871808.00 ,2541981696.00 ,2507898880.00 ,2527830016.00 ,2577944576.00 ,2719518720.00 ,2579587072.00 ,2651725824.00 ,2597900288.00 ,2555568128.00 ,2498056192.00 ,2533048320.00 ,2518081536.00 ,2491834368.00 ,2551078912.00 ,2556358656.00 ,2699440128.00 ,2491170816.00 ,2585542656.00 ,2713001984.00 ,2517696512.00 ,2488553472.00 ,2608144384.00 ,2482339840.00 ,2488737792.00 ,2583457792.00 ,2608418816.00 ,2559266816.00 ,2544971776.00 ,2555498496.00 ,2599010304.00 ,2500292608.00 ,2590998528.00 ,2502156288.00 ,2588852224.00 ,2493259776.00 ,2596380672.00 ,2517381120.00 ,2516422656.00 ,2617360384.00 ,2518978560.00 ,2542850048.00 ,2513498112.00 ,2547744768.00 ,2504421376.00 ,2551373824.00 ,2509361152.00 ,2545758208.00 ,2609553408.00 ,2565554176.00 ,2563948544.00 ,,130320683008.00 
21:23:45,2492944384.00 ,2542694400.00 ,2494898176.00 ,2527293440.00 ,2572541952.00 ,2721574912.00 ,2581438464.00 ,2655879168.00 ,2598195200.00 ,2558713856.00 ,2483404800.00 ,2534699008.00 ,2518601728.00 ,2491990016.00 ,2541363200.00 ,2559119360.00 ,2704277504.00 ,2482122752.00 ,2587598848.00 ,2709409792.00 ,2519707648.00 ,2487877632.00 ,2603995136.00 ,2483716096.00 ,2485383168.00 ,2568642560.00 ,2598920192.00 ,2540367872.00 ,2549551104.00 ,2554085376.00 ,2598588416.00 ,2504028160.00 ,2592858112.00 ,2502385664.00 ,2589261824.00 ,2492669952.00 ,2599190528.00 ,2518994944.00 ,2524082176.00 ,2617925632.00 ,2507284480.00 ,2547798016.00 ,2518179840.00 ,2553159680.00 ,2505117696.00 ,2552635392.00 ,2511224832.00 ,2526900224.00 ,2609979392.00 ,2568704000.00 ,2564321280.00 ,,130256297984.00 
21:24:00,2493280256.00 ,2543206400.00 ,2497703936.00 ,2526040064.00 ,2572079104.00 ,2726404096.00 ,2583216128.00 ,2656100352.00 ,2599288832.00 ,2560872448.00 ,2481090560.00 ,2536136704.00 ,2520358912.00 ,2496618496.00 ,2540507136.00 ,2571730944.00 ,2705215488.00 ,2480926720.00 ,2587353088.00 ,2711035904.00 ,2531229696.00 ,2487709696.00 ,2602946560.00 ,2488086528.00 ,2488344576.00 ,2566246400.00 ,2601156608.00 ,2547806208.00 ,2551226368.00 ,2554191872.00 ,2603511808.00 ,2503258112.00 ,2593026048.00 ,2503933952.00 ,2588864512.00 ,2494775296.00 ,2599739392.00 ,2517639168.00 ,2522832896.00 ,2619043840.00 ,2507493376.00 ,2550149120.00 ,2518798336.00 ,2552242176.00 ,2506240000.00 ,2552623104.00 ,2509709312.00 ,2527989760.00 ,2609082368.00 ,2568912896.00 ,2561486848.00 ,,130319462400.00 
21:24:15,2508660736.00 ,2559279104.00 ,2497957888.00 ,2527404032.00 ,2570240000.00 ,2729873408.00 ,2586542080.00 ,2656317440.00 ,2604658688.00 ,2558021632.00 ,2484047872.00 ,2547630080.00 ,2518056960.00 ,2505322496.00 ,2543341568.00 ,2559913984.00 ,2707419136.00 ,2485972992.00 ,2591244288.00 ,2712809472.00 ,2519494656.00 ,2491723776.00 ,2601799680.00 ,2484854784.00 ,2487558144.00 ,2572632064.00 ,2598309888.00 ,2539220992.00 ,2558205952.00 ,2556030976.00 ,2603143168.00 ,2505244672.00 ,2596003840.00 ,2518507520.00 ,2589339648.00 ,2493480960.00 ,2603405312.00 ,2509504512.00 ,2528444416.00 ,2619772928.00 ,2508410880.00 ,2552586240.00 ,2516709376.00 ,2554589184.00 ,2508812288.00 ,2553835520.00 ,2535223296.00 ,2529705984.00 ,2609012736.00 ,2574389248.00 ,2565742592.00 ,,130440409088.00 
21:24:30,2497015808.00 ,2543468544.00 ,2497007616.00 ,2526896128.00 ,2568957952.00 ,2719444992.00 ,2588569600.00 ,2656509952.00 ,2605371392.00 ,2556993536.00 ,2484174848.00 ,2534113280.00 ,2519367680.00 ,2499461120.00 ,2541789184.00 ,2561527808.00 ,2706518016.00 ,2485112832.00 ,2589827072.00 ,2712608768.00 ,2520244224.00 ,2489040896.00 ,2601136128.00 ,2484600832.00 ,2490585088.00 ,2571980800.00 ,2599497728.00 ,2548666368.00 ,2546749440.00 ,2558435328.00 ,2604781568.00 ,2503438336.00 ,2596524032.00 ,2503831552.00 ,2585853952.00 ,2496040960.00 ,2598047744.00 ,2519121920.00 ,2522652672.00 ,2617901056.00 ,2507468800.00 ,2548568064.00 ,2517385216.00 ,2547200000.00 ,2507370496.00 ,2554634240.00 ,2510565376.00 ,2549538816.00 ,2617663488.00 ,2569424896.00 ,2569912320.00 ,,130353598464.00 
21:24:45,2496602112.00 ,2546192384.00 ,2498031616.00 ,2525302784.00 ,2569392128.00 ,2719744000.00 ,2600538112.00 ,2664103936.00 ,2603819008.00 ,2562330624.00 ,2488578048.00 ,2534014976.00 ,2521051136.00 ,2497716224.00 ,2546712576.00 ,2563215360.00 ,2717323264.00 ,2487394304.00 ,2590572544.00 ,2713051136.00 ,2529492992.00 ,2490953728.00 ,2602213376.00 ,2484019200.00 ,2490929152.00 ,2571374592.00 ,2602315776.00 ,2543656960.00 ,2555138048.00 ,2558701568.00 ,2606145536.00 ,2511503360.00 ,2594373632.00 ,2506072064.00 ,2596909056.00 ,2498433024.00 ,2600189952.00 ,2511290368.00 ,2523627520.00 ,2620907520.00 ,2512838656.00 ,2553282560.00 ,2520064000.00 ,2556194816.00 ,2506047488.00 ,2554798080.00 ,2516123648.00 ,2532089856.00 ,2611159040.00 ,2573905920.00 ,2569162752.00 ,,130449600512.00 
21:25:00,2498293760.00 ,2548555776.00 ,2498535424.00 ,2529837056.00 ,2568540160.00 ,2721505280.00 ,2589016064.00 ,2660405248.00 ,2605305856.00 ,2564419584.00 ,2491105280.00 ,2535710720.00 ,2522574848.00 ,2496929792.00 ,2545459200.00 ,2565533696.00 ,2711011328.00 ,2489716736.00 ,2596409344.00 ,2712879104.00 ,2531004416.00 ,2488315904.00 ,2607218688.00 ,2487644160.00 ,2494730240.00 ,2573230080.00 ,2605211648.00 ,2548707328.00 ,2561331200.00 ,2560409600.00 ,2606891008.00 ,2510385152.00 ,2593103872.00 ,2503045120.00 ,2593005568.00 ,2503090176.00 ,2605494272.00 ,2523770880.00 ,2526597120.00 ,2622443520.00 ,2510856192.00 ,2553651200.00 ,2520645632.00 ,2552946688.00 ,2509205504.00 ,2554085376.00 ,2518142976.00 ,2535878656.00 ,2610491392.00 ,2575892480.00 ,2567790592.00 ,,130506960896.00 
21:25:15,2496708608.00 ,2556207104.00 ,2500485120.00 ,2532069376.00 ,2573336576.00 ,2725838848.00 ,2587426816.00 ,2659287040.00 ,2606333952.00 ,2564247552.00 ,2490859520.00 ,2532290560.00 ,2537910272.00 ,2502811648.00 ,2545971200.00 ,2565062656.00 ,2718957568.00 ,2486976512.00 ,2595946496.00 ,2712825856.00 ,2529935360.00 ,2487996416.00 ,2609717248.00 ,2480578560.00 ,2495778816.00 ,2579886080.00 ,2605637632.00 ,2540523520.00 ,2564034560.00 ,2570661888.00 ,2614816768.00 ,2514624512.00 ,2598457344.00 ,2504749056.00 ,2592489472.00 ,2504093696.00 ,2603446272.00 ,2512822272.00 ,2533351424.00 ,2618322944.00 ,2519298048.00 ,2551382016.00 ,2522030080.00 ,2556661760.00 ,2510290944.00 ,2547343360.00 ,2521497600.00 ,2534916096.00 ,2609971200.00 ,2587471872.00 ,2579447808.00 ,,130593787904.00 
21:25:30,2496016384.00 ,2547470336.00 ,2495762432.00 ,2534965248.00 ,2573279232.00 ,2726912000.00 ,2587127808.00 ,2659045376.00 ,2608459776.00 ,2562793472.00 ,2494513152.00 ,2533273600.00 ,2521354240.00 ,2498715648.00 ,2547904512.00 ,2565312512.00 ,2719715328.00 ,2492080128.00 ,2593480704.00 ,2713862144.00 ,2537267200.00 ,2488987648.00 ,2610188288.00 ,2481319936.00 ,2494590976.00 ,2579652608.00 ,2604744704.00 ,2549497856.00 ,2561757184.00 ,2567733248.00 ,2610352128.00 ,2520621056.00 ,2591162368.00 ,2505015296.00 ,2598789120.00 ,2505924608.00 ,2602557440.00 ,2525368320.00 ,2536923136.00 ,2618466304.00 ,2520510464.00 ,2548674560.00 ,2523013120.00 ,2560192512.00 ,2513424384.00 ,2548842496.00 ,2526728192.00 ,2553294848.00 ,2609049600.00 ,2574028800.00 ,2582401024.00 ,,130623123456.00 
21:25:45,2509701120.00 ,2550255616.00 ,2495033344.00 ,2534227968.00 ,2572890112.00 ,2728280064.00 ,2586746880.00 ,2660417536.00 ,2609180672.00 ,2564648960.00 ,2493562880.00 ,2534113280.00 ,2522677248.00 ,2498035712.00 ,2548838400.00 ,2568257536.00 ,2720591872.00 ,2493931520.00 ,2594492416.00 ,2713481216.00 ,2531786752.00 ,2493321216.00 ,2614255616.00 ,2484936704.00 ,2496819200.00 ,2577461248.00 ,2606891008.00 ,2540892160.00 ,2565677056.00 ,2571218944.00 ,2611527680.00 ,2521915392.00 ,2590969856.00 ,2505687040.00 ,2596016128.00 ,2505220096.00 ,2604687360.00 ,2514391040.00 ,2537291776.00 ,2617913344.00 ,2523119616.00 ,2549620736.00 ,2533343232.00 ,2560634880.00 ,2512171008.00 ,2548707328.00 ,2526347264.00 ,2537615360.00 ,2613182464.00 ,2576203776.00 ,2582745088.00 ,,130651934720.00 
21:26:00,2497875968.00 ,2551971840.00 ,2495471616.00 ,2533036032.00 ,2569867264.00 ,2723389440.00 ,2583633920.00 ,2660995072.00 ,2607022080.00 ,2568384512.00 ,2490073088.00 ,2533031936.00 ,2520387584.00 ,2490449920.00 ,2548305920.00 ,2564661248.00 ,2724270080.00 ,2488934400.00 ,2596798464.00 ,2717999104.00 ,2533105664.00 ,2493292544.00 ,2614607872.00 ,2483449856.00 ,2495143936.00 ,2578599936.00 ,2604933120.00 ,2546835456.00 ,2563510272.00 ,2564198400.00 ,2604662784.00 ,2521403392.00 ,2595201024.00 ,2505625600.00 ,2599239680.00 ,2505170944.00 ,2606813184.00 ,2527023104.00 ,2538733568.00 ,2622943232.00 ,2522804224.00 ,2554318848.00 ,2525417472.00 ,2549624832.00 ,2503794688.00 ,2548277248.00 ,2530127872.00 ,2537644032.00 ,2617053184.00 ,2576482304.00 ,2577674240.00 ,,130614272000.00 
21:26:15,2495971328.00 ,2544971776.00 ,2495692800.00 ,2553098240.00 ,2570760192.00 ,2721505280.00 ,2583973888.00 ,2660450304.00 ,2603962368.00 ,2569293824.00 ,2490937344.00 ,2545119232.00 ,2521407488.00 ,2491428864.00 ,2558210048.00 ,2565484544.00 ,2724343808.00 ,2488029184.00 ,2596966400.00 ,2719064064.00 ,2533494784.00 ,2495528960.00 ,2621583360.00 ,2492493824.00 ,2495209472.00 ,2592153600.00 ,2615709696.00 ,2538991616.00 ,2565767168.00 ,2567331840.00 ,2605428736.00 ,2523107328.00 ,2596315136.00 ,2510438400.00 ,2599620608.00 ,2503290880.00 ,2606551040.00 ,2517311488.00 ,2538606592.00 ,2618175488.00 ,2533007360.00 ,2553126912.00 ,2521083904.00 ,2547843072.00 ,2506436608.00 ,2545729536.00 ,2525822976.00 ,2547486720.00 ,2622267392.00 ,2573369344.00 ,2579349504.00 ,,130693304320.00 
21:26:30,2488102912.00 ,2536931328.00 ,2487177216.00 ,2525667328.00 ,2560266240.00 ,2711547904.00 ,2576207872.00 ,2650406912.00 ,2592649216.00 ,2568863744.00 ,2482401280.00 ,2521911296.00 ,2507300864.00 ,2489950208.00 ,2539737088.00 ,2556784640.00 ,2714013696.00 ,2478743552.00 ,2588016640.00 ,2711298048.00 ,2523320320.00 ,2485702656.00 ,2606407680.00 ,2469896192.00 ,2489036800.00 ,2572066816.00 ,2591244288.00 ,2538594304.00 ,2552684544.00 ,2558709760.00 ,2595942400.00 ,2515771392.00 ,2587275264.00 ,2501140480.00 ,2587344896.00 ,2493988864.00 ,2593468416.00 ,2513555456.00 ,2533949440.00 ,2607845376.00 ,2512158720.00 ,2544967680.00 ,2511015936.00 ,2544775168.00 ,2505302016.00 ,2538676224.00 ,2512052224.00 ,2544992256.00 ,2612715520.00 ,2563227648.00 ,2570272768.00 ,,130166079488.00 
21:26:45,2488877056.00 ,2537136128.00 ,2500694016.00 ,2527264768.00 ,2578563072.00 ,2715168768.00 ,2577883136.00 ,2652430336.00 ,2593652736.00 ,2561970176.00 ,2487209984.00 ,2525216768.00 ,2511687680.00 ,2495561728.00 ,2541072384.00 ,2562011136.00 ,2715860992.00 ,2493825024.00 ,2590019584.00 ,2708566016.00 ,2524364800.00 ,2492059648.00 ,2607570944.00 ,2471399424.00 ,2486390784.00 ,2570113024.00 ,2597384192.00 ,2533343232.00 ,2557345792.00 ,2557898752.00 ,2595975168.00 ,2515296256.00 ,2588069888.00 ,2500952064.00 ,2589650944.00 ,2496159744.00 ,2597490688.00 ,2506952704.00 ,2532450304.00 ,2612609024.00 ,2515902464.00 ,2546880512.00 ,2515693568.00 ,2546409472.00 ,2503462912.00 ,2538004480.00 ,2515152896.00 ,2528763904.00 ,2613821440.00 ,2568294400.00 ,2569822208.00 ,,130260357120.00 
21:27:00,2489708544.00 ,2539372544.00 ,2488639488.00 ,2526760960.00 ,2569105408.00 ,2714722304.00 ,2578206720.00 ,2654126080.00 ,2593398784.00 ,2561142784.00 ,2485723136.00 ,2526007296.00 ,2513264640.00 ,2511470592.00 ,2543939584.00 ,2559291392.00 ,2716798976.00 ,2481455104.00 ,2589032448.00 ,2708721664.00 ,2525872128.00 ,2487762944.00 ,2609299456.00 ,2474999808.00 ,2498367488.00 ,2566742016.00 ,2597982208.00 ,2536054784.00 ,2572267520.00 ,2556698624.00 ,2598764544.00 ,2512969728.00 ,2590285824.00 ,2505846784.00 ,2588733440.00 ,2493599744.00 ,2613579776.00 ,2512809984.00 ,2545180672.00 ,2614165504.00 ,2515603456.00 ,2547908608.00 ,2516402176.00 ,2547806208.00 ,2506088448.00 ,2540675072.00 ,2527416320.00 ,2527207424.00 ,2610253824.00 ,2568929280.00 ,2566246400.00 ,,130327408640.00 
21:27:15,2490253312.00 ,2540560384.00 ,2490683392.00 ,2527412224.00 ,2569699328.00 ,2714800128.00 ,2580406272.00 ,2655248384.00 ,2597363712.00 ,2563645440.00 ,2485882880.00 ,2528079872.00 ,2513739776.00 ,2499321856.00 ,2541895680.00 ,2562437120.00 ,2717728768.00 ,2482348032.00 ,2589790208.00 ,2711273472.00 ,2525298688.00 ,2488999936.00 ,2609405952.00 ,2469715968.00 ,2490322944.00 ,2570932224.00 ,2598404096.00 ,2530082816.00 ,2560098304.00 ,2559516672.00 ,2606563328.00 ,2515611648.00 ,2589908992.00 ,2504957952.00 ,2591166464.00 ,2497814528.00 ,2599436288.00 ,2511466496.00 ,2532388864.00 ,2614820864.00 ,2517221376.00 ,2548023296.00 ,2518200320.00 ,2549211136.00 ,2507173888.00 ,2542292992.00 ,2514784256.00 ,2532335616.00 ,2613022720.00 ,2576592896.00 ,2571026432.00 ,,130319368192.00 
21:27:30,2489253888.00 ,2538741760.00 ,2488242176.00 ,2523283456.00 ,2567962624.00 ,2721390592.00 ,2583789568.00 ,2653409280.00 ,2595069952.00 ,2563489792.00 ,2489077760.00 ,2526928896.00 ,2511601664.00 ,2497433600.00 ,2541154304.00 ,2559557632.00 ,2722807808.00 ,2479210496.00 ,2602381312.00 ,2712047616.00 ,2525626368.00 ,2490900480.00 ,2608349184.00 ,2479149056.00 ,2489991168.00 ,2572369920.00 ,2591862784.00 ,2538307584.00 ,2553921536.00 ,2559246336.00 ,2606465024.00 ,2527555584.00 ,2587897856.00 ,2501398528.00 ,2589732864.00 ,2499854336.00 ,2593370112.00 ,2516754432.00 ,2529792000.00 ,2611417088.00 ,2517053440.00 ,2544930816.00 ,2513879040.00 ,2546520064.00 ,2507821056.00 ,2547425280.00 ,2516398080.00 ,2553769984.00 ,2614083584.00 ,2572132352.00 ,2570952704.00 ,,130345762816.00 
21:27:45,2487488512.00 ,2545303552.00 ,2488995840.00 ,2527047680.00 ,2570285056.00 ,2723729408.00 ,2580115456.00 ,2654261248.00 ,2596843520.00 ,2562416640.00 ,2488262656.00 ,2526490624.00 ,2511921152.00 ,2498674688.00 ,2541682688.00 ,2558705664.00 ,2718277632.00 ,2479230976.00 ,2588917760.00 ,2710753280.00 ,2524196864.00 ,2490585088.00 ,2608619520.00 ,2479603712.00 ,2486259712.00 ,2569310208.00 ,2596704256.00 ,2531291136.00 ,2559520768.00 ,2561245184.00 ,2605555712.00 ,2517078016.00 ,2588745728.00 ,2505502720.00 ,2591592448.00 ,2497818624.00 ,2596528128.00 ,2509037568.00 ,2531672064.00 ,2614153216.00 ,2518093824.00 ,2554494976.00 ,2516725760.00 ,2547163136.00 ,2505216000.00 ,2541813760.00 ,2517864448.00 ,2535141376.00 ,2613772288.00 ,2576941056.00 ,2580758528.00 ,,130332409856.00 
21:28:00,2488717312.00 ,2546479104.00 ,2490486784.00 ,2530136064.00 ,2571497472.00 ,2721812480.00 ,2579722240.00 ,2654130176.00 ,2595991552.00 ,2562928640.00 ,2488287232.00 ,2526916608.00 ,2521882624.00 ,2498945024.00 ,2541854720.00 ,2560503808.00 ,2718973952.00 ,2482880512.00 ,2589732864.00 ,2711392256.00 ,2523443200.00 ,2487439360.00 ,2611724288.00 ,2485415936.00 ,2487951360.00 ,2568953856.00 ,2597548032.00 ,2541944832.00 ,2567274496.00 ,2559143936.00 ,2617106432.00 ,2518659072.00 ,2587222016.00 ,2504736768.00 ,2592223232.00 ,2497683456.00 ,2597441536.00 ,2518835200.00 ,2531016704.00 ,2616315904.00 ,2518327296.00 ,2562744320.00 ,2514874368.00 ,2561261568.00 ,2505568256.00 ,2541711360.00 ,2517807104.00 ,2534739968.00 ,2610917376.00 ,2577739776.00 ,2566414336.00 ,,130407456768.00 
21:28:15,2490830848.00 ,2547597312.00 ,2492481536.00 ,2527559680.00 ,2572660736.00 ,2730307584.00 ,2581344256.00 ,2659274752.00 ,2598146048.00 ,2563895296.00 ,2488004608.00 ,2527100928.00 ,2514718720.00 ,2500624384.00 ,2544017408.00 ,2562375680.00 ,2716475392.00 ,2484490240.00 ,2590720000.00 ,2713165824.00 ,2525769728.00 ,2490392576.00 ,2611773440.00 ,2480734208.00 ,2489729024.00 ,2571362304.00 ,2597916672.00 ,2534363136.00 ,2568122368.00 ,2565152768.00 ,2607300608.00 ,2519318528.00 ,2589790208.00 ,2506104832.00 ,2592690176.00 ,2498682880.00 ,2603040768.00 ,2508242944.00 ,2530091008.00 ,2616934400.00 ,2519900160.00 ,2556567552.00 ,2516787200.00 ,2549465088.00 ,2507177984.00 ,2544521216.00 ,2519007232.00 ,2537324544.00 ,2613936128.00 ,2579726336.00 ,2570608640.00 ,,130428325888.00 
21:28:30,2490970112.00 ,2546741248.00 ,2490732544.00 ,2527846400.00 ,2570104832.00 ,2728771584.00 ,2576838656.00 ,2656931840.00 ,2597994496.00 ,2562768896.00 ,2490724352.00 ,2524520448.00 ,2512355328.00 ,2498019328.00 ,2542497792.00 ,2562654208.00 ,2717712384.00 ,2484703232.00 ,2588221440.00 ,2711060480.00 ,2524217344.00 ,2490363904.00 ,2609844224.00 ,2477518848.00 ,2488889344.00 ,2573533184.00 ,2593046528.00 ,2539356160.00 ,2563203072.00 ,2561671168.00 ,2605854720.00 ,2518282240.00 ,2592653312.00 ,2502385664.00 ,2593050624.00 ,2496221184.00 ,2597900288.00 ,2515865600.00 ,2527555584.00 ,2614976512.00 ,2515824640.00 ,2554249216.00 ,2512637952.00 ,2547478528.00 ,2508578816.00 ,2543767552.00 ,2516353024.00 ,2550632448.00 ,2614816768.00 ,2578575360.00 ,2569695232.00 ,,130381168640.00 
