Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
12:34:15,10519396352,8778285056,2953596928,16420020224,16686391296,16421081088,16724373504,2797805568,16389775360,16185282560,16433860608,17009266688,16052322304,16822386688,16304209920,16249327616,16809570304,16444055552,16263487488,16117575680,16437153792,16319111168,16865718272,16227356672,16844759040,16266260480,16286928896,16900001792,16474599424,16351309824,16254361600,17036382208,16278261760,16308006912,16329228288,16329703424,16467898368,16637898752,16296468480,16917512192,16191414272,16397586432,16381136896,16750157824,16372649984,16752369664,16189870080,16989736960,16944488448,17129803776,16490528768,16398446592,16362340352,2768211968,16415645696,16429244416,16387252224,16490852352,16761749504,16197505024,2726588416,16719302656,2719498240,16568528896,16783208448,16332484608,16406634496,16954347520,16702660608,17169862656,16380932096,16360050688,16158265344,16437940224,16225374208,16262062080,,1.17E+12,,,,
12:34:30,10530701312,8781959168,2959638528,16505917440,17133981696,16505212928,16883752960,2798645248,16459968512,16337952768,16600981504,17087877120,16258400256,16980692992,16440598528,16389091328,16926068736,16554000384,16395984896,16423768064,16580853760,16392646656,17025683456,16554246144,16983957504,16400211968,16613322752,17211318272,16746434560,16492371968,16392388608,17174679552,16517599232,16393691136,16453890048,16637878272,16544272384,16775430144,16608665600,17057361920,16519524352,16643059712,16518754304,17022980096,16518664192,16903061504,16349679616,17069215744,17009246208,17305931776,16547155968,16466632704,16483418112,2757861376,16548077568,16564862976,16524263424,16739938304,16895660032,16272367616,2731208704,16976220160,2718224384,16720519168,17060909056,16446668800,16543027200,17479266304,16832028672,17288335360,16511741952,16415809536,16299667456,16430084096,16346083328,16401432576,,1.18E+12,,,,
12:34:45,10511015936,8782376960,2954985472,16502996992,17139806208,16504877056,16880881664,2797641728,16459907072,16338382848,16601214976,17089409024,16265859072,16980090880,16441606144,16388661248,16926838784,16554733568,16401928192,16424562688,16580206592,16391131136,17022042112,16550014976,16981663744,16398553088,16620351488,17210593280,16730664960,16493133824,16390299648,17164730368,16516616192,16408748032,16456634368,16634454016,16544473088,16775856128,16604569600,17057517568,16522256384,16655462400,16533716992,17021435904,16526168064,16909918208,16343289856,17068265472,17006735360,17291669504,16548106240,16478269440,16483012608,2756943872,16546131968,16575709184,16530653184,16738959360,16904171520,16271568896,2729885696,16975511552,2716872704,16719593472,17061535744,16444002304,16564682752,17474768896,16830386176,17286848512,16512106496,16421683200,16303427584,16431349760,16353832960,16405446656,,1.18E+12,,,,
12:35:00,10541113344,8780292096,2956582912,16508043264,17141182464,16505503744,16882315264,2797461504,16460210176,16337014784,16600985600,17089388544,16284680192,16979226624,16442212352,16389459968,16925433856,16563118080,16402857984,16424456192,16578351104,16394674176,17025187840,16558346240,16985989120,16397398016,16619716608,17211191296,16731013120,16494972928,16392642560,17166553088,16517566464,16398798848,16456110080,16644087808,16545210368,16772820992,16609214464,17058467840,16519942144,16641851392,16518680576,17022709760,16527073280,16912027648,16343568384,17068212224,17008033792,17299742720,16555581440,16466833408,16479744000,2758627328,16547315712,16563322880,16532127744,16739020800,16902844416,16271716352,2732986368,16975912960,2718633984,16721784832,17062760448,16444616704,16551374848,17478107136,16836800512,17288044544,16512958464,16422350848,16306569216,16431812608,16354848768,16408121344,,1.18E+12,,,,
12:35:15,10512674816,8769155072,2957467648,16521973760,17151877120,16506621952,16883490816,2798911488,16460464128,16335970304,16606121984,17088868352,16268840960,16985849856,16440659968,16390262784,16924647424,16563372032,16410537984,16432492544,16586715136,16390258688,17024716800,16559738880,16983183360,16398557184,16622317568,17210462208,16731131904,16494854144,16389148672,17164939264,16517070848,16400035840,16456212480,16645701632,16545112064,16773619712,16609828864,17058467840,16519651328,16643035136,16518184960,17030299648,16526770176,16911724544,16342536192,17067220992,17007542272,17306836992,16555728896,16464199680,16482246656,2757099520,16548798464,16565231616,16532176896,16740085760,16902213632,16273076224,2732732416,16975757312,2733535232,16722055168,17061916672,16442273792,16552411136,17477156864,16836837376,17287987200,16513228800,16439271424,16306143232,16440262656,16353034240,16408104960,,1.18E+12,,,,
12:35:30,10531307520,8773074944,2957561856,16505704448,17136594944,16505475072,16885817344,2798747648,16453939200,16348110848,16606711808,17088483328,16269635584,16981884928,16440295424,16389816320,16925978624,16563318784,16419852288,16426577920,16580268032,16391294976,17022857216,16555167744,16976142336,16398012416,16623198208,17206099968,16731357184,16494239744,16393072640,17165729792,16517865472,16398843904,16454938624,16646094848,16545521664,16775565312,16621932544,17056108544,16520802304,16636805120,16511442944,17015496704,16530403328,16926466048,16338206720,17071689728,17002184704,17303314432,16571322368,16464621568,16480858112,2757095424,16547102720,16564088832,16532209664,16739880960,16902184960,16272728064,2730012672,16975835136,2719678464,16719327232,17054998528,16446218240,16559017984,17476841472,16832339968,17286950912,16517615616,16439754752,16306106368,16425398272,16353263616,16413380608,,1.18E+12,,,,
12:35:45,10518855680,8783007744,2956017664,16513908736,17137655808,16503824384,16894627840,2797555712,16453238784,16336646144,16613916672,17090203648,16266326016,16979329024,16446328832,16393224192,16926650368,16562577408,16426123264,16425926656,16577896448,16391745536,17024507904,16556146688,16975265792,16395911168,16619429888,17204543488,16731340800,16494510080,16393404416,17174319104,16516886528,16397688832,16452874240,16655790080,16545517568,16775839744,16607887360,17061302272,16519282688,16636788736,16512249856,17015689216,16525500416,16912785408,16336637952,17066889216,16998862848,17303052288,16558530560,16464486400,16481005568,2757861376,16544305152,16562974720,16535822336,16736804864,16903213056,16273125376,2730909696,16974848000,2716467200,16718725120,17053274112,16459096064,16558043136,17477431296,16830513152,17285734400,16509935616,16439574528,16305401856,16424067072,16352628736,16414064640,,1.18E+12,,,,
12:36:00,10673192960,8771719168,2951860224,16507949056,17134051328,16497422336,16886628352,2791657472,16453124096,16331034624,16608526336,17084895232,16263487488,16980328448,16449286144,16381980672,16918802432,16556666880,16422023168,16425848832,16578670592,16386465792,17026080768,16551641088,16975962112,16397930496,16615288832,17203875840,16722722816,16486002688,16393465856,17170067456,16510906368,16394997760,16447266816,16645570560,16537153536,16780472320,16603631616,17056649216,16513957888,16636719104,16511791104,17023352832,16517992448,16904331264,16336060416,17070329856,17004687360,17301393408,16547471360,16461508608,16475885568,2749607936,16541323264,16559820800,16525991936,16732184576,16895967232,16268230656,2724925440,16972050432,2711441408,16720347136,17057558528,16452124672,16552620032,17477808128,16835588096,17281282048,16503910400,16439496704,16300064768,16433074176,16346533888,16410275840,,1.18E+12,,,,
12:36:15,10520416256,8775872512,2952286208,16507719680,17133809664,16501682176,16891330560,2793390080,16454672384,16339165184,16610586624,17083498496,16262524928,16998100992,16450260992,16381722624,16918429696,16555634688,16420597760,16426237952,16579940352,16386871296,17027366912,16553762816,16978042880,16391548928,16625287168,17205776384,16724013056,16486436864,16407564288,17167958016,16510316544,16391778304,16456081408,16646774784,16537710592,16766472192,16603914240,17064087552,16513355776,16637927424,16511426560,17023315968,16528076800,16905441280,16340721664,17073319936,17006751744,17301544960,16549539840,16471003136,16476200960,2749296640,16546095104,16560185344,16524214272,16743649280,16912404480,16267059200,2725236736,16969703424,2713362432,16712044544,17055817728,16466939904,16553160704,17477763072,16838217728,17281110016,16504504320,16444223488,16300507136,16434524160,16347815936,16407814144,,1.18E+12,,,,
12:36:30,10528661504,8770105344,2951262208,16506646528,17132457984,16502964224,16884527104,2799792128,16453828608,16338120704,16607334400,17083875328,16261312512,16999149568,16449671168,16380674048,16926203904,16556093440,16424923136,16427544576,16594776064,16386056192,17033867264,16552525824,16985010176,16392372224,16615559168,17204101120,16723296256,16486334464,16400629760,17165811712,16511860736,16391684096,16454103040,16644591616,16535728128,16774283264,16603430912,17073143808,16516063232,16634638336,16511574016,17023614976,16527716352,16902647808,16340672512,17071652864,17005268992,17302454272,16548888576,16468705280,16482308096,2750181376,16546926592,16557793280,16524566528,16732704768,16897486848,16270888960,2723160064,16970743808,2714705920,16712077312,17057665024,16452087808,16554315776,17478459392,16838291456,17281937408,16503832576,16443236352,16307970048,16431828992,16347217920,16416014336,,1.18E+12,,,,
12:36:45,10063626240,3535880192,2947514368,2784837632,2730536960,2704515072,2741723136,2781229056,2728079360,2541273088,2794536960,2828275712,2737729536,2771558400,2757529600,2728607744,2723651584,2699169792,2749337600,2755215360,2743476224,2754936832,2826616832,2758746112,2727624704,2688364544,2756562944,2730299392,2732929024,2753167360,2686009344,2688757760,2727768064,2773135360,2713042944,2782937088,2746593280,2816446464,2727321600,2695151616,2736906240,2727260160,2727256064,2752319488,2747523072,2768101376,2748731392,2724515840,2759237632,2779426816,2776584192,2762625024,2760159232,2751361024,2777628672,2708369408,2822520832,2764193792,2761949184,2757853184,2720903168,2719358976,2712817664,2731245568,2784641024,2746966016,2739556352,2738167808,2570674176,2770120704,2710728704,2751541248,2752237568,2737737728,2721415168,2735292416,,2.17E+11,,,,
12:37:00,9975468032,3530649600,2946949120,2784006144,2736050176,2704535552,2743513088,2780463104,2751787008,2539249664,2792886272,2826866688,2735927296,2770817024,2759671808,2734518272,2720538624,2714976256,2751492096,2747678720,2744279040,2755821568,2822594560,2756427776,2726821888,2688282624,2754678784,2730160128,2732351488,2753675264,2684571648,2689130496,2713751552,2771767296,2711609344,2778243072,2745188352,2814726144,2726285312,2696515584,2736787456,2726096896,2727395328,2752335872,2743791616,2765844480,2748207104,2724003840,2761367552,2779824128,2777296896,2769166336,2763689984,2759958528,2776850432,2706407424,2822500352,2763788288,2761555968,2744807424,2737586176,2722050048,2709417984,2730921984,2785275904,2745942016,2740768768,2736537600,2572574720,2775502848,2711089152,2752991232,2749992960,2738180096,2732376064,2735849472,,2.17E+11,,,,
12:37:15,9988341760,3519205376,2951581696,2784813056,2734239744,2712297472,2743250944,2780729344,2739572736,2537152512,2793525248,2841366528,2735026176,2771865600,2758025216,2742657024,2721325056,2706272256,2752348160,2747990016,2746679296,2763612160,2826006528,2762506240,2727616512,2695512064,2763948032,2730348544,2739859456,2751479808,2684665856,2698149888,2714832896,2772996096,2712932352,2791587840,2747793408,2814808064,2727596032,2695139328,2735927296,2726694912,2734559232,2752049152,2747691008,2765017088,2758561792,2723966976,2760220672,2786197504,2774675456,2769489920,2763087872,2749923328,2776096768,2707173376,2820636672,2763370496,2761203712,2747514880,2724302848,2720301056,2709745664,2735788032,2796867584,2754199552,2741149696,2737614848,2571792384,2769854464,2712211456,2753605632,2750181376,2738618368,2719195136,2734682112,,2.17E+11,,,,
12:37:30,9969717248,3516567552,2946240512,2783514624,2733457408,2711072768,2743742464,2781376512,2739306496,2538934272,2797539328,2827104256,2734673920,2772082688,2762084352,2747387904,2728693760,2705235968,2753056768,2747445248,2744725504,2761748480,2830286848,2753454080,2727358464,2702393344,2762731520,2729836544,2734407680,2767142912,2685022208,2690682880,2715373568,2784419840,2712051712,2790064128,2746408960,2814533632,2728341504,2697490432,2747944960,2726395904,2739359744,2751467520,2745982976,2765447168,2747695104,2723864576,2760151040,2779611136,2774867968,2778677248,2761416704,2750296064,2796802048,2716516352,2821345280,2777595904,2762866688,2743021568,2722484224,2720567296,2712281088,2743930880,2783965184,2753429504,2737868800,2741362688,2571644928,2768355328,2711306240,2751684608,2758508544,2738204672,2718130176,2733891584,,2.17E+11,,,,
12:37:45,9954066432,3522428928,2944245760,2783178752,2733162496,2716540928,2742259712,2781904896,2738786304,2538262528,2796269568,2826633216,2743341056,2771034112,2762256384,2746998784,2728103936,2710953984,2761715712,2745585664,2743058432,2771656704,2822950912,2753708032,2726969344,2699694080,2761814016,2728632320,2733678592,2752647168,2685186048,2688561152,2714275840,2776371200,2710835200,2786873344,2744799232,2814324736,2725142528,2693812224,2737868800,2724470784,2732490752,2750906368,2744451072,2765824000,2747670528,2722648064,2758283264,2779136000,2775130112,2766344192,2759905280,2751406080,2780463104,2706198528,2821058560,2778673152,2760855552,2744504320,2721021952,2719068160,2710151168,2742845440,2782617600,2753454080,2737258496,2743975936,2572775424,2769395712,2709827584,2752319488,2749685760,2736898048,2718253056,2738601984,,2.17E+11,,,,
12:38:00,10103738368,3519700992,2945544192,2790961152,2739904512,2708393984,2743500800,2782191616,2739179520,2537906176,2796134400,2830077952,2732969984,2771509248,2762010624,2746748928,2729275392,2710945792,2750541824,2744823808,2743533568,2768175104,2823790592,2753118208,2726010880,2704400384,2762911744,2729631744,2738946048,2750767104,2683461632,2687664128,2713382912,2776727552,2712731648,2786160640,2742968320,2811793408,2725859328,2692509696,2735644672,2722934784,2731831296,2764640256,2745180160,2771832832,2745896960,2721521664,2757419008,2778378240,2775670784,2765582336,2760294400,2749693952,2779582464,2706051072,2820145152,2776465408,2760884224,2742288384,2719698944,2720083968,2715140096,2742988800,2782023680,2753372160,2737213440,2741202944,2570960896,2767630336,2712256512,2761928704,2748571648,2743894016,2716921856,2736951296,,2.17E+11,,,,
12:38:15,10013245440,3527905280,2945044480,2785673216,2732580864,2708877312,2744107008,2783178752,2739638272,2545475584,2799599616,2828779520,2733412352,2770206720,2760327168,2747109376,2727190528,2709372928,2750390272,2746777600,2743357440,2765443072,2825023488,2754293760,2725146624,2718793728,2762104832,2731343872,2738757632,2749231104,2683428864,2689597440,2720706560,2782375936,2711654400,2788274176,2745397248,2812116992,2740936704,2695172096,2735796224,2724806656,2731196416,2750189568,2751705088,2776698880,2747645952,2726772736,2757935104,2780954624,2787332096,2767429632,2760876032,2749825024,2781081600,2707951616,2818637824,2780696576,2761117696,2745651200,2724102144,2727337984,2710564864,2745184256,2782736384,2753474560,2740011008,2740785152,2573602816,2769776640,2718154752,2981007360,2750214144,2735644672,2718670848,2738622464,,2.17E+11,,,,
12:38:30,10538160128,4281053184,3696119808,3597971456,3852443648,3480711168,3505029120,3564253184,3513176064,3318161408,3567312896,3603107840,3500044288,3516940288,3549097984,3515555840,3490816000,3488018432,3504418816,3919114240,3528359936,3546796032,3593465856,3545763840,3505246208,3866787840,3533271040,3523473408,3902541824,3532652544,3473731584,3477741568,3507740672,3535007744,3847327744,3562541056,3514585088,3613216768,3482828800,6522920960,3513118720,3492270080,3480027136,3509956608,3518509056,3547254784,3528228864,3488227328,3580203008,3564703744,3545219072,3558305792,3542786048,3509399552,3570647040,3894255616,3595632640,7935897600,3934883840,3513032704,3474157568,3498479616,3457789952,3536674816,3923628032,3518828544,3882029056,3492491264,3345764352,3555139584,3477213184,3877535744,3530985472,3512508416,3513135104,3882401792,,2.87E+11,,,,
12:38:45,10509889536,5238845440,5093220352,5075140608,5412605952,5286707200,4898824192,4879077376,5141282816,4599574528,4584456192,5156954112,4498612224,4943290368,4875755520,4832030720,4817719296,4958347264,4914749440,5361586176,4742778880,5103796224,4874366976,4632846336,4794228736,5900046336,4705075200,4753870848,5987721216,4932341760,4504461312,4721717248,4819963904,5079257088,5994479616,4506607616,5005651968,5027110912,4440850432,7365115904,4666916864,4706938880,4749975552,4728279040,4615417856,4874420224,4736032768,5038473216,5127626752,5129371648,5048320000,5056532480,5015494656,4886036480,4939190272,5989457920,4993855488,10033582080,5811732480,5084446720,4934602752,5074829312,4693970944,4993622016,5889597440,5006274560,5898596352,4583608320,4783235072,5018193920,4823859200,5367074816,4857880576,5404192768,4914286592,5978906624,,3.94E+11,,,,
12:39:00,10518720512,8772952064,8858918912,8779825152,11227451392,9184059392,8632467456,8460062720,9019523072,8181698560,7985520640,8926654464,7861796864,8709431296,8649035776,8500244480,8435052544,8665554944,8512475136,10722459648,8910217216,8873766912,8511356928,8394584064,8301948928,11545296896,8249167872,8737660928,11520458752,8653471744,8058183680,8383619072,8393293824,8769728512,11596156928,8004247552,8723705856,8602615808,7945900032,9277124608,8223485952,8214532096,8367435776,8296624128,8195727360,8453701632,8325926912,8763564032,8818671616,8958083072,8689074176,9005154304,8640434176,8520499200,8569405440,11630804992,8814587904,13772492800,11133050880,8853848064,8540160000,8850202624,8184406016,8767905792,11309633536,8604528640,11400757248,8118026240,8428068864,8619581440,8505466880,9196220416,8649977856,9702137856,8642392064,11498958848,,6.87E+11,,,,
12:39:15,10514796544,11483455488,11125092352,10962128896,14711267328,10856509440,10880352256,10860593152,10929770496,10635210752,10770399232,11006005248,10740621312,10892410880,10892906496,10987737088,10856579072,10884636672,10915667968,14687440896,10963980288,10923859968,10891988992,10954833920,10778329088,14973030400,10759950336,10812706816,14946193408,10947608576,10627411968,10741338112,10753282048,10999574528,14813290496,10687410176,10934988800,10977222656,10630553600,10928205824,10743222272,10723778560,10800721920,10763898880,10612375552,10906562560,10868617216,10922328064,10965712896,10934243328,10862370816,10920464384,10927243264,10804101120,10962677760,14977597440,10970775552,15983165440,14829813760,10929102848,10838716416,10870083584,10698301440,10917986304,14953095168,10927005696,14803865600,10695929856,10722017280,10851573760,10821185536,11212808192,10846253056,11072118784,10817503232,15017967616,,8.71E+11,,,,
12:39:30,10516271104,12171157504,11687227392,11607150592,15811518464,11454828544,11523059712,11542908928,11494854656,11303333888,11454857216,11593707520,11373899776,11546144768,11528151040,11555106816,11548622848,11452887040,11556622336,15687888896,11665969152,11564507136,11614257152,12117200896,11512623104,15889575936,11554570240,11429523456,15960756224,11531608064,11233726464,11495780352,11491041280,11578810368,15868092416,11307167744,11499302912,11630391296,11272753152,11505364992,11506823168,11449425920,11517726720,11491418112,11272560640,11565969408,11526438912,11540639744,11592749056,11534438400,11562799104,11537670144,11530698752,11486175232,11585490944,15893413888,11587989504,16632332288,15948292096,11561558016,11444289536,11508830208,11436769280,11510960128,15925624832,11541663744,15913209856,11266752512,11349962752,11536015360,11497324544,11856437248,11517968384,11816087552,11516678144,15887269888,,9.24E+11,,,,
12:39:45,10512875520,13747425280,13233004544,13061087232,18187579392,13180702720,12953726976,13041434624,13320667136,12830957568,13046562816,13092278272,12951498752,12985909248,13053153280,12936740864,13038075904,13016502272,12975525888,18136895488,13179068416,13050261504,13069369344,13158944768,13012287488,18099281920,12966780928,13163249664,18086764544,12951408640,12982927360,12969742336,12974518272,12995375104,18025717760,12982108160,13032067072,13069381632,12968964096,13128216576,13008576512,12977303552,12975964160,13006401536,12985008128,13060370432,13034278912,12969394176,13177532416,13232586752,13041762304,13029933056,13036257280,12994060288,13018968064,18202824704,13075234816,18215600128,18268479488,13108031488,12996038656,13140934656,12971089920,12992774144,18174865408,12983787520,18130898944,12976001024,12840132608,13044715520,12996411392,13508960256,13002104832,13278396416,12975529984,18120794112,,1.05E+12,,,,
12:40:00,10653827072,14041640960,13580529664,13273153536,18484760576,13230956544,13190619136,13304479744,13321105408,13024358400,13312843776,13330255872,13244928000,13235040256,13337989120,13287936000,13188988928,13310918656,13168967680,18510618624,13355732992,13288546304,13266632704,13301547008,13225574400,18494009344,13233332224,13286641664,18433712128,13305946112,13217574912,13174661120,13281624064,13217992704,18479194112,13254438912,13340028928,13258874880,13253033984,13310410752,13239697408,13347868672,13193981952,13280002048,13261889536,13305307136,13247713280,13208350720,13309284352,13371072512,13287395328,13276798976,13243531264,13293867008,13231095808,18434150400,13371117568,18634719232,18468995072,13221900288,13219102720,13260361728,13174132736,13296037888,18563289088,13214134272,18491871232,13232586752,13093265408,13242593280,13242425344,13625712640,13250297856,13275373568,13234491392,18548969472,,1.06E+12,,,,
12:40:15,10510995456,14096269312,13599711232,13312286720,18522095616,13247033344,13225336832,13315710976,13360926720,13019615232,13325373440,13354725376,13267107840,13260709888,13366837248,13332131840,13203390464,13336911872,13204590592,18538512384,13395398656,13325467648,13294698496,13353439232,13256081408,18581516288,13262307328,13313110016,18458738688,13341769728,13246189568,13172543488,13306007552,13229821952,18543046656,13295611904,13353205760,13275693056,13267210240,13321318400,13260009472,13381296128,13205512192,13290143744,13274992640,13318942720,13244923904,13280284672,13343203328,13400137728,13336924160,13316423680,13268611072,13307867136,13258629120,18496086016,13440897024,18716700672,18538250240,13258543104,13235593216,13291040768,13191847936,13335584768,18610999296,13249363968,18559021056,13241569280,13121150976,13247442944,13311590400,13659004928,13277753344,13311057920,13267247104,18578771968,,1.07E+12,,,,
12:40:30,10541031424,14131650560,13594066944,13329522688,18578907136,13319761920,13216796672,13353095168,13403267072,13055504384,13356707840,13357383680,13279141888,13289103360,13407555584,13376843776,13232328704,13341323264,13251338240,18564513792,13403312128,13350846464,13343928320,13393219584,13285302272,18665308160,13273735168,13319536640,18502062080,13353517056,13261524992,13207511040,13341913088,13239922688,18585157632,13307506688,13362802688,13323726848,13307785216,13345038336,13280010240,13373304832,13241114624,13307035648,13302616064,13332783104,13316706304,13303422976,13386764288,13407289344,13365612544,13353996288,13307035648,13318778880,13264297984,18530299904,13458161664,18792558592,18604384256,13249937408,13258092544,13297389568,13209550848,13363122176,18671734784,13308911616,18611052544,13280391168,13127069696,13287849984,13354881024,13669629952,13284626432,13358653440,13299261440,18648039424,,1.07E+12,,,,
12:40:45,10514288640,14210920448,13661945856,13450477568,18674384896,13404258304,13331574784,13440417792,13520257024,13145956352,13412499456,13441937408,13340663808,13346336768,13545807872,13458001920,13303418880,13421563904,13320675328,18661167104,13470351360,13399625728,13411651584,14149099520,13348790272,19142430720,13345411072,13405974528,18602500096,13414850560,13317865472,13283139584,13434576896,13297729536,18844053504,13357916160,13429673984,13392601088,13370322944,13415469056,13371269120,13648760832,13336739840,13397266432,13344600064,13414432768,13415571456,13389979648,13606461440,13484912640,13404172288,13447139328,13350526976,13408866304,13344055296,18681384960,13718761472,19082502144,18804756480,13336383488,13322326016,13394399232,13312598016,13450465280,18817961984,13384306688,18825560064,13334487040,13202612224,13377146880,13590847488,13766606848,13385506816,13457862656,13367115776,18768302080,,1.08E+12,,,,
12:41:00,10526822400,15123079168,13780426752,13432619008,19061657600,13910183936,13355741184,13455253504,14228832256,13191282688,13451935744,13516316672,13406019584,13407313920,14114381824,13717008384,13344862208,13516005376,13684363264,18765246464,13525684224,13629341696,13463494656,15328137216,13385818112,20049113088,13368598528,13444780032,18691670016,13534310400,13369540608,13314826240,13472198656,13356822528,19668955136,13389443072,13519663104,13437251584,13424889856,13440720896,13424680960,14038470656,13428416512,13444268032,13395382272,13508444160,14136016896,14228389888,13957226496,13565177856,13480382464,14308515840,13444558848,13878210560,13384761344,19286851584,14476345344,19653169152,19260190720,13389037568,13381308416,13636845568,13322932224,13492490240,19767435264,13742333952,19163267072,13408763904,13223731200,13434687488,14464499712,13869862912,13623468032,14118952960,13440962560,19193978880,,1.10E+12,,,,
12:41:15,10495721472,15579287552,14281854976,13532368896,20001492992,14683717632,13682049024,13631520768,14585778176,13420097536,14047522816,14075027456,13692211200,13749981184,14712463360,14459006976,13962149888,14146953216,14275956736,19268149248,14321418240,13902061568,13852385280,16569958400,13854720000,20714266624,13468991488,13647298560,19518152704,14204596224,13856034816,13747855360,14000361472,13650206720,20409843712,13448208384,14176374784,14033723392,13872812032,13821661184,13926055936,14288396288,13952483328,13802209280,13782937600,14008180736,14586609664,14584598528,14851543040,13978533888,14034915328,14723588096,13681102848,14546903040,13561044992,19958972416,14956347392,20865921024,20267433984,13608075264,13441638400,13931888640,13443710976,13976256512,20424777728,14151262208,20127608832,14022721536,13375672320,14153457664,14694227968,14388961280,14077464576,14664617984,14242283520,19957006336,,1.13E+12,,,,
12:41:30,10543509504,16035241984,15116845056,14249086976,20813721600,15210160128,14318276608,14482710528,15192494080,14154125312,14501240832,14703816704,14430011392,14332145664,15281385472,15154946048,14474825728,14696701952,14711287808,20379590656,15076921344,14433599488,14533832704,18014789632,14361808896,21742157824,14239354880,14252199936,20421140480,14631895040,14496354304,14489300992,14608388096,14279221248,21147074560,13876240384,14748778496,14763884544,14533955584,14175969280,14513725440,15179145216,14866345984,14459564032,14588317696,14870974464,15189405696,15400099840,15327350784,14773964800,14620536832,15200706560,14369312768,14976733184,14085656576,20739715072,15538491392,21516230656,21160386560,14439837696,13969645568,14710329344,14345519104,14610685952,21456531456,14939967488,20973703168,14705356800,13886943232,14501171200,15133073408,15198859264,14775119872,15220031488,14530961408,20965429248,,1.19E+12,,,,
12:41:45,10506489856,16517046272,15699292160,14727106560,21800669184,15794614272,14907265024,14982766592,15717482496,14559711232,15100239872,15212056576,14934839296,14884913152,15768293376,15585697792,15072854016,15228547072,15243014144,21403697152,15686299648,14936477696,14998900736,19070418944,14878396416,22433067008,15009890304,14802112512,21184253952,15209463808,15071531008,15031545856,15154769920,14818197504,21869113344,14555205632,15274684416,15293849600,15104958464,14809964544,15109804032,15639990272,15380959232,15012978688,15114522624,15434801152,15639752704,15949307904,15901274112,15359705088,15149178880,15748403200,14912425984,15539884032,14599430144,21453541376,16010252288,22324535296,21840637952,15005638656,14481551360,15317336064,14789992448,15155265536,22153150464,15462973440,21758119936,15224832000,14461313024,15062224896,15681708032,15787335680,15297859584,15713185792,15121494016,21790113792,,1.23E+12,,,,
12:42:00,10653413376,17072082944,16149786624,15372496896,22662672384,16366833664,15442116608,15517974528,16316440576,15192858624,15590117376,15842390016,15560269824,15420780544,16425041920,16162922496,15733637120,15876681728,15803506688,22325334016,16324423680,15560990720,15650541568,20403585024,15475781632,23332810752,15567355904,15437324288,22150041600,15877001216,15663845376,15588671488,15809331200,15389159424,22834139136,15161225216,15897321472,15909842944,15713640448,15392559104,15663001600,16259264512,15939301376,15557058560,15623241728,15893774336,16191733760,16444825600,16555335680,15921012736,15681761280,16297373696,15476748288,16169897984,15214186496,22371823616,16566030336,23295029248,22703312896,15615373312,15133937664,15831736320,15377096704,15685808128,23082172416,15950110720,22539628544,15842934784,15062351872,15686144000,16256348160,16264200192,15858827264,16203476992,15785447424,22678183936,,1.28E+12,,,,
12:42:15,10513850368,17522593792,16706392064,15910461440,23479652352,16976019456,16037785600,16052899840,16866119680,15731335168,16236986368,16357203968,16162668544,15988420608,16931495936,16674951168,16230256640,16426180608,16420814848,23122104320,16941854720,16099971072,16188145664,21429387264,15972171776,24127844352,16132534272,15945240576,22878920704,16386351104,16159817728,16185327616,16340062208,15983906816,23584067584,15689330688,16402784256,16476848128,16215527424,15988170752,16169467904,16782364672,16464695296,16065769472,16125722624,16447270912,16805007360,16902762496,17103183872,16456646656,16254164992,16825905152,16000442368,16659349504,15709265920,23168139264,17114267648,24046542848,23541055488,16170196992,15632015360,16390963200,15896907776,16206786560,23869710336,16452308992,23413334016,16400441344,15575482368,16219369472,16909217792,16885149696,16469647360,16979816448,16274071552,23448956928,,1.32E+12,,,,
