Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
21:09:15,2793222144.00 ,2712137728.00 ,2748723200.00 ,2722480128.00 ,2699063296.00 ,2717863936.00 ,2746314752.00 ,2793512960.00 ,2761703424.00 ,2683785216.00 ,2695909376.00 ,2680360960.00 ,2709643264.00 ,2683248640.00 ,2662633472.00 ,2748444672.00 ,2721890304.00 ,2742321152.00 ,2659409920.00 ,2733871104.00 ,2720837632.00 ,2687049728.00 ,2719715328.00 ,2687074304.00 ,2662559744.00 ,2698395648.00 ,2708287488.00 ,2716086272.00 ,2684534784.00 ,2665340928.00 ,2736910336.00 ,2699255808.00 ,17481613312.00 ,2679435264.00 ,2719199232.00 ,2682691584.00 ,2686857216.00 ,2695000064.00 ,2763272192.00 ,2711752704.00 ,2687168512.00 ,17403224064.00 ,17420140544.00 ,17430953984.00 ,2711912448.00 ,2738630656.00 ,2951942144.00 ,17402929152.00 ,2692751360.00 ,2682368000.00 ,2684604416.00 ,,212029034496.00 
21:09:30,2797391872.00 ,2712723456.00 ,2749444096.00 ,2713747456.00 ,2699206656.00 ,2714320896.00 ,2752864256.00 ,2791436288.00 ,2760986624.00 ,2684399616.00 ,2692198400.00 ,2681708544.00 ,2709307392.00 ,2682613760.00 ,2662739968.00 ,2748465152.00 ,2721075200.00 ,2739429376.00 ,2658054144.00 ,2734870528.00 ,2718715904.00 ,2685165568.00 ,2720231424.00 ,2675023872.00 ,2660712448.00 ,2697625600.00 ,2705121280.00 ,2719752192.00 ,2679599104.00 ,2670096384.00 ,2737684480.00 ,2699612160.00 ,2683744256.00 ,2678820864.00 ,2730225664.00 ,2682322944.00 ,2686767104.00 ,2691403776.00 ,2761572352.00 ,2711113728.00 ,2686328832.00 ,2712408064.00 ,2684633088.00 ,2670764032.00 ,2728382464.00 ,2735497216.00 ,2690564096.00 ,2677972992.00 ,2692239360.00 ,2680598528.00 ,2705563648.00 ,,138067247104.00 
21:09:45,2793762816.00 ,2711265280.00 ,2748850176.00 ,2717143040.00 ,2703622144.00 ,2716213248.00 ,2746585088.00 ,2793656320.00 ,2763550720.00 ,2686169088.00 ,2696396800.00 ,2682261504.00 ,2708819968.00 ,2688110592.00 ,2662248448.00 ,2746859520.00 ,2720870400.00 ,2742784000.00 ,2662232064.00 ,2736136192.00 ,2720739328.00 ,2686488576.00 ,2721890304.00 ,2680676352.00 ,2663747584.00 ,2698223616.00 ,2706382848.00 ,2716770304.00 ,2683879424.00 ,2668355584.00 ,2740207616.00 ,2701627392.00 ,2685087744.00 ,2682138624.00 ,2721107968.00 ,2684604416.00 ,2687287296.00 ,2694823936.00 ,2763173888.00 ,2713231360.00 ,2685460480.00 ,2708578304.00 ,2682658816.00 ,2676482048.00 ,2718130176.00 ,2738098176.00 ,2687930368.00 ,2681876480.00 ,2693521408.00 ,2686242816.00 ,2681454592.00 ,,138088415232.00 
21:10:00,2787086336.00 ,2713972736.00 ,2747711488.00 ,2716852224.00 ,2700070912.00 ,2718953472.00 ,2744971264.00 ,2791751680.00 ,2753351680.00 ,2686038016.00 ,2697039872.00 ,2688147456.00 ,2709925888.00 ,2677784576.00 ,2674515968.00 ,2742657024.00 ,2718040064.00 ,2736345088.00 ,2676707328.00 ,2736660480.00 ,2716413952.00 ,2685931520.00 ,2716692480.00 ,2673852416.00 ,2664558592.00 ,2691514368.00 ,2714480640.00 ,2715455488.00 ,2683965440.00 ,2662809600.00 ,2741264384.00 ,2698559488.00 ,2684698624.00 ,2680451072.00 ,2720358400.00 ,2685865984.00 ,2687324160.00 ,2694811648.00 ,2761142272.00 ,2713681920.00 ,2685333504.00 ,2718806016.00 ,2683969536.00 ,2676543488.00 ,2718695424.00 ,2733690880.00 ,2685767680.00 ,2684059648.00 ,2692812800.00 ,2687090688.00 ,2683338752.00 ,,138062524416.00 
21:10:15,2787733504.00 ,2711003136.00 ,2746343424.00 ,2721140736.00 ,2698776576.00 ,2721824768.00 ,2741813248.00 ,2788343808.00 ,2757292032.00 ,2695356416.00 ,2690486272.00 ,2675556352.00 ,2704728064.00 ,2682019840.00 ,2661584896.00 ,2741825536.00 ,2715828224.00 ,2734612480.00 ,2658217984.00 ,2730684416.00 ,2716426240.00 ,2681122816.00 ,2717437952.00 ,2678169600.00 ,2657460224.00 ,2692526080.00 ,2702868480.00 ,2710695936.00 ,2676989952.00 ,2670292992.00 ,2734465024.00 ,2703511552.00 ,2694184960.00 ,2676563968.00 ,2714259456.00 ,2676903936.00 ,2681151488.00 ,2700169216.00 ,2759839744.00 ,2707972096.00 ,2680758272.00 ,2705174528.00 ,2676846592.00 ,2677567488.00 ,2712666112.00 ,2734211072.00 ,2686873600.00 ,2677350400.00 ,2689060864.00 ,2681360384.00 ,2678272000.00 ,,137918324736.00 
21:10:30,2784694272.00 ,2707218432.00 ,2744279040.00 ,2712104960.00 ,2697203712.00 ,2716782592.00 ,2739089408.00 ,2788085760.00 ,2757103616.00 ,2685960192.00 ,2688643072.00 ,2671587328.00 ,2699169792.00 ,2690916352.00 ,2664378368.00 ,2744832000.00 ,2715312128.00 ,2732584960.00 ,2654134272.00 ,2729119744.00 ,2713985024.00 ,2681856000.00 ,2713796608.00 ,2675359744.00 ,2659291136.00 ,2693795840.00 ,2698682368.00 ,2708254720.00 ,2672480256.00 ,2665250816.00 ,2731720704.00 ,2693615616.00 ,2680979456.00 ,2677035008.00 ,2712489984.00 ,2683883520.00 ,2681446400.00 ,2698428416.00 ,2756222976.00 ,2706837504.00 ,2681356288.00 ,2709561344.00 ,2674073600.00 ,2683047936.00 ,2708025344.00 ,2732408832.00 ,2687156224.00 ,2670034944.00 ,2691678208.00 ,2675732480.00 ,2695983104.00 ,,137837670400.00 
21:10:45,2792542208.00 ,2707476480.00 ,2743939072.00 ,2719395840.00 ,2716254208.00 ,2718384128.00 ,2752536576.00 ,2784305152.00 ,2763010048.00 ,2678824960.00 ,2688159744.00 ,2675687424.00 ,2701877248.00 ,2675384320.00 ,2660974592.00 ,2741436416.00 ,2715607040.00 ,2736201728.00 ,2656051200.00 ,2730356736.00 ,2715697152.00 ,2680307712.00 ,2715451392.00 ,2682454016.00 ,2659995648.00 ,2695589888.00 ,2703482880.00 ,2724085760.00 ,2682265600.00 ,2660470784.00 ,2728538112.00 ,2693128192.00 ,2690035712.00 ,2676113408.00 ,2711904256.00 ,2673393664.00 ,2681942016.00 ,2710130688.00 ,2758926336.00 ,2704920576.00 ,2680684544.00 ,2703122432.00 ,2675118080.00 ,2679476224.00 ,2710065152.00 ,2740396032.00 ,2681712640.00 ,2672775168.00 ,2685984768.00 ,2693603328.00 ,2677755904.00 ,,137907933184.00 
21:11:00,2790875136.00 ,2708754432.00 ,2745065472.00 ,2715951104.00 ,2698166272.00 ,2713059328.00 ,2741207040.00 ,2787057664.00 ,2755837952.00 ,2679132160.00 ,2685669376.00 ,2674479104.00 ,2704023552.00 ,2677751808.00 ,2670931968.00 ,2740809728.00 ,2711859200.00 ,2734874624.00 ,2656108544.00 ,2733453312.00 ,2715750400.00 ,2678001664.00 ,2713440256.00 ,2671153152.00 ,2662215680.00 ,2698850304.00 ,2701553664.00 ,2710896640.00 ,2680770560.00 ,2662240256.00 ,2732216320.00 ,2693824512.00 ,2675847168.00 ,2675326976.00 ,2711732224.00 ,2677055488.00 ,2680393728.00 ,2694422528.00 ,2758180864.00 ,2705104896.00 ,2678136832.00 ,2710626304.00 ,2675302400.00 ,2679279616.00 ,2711207936.00 ,2732646400.00 ,2680836096.00 ,2685452288.00 ,2686582784.00 ,2677284864.00 ,2678435840.00 ,,137819836416.00 
21:11:15,2791948288.00 ,2709356544.00 ,2746777600.00 ,2714820608.00 ,2698924032.00 ,2714042368.00 ,2742755328.00 ,2801860608.00 ,2758086656.00 ,2680553472.00 ,2687688704.00 ,2674720768.00 ,2710294528.00 ,2676764672.00 ,2669088768.00 ,2742472704.00 ,2712842240.00 ,2733993984.00 ,2658516992.00 ,2744356864.00 ,2717167616.00 ,2679398400.00 ,2717163520.00 ,2671566848.00 ,2661326848.00 ,2716372992.00 ,2701651968.00 ,2713722880.00 ,2684682240.00 ,2661748736.00 ,2731945984.00 ,2696204288.00 ,2676678656.00 ,2674995200.00 ,2713837568.00 ,2676375552.00 ,2682667008.00 ,2694496256.00 ,2770915328.00 ,2705702912.00 ,2680033280.00 ,2703642624.00 ,2677022720.00 ,2678161408.00 ,2708512768.00 ,2732339200.00 ,2685100032.00 ,2673426432.00 ,2684420096.00 ,2677514240.00 ,2677071872.00 ,,137895731200.00 
21:11:30,2786488320.00 ,2706604032.00 ,2761809920.00 ,2708176896.00 ,2697461760.00 ,2726211584.00 ,2740359168.00 ,2784493568.00 ,2758348800.00 ,2679648256.00 ,2685272064.00 ,2678325248.00 ,2707914752.00 ,2675281920.00 ,2667098112.00 ,2741567488.00 ,2716622848.00 ,2730860544.00 ,2655272960.00 ,2731880448.00 ,2711392256.00 ,2693406720.00 ,2730127360.00 ,2671378432.00 ,2656210944.00 ,2715238400.00 ,2699575296.00 ,2705117184.00 ,2680758272.00 ,2660745216.00 ,2729746432.00 ,2696593408.00 ,2673184768.00 ,2673876992.00 ,2712928256.00 ,2679386112.00 ,2681073664.00 ,2689925120.00 ,2749562880.00 ,2704703488.00 ,2679955456.00 ,2721652736.00 ,2674581504.00 ,2680410112.00 ,2707349504.00 ,2726998016.00 ,2691899392.00 ,2668085248.00 ,2681249792.00 ,2671083520.00 ,2681307136.00 ,,137839202304.00 
21:11:45,2791260160.00 ,2707091456.00 ,2746228736.00 ,2712600576.00 ,2698207232.00 ,2711953408.00 ,2741276672.00 ,2785435648.00 ,2757804032.00 ,2681344000.00 ,2685874176.00 ,2684260352.00 ,2707423232.00 ,2676215808.00 ,2667622400.00 ,2742628352.00 ,2728247296.00 ,2732765184.00 ,2661232640.00 ,2730819584.00 ,2713440256.00 ,2681102336.00 ,2718113792.00 ,2674937856.00 ,2658119680.00 ,2712473600.00 ,2703097856.00 ,2709827584.00 ,2681229312.00 ,2662313984.00 ,2742075392.00 ,2695593984.00 ,2675027968.00 ,2679992320.00 ,2712154112.00 ,2675417088.00 ,2680885248.00 ,2692132864.00 ,2756001792.00 ,2704580608.00 ,2679394304.00 ,2702897152.00 ,2676400128.00 ,2682884096.00 ,2705428480.00 ,2730536960.00 ,2683973632.00 ,2673635328.00 ,2684194816.00 ,2674962432.00 ,2674946048.00 ,,137848061952.00 
21:12:00,2793291776.00 ,2707947520.00 ,2744164352.00 ,2712883200.00 ,2693111808.00 ,2713083904.00 ,2741534720.00 ,2785034240.00 ,2756345856.00 ,2681241600.00 ,2686771200.00 ,2680692736.00 ,2709209088.00 ,2676383744.00 ,2673971200.00 ,2741882880.00 ,2713432064.00 ,2732781568.00 ,2659016704.00 ,2731778048.00 ,2714783744.00 ,2684153856.00 ,2718232576.00 ,2681630720.00 ,2658201600.00 ,2710683648.00 ,2702417920.00 ,2708594688.00 ,2680905728.00 ,2661052416.00 ,2731945984.00 ,2696146944.00 ,2678956032.00 ,2671542272.00 ,2712403968.00 ,2675007488.00 ,2679816192.00 ,2693472256.00 ,2755346432.00 ,2707402752.00 ,2679463936.00 ,2716917760.00 ,2677006336.00 ,2683256832.00 ,2708987904.00 ,2730364928.00 ,2683518976.00 ,2671550464.00 ,2684596224.00 ,2677641216.00 ,2675503104.00 ,,137846063104.00 
21:12:15,2800054272.00 ,2708443136.00 ,2750308352.00 ,2712195072.00 ,2696761344.00 ,2712768512.00 ,2740420608.00 ,2785677312.00 ,2758373376.00 ,2680918016.00 ,2687016960.00 ,2683031552.00 ,2709381120.00 ,2674085888.00 ,2668195840.00 ,2742456320.00 ,2716848128.00 ,2733600768.00 ,2658664448.00 ,2731413504.00 ,2713931776.00 ,2682982400.00 ,2719997952.00 ,2675200000.00 ,2657710080.00 ,2713104384.00 ,2702553088.00 ,2721361920.00 ,2687012864.00 ,2660769792.00 ,2732703744.00 ,2695426048.00 ,2678353920.00 ,2673537024.00 ,2723246080.00 ,2678116352.00 ,2681217024.00 ,2692419584.00 ,2757439488.00 ,2707156992.00 ,2679369728.00 ,2706534400.00 ,2675437568.00 ,2686038016.00 ,2717577216.00 ,2732732416.00 ,2684907520.00 ,2671931392.00 ,2684731392.00 ,2676768768.00 ,2682544128.00 ,,137903427584.00 
21:12:30,2790051840.00 ,2720882688.00 ,2747936768.00 ,2708066304.00 ,2697412608.00 ,2713194496.00 ,2742067200.00 ,2785492992.00 ,2757099520.00 ,2690613248.00 ,2687655936.00 ,2677911552.00 ,2707812352.00 ,2674069504.00 ,2667020288.00 ,2740092928.00 ,2714439680.00 ,2732584960.00 ,2655526912.00 ,2729889792.00 ,2715119616.00 ,2682875904.00 ,2716987392.00 ,2672381952.00 ,2654531584.00 ,2714738688.00 ,2700288000.00 ,2706046976.00 ,2687123456.00 ,2665496576.00 ,2726121472.00 ,2692956160.00 ,2674622464.00 ,2671935488.00 ,2711629824.00 ,2674360320.00 ,2678931456.00 ,2688176128.00 ,2753531904.00 ,2707980288.00 ,2677407744.00 ,2712473600.00 ,2688253952.00 ,2683351040.00 ,2705780736.00 ,2729148416.00 ,2680717312.00 ,2668322816.00 ,2681462784.00 ,2671804416.00 ,2671550464.00 ,,137805930496.00 
21:12:45,2792714240.00 ,2706710528.00 ,2745872384.00 ,2709913600.00 ,2697347072.00 ,2714566656.00 ,2740019200.00 ,2784862208.00 ,2757419008.00 ,2680545280.00 ,2688802816.00 ,2695290880.00 ,2716250112.00 ,2673152000.00 ,2665627648.00 ,2747375616.00 ,2715918336.00 ,2732244992.00 ,2658271232.00 ,2728456192.00 ,2716450816.00 ,2680287232.00 ,2718883840.00 ,2673192960.00 ,2656755712.00 ,2714152960.00 ,2701078528.00 ,2709344256.00 ,2687217664.00 ,2667192320.00 ,2728058880.00 ,2692444160.00 ,2675642368.00 ,2671075328.00 ,2710573056.00 ,2674667520.00 ,2677932032.00 ,2692231168.00 ,2756239360.00 ,2706059264.00 ,2685763584.00 ,2707238912.00 ,2674507776.00 ,2683957248.00 ,2707705856.00 ,2731814912.00 ,2682994688.00 ,2672758784.00 ,2684502016.00 ,2675032064.00 ,2674094080.00 ,,137841209344.00 
21:13:00,2792812544.00 ,2711474176.00 ,2741075968.00 ,2708320256.00 ,2692235264.00 ,2710384640.00 ,2735722496.00 ,2787004416.00 ,2753048576.00 ,2681335808.00 ,2679853056.00 ,2678050816.00 ,2707779584.00 ,2670616576.00 ,2668335104.00 ,2743066624.00 ,2704982016.00 ,2734206976.00 ,2657927168.00 ,2729472000.00 ,2719420416.00 ,2681434112.00 ,2717728768.00 ,2663944192.00 ,2661212160.00 ,2711023616.00 ,2703134720.00 ,2712055808.00 ,2686570496.00 ,2667065344.00 ,2727411712.00 ,2706104320.00 ,2678317056.00 ,2672668672.00 ,2711371776.00 ,2677800960.00 ,2678018048.00 ,2694148096.00 ,2756726784.00 ,2708021248.00 ,2679205888.00 ,2722500608.00 ,2673147904.00 ,2685673472.00 ,2708283392.00 ,2731081728.00 ,2681618432.00 ,2672304128.00 ,2683486208.00 ,2674626560.00 ,2675462144.00 ,,137809272832.00 
21:13:15,2787729408.00 ,2707849216.00 ,2739478528.00 ,2708516864.00 ,2692386816.00 ,2711269376.00 ,2737082368.00 ,2785157120.00 ,2753638400.00 ,2682474496.00 ,2678648832.00 ,2677972992.00 ,2708815872.00 ,2688000000.00 ,2662531072.00 ,2742915072.00 ,2706567168.00 ,2732945408.00 ,2658050048.00 ,2726293504.00 ,2713268224.00 ,2685198336.00 ,2715525120.00 ,2666766336.00 ,2658050048.00 ,2710081536.00 ,2702917632.00 ,2708750336.00 ,2689019904.00 ,2660274176.00 ,2722017280.00 ,2693095424.00 ,2683199488.00 ,2671603712.00 ,2709688320.00 ,2674376704.00 ,2679762944.00 ,2689052672.00 ,2754519040.00 ,2706165760.00 ,2680680448.00 ,2708054016.00 ,2671284224.00 ,2679713792.00 ,2706690048.00 ,2729512960.00 ,2682351616.00 ,2671624192.00 ,2695614464.00 ,2671476736.00 ,2672979968.00 ,,137751638016.00 
21:13:30,2781638656.00 ,2709004288.00 ,2739884032.00 ,2708987904.00 ,2699874304.00 ,2706137088.00 ,2735210496.00 ,2782478336.00 ,2752655360.00 ,2678648832.00 ,2679103488.00 ,2672394240.00 ,2705457152.00 ,2672738304.00 ,2664968192.00 ,2739654656.00 ,2708148224.00 ,2729701376.00 ,2654457856.00 ,2725421056.00 ,2711887872.00 ,2686681088.00 ,2714779648.00 ,2666274816.00 ,2652549120.00 ,2712346624.00 ,2701283328.00 ,2705797120.00 ,2686775296.00 ,2659565568.00 ,2721054720.00 ,2693779456.00 ,2683973632.00 ,2672922624.00 ,2706415616.00 ,2672795648.00 ,2677657600.00 ,2694668288.00 ,2750595072.00 ,2702733312.00 ,2678640640.00 ,2713468928.00 ,2670891008.00 ,2675531776.00 ,2703400960.00 ,2745077760.00 ,2679447552.00 ,2674757632.00 ,2679836672.00 ,2687549440.00 ,2697850880.00 ,,137727553536.00 
21:13:45,2785087488.00 ,2707259392.00 ,2737348608.00 ,2710958080.00 ,2693251072.00 ,2712092672.00 ,2733854720.00 ,2783653888.00 ,2755026944.00 ,2679869440.00 ,2680586240.00 ,2673602560.00 ,2708373504.00 ,2673065984.00 ,2663694336.00 ,2741538816.00 ,2714484736.00 ,2730242048.00 ,2655420416.00 ,2723393536.00 ,2712072192.00 ,2685816832.00 ,2713649152.00 ,2666229760.00 ,2657517568.00 ,2711048192.00 ,2702942208.00 ,2708779008.00 ,2685255680.00 ,2658160640.00 ,2722787328.00 ,2692349952.00 ,2682281984.00 ,2670440448.00 ,2705203200.00 ,2671337472.00 ,2678308864.00 ,2687012864.00 ,2753249280.00 ,2703421440.00 ,2676187136.00 ,2703831040.00 ,2667270144.00 ,2680139776.00 ,2705772544.00 ,2727587840.00 ,2680987648.00 ,2675519488.00 ,2681303040.00 ,2672553984.00 ,2673541120.00 ,,137675362304.00 
21:14:00,2788888576.00 ,2709659648.00 ,2737471488.00 ,2709983232.00 ,2691018752.00 ,2712563712.00 ,2734903296.00 ,2781573120.00 ,2751488000.00 ,2680000512.00 ,2680602624.00 ,2676310016.00 ,2707304448.00 ,2674479104.00 ,2668691456.00 ,2743488512.00 ,2711068672.00 ,2731991040.00 ,2657492992.00 ,2726215680.00 ,2721898496.00 ,2687528960.00 ,2719944704.00 ,2665762816.00 ,2655215616.00 ,2713210880.00 ,2702954496.00 ,2706239488.00 ,2684870656.00 ,2658377728.00 ,2720940032.00 ,2691911680.00 ,2680696832.00 ,2669977600.00 ,2708320256.00 ,2683912192.00 ,2674360320.00 ,2688131072.00 ,2752499712.00 ,2710294528.00 ,2675552256.00 ,2716020736.00 ,2674180096.00 ,2690506752.00 ,2708406272.00 ,2730893312.00 ,2677563392.00 ,2675412992.00 ,2682216448.00 ,2672111616.00 ,2675490816.00 ,,137750597632.00 
21:14:15,3045699584.00 ,2707013632.00 ,2749009920.00 ,2709229568.00 ,3023048704.00 ,3041525760.00 ,2736013312.00 ,2780332032.00 ,3075694592.00 ,2678898688.00 ,2704244736.00 ,3000709120.00 ,3038629888.00 ,2675781632.00 ,2662584320.00 ,2743308288.00 ,2715537408.00 ,2733903872.00 ,2658295808.00 ,2725527552.00 ,2711453696.00 ,2694062080.00 ,2731372544.00 ,2674618368.00 ,2658529280.00 ,2711891968.00 ,3029606400.00 ,2708512768.00 ,2687045632.00 ,2658680832.00 ,3053301760.00 ,2693689344.00 ,2682990592.00 ,2671255552.00 ,3032301568.00 ,2673209344.00 ,3002826752.00 ,3014438912.00 ,2754269184.00 ,2706051072.00 ,2679185408.00 ,2720796672.00 ,3002966016.00 ,2677837824.00 ,2706919424.00 ,2728349696.00 ,3021451264.00 ,2687586304.00 ,2683387904.00 ,3000971264.00 ,2676936704.00 ,,142341484544.00 
21:14:30,3044610048.00 ,2706415616.00 ,2738597888.00 ,2709577728.00 ,6788235264.00 ,3327492096.00 ,2734608384.00 ,2781192192.00 ,7820140544.00 ,2678611968.00 ,2689957888.00 ,6624153600.00 ,7903248384.00 ,2669682688.00 ,2664857600.00 ,2741428224.00 ,2724798464.00 ,2733871104.00 ,2654781440.00 ,2727747584.00 ,2706063360.00 ,2686828544.00 ,2720079872.00 ,2672107520.00 ,2658828288.00 ,2724515840.00 ,3306958848.00 ,2702135296.00 ,2683752448.00 ,2666364928.00 ,7896813568.00 ,2691710976.00 ,2678042624.00 ,2672975872.00 ,7954644992.00 ,2670862336.00 ,3291787264.00 ,3326246912.00 ,2749530112.00 ,2704531456.00 ,2676629504.00 ,2712764416.00 ,7970197504.00 ,2672771072.00 ,2707210240.00 ,2726916096.00 ,3300433920.00 ,2680287232.00 ,2679820288.00 ,7912050688.00 ,2671091712.00 ,,180338962432.00 
21:14:45,3047305216.00 ,2706919424.00 ,2744893440.00 ,2710966272.00 ,6788870144.00 ,3464130560.00 ,2737410048.00 ,2781274112.00 ,8005107712.00 ,2682220544.00 ,2689478656.00 ,6674743296.00 ,8067211264.00 ,2671194112.00 ,2662334464.00 ,2748153856.00 ,2715037696.00 ,2731950080.00 ,2657177600.00 ,2727170048.00 ,2714230784.00 ,2688344064.00 ,2717876224.00 ,2677379072.00 ,2656550912.00 ,2712862720.00 ,3437182976.00 ,2704404480.00 ,2686107648.00 ,2665000960.00 ,7913263104.00 ,2691985408.00 ,2680856576.00 ,2670317568.00 ,8147861504.00 ,2670317568.00 ,3416670208.00 ,3433725952.00 ,2753921024.00 ,2703294464.00 ,2675023872.00 ,2715512832.00 ,8006184960.00 ,2677825536.00 ,2707623936.00 ,2731134976.00 ,3415461888.00 ,2683355136.00 ,2682441728.00 ,8036651008.00 ,2673737728.00 ,,181760655360.00 
21:15:00,3049422848.00 ,2708353024.00 ,2746806272.00 ,2709401600.00 ,6783320064.00 ,3497336832.00 ,2735386624.00 ,2789961728.00 ,8223375360.00 ,2681188352.00 ,2688741376.00 ,6676631552.00 ,8064032768.00 ,2673340416.00 ,2668752896.00 ,2748239872.00 ,2713616384.00 ,2731409408.00 ,2659901440.00 ,2727821312.00 ,2715136000.00 ,2686382080.00 ,2719977472.00 ,2674085888.00 ,2656018432.00 ,2707509248.00 ,3481186304.00 ,2706292736.00 ,2687311872.00 ,2666487808.00 ,7919120384.00 ,2692509696.00 ,2680909824.00 ,2681950208.00 ,8267223040.00 ,2670170112.00 ,3456405504.00 ,3475820544.00 ,2754093056.00 ,2703716352.00 ,2676125696.00 ,2722250752.00 ,8002162688.00 ,2676928512.00 ,2717929472.00 ,2731114496.00 ,3462766592.00 ,2683117568.00 ,2679664640.00 ,8044507136.00 ,2673303552.00 ,,182349217792.00 
21:15:15,3048038400.00 ,2707124224.00 ,2746867712.00 ,2708987904.00 ,8017645568.00 ,8247119872.00 ,2735165440.00 ,2792542208.00 ,8282349568.00 ,2694864896.00 ,2690457600.00 ,8064823296.00 ,8379248640.00 ,2673057792.00 ,2669371392.00 ,2749005824.00 ,2716872704.00 ,2746384384.00 ,2660872192.00 ,2731663360.00 ,2716606464.00 ,2687881216.00 ,2720137216.00 ,2674348032.00 ,2655653888.00 ,2711154688.00 ,8218955776.00 ,2706788352.00 ,2688684032.00 ,2668290048.00 ,8334770176.00 ,2693722112.00 ,2681864192.00 ,2670837760.00 ,8679153664.00 ,2671214592.00 ,8093544448.00 ,8314675200.00 ,2755317760.00 ,2705334272.00 ,2676142080.00 ,2713948160.00 ,8431181824.00 ,2675097600.00 ,2708836352.00 ,2731937792.00 ,8192303104.00 ,2683355136.00 ,2687832064.00 ,8428687360.00 ,2675781632.00 ,,210716499968.00 
21:15:30,3045232640.00 ,2708541440.00 ,2747166720.00 ,2708078592.00 ,9576452096.00 ,9779789824.00 ,2744881152.00 ,2789826560.00 ,9182957568.00 ,2680324096.00 ,2694348800.00 ,9548230656.00 ,9396101120.00 ,2672623616.00 ,2676625408.00 ,2762072064.00 ,2716442624.00 ,2730545152.00 ,2656702464.00 ,2731466752.00 ,2714857472.00 ,2688348160.00 ,2717224960.00 ,2672832512.00 ,2653474816.00 ,2710867968.00 ,9755099136.00 ,2705436672.00 ,2690670592.00 ,2664505344.00 ,9223712768.00 ,2693578752.00 ,2679062528.00 ,2672037888.00 ,9194000384.00 ,2673070080.00 ,9591803904.00 ,9886392320.00 ,2748948480.00 ,2704920576.00 ,2686722048.00 ,2720350208.00 ,9367920640.00 ,2682073088.00 ,2707337216.00 ,2727399424.00 ,9737510912.00 ,2679115776.00 ,2684899328.00 ,9928470528.00 ,2692694016.00 ,,227203747840.00 
21:15:45,3051278336.00 ,2709250048.00 ,2748055552.00 ,2711240704.00 ,11186466816.00 ,11237466112.00 ,2736840704.00 ,2789117952.00 ,11147112448.00 ,2683998208.00 ,2690883584.00 ,11099770880.00 ,11224010752.00 ,2673090560.00 ,2673184768.00 ,2747662336.00 ,2720698368.00 ,2735853568.00 ,2660872192.00 ,2732818432.00 ,2715459584.00 ,2696339456.00 ,2721579008.00 ,2674364416.00 ,2657685504.00 ,2717028352.00 ,11182497792.00 ,2708086784.00 ,2694230016.00 ,2666926080.00 ,10954469376.00 ,2708086784.00 ,2682544128.00 ,2671882240.00 ,11416793088.00 ,2670936064.00 ,11173285888.00 ,11515404288.00 ,2755915776.00 ,2714587136.00 ,2676621312.00 ,2715369472.00 ,11314376704.00 ,2685001728.00 ,2708885504.00 ,2726858752.00 ,11477053440.00 ,2681667584.00 ,2686124032.00 ,11528753152.00 ,2675838976.00 ,,249534324736.00 
21:16:00,3052294144.00 ,2708017152.00 ,2748141568.00 ,2711400448.00 ,12833009664.00 ,13124796416.00 ,2735693824.00 ,2789273600.00 ,12966531072.00 ,2681339904.00 ,2691375104.00 ,13051027456.00 ,13043412992.00 ,2674176000.00 ,2679595008.00 ,2749042688.00 ,2717794304.00 ,2734145536.00 ,2673946624.00 ,2730541056.00 ,2716094464.00 ,2686763008.00 ,2719801344.00 ,2674589696.00 ,2658189312.00 ,2715459584.00 ,13102092288.00 ,2705932288.00 ,2694127616.00 ,2668806144.00 ,12761174016.00 ,2693144576.00 ,2683338752.00 ,2672599040.00 ,13293588480.00 ,2675933184.00 ,13099016192.00 ,13342695424.00 ,2753794048.00 ,2713116672.00 ,2675322880.00 ,2724302848.00 ,12977795072.00 ,2684190720.00 ,2706538496.00 ,2729246720.00 ,13299105792.00 ,2681847808.00 ,2701295616.00 ,13295308800.00 ,2674581504.00 ,,273275346944.00 
