Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
9:42:30,9761284096.00 ,2816139264.00 ,2672697344.00 ,2681159680.00 ,2748186624.00 ,2692358144.00 ,2723332096.00 ,2808057856.00 ,2745397248.00 ,2717716480.00 ,2704617472.00 ,2740527104.00 ,2593968128.00 ,2705887232.00 ,2685583360.00 ,2765369344.00 ,2723119104.00 ,2782408704.00 ,2687250432.00 ,2719105024.00 ,2735017984.00 ,2717544448.00 ,2707079168.00 ,2740789248.00 ,2758082560.00 ,2759741440.00 ,2713333760.00 ,2740297728.00 ,2734190592.00 ,2677542912.00 ,2712211456.00 ,2717253632.00 ,2747547648.00 ,2748121088.00 ,2726006784.00 ,2713960448.00 ,2679779328.00 ,2779033600.00 ,2677714944.00 ,2686803968.00 ,2725371904.00 ,2678607872.00 ,2719698944.00 ,2693206016.00 ,2688983040.00 ,2743259136.00 ,2721845248.00 ,2737741824.00 ,2755588096.00 ,2770128896.00 ,2738708480.00 ,,145919356928.00 ,,,,
9:42:45,9767206912.00 ,2814328832.00 ,2673917952.00 ,2696888320.00 ,2750103552.00 ,2693554176.00 ,2725793792.00 ,2810896384.00 ,2734358528.00 ,2710401024.00 ,2709528576.00 ,2741383168.00 ,2595536896.00 ,2704429056.00 ,2687336448.00 ,2767171584.00 ,2728615936.00 ,2781933568.00 ,2684956672.00 ,2719895552.00 ,2736664576.00 ,2719502336.00 ,2709422080.00 ,2743554048.00 ,2760949760.00 ,2759413760.00 ,2717622272.00 ,2726273024.00 ,2732998656.00 ,2677567488.00 ,2716139520.00 ,2723012608.00 ,2748223488.00 ,2752708608.00 ,2727362560.00 ,2715856896.00 ,2668920832.00 ,2777673728.00 ,2679078912.00 ,2686537728.00 ,2726670336.00 ,2683158528.00 ,2719801344.00 ,2696507392.00 ,2692038656.00 ,2739388416.00 ,2723639296.00 ,2737774592.00 ,2762678272.00 ,2771554304.00 ,2740072448.00 ,,145971003392.00 ,,,,
9:43:00,9759477760.00 ,2816434176.00 ,2672447488.00 ,2683846656.00 ,2751328256.00 ,2694660096.00 ,2725642240.00 ,2811269120.00 ,2732281856.00 ,2712186880.00 ,2708836352.00 ,2743427072.00 ,2595827712.00 ,2700877824.00 ,2689564672.00 ,2771087360.00 ,2721939456.00 ,2779422720.00 ,2683830272.00 ,2720690176.00 ,2734542848.00 ,2716057600.00 ,2710708224.00 ,2743414784.00 ,2761777152.00 ,2759454720.00 ,2717577216.00 ,2725855232.00 ,2730504192.00 ,2676273152.00 ,2715078656.00 ,2723155968.00 ,2747219968.00 ,2752454656.00 ,2729263104.00 ,2713939968.00 ,2667847680.00 ,2774691840.00 ,2679488512.00 ,2687455232.00 ,2725265408.00 ,2682302464.00 ,2719203328.00 ,2698543104.00 ,2691026944.00 ,2737233920.00 ,2724851712.00 ,2737778688.00 ,2758463488.00 ,2772344832.00 ,2738999296.00 ,,145927852032.00 ,,,,
9:43:15,9773568000.00 ,2823606272.00 ,2675785728.00 ,2688004096.00 ,2749992960.00 ,2694176768.00 ,2726658048.00 ,2810990592.00 ,2734915584.00 ,2713411584.00 ,2708328448.00 ,2742136832.00 ,2595217408.00 ,2716504064.00 ,2689392640.00 ,2771861504.00 ,2721943552.00 ,2780987392.00 ,2685652992.00 ,2720600064.00 ,2734702592.00 ,2716274688.00 ,2710171648.00 ,2745073664.00 ,2762137600.00 ,2764587008.00 ,2720215040.00 ,2730065920.00 ,2731610112.00 ,2678652928.00 ,2714148864.00 ,2721546240.00 ,2747822080.00 ,2767474688.00 ,2728833024.00 ,2713505792.00 ,2668208128.00 ,2777632768.00 ,2680709120.00 ,2688737280.00 ,2729881600.00 ,2681880576.00 ,2721820672.00 ,2698018816.00 ,2690301952.00 ,2738319360.00 ,2727424000.00 ,2738917376.00 ,2757832704.00 ,2774093824.00 ,2741178368.00 ,,146025512960.00 ,,,,
9:43:30,9733120000.00 ,2817671168.00 ,2675113984.00 ,2686455808.00 ,2745057280.00 ,2689908736.00 ,2722328576.00 ,2811715584.00 ,2734641152.00 ,2709471232.00 ,2708770816.00 ,2741989376.00 ,2593636352.00 ,2706010112.00 ,2682867712.00 ,2766483456.00 ,2720632832.00 ,2780344320.00 ,2682441728.00 ,2719387648.00 ,2733486080.00 ,2718330880.00 ,2707722240.00 ,2741080064.00 ,2759348224.00 ,2761916416.00 ,2716372992.00 ,2725433344.00 ,2733084672.00 ,2678415360.00 ,2711695360.00 ,2721263616.00 ,2747944960.00 ,2749632512.00 ,2724274176.00 ,2712367104.00 ,2667278336.00 ,2775035904.00 ,2676531200.00 ,2698383360.00 ,2728996864.00 ,2678087680.00 ,2720698368.00 ,2710728704.00 ,2686148608.00 ,2741043200.00 ,2737332224.00 ,2738712576.00 ,2752995328.00 ,2770436096.00 ,2749009920.00 ,,145901834240.00 ,,,,
9:43:45,9727303680.00 ,2826579968.00 ,2676772864.00 ,2688303104.00 ,2747449344.00 ,2692866048.00 ,2734829568.00 ,2814410752.00 ,2736484352.00 ,2710900736.00 ,2717143040.00 ,2741354496.00 ,2595418112.00 ,2706132992.00 ,2689273856.00 ,2768617472.00 ,2722951168.00 ,2782007296.00 ,2684645376.00 ,2720223232.00 ,2737352704.00 ,2718433280.00 ,2709827584.00 ,2750472192.00 ,2763792384.00 ,2764451840.00 ,2720714752.00 ,2729783296.00 ,2731941888.00 ,2681085952.00 ,2715209728.00 ,2725158912.00 ,2748411904.00 ,2750984192.00 ,2727436288.00 ,2714820608.00 ,2671407104.00 ,2778333184.00 ,2675675136.00 ,2690097152.00 ,2729439232.00 ,2683539456.00 ,2722226176.00 ,2696912896.00 ,2690813952.00 ,2741764096.00 ,2726137856.00 ,2738528256.00 ,2755915776.00 ,2772221952.00 ,2739408896.00 ,,145985966080.00 ,,,,
9:44:00,9715793920.00 ,2810814464.00 ,2672238592.00 ,2688458752.00 ,2751889408.00 ,2694930432.00 ,2723704832.00 ,2825220096.00 ,2732670976.00 ,2712006656.00 ,2710982656.00 ,2756173824.00 ,2593894400.00 ,2704834560.00 ,2693763072.00 ,2770669568.00 ,2723467264.00 ,2778353664.00 ,2684358656.00 ,2728747008.00 ,2738364416.00 ,2715308032.00 ,2712469504.00 ,2743914496.00 ,2765647872.00 ,2763689984.00 ,2741735424.00 ,2727165952.00 ,2731696128.00 ,2680561664.00 ,2715955200.00 ,2725044224.00 ,2748125184.00 ,2753089536.00 ,2730377216.00 ,2726731776.00 ,2670895104.00 ,2774376448.00 ,2689560576.00 ,2689556480.00 ,2732716032.00 ,2692714496.00 ,2722017280.00 ,2699452416.00 ,2693017600.00 ,2738601984.00 ,2725429248.00 ,2734252032.00 ,2756718592.00 ,2772852736.00 ,2736963584.00 ,,146021974016.00 ,,,,
9:44:15,9709531136.00 ,2819035136.00 ,2675392512.00 ,2687488000.00 ,2751102976.00 ,2696642560.00 ,2726178816.00 ,2815963136.00 ,2733588480.00 ,2716327936.00 ,2711568384.00 ,2744532992.00 ,2597941248.00 ,2707075072.00 ,2691907584.00 ,2771386368.00 ,2725179392.00 ,2778595328.00 ,2686193664.00 ,2721673216.00 ,2739433472.00 ,2719461376.00 ,2712555520.00 ,2747731968.00 ,2762969088.00 ,2767691776.00 ,2723270656.00 ,2731843584.00 ,2736877568.00 ,2683977728.00 ,2726240256.00 ,2724446208.00 ,2749714432.00 ,2755432448.00 ,2731327488.00 ,2717024256.00 ,2671644672.00 ,2779799552.00 ,2678464512.00 ,2692030464.00 ,2732744704.00 ,2687221760.00 ,2722226176.00 ,2699067392.00 ,2693808128.00 ,2740379648.00 ,2727501824.00 ,2736836608.00 ,2758623232.00 ,2772832256.00 ,2740523008.00 ,,146031005696.00 ,,,,
9:44:30,9701081088.00 ,2816040960.00 ,2674413568.00 ,2682621952.00 ,2748723200.00 ,2697682944.00 ,2727460864.00 ,2813898752.00 ,2734206976.00 ,2713567232.00 ,2707431424.00 ,2743775232.00 ,2596749312.00 ,2707394560.00 ,2690584576.00 ,2771582976.00 ,2723151872.00 ,2780774400.00 ,2683310080.00 ,2721808384.00 ,2749358080.00 ,2720501760.00 ,2712682496.00 ,2743545856.00 ,2764525568.00 ,2764152832.00 ,2717958144.00 ,2731360256.00 ,2748014592.00 ,2679943168.00 ,2712080384.00 ,2723270656.00 ,2749620224.00 ,2751512576.00 ,2728112128.00 ,2720124928.00 ,2668081152.00 ,2777141248.00 ,2677608448.00 ,2691530752.00 ,2732818432.00 ,2683617280.00 ,2721837056.00 ,2698797056.00 ,2692407296.00 ,2739646464.00 ,2722709504.00 ,2737643520.00 ,2756382720.00 ,2774241280.00 ,2737451008.00 ,,145964937216.00 ,,,,
9:44:45,9709223936.00 ,2818039808.00 ,2674987008.00 ,2687516672.00 ,2751262720.00 ,2696830976.00 ,2730160128.00 ,2818650112.00 ,2735779840.00 ,2714742784.00 ,2707947520.00 ,2744459264.00 ,2596929536.00 ,2706628608.00 ,2691108864.00 ,2773929984.00 ,2724220928.00 ,2794811392.00 ,2689384448.00 ,2721927168.00 ,2736840704.00 ,2720841728.00 ,2714021888.00 ,2744918016.00 ,2765082624.00 ,2765152256.00 ,2720993280.00 ,2731708416.00 ,2737274880.00 ,2682490880.00 ,2714624000.00 ,2729701376.00 ,2750418944.00 ,2755932160.00 ,2731016192.00 ,2717995008.00 ,2671501312.00 ,2780237824.00 ,2680819712.00 ,2692628480.00 ,2733637632.00 ,2684637184.00 ,2724077568.00 ,2699149312.00 ,2693746688.00 ,2740576256.00 ,2728042496.00 ,2736820224.00 ,2758668288.00 ,2775568384.00 ,2739441664.00 ,,146047107072.00 ,,,,
9:45:00,9717141504.00 ,2826158080.00 ,2676641792.00 ,2690027520.00 ,2752000000.00 ,2697256960.00 ,2727460864.00 ,2818551808.00 ,2732875776.00 ,2714390528.00 ,2710380544.00 ,2745266176.00 ,2595450880.00 ,2705408000.00 ,2692255744.00 ,2787078144.00 ,2725900288.00 ,2781560832.00 ,2688114688.00 ,2722283520.00 ,2736930816.00 ,2720055296.00 ,2715471872.00 ,2744602624.00 ,2765660160.00 ,2766114816.00 ,2722873344.00 ,2733355008.00 ,2737319936.00 ,2681950208.00 ,2717089792.00 ,2728488960.00 ,2748329984.00 ,2755993600.00 ,2731601920.00 ,2717356032.00 ,2672041984.00 ,2774446080.00 ,2680549376.00 ,2697289728.00 ,2733748224.00 ,2684387328.00 ,2738286592.00 ,2701897728.00 ,2693074944.00 ,2740146176.00 ,2726916096.00 ,2735759360.00 ,2759102464.00 ,2782797824.00 ,2739245056.00 ,,146089086976.00 ,,,,
9:45:15,9722830848.00 ,2819477504.00 ,2684801024.00 ,2689675264.00 ,2752626688.00 ,2699329536.00 ,2728861696.00 ,2819403776.00 ,2737479680.00 ,2716229632.00 ,2710941696.00 ,2745368576.00 ,2598776832.00 ,2706415616.00 ,2694090752.00 ,2774974464.00 ,2726522880.00 ,2783223808.00 ,2687197184.00 ,2722107392.00 ,2738053120.00 ,2722988032.00 ,2715901952.00 ,2747072512.00 ,2765733888.00 ,2766057472.00 ,2723778560.00 ,2731823104.00 ,2740211712.00 ,2682757120.00 ,2718388224.00 ,2740584448.00 ,2761334784.00 ,2758176768.00 ,2731376640.00 ,2718203904.00 ,2671394816.00 ,2778562560.00 ,2680545280.00 ,2697990144.00 ,2734223360.00 ,2685886464.00 ,2724290560.00 ,2702274560.00 ,2694103040.00 ,2742013952.00 ,2726834176.00 ,2738253824.00 ,2760732672.00 ,2774867968.00 ,2741432320.00 ,,146136182784.00 ,,,,
9:45:30,9715404800.00 ,2811666432.00 ,2675433472.00 ,2703364096.00 ,2751160320.00 ,2698477568.00 ,2728587264.00 ,2814984192.00 ,2738130944.00 ,2714329088.00 ,2708508672.00 ,2744774656.00 ,2598146048.00 ,2708963328.00 ,2690105344.00 ,2771124224.00 ,2728480768.00 ,2782277632.00 ,2685865984.00 ,2721230848.00 ,2736685056.00 ,2723225600.00 ,2715967488.00 ,2745622528.00 ,2763984896.00 ,2763657216.00 ,2722549760.00 ,2727038976.00 ,2739376128.00 ,2681614336.00 ,2715807744.00 ,2726830080.00 ,2749681664.00 ,2756984832.00 ,2728370176.00 ,2714718208.00 ,2670903296.00 ,2779447296.00 ,2677981184.00 ,2692874240.00 ,2735996928.00 ,2683424768.00 ,2724438016.00 ,2699575296.00 ,2694287360.00 ,2742980608.00 ,2724134912.00 ,2738454528.00 ,2759372800.00 ,2771922944.00 ,2740342784.00 ,,146039267328.00 ,,,,
9:45:45,9733844992.00 ,2819883008.00 ,2678591488.00 ,2690478080.00 ,2754981888.00 ,2699743232.00 ,2732445696.00 ,2819383296.00 ,2742874112.00 ,2716225536.00 ,2710814720.00 ,2749579264.00 ,2599071744.00 ,2709479424.00 ,2696220672.00 ,2774396928.00 ,2726342656.00 ,2782953472.00 ,2688307200.00 ,2722832384.00 ,2740801536.00 ,2725933056.00 ,2717675520.00 ,2747707392.00 ,2768375808.00 ,2764488704.00 ,2722160640.00 ,2746822656.00 ,2740289536.00 ,2686263296.00 ,2720051200.00 ,2728570880.00 ,2751590400.00 ,2755698688.00 ,2731982848.00 ,2720120832.00 ,2673213440.00 ,2782007296.00 ,2684518400.00 ,2696855552.00 ,2734489600.00 ,2685861888.00 ,2728591360.00 ,2700898304.00 ,2693734400.00 ,2742222848.00 ,2726367232.00 ,2742063104.00 ,2761568256.00 ,2776838144.00 ,2742484992.00 ,,146188697600.00 ,,,,
9:46:00,9694105600.00 ,2827374592.00 ,2677030912.00 ,2689970176.00 ,2767163392.00 ,2699436032.00 ,2732961792.00 ,2820960256.00 ,2734489600.00 ,2716680192.00 ,2710884352.00 ,2749444096.00 ,2588553216.00 ,2711293952.00 ,2694037504.00 ,2774732800.00 ,2729463808.00 ,2782752768.00 ,2686050304.00 ,2725310464.00 ,2742808576.00 ,2734559232.00 ,2724470784.00 ,2747367424.00 ,2765352960.00 ,2764877824.00 ,2723823616.00 ,2733137920.00 ,2740453376.00 ,2686607360.00 ,2719309824.00 ,2728779776.00 ,2751950848.00 ,2764562432.00 ,2730168320.00 ,2719645696.00 ,2674495488.00 ,2776801280.00 ,2683355136.00 ,2698338304.00 ,2733604864.00 ,2684313600.00 ,2727124992.00 ,2702381056.00 ,2694979584.00 ,2741440512.00 ,2726764544.00 ,2739232768.00 ,2761023488.00 ,2774941696.00 ,2740916224.00 ,,146150285312.00 ,,,,
9:46:15,9715462144.00 ,2827907072.00 ,2678960128.00 ,2691305472.00 ,2755014656.00 ,2699280384.00 ,2732535808.00 ,2816184320.00 ,2738700288.00 ,2716815360.00 ,2712883200.00 ,2749636608.00 ,2597830656.00 ,2713890816.00 ,2695913472.00 ,2777751552.00 ,2728042496.00 ,2784899072.00 ,2687569920.00 ,2722938880.00 ,2744999936.00 ,2724745216.00 ,2717036544.00 ,2748989440.00 ,2766794752.00 ,2766942208.00 ,2725388288.00 ,2734374912.00 ,2738339840.00 ,2695700480.00 ,2720243712.00 ,2729447424.00 ,2753572864.00 ,2759630848.00 ,2732584960.00 ,2720206848.00 ,2676817920.00 ,2780270592.00 ,2683097088.00 ,2704838656.00 ,2735259648.00 ,2685317120.00 ,2727612416.00 ,2718445568.00 ,2695991296.00 ,2743857152.00 ,2723586048.00 ,2743644160.00 ,2762186752.00 ,2773864448.00 ,2746773504.00 ,,146224082944.00 ,,,,
9:46:30,9695293440.00 ,2822017024.00 ,2669789184.00 ,2689351680.00 ,2751746048.00 ,2697785344.00 ,2738720768.00 ,2818813952.00 ,2730147840.00 ,2718269440.00 ,2721062912.00 ,2745647104.00 ,2593046528.00 ,2713513984.00 ,2693222400.00 ,2774110208.00 ,2718998528.00 ,2776694784.00 ,2685091840.00 ,2723868672.00 ,2739118080.00 ,2722570240.00 ,2714382336.00 ,2759294976.00 ,2765275136.00 ,2765131776.00 ,2726469632.00 ,2748846080.00 ,2740928512.00 ,2682564608.00 ,2717925376.00 ,2726416384.00 ,2751979520.00 ,2755530752.00 ,2730237952.00 ,2717040640.00 ,2667716608.00 ,2779934720.00 ,2680455168.00 ,2691522560.00 ,2735947776.00 ,2682609664.00 ,2724712448.00 ,2700541952.00 ,2693570560.00 ,2735267840.00 ,2726289408.00 ,2743046144.00 ,2763251712.00 ,2772725760.00 ,2745442304.00 ,,146083938304.00 ,,,,
9:46:45,9707122688.00 ,2826506240.00 ,2673115136.00 ,2689421312.00 ,2755059712.00 ,2700476416.00 ,2735431680.00 ,2825715712.00 ,2732118016.00 ,2718253056.00 ,2707742720.00 ,2747580416.00 ,2593947648.00 ,2713309184.00 ,2696941568.00 ,2777325568.00 ,2721095680.00 ,2775654400.00 ,2688131072.00 ,2724818944.00 ,2740695040.00 ,2722250752.00 ,2718752768.00 ,2749161472.00 ,2767790080.00 ,2766995456.00 ,2726100992.00 ,2731585536.00 ,2740064256.00 ,2685857792.00 ,2720346112.00 ,2728275968.00 ,2750636032.00 ,2759802880.00 ,2733015040.00 ,2719911936.00 ,2672037888.00 ,2783010816.00 ,2683719680.00 ,2695086080.00 ,2735673344.00 ,2693816320.00 ,2729873408.00 ,2704297984.00 ,2697490432.00 ,2735185920.00 ,2739093504.00 ,2754506752.00 ,2763702272.00 ,2771542016.00 ,2746101760.00 ,,146176147456.00 ,,,,
9:47:00,9702998016.00 ,2822197248.00 ,2672181248.00 ,2685091840.00 ,2750672896.00 ,2703593472.00 ,2730524672.00 ,2814853120.00 ,2728321024.00 ,2712526848.00 ,2707865600.00 ,2743242752.00 ,2591023104.00 ,2704867328.00 ,2690330624.00 ,2772459520.00 ,2720096256.00 ,2776555520.00 ,2685239296.00 ,2719035392.00 ,2746556416.00 ,2720194560.00 ,2710376448.00 ,2742722560.00 ,2762190848.00 ,2763980800.00 ,2720911360.00 ,2733367296.00 ,2734047232.00 ,2677747712.00 ,2719227904.00 ,2722484224.00 ,2748399616.00 ,2752122880.00 ,2728730624.00 ,2716565504.00 ,2670071808.00 ,2779254784.00 ,2684071936.00 ,2697695232.00 ,2733043712.00 ,2680954880.00 ,2724388864.00 ,2700865536.00 ,2696425472.00 ,2734071808.00 ,2723622912.00 ,2740318208.00 ,2758307840.00 ,2768523264.00 ,2742104064.00 ,,145967022080.00 ,,,,
9:47:15,9703505920.00 ,2811981824.00 ,2675695616.00 ,2686619648.00 ,2751053824.00 ,2696527872.00 ,2729926656.00 ,2811854848.00 ,2731679744.00 ,2713190400.00 ,2708635648.00 ,2759294976.00 ,2591842304.00 ,2704261120.00 ,2701094912.00 ,2769588224.00 ,2721148928.00 ,2778148864.00 ,2684440576.00 ,2718138368.00 ,2751909888.00 ,2717044736.00 ,2709172224.00 ,2743574528.00 ,2762735616.00 ,2765574144.00 ,2720686080.00 ,2732019712.00 ,2745831424.00 ,2680156160.00 ,2712023040.00 ,2723008512.00 ,2748690432.00 ,2752311296.00 ,2744635392.00 ,2716250112.00 ,2671923200.00 ,2787016704.00 ,2675142656.00 ,2696437760.00 ,2729828352.00 ,2683142144.00 ,2723418112.00 ,2698256384.00 ,2690072576.00 ,2735194112.00 ,2723753984.00 ,2737192960.00 ,2757042176.00 ,2768257024.00 ,2741018624.00 ,,145991950336.00 ,,,,
9:47:30,9916002304.00 ,2822713344.00 ,2671017984.00 ,2682515456.00 ,2748534784.00 ,2691596288.00 ,2726109184.00 ,2811199488.00 ,2730602496.00 ,2709848064.00 ,2704093184.00 ,2740600832.00 ,2590838784.00 ,2706239488.00 ,2688884736.00 ,2766585856.00 ,2718044160.00 ,2774380544.00 ,2682060800.00 ,2716024832.00 ,2734436352.00 ,2718449664.00 ,2706436096.00 ,2741649408.00 ,2761752576.00 ,2763931648.00 ,2718359552.00 ,2729639936.00 ,2736615424.00 ,2679201792.00 ,2708185088.00 ,2720395264.00 ,2744815616.00 ,2750554112.00 ,2722840576.00 ,2711769088.00 ,2670080000.00 ,2775379968.00 ,2672291840.00 ,2691317760.00 ,2730442752.00 ,2680188928.00 ,2720174080.00 ,2696101888.00 ,2685579264.00 ,2734010368.00 ,2721837056.00 ,2736730112.00 ,2755047424.00 ,2766311424.00 ,2736513024.00 ,,146018930688.00 ,,,,
9:47:45,10233696256.00 ,2812866560.00 ,2671960064.00 ,2684678144.00 ,2750722048.00 ,2694680576.00 ,2729930752.00 ,2813927424.00 ,2729881600.00 ,2711838720.00 ,2705510400.00 ,2741055488.00 ,2592661504.00 ,2704560128.00 ,2690703360.00 ,2784165888.00 ,2720542720.00 ,2777866240.00 ,2683568128.00 ,2717237248.00 ,2735570944.00 ,2719334400.00 ,2708410368.00 ,2742849536.00 ,2762964992.00 ,2766741504.00 ,2723364864.00 ,2731511808.00 ,2737418240.00 ,2680016896.00 ,2709217280.00 ,2722639872.00 ,2745147392.00 ,2751758336.00 ,2726412288.00 ,2713554944.00 ,2674814976.00 ,2776756224.00 ,2673643520.00 ,2693464064.00 ,2742710272.00 ,2680946688.00 ,2734739456.00 ,2697613312.00 ,2697736192.00 ,2733854720.00 ,2723180544.00 ,2737647616.00 ,2757214208.00 ,2779938816.00 ,2741784576.00 ,,146475012096.00 ,,,,
9:48:00,10246234112.00 ,2808164352.00 ,2673426432.00 ,2685427712.00 ,2751336448.00 ,2695143424.00 ,2729525248.00 ,2814013440.00 ,2730123264.00 ,2723622912.00 ,2706690048.00 ,2741977088.00 ,2592256000.00 ,2703450112.00 ,2690449408.00 ,2771607552.00 ,2720215040.00 ,2774704128.00 ,2697248768.00 ,2717736960.00 ,2738421760.00 ,2718126080.00 ,2710626304.00 ,2742988800.00 ,2761998336.00 ,2766467072.00 ,2721968128.00 ,3099201536.00 ,2735910912.00 ,3065597952.00 ,2712010752.00 ,2738028544.00 ,2760314880.00 ,2750279680.00 ,2728128512.00 ,2714877952.00 ,2680233984.00 ,3168792576.00 ,2675863552.00 ,2697949184.00 ,2729988096.00 ,2682576896.00 ,2721439744.00 ,2698592256.00 ,2688065536.00 ,2732204032.00 ,3132628992.00 ,2735128576.00 ,2756599808.00 ,2769903616.00 ,2740371456.00 ,,148048637952.00 ,,,,
9:48:15,10231320576.00 ,2816151552.00 ,2672799744.00 ,2687176704.00 ,2748260352.00 ,2697011200.00 ,2730283008.00 ,2814930944.00 ,2730229760.00 ,2713161728.00 ,2707849216.00 ,2741936128.00 ,2593894400.00 ,2705801216.00 ,2691493888.00 ,2771021824.00 ,2725093376.00 ,2778144768.00 ,2683437056.00 ,2718912512.00 ,2737655808.00 ,2718437376.00 ,2708377600.00 ,2744733696.00 ,2761269248.00 ,2764578816.00 ,2724564992.00 ,3106729984.00 ,2738012160.00 ,3135655936.00 ,2712723456.00 ,2724491264.00 ,2748440576.00 ,2752331776.00 ,2728837120.00 ,2716221440.00 ,2674831360.00 ,3223207936.00 ,2674962432.00 ,2696806400.00 ,2729881600.00 ,2682818560.00 ,2721554432.00 ,2698813440.00 ,2689609728.00 ,2735362048.00 ,3170938880.00 ,2736967680.00 ,2761175040.00 ,2769518592.00 ,2740948992.00 ,,148189368320.00 ,,,,
9:48:30,10242015232.00 ,2816331776.00 ,2666844160.00 ,2683072512.00 ,2751160320.00 ,2690670592.00 ,2726965248.00 ,2810130432.00 ,2737754112.00 ,2708574208.00 ,2704273408.00 ,2737717248.00 ,2590773248.00 ,2704289792.00 ,2689323008.00 ,2767503360.00 ,2720104448.00 ,2776645632.00 ,2680328192.00 ,2715828224.00 ,2733494272.00 ,2718806016.00 ,2706866176.00 ,2742591488.00 ,2758950912.00 ,2762391552.00 ,2719383552.00 ,3190169600.00 ,2738917376.00 ,6604300288.00 ,2709614592.00 ,2720649216.00 ,2745954304.00 ,2748403712.00 ,2724839424.00 ,2712190976.00 ,2673086464.00 ,7179001856.00 ,2672836608.00 ,2691170304.00 ,2727792640.00 ,2681503744.00 ,2719735808.00 ,2695090176.00 ,2687123456.00 ,2737184768.00 ,7093448704.00 ,2739642368.00 ,2757980160.00 ,2764828672.00 ,2739126272.00 ,,159517380608.00 ,,,,
9:48:45,10250932224.00 ,2806104064.00 ,2669772800.00 ,2687868928.00 ,2759012352.00 ,2691686400.00 ,2727780352.00 ,2812542976.00 ,2730213376.00 ,2712023040.00 ,2707574784.00 ,2740285440.00 ,2589868032.00 ,2707333120.00 ,2689294336.00 ,2768941056.00 ,2732695552.00 ,2779717632.00 ,2682544128.00 ,2718220288.00 ,2735853568.00 ,2729271296.00 ,2706812928.00 ,2742644736.00 ,2761711616.00 ,2765402112.00 ,2721214464.00 ,3196723200.00 ,2735243264.00 ,8434024448.00 ,2711982080.00 ,2722504704.00 ,2747027456.00 ,2755878912.00 ,2725875712.00 ,2713501696.00 ,2676576256.00 ,8543928320.00 ,2673901568.00 ,2693054464.00 ,2728816640.00 ,2682646528.00 ,2720509952.00 ,2696839168.00 ,2687852544.00 ,2738212864.00 ,8737624064.00 ,2736574464.00 ,2759356416.00 ,2766917632.00 ,2739998720.00 ,,164452892672.00 ,,,,
9:49:00,10223394816.00 ,2822803456.00 ,2670030848.00 ,2686349312.00 ,2752040960.00 ,2696609792.00 ,2727768064.00 ,2812723200.00 ,2728079360.00 ,2710728704.00 ,2705899520.00 ,2741018624.00 ,2592837632.00 ,2703339520.00 ,2689282048.00 ,2767380480.00 ,2721148928.00 ,2778095616.00 ,2682552320.00 ,2717937664.00 ,2736758784.00 ,2717196288.00 ,2708897792.00 ,2746318848.00 ,2761580544.00 ,2765594624.00 ,2720641024.00 ,3197882368.00 ,2735837184.00 ,9706700800.00 ,2711080960.00 ,2722856960.00 ,2747879424.00 ,2752708608.00 ,2726445056.00 ,2711633920.00 ,2675372032.00 ,9804541952.00 ,2675888128.00 ,2695864320.00 ,2730729472.00 ,2681577472.00 ,2720436224.00 ,2698362880.00 ,2688184320.00 ,2736812032.00 ,9761501184.00 ,2736979968.00 ,2756288512.00 ,2768605184.00 ,2748956672.00 ,,167980134400.00 ,,,,
9:49:15,10226110464.00 ,2817011712.00 ,2671165440.00 ,2686910464.00 ,2752446464.00 ,2695032832.00 ,2741571584.00 ,2812973056.00 ,2729979904.00 ,2712236032.00 ,2714652672.00 ,2742190080.00 ,2592133120.00 ,2719014912.00 ,2688036864.00 ,2768764928.00 ,2721255424.00 ,2778963968.00 ,2682601472.00 ,2717573120.00 ,2737758208.00 ,2719268864.00 ,2709925888.00 ,2747023360.00 ,2761789440.00 ,2764419072.00 ,2721947648.00 ,3209490432.00 ,2736168960.00 ,10882416640.00 ,2710380544.00 ,2721648640.00 ,2747367424.00 ,2752733184.00 ,2729041920.00 ,2715508736.00 ,2675683328.00 ,10986479616.00 ,2676445184.00 ,2696691712.00 ,2731450368.00 ,2681745408.00 ,2721812480.00 ,2698289152.00 ,2687107072.00 ,2741469184.00 ,11121655808.00 ,2736771072.00 ,2758344704.00 ,2768441344.00 ,2740912128.00 ,,171760812032.00 ,,,,
