Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-6/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-7/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-8/used,emr-worker-9/used,,,,,,
14:37:45,9810075648,3254640640,2795905024,2753609728,2744516608,2713927680,2744934400,2792620032,2717728768,2547986432,2787966976,2798354432,2740445184,2765385728,2765332480,2752147456,2741465088,2723815424,2757271552,2735132672,2761654272,2775691264,2814115840,2743349248,2716319744,2705907712,2757677056,2731556864,2787315712,2750836736,2628136960,2704920576,2722754560,2737758208,2712879104,2790879232,2725490688,2816221184,2727424000,2700521472,2756476928,2706202624,2736324608,2760835072,2724446208,2774953984,2771890176,2732294144,2763685888,2789081088,2782126080,2754494464,2759761920,2745856000,2774769664,2728988672,2826608640,2780655616,2763558912,2765357056,2711789568,2707066880,2708209664,2730737664,2777817088,2761867264,2745077760,2753826816,2575425536,2752528384,2697793536,2758373376,2753744896,2768502784,2730287104,2737577984,,2.16124E+11,,,,
14:38:00,9851146240,3254235136,2812542976,2752749568,2744901632,2714726400,2747650048,2779414528,2715451392,2546958336,2805673984,2797600768,2740981760,2766249984,2765971456,2752323584,2740060160,2723885056,2747449344,2751250432,2762641408,2777493504,2814586880,2746339328,2716151808,2707959808,2758565888,2737750016,2784612352,2751250432,2630574080,2705461248,2723348480,2738241536,2712596480,2780889088,2724175872,2830249984,2728173568,2703060992,2757038080,2704158720,2738008064,2762280960,2725859328,2775973888,2770927616,2732961792,2764558336,2792747008,2769313792,2754273280,2761412608,2745679872,2778775552,2730029056,2840850432,2780467200,2765336576,2761908224,2713522176,2707324928,2709852160,2730565632,2779435008,2760650752,2748739584,2756648960,2576191488,2751467520,2696294400,2747301888,2754293760,2769207296,2729439232,2735566848,,2.16224E+11,,,,
14:38:15,9810051072,3268726784,2795765760,2765254656,2744696832,2715754496,2747498496,2780344320,2716540928,2547343360,2790551552,2800566272,2741297152,2766942208,2767134720,2754760704,2741411840,2724040704,2747322368,2739044352,2761220096,2779836416,2818125824,2747523072,2716819456,2706149376,2758537216,2736799744,2790285312,2755358720,2630483968,2707697664,2724581376,2742550528,2713501696,2781323264,2723753984,2816110592,2728697856,2704273408,2760019968,2718334976,2738204672,2761060352,2726522880,2776698880,2771447808,2733625344,2766249984,2791583744,2769506304,2755612672,2764005376,2747174912,2777927680,2732453888,2826362880,2781425664,2768420864,2761805824,2714443776,2709266432,2708971520,2729263104,2791518208,2765037568,2765533184,2757935104,2577833984,2752933888,2697990144,2748780544,2756153344,2771345408,2731233280,2737672192,,2.16253E+11,,,,
14:38:30,9813598208,3255263232,2797457408,2753114112,2746593280,2717868032,2747322368,2780307456,2715414528,2548588544,2791346176,2798616576,2738786304,2768154624,2767388672,2756390912,2753970176,2736992256,2747899904,2738647040,2761953280,2777563136,2815754240,2746798080,2716717056,2705743872,2757140480,2736726016,2785333248,2750500864,2632232960,2707693568,2730631168,2750484480,2713907200,2782195712,2725089280,2818056192,2729459712,2719985664,2758664192,2707165184,2735218688,2761891840,2725842944,2784301056,2772684800,2736349184,2766188544,2789998592,2770685952,2755137536,2764222464,2747129856,2789572608,2731364352,2827550720,2779865088,2770300928,2761728000,2714472448,2710986752,2710581248,2731028480,2778562560,2763808768,2749849600,2756915200,2577043456,2752020480,2697879552,2749100032,2759110656,2770624512,2728665088,2738491392,,2.16263E+11,,,,
14:38:45,9800114176,3275751424,2800164864,2751111168,2747969536,2717270016,2745266176,2779164672,2714488832,2551508992,2790178816,2799165440,2740969472,2767888384,2765877248,2756354048,2739523584,2723708928,2747101184,2737602560,2760245248,2776637440,2820722688,2746687488,2714030080,2717917184,2763120640,2736484352,2785538048,2756038656,2631110656,2706673664,2723708928,2739671040,2715377664,2780602368,2725216256,2817122304,2729267200,2704494592,2758885376,2706546688,2735976448,2760126464,2725326848,2775441408,2772234240,2737188864,2765647872,2791387136,2769833984,2754367488,2763354112,2747154432,2776305664,2729742336,2829484032,2780205056,2767327232,2763030528,2714890240,2709024768,2711580672,2733281280,2776449024,2763673600,2748264448,2757558272,2577379328,2753142784,2698166272,2747355136,2759405568,2768625664,2730295296,2736455680,,2.16197E+11,,,,
14:39:00,9795477504,3258765312,2800644096,2753941504,2747961344,2724401152,2754310144,2781040640,2716459008,2552479744,2792271872,2798641152,2741354496,2766843904,2765869056,2756395008,2739548160,2726027264,2747641856,2738257920,2760585216,2778071040,2820870144,2750394368,2717052928,2707783680,2762108928,2737737728,2784460800,2755694592,2635075584,2704904192,2723446784,2741415936,2714578944,2781032448,2726051840,2818260992,2730438656,2704166912,2757464064,2708135936,2751553536,2764275712,2725449728,2775105536,2774048768,2737258496,2766245888,2791690240,2771361792,2755604480,2765672448,2747346944,2778128384,2731737088,2828550144,2780180480,2768228352,2762240000,2716209152,2711216128,2712727552,2732085248,2778722304,2765180928,2751180800,2761158656,2577260544,2753646592,2698121216,2750238720,2757894144,2770149376,2729828352,2737770496,,2.16256E+11,,,,
14:39:15,9807642624,3254013952,2801213440,2756636672,2749902848,2716442624,2749075456,2781933568,2717622272,2554134528,2792857600,2812399616,2742169600,2766962688,2767949824,2756837376,2741387264,2726039552,2747740160,2738511872,2763415552,2778972160,2819735552,2750500864,2720759808,2709086208,2762100736,2738622464,2786336768,2756976640,2631032832,2709266432,2725920768,2742169600,2716631040,2782248960,2725916672,2819473408,2731397120,2704117760,2760884224,2709749760,2738307072,2763677696,2726576128,2778501120,2776215552,2739257344,2768392192,2791391232,2770092032,2755411968,2766860288,2764034048,2779787264,2732515328,2831466496,2783547392,2769383424,2762485760,2718265344,2713358336,2725183488,2731376640,2779979776,2765971456,2753589248,2759704576,2589626368,2755047424,2696970240,2748080128,2760445952,2772938752,2741366784,2736898048,,2.16373E+11,,,,
14:39:30,9808793600,3256414208,2801537024,2757050368,2748616704,2717749248,2749390848,2783166464,2719645696,2552287232,2793230336,2801537024,2743496704,2767126528,2768936960,2757210112,2741665792,2726735872,2750111744,2740121600,2775789568,2777448448,2821693440,2750922752,2720362496,2707488768,2764181504,2738237440,2788696064,2758176768,2632093696,2716897280,2726477824,2742919168,2716856320,2785280000,2728030208,2819031040,2730381312,2705129472,2760159232,2708279296,2738651136,2761371648,2724782080,2778001408,2775224320,2738909184,2768506880,2789728256,2771861504,2756304896,2766360576,2745896960,2779385856,2735214592,2830114816,2783137792,2770620416,2761146368,2717126656,2713985024,2712526848,2732187648,2779054080,2765443072,2753458176,2757939200,2578198528,2752724992,2698207232,2751098880,2759471104,2773159936,2729373696,2737451008,,2.16346E+11,,,,
14:39:45,9803616256,3256442880,2799337472,2756780032,2746236928,2717782016,2746679296,2781179904,2717110272,2553974784,2793619456,2800431104,2742308864,2767847424,2765987840,2754818048,2742870016,2726440960,2749644800,2738970624,2762350592,2781343744,2832044032,2749501440,2719473664,2705965056,2763104256,2737422336,2785853440,2758860800,2631364608,2707132416,2723258368,2741481472,2729132032,2781601792,2726637568,2818039808,2735693824,2704216064,2760212480,2707054592,2736574464,2762514432,2725801984,2776993792,2772832256,2737872896,2766430208,2790924288,2771333120,2756128768,2764390400,2749390848,2778284032,2732158976,2828034048,2782183424,2767155200,2763755520,2715615232,2712961024,2710036480,2732331008,2779086848,2777518080,2751725568,2756128768,2578305024,2755305472,2698293248,2750468096,2762313728,2770853888,2730299392,2740813824,,2.16309E+11,,,,
14:40:00,9841700864,3242336256,2802569216,2754797568,2746724352,2717835264,2747256832,2781650944,2726326272,2552057856,2792980480,2802409472,2743382016,2767843328,2765467648,2755874816,2741272576,2726633472,2751172608,2738827264,2764640256,2792378368,2816217088,2751885312,2722299904,2706669568,2763325440,2740146176,2787491840,2758299648,2635370496,2708881408,2725261312,2740486144,2714226688,2781720576,2730516480,2817888256,2730291200,2704580608,2760441856,2709278720,2736861184,2761326592,2726838272,2779086848,2773266432,2738274304,2770030592,2789740544,2770092032,2755125248,2763902976,2747138048,2778394624,2739183616,2829090816,2781544448,2770391040,2761060352,2718416896,2714312704,2712535040,2731237376,2778710016,2765332480,2753236992,2758541312,2577874944,2754723840,2698874880,2750906368,2761166848,2773626880,2732343296,2739183616,,2.16354E+11,,,,
14:40:15,9809436672,3258339328,2803113984,2759249920,2751315968,2718908416,2748653568,2782363648,2720067584,2553700352,2792857600,2800001024,2745593856,2768707584,2768572416,2755928064,2743885824,2729836544,2752843776,2740948992,2764664832,2783232000,2821128192,2752540672,2723991552,2709385216,2773520384,2740256768,2787860480,2759041024,2635636736,2709540864,2726375424,2745004032,2717351936,2784014336,2728103936,2818519040,2732503040,2705453056,2760044544,2710626304,2739474432,2765660160,2729938944,2782568448,2783526912,2740015104,2781507584,2793160704,2771017728,2757173248,2774761472,2750455808,2781540352,2735861760,2831126528,2782388224,2769973248,2762768384,2731773952,2714263552,2714677248,2733649920,2781151232,2767900672,2752856064,2760826880,2580402176,2759254016,2701328384,2751496192,2769031168,2779213824,2734481408,2742562816,,2.16501E+11,,,,
14:40:30,9816604672,3256397824,2803003392,2755502080,2747580416,2718117888,2748190720,2794295296,2719838208,2552930304,2792726528,2801197056,2744279040,2769367040,2769674240,2757308416,2743746560,2730594304,2763505664,2740887552,2766225408,2780717056,2822565888,2752520192,2724892672,2710990848,2764771328,2746724352,2786988032,2756493312,2636505088,2707664896,2724368384,2742751232,2717982720,2781700096,2745110528,2818789376,2730889216,2705117184,2759757824,2707992576,2739957760,2764337152,2728665088,2782457856,2774716416,2739601408,2769166336,2793349120,2787708928,2756882432,2766553088,2748932096,2780164096,2735112192,2832650240,2784354304,2769870848,2779332608,2718367744,2714345472,2713305088,2733944832,2782662656,2767011840,2754080768,2759573504,2580832256,2758995968,2700677120,2752901120,2759864320,2774548480,2733043712,2742378496,,2.16498E+11,,,,
14:40:45,9798004736,3250950144,2807554048,2760585216,2746978304,2716991488,2748338176,2785841152,2718195712,2553430016,2800738304,2801799168,2745094144,2768318464,2769367040,2757623808,2744836096,2730491904,2753179648,2744963072,2764406784,2783580160,2821697536,2751373312,2725036032,2711199744,2764189696,2739195904,2786279424,2757218304,2635051008,2709745664,2726866944,2746171392,2718638080,2783432704,2731020288,2825965568,2732101632,2707177472,2762571776,2708586496,2738335744,2764816384,2726817792,2782699520,2775130112,2738868224,2769698816,2787811328,2775543808,2753785856,2764869632,2751975424,2781011968,2735927296,2831974400,2785087488,2771177472,2766221312,2718015488,2713698304,2712702976,2743877632,2780569600,2767212544,2755698688,2758643712,2580733952,2759553024,2699423744,2749366272,2759213056,2771128320,2733457408,2740371456,,2.1644E+11,,,,
14:41:00,9796755456,3256283136,2801659904,2771857408,2749710336,2718302208,2749054976,2784739328,2714726400,2553946112,2794868736,2803154944,2744782848,2759933952,2769297408,2756005888,2742992896,2729439232,2752782336,2733830144,2759385088,2784395264,2823819264,2744668160,2721230848,2709315584,2764730368,2732806144,2797215744,2758193152,2637127680,2709848064,2726408192,2744365056,2717880320,2783342592,2730725376,2820210688,2733674496,2706669568,2761490432,2711420928,2734088192,2757906432,2738642944,2783457280,2770972672,2739519488,2763788288,2787246080,2774159360,2760212480,2765664256,2750881792,2783293440,2738114560,2832367616,2785095680,2771410944,2766090240,2719608832,2712199168,2713976832,2736173056,2783870976,2766258176,2762227712,2759380992,2571014144,2758565888,2700587008,2744811520,2760626176,2768429056,2733932544,2739339264,,2.16397E+11,,,,
14:41:15,9797869568,3253366784,2794299392,2751660032,2744348672,2720571392,2742767616,2778509312,2712838144,2547769344,2796756992,2803412992,2740568064,2762604544,2763149312,2756980736,2737909760,2722271232,2746863616,2732408832,2758860800,2777128960,2818473984,2742480896,2722017280,2711773184,2758422528,2733342720,2781896704,2762375168,2638770176,2703175680,2721447936,2750574592,2714214400,2778918912,2723209216,2819469312,2728312832,2713239552,2754416640,2704244736,2731864064,2758524928,2724904960,2790440960,2772398080,2734268416,2764980224,2787586048,2768216064,2759929856,2757898240,2743787520,2781458432,2730094592,2839744512,2775400448,2763636736,2766045184,2713300992,2706784256,2713378816,2735661056,2772529152,2759479296,2747592704,2753896448,2572697600,2756648960,2700288000,2746847232,2755137536,2768859136,2725969920,2734096384,,2.16138E+11,,,,
14:41:30,9812000768,3251073024,2794270720,2749956096,2744233984,2714697728,2742874112,2778595328,2715426816,2550706176,2789556224,2798415872,2739445760,2762379264,2763014144,2750791680,2740400128,2721820672,2746535936,2735734784,2758115328,2776268800,2815320064,2744696832,2722099200,2715013120,2757292032,2732515328,2780577792,2751012864,2634518528,2703527936,2718912512,2739187712,2714648576,2781736960,2722598912,2813681664,2726985728,2701176832,2753650688,2703527936,2733068288,2758770688,2722279424,2785832960,2771210240,2731790336,2763640832,2786746368,2767323136,2768916480,2757783552,2745020416,2776272896,2730090496,2824323072,2777796608,2764984320,2759356416,2715475968,2721296384,2708054016,2739281920,2774413312,2758012928,2746732544,2754412544,2572984320,2754203648,2694471680,2746466304,2754584576,2767962112,2725814272,2736345088,,2.16065E+11,,,,
14:41:45,10011435008,3251785728,2795552768,2751348736,2741460992,2715422720,2766540800,2777141248,2714685440,2551037952,2788139008,2798170112,2740555776,2760466432,2762272768,2751426560,2739556352,2720817152,2744320000,2733584384,2759647232,2778779648,2814558208,2743373824,2718609408,2705960960,2755178496,2733387776,2779181056,2753892352,2631073792,2704527360,2719027200,2736836608,2715025408,2785927168,2725003264,2812735488,2727141376,2698518528,2752356352,2707808256,2728939520,2758541312,2724204544,2774859776,2771656704,2732412928,2762403840,2789412864,2769678336,2751610880,2756743168,2744700928,2774548480,2726948864,2824376320,2777337856,2764083200,2757165056,2712068096,2707873792,2706984960,2727567360,2770034688,2758217728,2748588032,2754613248,2572533760,2756038656,2691469312,2748731392,2753544192,2767802368,2727284736,2735775744,,2.16203E+11,,,,
14:42:00,9847070720,3251666944,2793873408,2752327680,2741587968,2715967488,2745016320,2778005504,2714091520,2556407808,2787573760,2802884608,2738552832,2760843264,2762424320,2764804096,2740961280,2722598912,2746552320,2732941312,2759692288,2777677824,2816335872,2744233984,2734415872,2706358272,2757128192,2731216896,2781716480,2755018752,2630799360,2703290368,2719223808,2737856512,2713956352,2779688960,2727849984,2815344640,2726010880,2699862016,2755239936,2703249408,2733170688,2758549504,2724667392,2773794816,2772627456,2732883968,2763702272,2791997440,2770550784,2753708032,2759323648,2751619072,2774831104,2725502976,2824822784,2778427392,2762117120,2759442432,2713026560,2707263488,2711605248,2730590208,2774192128,2757472256,2749726720,2758995968,2584338432,2754711552,2694127616,2748092416,2754867200,2767237120,2739015680,2734559232,,2.16124E+11,,,,
14:42:15,9799520256,3249602560,2794979328,2752544768,2743279616,2716717056,2744647680,2778099712,2713849856,2549530624,2787610624,2796503040,2740076544,2761895936,2762903552,2753540096,2740555776,2721947648,2745360384,2734366720,2766602240,2774331392,2815819776,2758287360,2722054144,2707718144,2757742592,2732982272,2783010816,2754969600,2637049856,2702061568,2720092160,2738532352,2714705920,2781548544,2726055936,2815086592,2726436864,2700124160,2753089536,2703273984,2732965888,2760314880,2724446208,2774532096,2772295680,2733633536,2764705792,2791530496,2768539648,2756870144,2758819840,2744422400,2775490560,2728247296,2823479296,2777882624,2763526144,2759319552,2714304512,2708611072,2707767296,2731683840,2773827584,2761211904,2748092416,2770505728,2572787712,2755813376,2694959104,2749849600,2751688704,2768613376,2723196928,2736857088,,2.1606E+11,,,,
14:42:30,9804513280,3245232128,2793631744,2751295488,2742345728,2714013696,2743975936,2778103808,2714705920,2548772864,2787536896,2797707264,2738651136,2760556544,2763825152,2753908736,2738790400,2722459648,2746937344,2732908544,2760228864,2775322624,2815504384,2744774656,2722213888,2706874368,2758381568,2734116864,2784067584,2753708032,2634944512,2702049280,2718150656,2736943104,2710016000,2780471296,2726744064,2816274432,2736828416,2698362880,2752946176,2703564800,2733301760,2759708672,2724786176,2774659072,2771877888,2734931968,2763313152,2790653952,2768302080,2756149248,2761588736,2744971264,2776698880,2728787968,2825633792,2777837568,2764795904,2760425472,2713853952,2708275200,2710409216,2730598400,2774069248,2759610368,2747748352,2756796416,2571108352,2754068480,2696056832,2748719104,2752823296,2766856192,2724659200,2735382528,,2.16022E+11,,,,
