Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
20:15:30,8725159936.00 ,8485322752.00 ,8538673152.00 ,8576344064.00 ,6855864320.00 ,8572907520.00 ,8610099200.00 ,8614866944.00 ,8625926144.00 ,8561152000.00 ,8433967104.00 ,8734416896.00 ,8680767488.00 ,8713945088.00 ,8635277312.00 ,8534896640.00 ,8812429312.00 ,8461049856.00 ,8476934144.00 ,8494010368.00 ,8686026752.00 ,8550322176.00 ,8522829824.00 ,8680345600.00 ,8707887104.00 ,8481333248.00 ,8504283136.00 ,8543514624.00 ,8529612800.00 ,8672428032.00 ,8517861376.00 ,8631529472.00 ,8484663296.00 ,8782303232.00 ,8725094400.00 ,8562458624.00 ,8700989440.00 ,8487510016.00 ,8427479040.00 ,8418533376.00 ,8705236992.00 ,8761311232.00 ,8460316672.00 ,8548892672.00 ,8488222720.00 ,8724938752.00 ,8582074368.00 ,8507498496.00 ,8467521536.00 ,8615677952.00 ,8696590336.00 ,8631324672.00 ,8642232320.00 ,8613498880.00 ,8619634688.00 ,8580886528.00 ,8503009280.00 ,8597655552.00 ,8625618944.00 ,8601862144.00 ,8601518080.00 ,8599932928.00 ,8645464064.00 ,8586932224.00 ,8571727872.00 ,8583049216.00 ,8469536768.00 ,8596328448.00 ,8583405568.00 ,8574316544.00 ,8593694720.00 ,8606691328.00 ,8584572928.00 ,8675131392.00 ,8623194112.00 ,,642630516736.00 
20:15:45,8954019840.00 ,8716619776.00 ,8761905152.00 ,8759853056.00 ,6847569920.00 ,8796241920.00 ,8852701184.00 ,8829542400.00 ,8837472256.00 ,8793493504.00 ,8675356672.00 ,9006895104.00 ,8914894848.00 ,8938786816.00 ,8857858048.00 ,8717582336.00 ,9012330496.00 ,8694673408.00 ,8680251392.00 ,8703516672.00 ,8929845248.00 ,8732794880.00 ,8761556992.00 ,8928624640.00 ,8707887104.00 ,8671309824.00 ,8715579392.00 ,8777625600.00 ,8809615360.00 ,8899883008.00 ,8699670528.00 ,8854269952.00 ,8704880640.00 ,8996392960.00 ,8947609600.00 ,8788238336.00 ,8942211072.00 ,8653561856.00 ,8664395776.00 ,8621359104.00 ,8929804288.00 ,9016610816.00 ,8649293824.00 ,8735649792.00 ,8674340864.00 ,8944812032.00 ,8767340544.00 ,8719273984.00 ,8650317824.00 ,8875003904.00 ,8910311424.00 ,8837931008.00 ,8875061248.00 ,8878772224.00 ,8841879552.00 ,8847704064.00 ,8719659008.00 ,8848699392.00 ,8852877312.00 ,8835682304.00 ,8830541824.00 ,8840359936.00 ,8871657472.00 ,8873299968.00 ,8849629184.00 ,8851185664.00 ,8735408128.00 ,8877785088.00 ,8837947392.00 ,8808415232.00 ,8815005696.00 ,8898326528.00 ,8817336320.00 ,8901627904.00 ,8907247616.00 ,,659285676032.00 
20:16:00,9252413440.00 ,8938274816.00 ,9014874112.00 ,8970178560.00 ,6855790592.00 ,9011167232.00 ,9139527680.00 ,9073430528.00 ,9159700480.00 ,9006682112.00 ,8885592064.00 ,9299365888.00 ,9227005952.00 ,9251962880.00 ,9099370496.00 ,8984776704.00 ,9230217216.00 ,8906727424.00 ,8912756736.00 ,8956551168.00 ,9166036992.00 ,8950099968.00 ,8982151168.00 ,9186832384.00 ,8952881152.00 ,8957534208.00 ,8930103296.00 ,9002045440.00 ,9045110784.00 ,9203998720.00 ,8976846848.00 ,9132711936.00 ,8922451968.00 ,9264197632.00 ,9245057024.00 ,9058332672.00 ,9265082368.00 ,8930529280.00 ,8896311296.00 ,8895406080.00 ,9217880064.00 ,9266913280.00 ,8874475520.00 ,9038077952.00 ,8946487296.00 ,9219887104.00 ,9035866112.00 ,8938475520.00 ,8920100864.00 ,9121341440.00 ,9156792320.00 ,9140092928.00 ,9108402176.00 ,9126080512.00 ,9127845888.00 ,9079762944.00 ,8989487104.00 ,9076453376.00 ,9108574208.00 ,9069023232.00 ,9067630592.00 ,9071726592.00 ,9165721600.00 ,9099747328.00 ,9102643200.00 ,9077653504.00 ,8991842304.00 ,9116901376.00 ,9071378432.00 ,9088839680.00 ,9044000768.00 ,9140961280.00 ,9044254720.00 ,9141972992.00 ,9133469696.00 ,,678060851200.00 
20:16:15,9552707584.00 ,9194872832.00 ,9322176512.00 ,9293512704.00 ,6873513984.00 ,9311997952.00 ,9430167552.00 ,9389965312.00 ,9455038464.00 ,9256427520.00 ,9143259136.00 ,9617055744.00 ,9527676928.00 ,9561108480.00 ,9398755328.00 ,9216786432.00 ,9522835456.00 ,9222062080.00 ,9168224256.00 ,9203429376.00 ,9473949696.00 ,9242804224.00 ,9232125952.00 ,9541099520.00 ,9215328256.00 ,9203040256.00 ,9256718336.00 ,9228632064.00 ,9365020672.00 ,9502875648.00 ,9235116032.00 ,9455820800.00 ,9527799808.00 ,9612890112.00 ,9561657344.00 ,9319878656.00 ,9580867584.00 ,9190858752.00 ,9155809280.00 ,9155801088.00 ,9516687360.00 ,9551196160.00 ,9203175424.00 ,9264492544.00 ,9198030848.00 ,9518321664.00 ,9291210752.00 ,9222418432.00 ,9177247744.00 ,9401303040.00 ,9522245632.00 ,9426399232.00 ,9468051456.00 ,9407815680.00 ,9419325440.00 ,9422880768.00 ,9285660672.00 ,9449472000.00 ,9457979392.00 ,9408000000.00 ,9421811712.00 ,9434402816.00 ,9451905024.00 ,9387368448.00 ,9383362560.00 ,9363689472.00 ,9267642368.00 ,9389686784.00 ,9410519040.00 ,9383194624.00 ,9388060672.00 ,9421217792.00 ,9414479872.00 ,9497702400.00 ,9436893184.00 ,,700383518720.00 
20:16:30,9851592704.00 ,9498943488.00 ,9615212544.00 ,9609474048.00 ,7994437632.00 ,9632862208.00 ,9637068800.00 ,9701969920.00 ,9455038464.00 ,9574436864.00 ,9436766208.00 ,9994862592.00 ,9810386944.00 ,9767649280.00 ,9673080832.00 ,9534853120.00 ,9830027264.00 ,9510469632.00 ,9462132736.00 ,9567178752.00 ,9760612352.00 ,9552498688.00 ,9530413056.00 ,9541099520.00 ,9579921408.00 ,9493876736.00 ,9540501504.00 ,9619951616.00 ,9644830720.00 ,9794015232.00 ,9543270400.00 ,9671045120.00 ,9753063424.00 ,9813241856.00 ,9856483328.00 ,9629794304.00 ,9805926400.00 ,9496641536.00 ,9469100032.00 ,9459757056.00 ,9825075200.00 ,9862307840.00 ,9480466432.00 ,9577078784.00 ,9501720576.00 ,9812713472.00 ,9592745984.00 ,9559662592.00 ,9490837504.00 ,9691394048.00 ,9722605568.00 ,9680674816.00 ,9690226688.00 ,9684074496.00 ,9701412864.00 ,9634787328.00 ,9573068800.00 ,9661562880.00 ,9671847936.00 ,9628176384.00 ,9627127808.00 ,9648971776.00 ,9722101760.00 ,9681231872.00 ,9652137984.00 ,9638551552.00 ,9547902976.00 ,9670840320.00 ,9625759744.00 ,9669427200.00 ,9617801216.00 ,9683075072.00 ,9636118528.00 ,9715462144.00 ,9732001792.00 ,,721625440256.00 
20:16:45,10124173312.00 ,9810636800.00 ,9861574656.00 ,9834549248.00 ,8008364032.00 ,9856524288.00 ,9898045440.00 ,10031357952.00 ,9760788480.00 ,9892048896.00 ,9715793920.00 ,10304106496.00 ,10079010816.00 ,10132185088.00 ,9952915456.00 ,9835663360.00 ,10050981888.00 ,9732059136.00 ,9760841728.00 ,9806831616.00 ,10020503552.00 ,9769738240.00 ,9820626944.00 ,9757904896.00 ,9815535616.00 ,9795452928.00 ,9848745984.00 ,9827287040.00 ,9909522432.00 ,10066313216.00 ,9774977024.00 ,9915125760.00 ,10007400448.00 ,10170269696.00 ,10138185728.00 ,9944035328.00 ,10146639872.00 ,9779568640.00 ,9761464320.00 ,9736003584.00 ,10094448640.00 ,10123632640.00 ,9686413312.00 ,9896022016.00 ,9795702784.00 ,10089218048.00 ,9887264768.00 ,9849958400.00 ,9780154368.00 ,9970675712.00 ,9977761792.00 ,9918234624.00 ,10008485888.00 ,10002755584.00 ,10043183104.00 ,9958440960.00 ,9903734784.00 ,10020220928.00 ,10015813632.00 ,9947934720.00 ,9962250240.00 ,9999605760.00 ,10061950976.00 ,10030080000.00 ,9985290240.00 ,9881235456.00 ,9886928896.00 ,9989742592.00 ,9876963328.00 ,9972256768.00 ,9889869824.00 ,9986744320.00 ,9972047872.00 ,10023956480.00 ,9981566976.00 ,,742924300288.00 
20:17:00,10220056576.00 ,10069258240.00 ,10136395776.00 ,10094071808.00 ,8034656256.00 ,10138214400.00 ,10002378752.00 ,10221797376.00 ,10039758848.00 ,10157101056.00 ,9999007744.00 ,10587533312.00 ,10188984320.00 ,10147086336.00 ,10069397504.00 ,10111516672.00 ,10330771456.00 ,9995157504.00 ,10037547008.00 ,10070487040.00 ,10131062784.00 ,10049384448.00 ,10080866304.00 ,10034683904.00 ,10083610624.00 ,10061832192.00 ,10126143488.00 ,10090180608.00 ,10022985728.00 ,10084089856.00 ,10055512064.00 ,10032902144.00 ,10116804608.00 ,10185887744.00 ,10239610880.00 ,10222792704.00 ,10154442752.00 ,10064187392.00 ,10041241600.00 ,10013904896.00 ,10193055744.00 ,10228957184.00 ,9970241536.00 ,10157092864.00 ,10076491776.00 ,10185969664.00 ,10157424640.00 ,10051366912.00 ,10056294400.00 ,10073288704.00 ,10090291200.00 ,10028277760.00 ,10116710400.00 ,10118656000.00 ,10142560256.00 ,10072854528.00 ,10013032448.00 ,10129346560.00 ,10126094336.00 ,10060238848.00 ,10070220800.00 ,10096431104.00 ,10175016960.00 ,10130628608.00 ,10097254400.00 ,9998852096.00 ,9996472320.00 ,10105327616.00 ,9992474624.00 ,10097102848.00 ,10097643520.00 ,10098524160.00 ,10085969920.00 ,10157506560.00 ,10098753536.00 ,,755889729536.00 
20:17:15,2876145664.00 ,10083196928.00 ,10138931200.00 ,10209546240.00 ,8070385664.00 ,10227867648.00 ,2799472640.00 ,10321682432.00 ,10128470016.00 ,10261135360.00 ,10096451584.00 ,10594869248.00 ,2809106432.00 ,2833235968.00 ,2758619136.00 ,10212577280.00 ,10428096512.00 ,10104840192.00 ,10155323392.00 ,10175893504.00 ,2763378688.00 ,10164277248.00 ,10185289728.00 ,10142326784.00 ,10196054016.00 ,10072641536.00 ,10141761536.00 ,10191556608.00 ,10040889344.00 ,2753732608.00 ,10056155136.00 ,2811207680.00 ,2814697472.00 ,10293309440.00 ,2876690432.00 ,10229362688.00 ,2800472064.00 ,10163609600.00 ,10145697792.00 ,10120867840.00 ,4118155264.00 ,2860089344.00 ,10084900864.00 ,10170019840.00 ,10090991616.00 ,2797314048.00 ,10163576832.00 ,10150395904.00 ,10166370304.00 ,2799759360.00 ,2785300480.00 ,10136506368.00 ,10200559616.00 ,10122846208.00 ,10153476096.00 ,10096386048.00 ,10015711232.00 ,10145828864.00 ,10138177536.00 ,10150244352.00 ,10077462528.00 ,10114674688.00 ,10176909312.00 ,10140442624.00 ,10099912704.00 ,10105626624.00 ,10004279296.00 ,10110361600.00 ,10093416448.00 ,10187943936.00 ,10105241600.00 ,10200522752.00 ,10094448640.00 ,10154319872.00 ,10119225344.00 ,,643381223424.00 
20:17:30,2865029120.00 ,2810232832.00 ,2816495616.00 ,2906685440.00 ,2819141632.00 ,2892005376.00 ,2808467456.00 ,2846998528.00 ,2744389632.00 ,2828333056.00 ,2809847808.00 ,2813702144.00 ,2793906176.00 ,2827018240.00 ,2753785856.00 ,2821013504.00 ,3130617856.00 ,2781454336.00 ,2804584448.00 ,2782130176.00 ,2762252288.00 ,2843082752.00 ,2842419200.00 ,2821885952.00 ,2785886208.00 ,2725740544.00 ,2788143104.00 ,2856075264.00 ,2659045376.00 ,2753871872.00 ,2804822016.00 ,2816053248.00 ,2815877120.00 ,2838654976.00 ,2875101184.00 ,2832470016.00 ,2796662784.00 ,2785140736.00 ,2743447552.00 ,2783916032.00 ,2821263360.00 ,2858098688.00 ,2785681408.00 ,2785574912.00 ,2815008768.00 ,2788167680.00 ,2834944000.00 ,2818154496.00 ,2770886656.00 ,2783432704.00 ,2782138368.00 ,2773741568.00 ,2749624320.00 ,2772041728.00 ,2803666944.00 ,2760241152.00 ,2668875776.00 ,2729082880.00 ,2791170048.00 ,2755366912.00 ,2771001344.00 ,2761519104.00 ,2811084800.00 ,2768437248.00 ,2794692608.00 ,2738671616.00 ,2641903616.00 ,2795393024.00 ,2798313472.00 ,2818707456.00 ,2726776832.00 ,2793992192.00 ,2727051264.00 ,2776580096.00 ,2784546816.00 ,,209742221312.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10220056576.00 ,10083196928.00 ,10138931200.00 ,10209546240.00 ,8070385664.00 ,10227867648.00 ,10002378752.00 ,10321682432.00 ,10128470016.00 ,10261135360.00 ,10096451584.00 ,10594869248.00 ,10188984320.00 ,10147086336.00 ,10069397504.00 ,10212577280.00 ,10428096512.00 ,10104840192.00 ,10155323392.00 ,10175893504.00 ,10131062784.00 ,10164277248.00 ,10185289728.00 ,10142326784.00 ,10196054016.00 ,10072641536.00 ,10141761536.00 ,10191556608.00 ,10040889344.00 ,10084089856.00 ,10056155136.00 ,10032902144.00 ,10116804608.00 ,10293309440.00 ,10239610880.00 ,10229362688.00 ,10154442752.00 ,10163609600.00 ,10145697792.00 ,10120867840.00 ,10193055744.00 ,10228957184.00 ,10084900864.00 ,10170019840.00 ,10090991616.00 ,10185969664.00 ,10163576832.00 ,10150395904.00 ,10166370304.00 ,10073288704.00 ,10090291200.00 ,10136506368.00 ,10200559616.00 ,10122846208.00 ,10153476096.00 ,10096386048.00 ,10015711232.00 ,10145828864.00 ,10138177536.00 ,10150244352.00 ,10077462528.00 ,10114674688.00 ,10176909312.00 ,10140442624.00 ,10099912704.00 ,10105626624.00 ,10004279296.00 ,10110361600.00 ,10093416448.00 ,10187943936.00 ,10105241600.00 ,10200522752.00 ,10094448640.00 ,10157506560.00 ,10119225344.00 ,,759285411840.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20:17:45,2868101120.00 ,2801008640.00 ,2815668224.00 ,2901020672.00 ,2850025472.00 ,2889310208.00 ,2805178368.00 ,2858258432.00 ,2742013952.00 ,2845614080.00 ,2813419520.00 ,2812383232.00 ,2794401792.00 ,2829561856.00 ,2750226432.00 ,2817998848.00 ,2809880576.00 ,2778202112.00 ,2800521216.00 ,2775617536.00 ,2761306112.00 ,2836910080.00 ,2830925824.00 ,2822840320.00 ,2789994496.00 ,2720149504.00 ,2788487168.00 ,2850983936.00 ,2657312768.00 ,2752270336.00 ,2801479680.00 ,2812182528.00 ,2813640704.00 ,2837676032.00 ,2872250368.00 ,2834210816.00 ,2799771648.00 ,2781384704.00 ,2729508864.00 ,2768904192.00 ,2818277376.00 ,2854883328.00 ,2777071616.00 ,2781016064.00 ,2815160320.00 ,2790408192.00 ,2822946816.00 ,2809044992.00 ,2763497472.00 ,2783330304.00 ,2779037696.00 ,2769539072.00 ,2748342272.00 ,2772389888.00 ,2811105280.00 ,2759770112.00 ,2664845312.00 ,2726969344.00 ,2791038976.00 ,2754187264.00 ,2756300800.00 ,2759045120.00 ,2815213568.00 ,2767892480.00 ,2792583168.00 ,2736861184.00 ,2655903744.00 ,2792054784.00 ,2782654464.00 ,2820825088.00 ,2727084032.00 ,2793910272.00 ,2725003264.00 ,2781745152.00 ,2782588928.00 ,,209303130112.00 
20:18:00,2870099968.00 ,2803855360.00 ,2815893504.00 ,2901901312.00 ,2841358336.00 ,2882957312.00 ,2795638784.00 ,2844663808.00 ,2741555200.00 ,2826219520.00 ,2813591552.00 ,2813374464.00 ,2795565056.00 ,2828341248.00 ,2751275008.00 ,2818564096.00 ,2806808576.00 ,2775474176.00 ,2798575616.00 ,2776285184.00 ,2760069120.00 ,2836168704.00 ,2841194496.00 ,2821988352.00 ,2782978048.00 ,2722320384.00 ,2784616448.00 ,2852769792.00 ,2669506560.00 ,2753519616.00 ,2804391936.00 ,2812522496.00 ,2812919808.00 ,2842423296.00 ,2869944320.00 ,2836176896.00 ,2800242688.00 ,2784030720.00 ,2731114496.00 ,2766557184.00 ,2818461696.00 ,2854821888.00 ,2776920064.00 ,2781888512.00 ,2813321216.00 ,2791550976.00 ,2822897664.00 ,2811387904.00 ,2762952704.00 ,2779824128.00 ,2776817664.00 ,2771439616.00 ,2746920960.00 ,2771521536.00 ,2803556352.00 ,2761027584.00 ,2668101632.00 ,2726617088.00 ,2790617088.00 ,2752307200.00 ,2756689920.00 ,2762113024.00 ,2807848960.00 ,2766372864.00 ,2795573248.00 ,2734718976.00 ,2639650816.00 ,2791305216.00 ,2782441472.00 ,2819096576.00 ,2731315200.00 ,2793218048.00 ,2723586048.00 ,2781356032.00 ,2782580736.00 ,,209238274048.00 
20:18:15,2871644160.00 ,2804228096.00 ,2811621376.00 ,2901798912.00 ,2839371776.00 ,2884005888.00 ,2795638784.00 ,2846478336.00 ,2751434752.00 ,2840731648.00 ,2812366848.00 ,2812923904.00 ,2792837120.00 ,2831548416.00 ,2754244608.00 ,2817777664.00 ,2804363264.00 ,2775715840.00 ,2798915584.00 ,2774392832.00 ,2761805824.00 ,2849976320.00 ,2829602816.00 ,2820276224.00 ,2783313920.00 ,2729299968.00 ,2783539200.00 ,2854608896.00 ,2658312192.00 ,2752380928.00 ,2804711424.00 ,2823880704.00 ,2812133376.00 ,2836860928.00 ,2871537664.00 ,2828988416.00 ,2799575040.00 ,2784591872.00 ,2730962944.00 ,2766012416.00 ,2818973696.00 ,2854154240.00 ,2774671360.00 ,2781003776.00 ,2809729024.00 ,2791309312.00 ,2823413760.00 ,2811203584.00 ,2777686016.00 ,2781306880.00 ,2787385344.00 ,2780143616.00 ,2747617280.00 ,2771914752.00 ,2801930240.00 ,2761564160.00 ,2665693184.00 ,2727997440.00 ,2788020224.00 ,2753765376.00 ,2755817472.00 ,2760560640.00 ,2807177216.00 ,2768457728.00 ,2792435712.00 ,2735747072.00 ,2642407424.00 ,2795020288.00 ,2785144832.00 ,2816921600.00 ,2733047808.00 ,2793066496.00 ,2722111488.00 ,2783469568.00 ,2785480704.00 ,,209290760192.00 
20:18:30,2865188864.00 ,2803388416.00 ,2812784640.00 ,2900692992.00 ,2840555520.00 ,2882605056.00 ,2796924928.00 ,2844188672.00 ,2740895744.00 ,2828832768.00 ,2813001728.00 ,2823184384.00 ,2792173568.00 ,2843713536.00 ,2752163840.00 ,2818220032.00 ,2807541760.00 ,2776682496.00 ,2798010368.00 ,2780532736.00 ,2767314944.00 ,2835841024.00 ,2830282752.00 ,2820886528.00 ,2784296960.00 ,2720452608.00 ,2783539200.00 ,2855432192.00 ,2657452032.00 ,2749939712.00 ,2804703232.00 ,2823229440.00 ,2812035072.00 ,2844622848.00 ,2871414784.00 ,2832048128.00 ,2798084096.00 ,2783326208.00 ,2730442752.00 ,2765271040.00 ,2819280896.00 ,2851659776.00 ,2775138304.00 ,2781507584.00 ,2812071936.00 ,2788732928.00 ,2821660672.00 ,2811764736.00 ,2763804672.00 ,2781233152.00 ,2780459008.00 ,2769383424.00 ,2748485632.00 ,2771853312.00 ,2801295360.00 ,2759368704.00 ,2673246208.00 ,2723983360.00 ,2788499456.00 ,2753101824.00 ,2756710400.00 ,2758893568.00 ,2809704448.00 ,2766782464.00 ,2792325120.00 ,2733486080.00 ,2640171008.00 ,2793463808.00 ,2782494720.00 ,2817888256.00 ,2733961216.00 ,2800988160.00 ,2721861632.00 ,2781990912.00 ,2782855168.00 ,,209242005504.00 
20:18:45,2873204736.00 ,2800246784.00 ,2817323008.00 ,2899005440.00 ,2840109056.00 ,2886144000.00 ,2806734848.00 ,2843521024.00 ,2738319360.00 ,2824224768.00 ,2826510336.00 ,2814275584.00 ,2801774592.00 ,2839674880.00 ,2766467072.00 ,2814758912.00 ,2807029760.00 ,2777513984.00 ,2797391872.00 ,2780659712.00 ,2773467136.00 ,2833678336.00 ,2824192000.00 ,2822344704.00 ,2783617024.00 ,2719547392.00 ,2783436800.00 ,2852515840.00 ,2663780352.00 ,2761232384.00 ,2801524736.00 ,2823200768.00 ,2823303168.00 ,2853371904.00 ,2871963648.00 ,2832314368.00 ,2808705024.00 ,2781995008.00 ,2728194048.00 ,2768805888.00 ,2818482176.00 ,2864730112.00 ,2775953408.00 ,2797699072.00 ,2813960192.00 ,2801836032.00 ,2816237568.00 ,2809122816.00 ,2765213696.00 ,2780676096.00 ,2779426816.00 ,2769002496.00 ,2747490304.00 ,2772918272.00 ,2801459200.00 ,2760417280.00 ,2665017344.00 ,2725548032.00 ,2799955968.00 ,2752102400.00 ,2756853760.00 ,2756558848.00 ,2807332864.00 ,2765189120.00 ,2790449152.00 ,2733522944.00 ,2639839232.00 ,2807263232.00 ,2783039488.00 ,2828267520.00 ,2726572032.00 ,2791399424.00 ,2721124352.00 ,2780430336.00 ,2781761536.00 ,,209352933376.00 
20:19:00,2870730752.00 ,2813939712.00 ,2825662464.00 ,2912034816.00 ,2850992128.00 ,2892718080.00 ,2797420544.00 ,2854510592.00 ,2751438848.00 ,2839470080.00 ,2813816832.00 ,2825990144.00 ,2790645760.00 ,2828615680.00 ,2750599168.00 ,2825383936.00 ,2817888256.00 ,2786037760.00 ,2796212224.00 ,2790506496.00 ,2757500928.00 ,2844270592.00 ,2836361216.00 ,2832625664.00 ,2794283008.00 ,2723241984.00 ,2780368896.00 ,2864316416.00 ,2655006720.00 ,2751004672.00 ,2814115840.00 ,2813489152.00 ,2811629568.00 ,2842558464.00 ,2869559296.00 ,2837684224.00 ,2797027328.00 ,2793947136.00 ,2737729536.00 ,2778578944.00 ,2819575808.00 ,2852659200.00 ,2787860480.00 ,2792206336.00 ,2812395520.00 ,2791018496.00 ,2834042880.00 ,2822721536.00 ,2775973888.00 ,2780876800.00 ,2779643904.00 ,2767851520.00 ,2746908672.00 ,2770698240.00 ,2801610752.00 ,2760081408.00 ,2664214528.00 ,2726621184.00 ,2790699008.00 ,2752360448.00 ,2754433024.00 ,2758811648.00 ,2808422400.00 ,2767773696.00 ,2789380096.00 ,2733842432.00 ,2639065088.00 ,2793713664.00 ,2783449088.00 ,2816417792.00 ,2728837120.00 ,2792697856.00 ,2724712448.00 ,2781585408.00 ,2782105600.00 ,,209455181824.00 
20:19:15,2870738944.00 ,2804850688.00 ,2808500224.00 ,2899759104.00 ,2838327296.00 ,2880536576.00 ,2799710208.00 ,2844045312.00 ,2738573312.00 ,2825920512.00 ,2815778816.00 ,2816663552.00 ,2793115648.00 ,2829750272.00 ,2750709760.00 ,2815590400.00 ,2802196480.00 ,2783588352.00 ,2795425792.00 ,2781286400.00 ,2761191424.00 ,2833051648.00 ,2828222464.00 ,2835353600.00 ,2782740480.00 ,2720944128.00 ,2783588352.00 ,2858819584.00 ,2656935936.00 ,2752180224.00 ,2804535296.00 ,2813071360.00 ,2828574720.00 ,2844696576.00 ,2870865920.00 ,2828431360.00 ,2796838912.00 ,2782113792.00 ,2734100480.00 ,2766016512.00 ,2818060288.00 ,2865135616.00 ,2773250048.00 ,2779119616.00 ,2809323520.00 ,2792824832.00 ,2822696960.00 ,2807468032.00 ,2763247616.00 ,2783318016.00 ,2780745728.00 ,2768142336.00 ,2749267968.00 ,2770616320.00 ,2799915008.00 ,2759204864.00 ,2666446848.00 ,2726883328.00 ,2789453824.00 ,2753036288.00 ,2756694016.00 ,2758811648.00 ,2810126336.00 ,2767364096.00 ,2790592512.00 ,2734350336.00 ,2641104896.00 ,2794561536.00 ,2782175232.00 ,2816548864.00 ,2730045440.00 ,2795036672.00 ,2724311040.00 ,2783395840.00 ,2783248384.00 ,,209223864320.00 
20:19:30,2866442240.00 ,2802323456.00 ,2811068416.00 ,2900627456.00 ,2840403968.00 ,2881679360.00 ,2798469120.00 ,2842595328.00 ,2737795072.00 ,2828238848.00 ,2810961920.00 ,2817523712.00 ,2791395328.00 ,2825908224.00 ,2751971328.00 ,2823294976.00 ,2807771136.00 ,2775805952.00 ,2795548672.00 ,2782613504.00 ,2759929856.00 ,2834087936.00 ,2829598720.00 ,2819764224.00 ,2781818880.00 ,2720399360.00 ,2785296384.00 ,2856366080.00 ,2655363072.00 ,2747748352.00 ,2805866496.00 ,2821677056.00 ,2812727296.00 ,2843869184.00 ,2872160256.00 ,2832486400.00 ,2796347392.00 ,2781151232.00 ,2731708416.00 ,2769412096.00 ,2818764800.00 ,2852360192.00 ,2776031232.00 ,2778943488.00 ,2810904576.00 ,2803482624.00 ,2821083136.00 ,2810167296.00 ,2765066240.00 ,2782261248.00 ,2780295168.00 ,2768891904.00 ,2749071360.00 ,2769412096.00 ,2801827840.00 ,2760478720.00 ,2665385984.00 ,2724605952.00 ,2787815424.00 ,2752069632.00 ,2755330048.00 ,2758856704.00 ,2811092992.00 ,2778021888.00 ,2791256064.00 ,2736992256.00 ,2641436672.00 ,2793218048.00 ,2781745152.00 ,2816737280.00 ,2730340352.00 ,2793947136.00 ,2723078144.00 ,2781941760.00 ,2783776768.00 ,,209206906880.00 
