Time,emr-header-1/used,emr-worker-1/used,emr-worker-10/used,emr-worker-11/used,emr-worker-12/used,emr-worker-13/used,emr-worker-14/used,emr-worker-15/used,emr-worker-16/used,emr-worker-17/used,emr-worker-18/used,emr-worker-19/used,emr-worker-2/used,emr-worker-20/used,emr-worker-21/used,emr-worker-22/used,emr-worker-23/used,emr-worker-24/used,emr-worker-25/used,emr-worker-26/used,emr-worker-27/used,emr-worker-28/used,emr-worker-29/used,emr-worker-3/used,emr-worker-30/used,emr-worker-31/used,emr-worker-32/used,emr-worker-33/used,emr-worker-34/used,emr-worker-35/used,emr-worker-36/used,emr-worker-37/used,emr-worker-38/used,emr-worker-39/used,emr-worker-4/used,emr-worker-40/used,emr-worker-41/used,emr-worker-42/used,emr-worker-43/used,emr-worker-44/used,emr-worker-45/used,emr-worker-46/used,emr-worker-47/used,emr-worker-48/used,emr-worker-49/used,emr-worker-5/used,emr-worker-50/used,emr-worker-6/used,emr-worker-7/used,emr-worker-8/used,emr-worker-9/used,,,,,,
21:21:45,9573298176.00 ,2992680960.00 ,2561765376.00 ,2592555008.00 ,2525491200.00 ,2561597440.00 ,2534445056.00 ,2532552704.00 ,2497527808.00 ,2450599936.00 ,2467979264.00 ,2572468224.00 ,2714107904.00 ,2526384128.00 ,2562658304.00 ,2569166848.00 ,2500972544.00 ,2498539520.00 ,2554445824.00 ,2595577856.00 ,2515550208.00 ,2492411904.00 ,2484375552.00 ,2529124352.00 ,2630201344.00 ,2498650112.00 ,2554732544.00 ,2537148416.00 ,2550124544.00 ,2559938560.00 ,2478755840.00 ,2546802688.00 ,2467229696.00 ,2488647680.00 ,2534690816.00 ,2590359552.00 ,2530459648.00 ,2512904192.00 ,2515415040.00 ,2583588864.00 ,2591440896.00 ,2502508544.00 ,2486435840.00 ,2486308864.00 ,2503573504.00 ,2473517056.00 ,2505773056.00 ,2503421952.00 ,2473852928.00 ,2492755968.00 ,2593636352.00 ,,136599150592.00 ,,,,
21:22:00,9560489984.00 ,2971897856.00 ,2561069056.00 ,2604421120.00 ,2527174656.00 ,2564349952.00 ,2536017920.00 ,2533916672.00 ,2499129344.00 ,2465542144.00 ,2473422848.00 ,2572210176.00 ,2714972160.00 ,2525962240.00 ,2574864384.00 ,2571870208.00 ,2501279744.00 ,2494869504.00 ,2570784768.00 ,2611478528.00 ,2518675456.00 ,2492653568.00 ,2484957184.00 ,2532831232.00 ,2642288640.00 ,2500214784.00 ,2555273216.00 ,2536837120.00 ,2544234496.00 ,2559873024.00 ,2479620096.00 ,2547408896.00 ,2468806656.00 ,2490318848.00 ,2538598400.00 ,2591911936.00 ,2530951168.00 ,2514186240.00 ,2518315008.00 ,2592641024.00 ,2593185792.00 ,2487566336.00 ,2488692736.00 ,2487541760.00 ,2506567680.00 ,2476236800.00 ,2506039296.00 ,2504110080.00 ,2473377792.00 ,2497925120.00 ,2589777920.00 ,,136687341568.00 ,,,,
21:22:15,9556131840.00 ,2986598400.00 ,2561843200.00 ,2594930688.00 ,2527666176.00 ,2564288512.00 ,2539335680.00 ,2535219200.00 ,2499555328.00 ,2454454272.00 ,2473127936.00 ,2588368896.00 ,2719010816.00 ,2525315072.00 ,2564452352.00 ,2571300864.00 ,2503946240.00 ,2498379776.00 ,2559574016.00 ,2596433920.00 ,2518937600.00 ,2494853120.00 ,2486124544.00 ,2533486592.00 ,2633109504.00 ,2501591040.00 ,2556608512.00 ,2543771648.00 ,2543218688.00 ,2561269760.00 ,2479501312.00 ,2548703232.00 ,2468941824.00 ,2490159104.00 ,2537734144.00 ,2588585984.00 ,2532380672.00 ,2514042880.00 ,2520383488.00 ,2583183360.00 ,2593148928.00 ,2491990016.00 ,2488590336.00 ,2487750656.00 ,2507227136.00 ,2477985792.00 ,2506739712.00 ,2509615104.00 ,2475024384.00 ,2492432384.00 ,2596126720.00 ,,136683151360.00 ,,,,
21:22:30,9667465216.00 ,2981404672.00 ,2558726144.00 ,2591383552.00 ,2527707136.00 ,2563153920.00 ,2540343296.00 ,2532708352.00 ,2499985408.00 ,2453204992.00 ,2475474944.00 ,2575851520.00 ,2714202112.00 ,2526208000.00 ,2561777664.00 ,2570768384.00 ,2501668864.00 ,2499682304.00 ,2555850752.00 ,2591698944.00 ,2518577152.00 ,2496139264.00 ,2482479104.00 ,2531135488.00 ,2631823360.00 ,2503024640.00 ,2554912768.00 ,2537230336.00 ,2546032640.00 ,2563452928.00 ,2482081792.00 ,2545897472.00 ,2469384192.00 ,2488283136.00 ,2537476096.00 ,2587115520.00 ,2529984512.00 ,2516516864.00 ,2518495232.00 ,2582851584.00 ,2596016128.00 ,2491953152.00 ,2486136832.00 ,2486837248.00 ,2506670080.00 ,2477162496.00 ,2506596352.00 ,2508259328.00 ,2475679744.00 ,2493870080.00 ,2594824192.00 ,,136736165888.00 ,,,,
21:22:45,9553436672.00 ,2992816128.00 ,2561945600.00 ,2592501760.00 ,2528980992.00 ,2564648960.00 ,2542084096.00 ,2539122688.00 ,2500435968.00 ,2454990848.00 ,2478141440.00 ,2577350656.00 ,2714267648.00 ,2531098624.00 ,2569056256.00 ,2575159296.00 ,2505527296.00 ,2500026368.00 ,2556772352.00 ,2598096896.00 ,2520408064.00 ,2496208896.00 ,2484379648.00 ,2535133184.00 ,2636263424.00 ,2505351168.00 ,2558275584.00 ,2543955968.00 ,2546995200.00 ,2564976640.00 ,2485735424.00 ,2548547584.00 ,2470211584.00 ,2489442304.00 ,2537861120.00 ,2594934784.00 ,2532986880.00 ,2518896640.00 ,2521690112.00 ,2586443776.00 ,2596048896.00 ,2491613184.00 ,2488049664.00 ,2489126912.00 ,2507366400.00 ,2480025600.00 ,2507689984.00 ,2514255872.00 ,2474549248.00 ,2493775872.00 ,2597105664.00 ,,136754765824.00 ,,,,
21:23:00,9563664384.00 ,2975748096.00 ,2563530752.00 ,2596577280.00 ,2531643392.00 ,2565754880.00 ,2542428160.00 ,2541371392.00 ,2495467520.00 ,2458050560.00 ,2476384256.00 ,2573127680.00 ,2714509312.00 ,2532077568.00 ,2568884224.00 ,2575405056.00 ,2507448320.00 ,2499735552.00 ,2558750720.00 ,2599800832.00 ,2522877952.00 ,2500759552.00 ,2485116928.00 ,2552553472.00 ,2637983744.00 ,2501345280.00 ,2558599168.00 ,2546040832.00 ,2543726592.00 ,2567380992.00 ,2485026816.00 ,2550218752.00 ,2472034304.00 ,2491609088.00 ,2554544128.00 ,2597367808.00 ,2534268928.00 ,2521530368.00 ,2523463680.00 ,2585976832.00 ,2602848256.00 ,2491191296.00 ,2493276160.00 ,2492358656.00 ,2509037568.00 ,2476310528.00 ,2510184448.00 ,2514169856.00 ,2477137920.00 ,2491203584.00 ,2598301696.00 ,,136828805120.00 ,,,,
21:23:15,9765363712.00 ,2990567424.00 ,2563551232.00 ,2596835328.00 ,2530209792.00 ,2565484544.00 ,2544799744.00 ,2541486080.00 ,2500059136.00 ,2459009024.00 ,2480910336.00 ,2580000768.00 ,2713686016.00 ,2530525184.00 ,2569326592.00 ,2577903616.00 ,2506768384.00 ,2504089600.00 ,2562543616.00 ,2599411712.00 ,2524291072.00 ,2499764224.00 ,2487599104.00 ,2542403584.00 ,2637983744.00 ,2505723904.00 ,2562404352.00 ,2547249152.00 ,2547564544.00 ,2569818112.00 ,2486374400.00 ,2553253888.00 ,2472095744.00 ,2493988864.00 ,2544934912.00 ,2595749888.00 ,2534977536.00 ,2522177536.00 ,2525859840.00 ,2588266496.00 ,2599927808.00 ,2496704512.00 ,2494296064.00 ,2493751296.00 ,2512723968.00 ,2479149056.00 ,2512375808.00 ,2519453696.00 ,2480103424.00 ,2494873600.00 ,2601172992.00 ,,137109544960.00 ,,,,
21:23:30,9560440832.00 ,2985488384.00 ,2563641344.00 ,2593775616.00 ,2530549760.00 ,2566832128.00 ,2544680960.00 ,2542014464.00 ,2501300224.00 ,2457686016.00 ,2487459840.00 ,2580029440.00 ,2714505216.00 ,2529656832.00 ,2566852608.00 ,2573955072.00 ,2505773056.00 ,2504757248.00 ,2560024576.00 ,2598023168.00 ,2524221440.00 ,2498973696.00 ,2485731328.00 ,2544607232.00 ,2634493952.00 ,2507591680.00 ,2556698624.00 ,2543640576.00 ,2541518848.00 ,2567344128.00 ,2483695616.00 ,2552733696.00 ,2471931904.00 ,2493206528.00 ,2540212224.00 ,2591932416.00 ,2535727104.00 ,2520240128.00 ,2526994432.00 ,2588766208.00 ,2599395328.00 ,2495934464.00 ,2490671104.00 ,2492313600.00 ,2509873152.00 ,2479882240.00 ,2512592896.00 ,2521894912.00 ,2479550464.00 ,2495156224.00 ,2610909184.00 ,,136865882112.00 ,,,,
21:23:45,9554030592.00 ,2989719552.00 ,2566934528.00 ,2593431552.00 ,2532192256.00 ,2562981888.00 ,2544349184.00 ,2541408256.00 ,2501476352.00 ,2459320320.00 ,2480582656.00 ,2580578304.00 ,2714279936.00 ,2530652160.00 ,2569302016.00 ,2579025920.00 ,2507976704.00 ,2504597504.00 ,2562555904.00 ,2599047168.00 ,2524012544.00 ,2504429568.00 ,2490753024.00 ,2544922624.00 ,2637508608.00 ,2507268096.00 ,2559868928.00 ,2545737728.00 ,2542268416.00 ,2568544256.00 ,2488311808.00 ,2554048512.00 ,2474840064.00 ,2493456384.00 ,2544566272.00 ,2598170624.00 ,2533715968.00 ,2523037696.00 ,2527350784.00 ,2588962816.00 ,2598756352.00 ,2498408448.00 ,2493972480.00 ,2494283776.00 ,2507173888.00 ,2479509504.00 ,2511335424.00 ,2517270528.00 ,2484797440.00 ,2493784064.00 ,2601717760.00 ,,136907227136.00 ,,,,
21:24:00,9682538496.00 ,2992041984.00 ,2569183232.00 ,2595287040.00 ,2533773312.00 ,2562723840.00 ,2542161920.00 ,2546741248.00 ,2502426624.00 ,2460344320.00 ,2481803264.00 ,2582302720.00 ,2714333184.00 ,2534555648.00 ,2570608640.00 ,2575085568.00 ,2509692928.00 ,2508177408.00 ,2560765952.00 ,2604494848.00 ,2527264768.00 ,2498523136.00 ,2488721408.00 ,2546405376.00 ,2636656640.00 ,2507436032.00 ,2562334720.00 ,2550398976.00 ,2544209920.00 ,2568818688.00 ,2486956032.00 ,2562052096.00 ,2477469696.00 ,2493755392.00 ,2545602560.00 ,2598154240.00 ,2536468480.00 ,2524237824.00 ,2527293440.00 ,2591014912.00 ,2595950592.00 ,2499633152.00 ,2493804544.00 ,2494124032.00 ,2504876032.00 ,2479886336.00 ,2526597120.00 ,2528456704.00 ,2498158592.00 ,2492538880.00 ,2599907328.00 ,,137116749824.00 ,,,,
21:24:15,9553510400.00 ,2989244416.00 ,2592911360.00 ,2596618240.00 ,2531721216.00 ,2572877824.00 ,2544373760.00 ,2548297728.00 ,2504572928.00 ,2460979200.00 ,2485354496.00 ,2580529152.00 ,2715148288.00 ,2544877568.00 ,2572894208.00 ,2585022464.00 ,2510442496.00 ,2507091968.00 ,2564042752.00 ,2603433984.00 ,2530668544.00 ,2502782976.00 ,2497077248.00 ,2547638272.00 ,2641494016.00 ,2504867840.00 ,2568589312.00 ,2547068928.00 ,2542596096.00 ,2568839168.00 ,2486620160.00 ,2551205888.00 ,2480242688.00 ,2496618496.00 ,2545049600.00 ,2596188160.00 ,2541867008.00 ,2535116800.00 ,2527666176.00 ,2594508800.00 ,2594963456.00 ,2501582848.00 ,2507333632.00 ,2503364608.00 ,2507505664.00 ,2479497216.00 ,2511282176.00 ,2518753280.00 ,2477191168.00 ,2492715008.00 ,2600042496.00 ,,137064882176.00 ,,,,
21:24:30,9576095744.00 ,2998722560.00 ,2568511488.00 ,2597163008.00 ,2533638144.00 ,2572513280.00 ,2544078848.00 ,2544693248.00 ,2506432512.00 ,2462658560.00 ,2485227520.00 ,2582904832.00 ,2713391104.00 ,2538577920.00 ,2571370496.00 ,2575450112.00 ,2510319616.00 ,2510213120.00 ,2560552960.00 ,2602516480.00 ,2530422784.00 ,2502533120.00 ,2495737856.00 ,2546249728.00 ,2639548416.00 ,2507022336.00 ,2565337088.00 ,2542571520.00 ,2559143936.00 ,2582986752.00 ,2485071872.00 ,2554499072.00 ,2478370816.00 ,2496425984.00 ,2544660480.00 ,2599960576.00 ,2537693184.00 ,2525376512.00 ,2525855744.00 ,2585427968.00 ,2600808448.00 ,2505273344.00 ,2490531840.00 ,2491822080.00 ,2508165120.00 ,2478653440.00 ,2512506880.00 ,2520158208.00 ,2477297664.00 ,2493898752.00 ,2600988672.00 ,,137040031744.00 ,,,,
21:24:45,9556615168.00 ,2991751168.00 ,2568888320.00 ,2605838336.00 ,2537279488.00 ,2574790656.00 ,2546110464.00 ,2548187136.00 ,2506469376.00 ,2466246656.00 ,2485964800.00 ,2582560768.00 ,2714808320.00 ,2539057152.00 ,2571616256.00 ,2575945728.00 ,2511876096.00 ,2510905344.00 ,2568286208.00 ,2602405888.00 ,2531483648.00 ,2502094848.00 ,2499551232.00 ,2548539392.00 ,2641555456.00 ,2514915328.00 ,2579988480.00 ,2564018176.00 ,2547638272.00 ,2570305536.00 ,2488549376.00 ,2556407808.00 ,2471116800.00 ,2508206080.00 ,2547003392.00 ,2602782720.00 ,2552311808.00 ,2528669696.00 ,2527293440.00 ,2595901440.00 ,2602520576.00 ,2505121792.00 ,2492600320.00 ,2494742528.00 ,2510028800.00 ,2478231552.00 ,2513584128.00 ,2521128960.00 ,2479677440.00 ,2499874816.00 ,2602733568.00 ,,137144180736.00 ,,,,
21:25:00,9577644032.00 ,2982428672.00 ,2571177984.00 ,2598367232.00 ,2536984576.00 ,2574954496.00 ,2546077696.00 ,2550939648.00 ,2507214848.00 ,2465128448.00 ,2486099968.00 ,2597072896.00 ,2724524032.00 ,2540597248.00 ,2576375808.00 ,2577944576.00 ,2512531456.00 ,2509230080.00 ,2568261632.00 ,2603462656.00 ,2534092800.00 ,2503864320.00 ,2502647808.00 ,2550726656.00 ,2643316736.00 ,2511425536.00 ,2568237056.00 ,2549694464.00 ,2548445184.00 ,2572144640.00 ,2487111680.00 ,2558349312.00 ,2473496576.00 ,2496749568.00 ,2546286592.00 ,2605961216.00 ,2544713728.00 ,2530525184.00 ,2529239040.00 ,2589609984.00 ,2600640512.00 ,2505359360.00 ,2493345792.00 ,2503491584.00 ,2512125952.00 ,2478768128.00 ,2515988480.00 ,2518323200.00 ,2477051904.00 ,2489556992.00 ,2600157184.00 ,,137148465152.00 ,,,,
21:25:15,9566572544.00 ,2984824832.00 ,2570899456.00 ,2597888000.00 ,2535346176.00 ,2583269376.00 ,2546978816.00 ,2551480320.00 ,2510622720.00 ,2475520000.00 ,2486525952.00 ,2593914880.00 ,2715971584.00 ,2539823104.00 ,2577539072.00 ,2578026496.00 ,2513231872.00 ,2510458880.00 ,2582986752.00 ,2606276608.00 ,2534637568.00 ,2507878400.00 ,2499661824.00 ,2549153792.00 ,2656587776.00 ,2513784832.00 ,2567323648.00 ,2550616064.00 ,2551021568.00 ,2574884864.00 ,2496491520.00 ,2558140416.00 ,2474041344.00 ,2497228800.00 ,2545991680.00 ,2605142016.00 ,2546130944.00 ,2527866880.00 ,2528911360.00 ,2588852224.00 ,2602766336.00 ,2503680000.00 ,2493272064.00 ,2502176768.00 ,2518171648.00 ,2480345088.00 ,2519543808.00 ,2530263040.00 ,2477883392.00 ,2488344576.00 ,2602192896.00 ,,137221144576.00 ,,,,
21:25:30,9572544512.00 ,2989633536.00 ,2571198464.00 ,2597904384.00 ,2535952384.00 ,2576302080.00 ,2542706688.00 ,2551304192.00 ,2514014208.00 ,2476097536.00 ,2486792192.00 ,2595479552.00 ,2721624064.00 ,2544082944.00 ,2577383424.00 ,2581991424.00 ,2514649088.00 ,2512138240.00 ,2571841536.00 ,2605420544.00 ,2534420480.00 ,2507288576.00 ,2498113536.00 ,2551726080.00 ,2642751488.00 ,2514239488.00 ,2565472256.00 ,2560757760.00 ,2550853632.00 ,2575626240.00 ,2490241024.00 ,2559397888.00 ,2474577920.00 ,2497998848.00 ,2542587904.00 ,2608238592.00 ,2544513024.00 ,2530283520.00 ,2529726464.00 ,2596950016.00 ,2605203456.00 ,2507997184.00 ,2491592704.00 ,2501279744.00 ,2520027136.00 ,2478403584.00 ,2520862720.00 ,2524114944.00 ,2475659264.00 ,2487115776.00 ,2605305856.00 ,,137232388096.00 ,,,,
21:25:45,9568067584.00 ,3002257408.00 ,2570317824.00 ,2599559168.00 ,2537050112.00 ,2575978496.00 ,2545393664.00 ,2549583872.00 ,2513932288.00 ,2476011520.00 ,2488369152.00 ,2588741632.00 ,2717126656.00 ,2541166592.00 ,2575835136.00 ,2581008384.00 ,2511605760.00 ,2512375808.00 ,2566610944.00 ,2602618880.00 ,2532864000.00 ,2501959680.00 ,2494472192.00 ,2552700928.00 ,2638004224.00 ,2508681216.00 ,2560733184.00 ,2567757824.00 ,2554314752.00 ,2568179712.00 ,2492174336.00 ,2555305984.00 ,2474606592.00 ,2500612096.00 ,2547425280.00 ,2610692096.00 ,2543730688.00 ,2528325632.00 ,2526052352.00 ,2591576064.00 ,2614771712.00 ,2508652544.00 ,2495066112.00 ,2502017024.00 ,2526236672.00 ,2477248512.00 ,2520588288.00 ,2524114944.00 ,2475200512.00 ,2485551104.00 ,2606231552.00 ,,137209458688.00 ,,,,
21:26:00,9587544064.00 ,2998431744.00 ,2571128832.00 ,2601005056.00 ,2540617728.00 ,2578227200.00 ,2544754688.00 ,2551017472.00 ,2527600640.00 ,2478260224.00 ,2488688640.00 ,2587709440.00 ,2719305728.00 ,2540011520.00 ,2579165184.00 ,2580738048.00 ,2511888384.00 ,2513387520.00 ,2566434816.00 ,2602442752.00 ,2536095744.00 ,2503782400.00 ,2495467520.00 ,2554060800.00 ,2641391616.00 ,2512064512.00 ,2565574656.00 ,2572992512.00 ,2554060800.00 ,2567376896.00 ,2492121088.00 ,2557206528.00 ,2477334528.00 ,2501120000.00 ,2549481472.00 ,2611236864.00 ,2545479680.00 ,2530844672.00 ,2527129600.00 ,2594160640.00 ,2603692032.00 ,2506670080.00 ,2495180800.00 ,2501804032.00 ,2522116096.00 ,2484162560.00 ,2520436736.00 ,2522529792.00 ,2476535808.00 ,2490920960.00 ,2607468544.00 ,,137288859648.00 ,,,,
21:26:15,9584410624.00 ,2997354496.00 ,2573176832.00 ,2608934912.00 ,2539241472.00 ,2579079168.00 ,2559115264.00 ,2552172544.00 ,2514567168.00 ,2479632384.00 ,2490290176.00 ,2597117952.00 ,2717863936.00 ,2539401216.00 ,2577580032.00 ,2580533248.00 ,2519093248.00 ,2515021824.00 ,2568880128.00 ,2603139072.00 ,2534748160.00 ,2505846784.00 ,2508992512.00 ,2555465728.00 ,2643603456.00 ,2510671872.00 ,2573520896.00 ,2574884864.00 ,2556362752.00 ,2571821056.00 ,2493210624.00 ,2557038592.00 ,2478444544.00 ,2502877184.00 ,2550931456.00 ,2611576832.00 ,2553094144.00 ,2548883456.00 ,2527035392.00 ,2592034816.00 ,2606120960.00 ,2509647872.00 ,2495320064.00 ,2502905856.00 ,2537541632.00 ,2484310016.00 ,2522349568.00 ,2526547968.00 ,2482139136.00 ,2488254464.00 ,2609848320.00 ,,137412636672.00 ,,,,
21:26:30,9584697344.00 ,2978656256.00 ,2562662400.00 ,2599387136.00 ,2531237888.00 ,2571591680.00 ,2533974016.00 ,2540904448.00 ,2508709888.00 ,2468229120.00 ,2483138560.00 ,2590990336.00 ,2718396416.00 ,2530783232.00 ,2568298496.00 ,2569965568.00 ,2508664832.00 ,2505904128.00 ,2557669376.00 ,2593628160.00 ,2528137216.00 ,2497708032.00 ,2483421184.00 ,2545491968.00 ,2635280384.00 ,2503794688.00 ,2558517248.00 ,2562387968.00 ,2547208192.00 ,2564526080.00 ,2484744192.00 ,2549194752.00 ,2468237312.00 ,2490613760.00 ,2541342720.00 ,2619326464.00 ,2544979968.00 ,2521485312.00 ,2521362432.00 ,2579927040.00 ,2599231488.00 ,2503462912.00 ,2484649984.00 ,2493394944.00 ,2510331904.00 ,2476904448.00 ,2511728640.00 ,2520080384.00 ,2475610112.00 ,2482782208.00 ,2603003904.00 ,,136916357120.00 ,,,,
21:26:45,9561362432.00 ,2981126144.00 ,2564804608.00 ,2602254336.00 ,2532564992.00 ,2568663040.00 ,2536718336.00 ,2557308928.00 ,2509144064.00 ,2470830080.00 ,2480570368.00 ,2590826496.00 ,2718072832.00 ,2533023744.00 ,2569707520.00 ,2573553664.00 ,2519891968.00 ,2509447168.00 ,2558566400.00 ,2597761024.00 ,2541490176.00 ,2497286144.00 ,2484285440.00 ,2545885184.00 ,2636255232.00 ,2504437760.00 ,2567090176.00 ,2564833280.00 ,2548523008.00 ,2566537216.00 ,2484633600.00 ,2561544192.00 ,2468311040.00 ,2493788160.00 ,2542977024.00 ,2605125632.00 ,2545274880.00 ,2521399296.00 ,2533085184.00 ,2585120768.00 ,2599596032.00 ,2501025792.00 ,2488451072.00 ,2496626688.00 ,2512379904.00 ,2476564480.00 ,2528354304.00 ,2518556672.00 ,2473357312.00 ,2482110464.00 ,2607239168.00 ,,137018343424.00 ,,,,
21:27:00,9579065344.00 ,2993561600.00 ,2565066752.00 ,2603212800.00 ,2531876864.00 ,2570321920.00 ,2545860608.00 ,2543243264.00 ,2505453568.00 ,2468978688.00 ,2480115712.00 ,2588061696.00 ,2719866880.00 ,2531598336.00 ,2570448896.00 ,2571583488.00 ,2510610432.00 ,2504724480.00 ,2558091264.00 ,2597703680.00 ,2530254848.00 ,2496094208.00 ,2485587968.00 ,2549678080.00 ,2635276288.00 ,2501595136.00 ,2565320704.00 ,2565881856.00 ,2546397184.00 ,2559913984.00 ,2485448704.00 ,2551119872.00 ,2471317504.00 ,2492874752.00 ,2542116864.00 ,2603593728.00 ,2544451584.00 ,2523168768.00 ,2521694208.00 ,2586869760.00 ,2598006784.00 ,2499330048.00 ,2488496128.00 ,2496135168.00 ,2514063360.00 ,2474102784.00 ,2515611648.00 ,2517032960.00 ,2473267200.00 ,2479464448.00 ,2600431616.00 ,,136954044416.00 ,,,,
21:27:15,9566294016.00 ,2989686784.00 ,2564718592.00 ,2603307008.00 ,2534146048.00 ,2572238848.00 ,2546077696.00 ,2544582656.00 ,2510045184.00 ,2472046592.00 ,2484908032.00 ,2589224960.00 ,2720653312.00 ,2534756352.00 ,2570678272.00 ,2574196736.00 ,2512998400.00 ,2507698176.00 ,2562031616.00 ,2599337984.00 ,2532704256.00 ,2498101248.00 ,2494849024.00 ,2550419456.00 ,2637197312.00 ,2505261056.00 ,2566811648.00 ,2568052736.00 ,2547212288.00 ,2570031104.00 ,2488872960.00 ,2551562240.00 ,2477789184.00 ,2494685184.00 ,2537119744.00 ,2604871680.00 ,2546851840.00 ,2524262400.00 ,2523787264.00 ,2587471872.00 ,2601062400.00 ,2503290880.00 ,2489294848.00 ,2496774144.00 ,2514206720.00 ,2491125760.00 ,2518843392.00 ,2525110272.00 ,2476376064.00 ,2482745344.00 ,2603491328.00 ,,137069862912.00 ,,,,
21:27:30,9570639872.00 ,2979880960.00 ,2566443008.00 ,2602401792.00 ,2536693760.00 ,2571313152.00 ,2541473792.00 ,2542059520.00 ,2507788288.00 ,2471837696.00 ,2483376128.00 ,2589061120.00 ,2718838784.00 ,2534449152.00 ,2581590016.00 ,2588348416.00 ,2508685312.00 ,2510983168.00 ,2558353408.00 ,2597203968.00 ,2530922496.00 ,2498998272.00 ,2490404864.00 ,2547728384.00 ,2636615680.00 ,2502361088.00 ,2563031040.00 ,2567159808.00 ,2549456896.00 ,2572705792.00 ,2486747136.00 ,2550083584.00 ,2475417600.00 ,2505986048.00 ,2535473152.00 ,2603225088.00 ,2540380160.00 ,2522091520.00 ,2521600000.00 ,2586148864.00 ,2601349120.00 ,2501689344.00 ,2483613696.00 ,2494910464.00 ,2511978496.00 ,2486165504.00 ,2514468864.00 ,2519523328.00 ,2478141440.00 ,2485309440.00 ,2603163648.00 ,,137028272128.00 ,,,,
21:27:45,9599995904.00 ,2990080000.00 ,2565087232.00 ,2602778624.00 ,2534637568.00 ,2570379264.00 ,2545532928.00 ,2543693824.00 ,2509672448.00 ,2471518208.00 ,2482954240.00 ,2589192192.00 ,2717958144.00 ,2535780352.00 ,2569953280.00 ,2574049280.00 ,2509541376.00 ,2511196160.00 ,2560532480.00 ,2597433344.00 ,2530770944.00 ,2498367488.00 ,2492858368.00 ,2546331648.00 ,2635624448.00 ,2502795264.00 ,2567417856.00 ,2577612800.00 ,2546012160.00 ,2572713984.00 ,2494791680.00 ,2547314688.00 ,2478424064.00 ,2496626688.00 ,2537041920.00 ,2604462080.00 ,2545172480.00 ,2524839936.00 ,2530529280.00 ,2586415104.00 ,2599522304.00 ,2501402624.00 ,2486505472.00 ,2496978944.00 ,2514542592.00 ,2484994048.00 ,2516926464.00 ,2517057536.00 ,2475659264.00 ,2482954240.00 ,2604503040.00 ,,137079136256.00 ,,,,
21:28:00,9604796416.00 ,2994003968.00 ,2563624960.00 ,2599321600.00 ,2544701440.00 ,2587033600.00 ,2550108160.00 ,2543628288.00 ,2506383360.00 ,2484404224.00 ,2486063104.00 ,2589892608.00 ,2715185152.00 ,2535075840.00 ,2572435456.00 ,2575683584.00 ,2510835712.00 ,2510077952.00 ,2573242368.00 ,2609799168.00 ,2531840000.00 ,2497339392.00 ,2495352832.00 ,2550534144.00 ,2642210816.00 ,2503282688.00 ,2567147520.00 ,2568073216.00 ,2545336320.00 ,2570219520.00 ,2505027584.00 ,2551779328.00 ,2477420544.00 ,2494201856.00 ,2535251968.00 ,2604662784.00 ,2546597888.00 ,2523873280.00 ,2531430400.00 ,2589220864.00 ,2599424000.00 ,2500648960.00 ,2493243392.00 ,2498301952.00 ,2512216064.00 ,2482741248.00 ,2519896064.00 ,2519416832.00 ,2473308160.00 ,2484436992.00 ,2602835968.00 ,,137173569536.00 ,,,,
21:28:15,9605971968.00 ,2992766976.00 ,2566344704.00 ,2605842432.00 ,2543644672.00 ,2571853824.00 ,2549383168.00 ,2544939008.00 ,2509651968.00 ,2471514112.00 ,2486747136.00 ,2605674496.00 ,2716819456.00 ,2538020864.00 ,2581610496.00 ,2577670144.00 ,2511392768.00 ,2510852096.00 ,2567417856.00 ,2599112704.00 ,2533396480.00 ,2499371008.00 ,2496438272.00 ,2551578624.00 ,2637582336.00 ,2503917568.00 ,2568941568.00 ,2567733248.00 ,2548842496.00 ,2571780096.00 ,2498883584.00 ,2550743040.00 ,2477793280.00 ,2496774144.00 ,2536677376.00 ,2607624192.00 ,2547933184.00 ,2525302784.00 ,2531647488.00 ,2587275264.00 ,2600529920.00 ,2502606848.00 ,2493059072.00 ,2499284992.00 ,2514247680.00 ,2485768192.00 ,2520928256.00 ,2517532672.00 ,2476130304.00 ,2485293056.00 ,2603765760.00 ,,137196613632.00 ,,,,
21:28:30,9617096704.00 ,3002839040.00 ,2563162112.00 ,2604548096.00 ,2542366720.00 ,2572619776.00 ,2550808576.00 ,2543890432.00 ,2509889536.00 ,2467905536.00 ,2483953664.00 ,2591027200.00 ,2713800704.00 ,2535038976.00 ,2578923520.00 ,2573606912.00 ,2509901824.00 ,2512203776.00 ,2565087232.00 ,2600071168.00 ,2532233216.00 ,2512687104.00 ,2494500864.00 ,2554339328.00 ,2635218944.00 ,2506326016.00 ,2564341760.00 ,2566189056.00 ,2548559872.00 ,2573631488.00 ,2495291392.00 ,2552152064.00 ,2479943680.00 ,2492018688.00 ,2537574400.00 ,2603978752.00 ,2546585600.00 ,2522820608.00 ,2530971648.00 ,2586337280.00 ,2602127360.00 ,2503184384.00 ,2489434112.00 ,2497466368.00 ,2511806464.00 ,2487324672.00 ,2520649728.00 ,2520961024.00 ,2476417024.00 ,2484805632.00 ,2605039616.00 ,,137173659648.00 ,,,,
