Time,emr-worker-100/used,emr-worker-101/used,emr-worker-102/used,emr-worker-103/used,emr-worker-104/used,emr-worker-105/used,emr-worker-106/used,emr-worker-107/used,emr-worker-108/used,emr-worker-109/used,emr-worker-110/used,emr-worker-111/used,emr-worker-112/used,emr-worker-113/used,emr-worker-114/used,emr-worker-115/used,emr-worker-116/used,emr-worker-117/used,emr-worker-118/used,emr-worker-119/used,emr-worker-120/used,emr-worker-121/used,emr-worker-122/used,emr-worker-123/used,emr-worker-124/used,emr-worker-125/used,emr-worker-126/used,emr-worker-127/used,emr-worker-128/used,emr-worker-129/used,emr-worker-130/used,emr-worker-131/used,emr-worker-132/used,emr-worker-133/used,emr-worker-134/used,emr-worker-135/used,emr-worker-136/used,emr-worker-137/used,emr-worker-138/used,emr-worker-139/used,emr-worker-140/used,emr-worker-141/used,emr-worker-142/used,emr-worker-143/used,emr-worker-144/used,emr-worker-145/used,emr-worker-146/used,emr-worker-147/used,emr-worker-148/used,emr-worker-149/used,emr-worker-150/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
12:44:30,19849572352.00 ,28359135232.00 ,18737774592.00 ,18652008448.00 ,18916167680.00 ,16775081984.00 ,18565029888.00 ,18835070976.00 ,19331801088.00 ,19063492608.00 ,18702077952.00 ,18940698624.00 ,19546763264.00 ,19162034176.00 ,28603277312.00 ,18050224128.00 ,18748518400.00 ,18767642624.00 ,18849505280.00 ,18527473664.00 ,18694328320.00 ,27210563584.00 ,18927251456.00 ,18119606272.00 ,28195016704.00 ,19698536448.00 ,19329175552.00 ,19158151168.00 ,18604560384.00 ,19223355392.00 ,17755521024.00 ,19409387520.00 ,19326238720.00 ,18330787840.00 ,18628677632.00 ,27236012032.00 ,18594684928.00 ,19326074880.00 ,28390887424.00 ,18889736192.00 ,18445017088.00 ,18476797952.00 ,28794544128.00 ,18769272832.00 ,19561533440.00 ,19584339968.00 ,18601963520.00 ,19435315200.00 ,19603349504.00 ,18281193472.00 ,18635448320.00 ,20426125312.00 ,18654957568.00 ,19888300032.00 ,19815579648.00 ,18700017664.00 ,18320707584.00 ,19089416192.00 ,21109284864.00 ,18232922112.00 ,18342354944.00 ,18726899712.00 ,18426871808.00 ,18439753728.00 ,18305011712.00 ,28654899200.00 ,19059916800.00 ,18953678848.00 ,19137503232.00 ,19477278720.00 ,18870710272.00 ,27301171200.00 ,19554021376.00 ,28003270656.00 ,19898388480.00 ,,1511609720832.00 
12:44:45,19848642560.00 ,28383223808.00 ,18736640000.00 ,18652807168.00 ,18920042496.00 ,16775081984.00 ,18568605696.00 ,18843258880.00 ,19318992896.00 ,19071250432.00 ,18709606400.00 ,18941665280.00 ,19547369472.00 ,19168989184.00 ,28598599680.00 ,18059153408.00 ,18746355712.00 ,18770460672.00 ,18850451456.00 ,18528727040.00 ,18690727936.00 ,27219603456.00 ,18932015104.00 ,18119196672.00 ,28202487808.00 ,19698536448.00 ,19331031040.00 ,19157438464.00 ,18625445888.00 ,19236421632.00 ,17763368960.00 ,19413008384.00 ,19338887168.00 ,18332684288.00 ,18629074944.00 ,27229253632.00 ,18604400640.00 ,19327270912.00 ,28394938368.00 ,18894299136.00 ,18450337792.00 ,18482728960.00 ,28794990592.00 ,18767257600.00 ,19561693184.00 ,19570708480.00 ,18607169536.00 ,19438301184.00 ,19602378752.00 ,18281279488.00 ,18628968448.00 ,20416274432.00 ,18648449024.00 ,19902660608.00 ,19835793408.00 ,18699862016.00 ,18326257664.00 ,19096072192.00 ,21109846016.00 ,18221772800.00 ,18342662144.00 ,18716119040.00 ,18428395520.00 ,18443677696.00 ,18313064448.00 ,28657307648.00 ,19057455104.00 ,18957369344.00 ,19138949120.00 ,19477164032.00 ,18872365056.00 ,27306668032.00 ,19556929536.00 ,28002603008.00 ,19899719680.00 ,,1511793266688.00 
12:45:00,19852693504.00 ,28364021760.00 ,18744836096.00 ,18653548544.00 ,18917171200.00 ,16805806080.00 ,18563629056.00 ,18848321536.00 ,19320696832.00 ,19085541376.00 ,18718699520.00 ,18943901696.00 ,19549888512.00 ,19175010304.00 ,28605427712.00 ,18059067392.00 ,18746589184.00 ,18776870912.00 ,18881212416.00 ,18536525824.00 ,18686717952.00 ,27206189056.00 ,18935091200.00 ,18122592256.00 ,28202467328.00 ,19692781568.00 ,19336777728.00 ,19161571328.00 ,18611511296.00 ,19227865088.00 ,17772744704.00 ,19408351232.00 ,19356749824.00 ,18334605312.00 ,18637795328.00 ,27234611200.00 ,18600218624.00 ,19338231808.00 ,28384727040.00 ,18892845056.00 ,18443976704.00 ,18485415936.00 ,28800712704.00 ,18771820544.00 ,19561693184.00 ,19565260800.00 ,18607726592.00 ,19440418816.00 ,19595132928.00 ,18284224512.00 ,18630778880.00 ,20411867136.00 ,18648145920.00 ,19897556992.00 ,19827208192.00 ,18702643200.00 ,18320605184.00 ,19081179136.00 ,21108121600.00 ,18229964800.00 ,18347749376.00 ,18714398720.00 ,18423648256.00 ,18443104256.00 ,18303295488.00 ,28648611840.00 ,19059056640.00 ,18957316096.00 ,19139141632.00 ,19476774912.00 ,18858086400.00 ,27302158336.00 ,19552120832.00 ,28000100352.00 ,19898888192.00 ,,1511832809472.00 
12:45:15,19838062592.00 ,28365152256.00 ,18744254464.00 ,18653175808.00 ,18917376000.00 ,16838131712.00 ,18567241728.00 ,18843631616.00 ,19311947776.00 ,19071680512.00 ,18703810560.00 ,18938298368.00 ,19552796672.00 ,19170512896.00 ,28601786368.00 ,18049339392.00 ,18762653696.00 ,18771386368.00 ,18859040768.00 ,18528129024.00 ,18688974848.00 ,27202543616.00 ,18929840128.00 ,18118385664.00 ,28200071168.00 ,19697864704.00 ,19331702784.00 ,19163295744.00 ,18612031488.00 ,19219992576.00 ,17772331008.00 ,19406770176.00 ,19337011200.00 ,18336010240.00 ,18649042944.00 ,27247210496.00 ,18603675648.00 ,19328720896.00 ,28394332160.00 ,18894426112.00 ,18434060288.00 ,18476355584.00 ,28810874880.00 ,18766528512.00 ,19556630528.00 ,19565490176.00 ,18596179968.00 ,19432452096.00 ,19595132928.00 ,18286559232.00 ,18623434752.00 ,20406034432.00 ,18649624576.00 ,19897917440.00 ,19835736064.00 ,18706575360.00 ,18321252352.00 ,19083264000.00 ,21106745344.00 ,18228338688.00 ,18342887424.00 ,18716844032.00 ,18428211200.00 ,18452795392.00 ,18299797504.00 ,28643627008.00 ,19060097024.00 ,18948485120.00 ,19139878912.00 ,19469987840.00 ,18855546880.00 ,27303481344.00 ,19556139008.00 ,28000935936.00 ,19892465664.00 ,,1511713009664.00 
12:45:30,19845419008.00 ,28360282112.00 ,18741977088.00 ,18644099072.00 ,18919256064.00 ,16820916224.00 ,18566950912.00 ,18840539136.00 ,19310616576.00 ,19077337088.00 ,18701676544.00 ,18943213568.00 ,19546316800.00 ,19162906624.00 ,28593516544.00 ,18064179200.00 ,18757017600.00 ,18764058624.00 ,18846433280.00 ,18524741632.00 ,18686500864.00 ,27207364608.00 ,18927157248.00 ,18122067968.00 ,28199931904.00 ,19689431040.00 ,19340353536.00 ,19172360192.00 ,18609061888.00 ,19224293376.00 ,17762893824.00 ,19408691200.00 ,19342708736.00 ,18354573312.00 ,18652950528.00 ,27230474240.00 ,18601435136.00 ,19321720832.00 ,28384968704.00 ,18893221888.00 ,18441277440.00 ,18477506560.00 ,28803497984.00 ,18766528512.00 ,19561492480.00 ,19561877504.00 ,18597502976.00 ,19433988096.00 ,19597234176.00 ,18287931392.00 ,18626437120.00 ,20401901568.00 ,18646798336.00 ,19899592704.00 ,19838885888.00 ,18691567616.00 ,18324606976.00 ,19092836352.00 ,21109194752.00 ,18230927360.00 ,18344480768.00 ,18717237248.00 ,18425663488.00 ,18445504512.00 ,18307383296.00 ,28666052608.00 ,19062419456.00 ,18953707520.00 ,19135885312.00 ,19472232448.00 ,18859278336.00 ,27300311040.00 ,19561603072.00 ,28000448512.00 ,19896995840.00 ,,1511704403968.00 
12:45:45,19850256384.00 ,28360282112.00 ,18742116352.00 ,18656108544.00 ,18936676352.00 ,16844210176.00 ,18566430720.00 ,18839461888.00 ,19317444608.00 ,19073060864.00 ,18703630336.00 ,18939965440.00 ,19545800704.00 ,19174526976.00 ,28599087104.00 ,18060148736.00 ,18751356928.00 ,18764058624.00 ,18862104576.00 ,18524749824.00 ,18684776448.00 ,27207639040.00 ,18939031552.00 ,18116833280.00 ,28202508288.00 ,19687112704.00 ,19344633856.00 ,19160469504.00 ,18612473856.00 ,19216687104.00 ,17765646336.00 ,19405094912.00 ,19334443008.00 ,18341150720.00 ,18642833408.00 ,27237199872.00 ,18603122688.00 ,19325415424.00 ,28384968704.00 ,18890448896.00 ,18441990144.00 ,18466119680.00 ,28805054464.00 ,18762461184.00 ,19556724736.00 ,19560206336.00 ,18603524096.00 ,19435548672.00 ,19595526144.00 ,18274885632.00 ,18626002944.00 ,20410167296.00 ,18652971008.00 ,19899469824.00 ,19832655872.00 ,18700685312.00 ,18330955776.00 ,19093217280.00 ,21122637824.00 ,18234228736.00 ,18343690240.00 ,18716880896.00 ,18430894080.00 ,18444103680.00 ,18307665920.00 ,28666925056.00 ,19067842560.00 ,18953801728.00 ,19140669440.00 ,19472232448.00 ,18860314624.00 ,27306876928.00 ,19558199296.00 ,28003786752.00 ,19898101760.00 ,,1511790985216.00 
12:46:00,19845197824.00 ,28359872512.00 ,18731872256.00 ,18645544960.00 ,18924859392.00 ,16870236160.00 ,18564116480.00 ,18840068096.00 ,19313795072.00 ,19071213568.00 ,18700824576.00 ,18945007616.00 ,19556634624.00 ,19167174656.00 ,28593074176.00 ,18051067904.00 ,18751356928.00 ,18766757888.00 ,18868256768.00 ,18527514624.00 ,18690891776.00 ,27200741376.00 ,18923511808.00 ,18114818048.00 ,28203728896.00 ,19690520576.00 ,19324616704.00 ,19154870272.00 ,18610851840.00 ,19227148288.00 ,17765306368.00 ,19419779072.00 ,19342843904.00 ,18333134848.00 ,18641727488.00 ,27238354944.00 ,18599170048.00 ,19327066112.00 ,28387090432.00 ,18894487552.00 ,18449334272.00 ,18472947712.00 ,28799086592.00 ,18765139968.00 ,19558252544.00 ,19561836544.00 ,18598461440.00 ,19435577344.00 ,19591045120.00 ,18280345600.00 ,18627223552.00 ,20407930880.00 ,18651160576.00 ,19900559360.00 ,19831619584.00 ,18695618560.00 ,18329153536.00 ,19092103168.00 ,21111414784.00 ,18231840768.00 ,18349039616.00 ,18719150080.00 ,18421047296.00 ,18447155200.00 ,18302152704.00 ,28659576832.00 ,19058909184.00 ,18957041664.00 ,19137425408.00 ,19475558400.00 ,18862923776.00 ,27307053056.00 ,19555889152.00 ,28006727680.00 ,19899498496.00 ,,1511734906880.00 
12:46:15,19845943296.00 ,28359462912.00 ,18735636480.00 ,18651762688.00 ,18918010880.00 ,16870236160.00 ,18565115904.00 ,18843095040.00 ,19313156096.00 ,19074719744.00 ,18704146432.00 ,18937098240.00 ,19553902592.00 ,19169357824.00 ,28592209920.00 ,18046525440.00 ,18753785856.00 ,18774781952.00 ,18858795008.00 ,18534100992.00 ,18690703360.00 ,27201564672.00 ,18922496000.00 ,18116587520.00 ,28195782656.00 ,19690520576.00 ,19326328832.00 ,19155079168.00 ,18614149120.00 ,19221827584.00 ,17766371328.00 ,19405217792.00 ,19345047552.00 ,18339983360.00 ,18645008384.00 ,27241799680.00 ,18602938368.00 ,19324014592.00 ,28393086976.00 ,18888331264.00 ,18441240576.00 ,18471649280.00 ,28796174336.00 ,18770472960.00 ,19551625216.00 ,19565420544.00 ,18600235008.00 ,19433648128.00 ,19599966208.00 ,18275459072.00 ,18636890112.00 ,20403757056.00 ,18653745152.00 ,19898875904.00 ,19828129792.00 ,18698530816.00 ,18327629824.00 ,19092238336.00 ,21117124608.00 ,18229465088.00 ,18347843584.00 ,18722381824.00 ,18426601472.00 ,18441437184.00 ,18310230016.00 ,28651859968.00 ,19064037376.00 ,18953895936.00 ,19136913408.00 ,19475640320.00 ,18861723648.00 ,27301195776.00 ,19559849984.00 ,27994550272.00 ,19896262656.00 ,,1511725383680.00 
12:46:30,19845591040.00 ,28365488128.00 ,18736496640.00 ,18648358912.00 ,18924986368.00 ,16878559232.00 ,18571194368.00 ,18842234880.00 ,19307085824.00 ,19069779968.00 ,18704728064.00 ,18939445248.00 ,19544150016.00 ,19188355072.00 ,28601290752.00 ,18050650112.00 ,18757189632.00 ,18770051072.00 ,18857795584.00 ,18521161728.00 ,18688630784.00 ,27205308416.00 ,18927206400.00 ,18128003072.00 ,28217352192.00 ,19688042496.00 ,19327721472.00 ,19153555456.00 ,18607693824.00 ,19224731648.00 ,17767047168.00 ,19408695296.00 ,19348103168.00 ,18335195136.00 ,18649264128.00 ,27237740544.00 ,18600873984.00 ,19325767680.00 ,28389666816.00 ,18889289728.00 ,18439184384.00 ,18474827776.00 ,28798767104.00 ,18765914112.00 ,19550990336.00 ,19559686144.00 ,18602012672.00 ,19438764032.00 ,19594989568.00 ,18282475520.00 ,18638839808.00 ,20408930304.00 ,18649124864.00 ,19903127552.00 ,19829567488.00 ,18695155712.00 ,18325377024.00 ,19089846272.00 ,21115748352.00 ,18232176640.00 ,18342846464.00 ,18719113216.00 ,18425647104.00 ,18445287424.00 ,18307932160.00 ,28658548736.00 ,19057225728.00 ,18954506240.00 ,19131289600.00 ,19479650304.00 ,18862854144.00 ,27296071680.00 ,19559682048.00 ,27999420416.00 ,19898187776.00 ,,1511778250752.00 
12:46:45,19848306688.00 ,28364570624.00 ,18728980480.00 ,18645635072.00 ,18918342656.00 ,16881729536.00 ,18565914624.00 ,18840862720.00 ,19315703808.00 ,19073978368.00 ,18707054592.00 ,18942750720.00 ,19545706496.00 ,19172204544.00 ,28595228672.00 ,18051411968.00 ,18751156224.00 ,18772725760.00 ,18858377216.00 ,18520399872.00 ,18686857216.00 ,27201523712.00 ,18929274880.00 ,18118332416.00 ,28198514688.00 ,19688845312.00 ,19329208320.00 ,19155099648.00 ,18612346880.00 ,19227897856.00 ,17765781504.00 ,19406761984.00 ,19342065664.00 ,18330988544.00 ,18650234880.00 ,27245764608.00 ,18607796224.00 ,19324243968.00 ,28393492480.00 ,18886864896.00 ,18440863744.00 ,18466193408.00 ,28803829760.00 ,18784120832.00 ,19555155968.00 ,19565670400.00 ,18600026112.00 ,19428909056.00 ,19594989568.00 ,18283438080.00 ,18646638592.00 ,20406132736.00 ,18655125504.00 ,19908534272.00 ,19835207680.00 ,18697601024.00 ,18327601152.00 ,19089702912.00 ,21111246848.00 ,18233991168.00 ,18349768704.00 ,18718248960.00 ,18424406016.00 ,18447163392.00 ,18305306624.00 ,28662407168.00 ,19066048512.00 ,18955550720.00 ,19142324224.00 ,19476844544.00 ,18868346880.00 ,27314589696.00 ,19558002688.00 ,27997925376.00 ,19900502016.00 ,,1511825350656.00 
12:47:00,19846602752.00 ,28358475776.00 ,18734465024.00 ,18652639232.00 ,18920947712.00 ,16893538304.00 ,18569097216.00 ,18844450816.00 ,19304148992.00 ,19073187840.00 ,18705997824.00 ,18943340544.00 ,19551285248.00 ,19173371904.00 ,28596019200.00 ,18050871296.00 ,18754658304.00 ,18767794176.00 ,18878205952.00 ,18530177024.00 ,18684739584.00 ,27202367488.00 ,18927726592.00 ,18116603904.00 ,28201721856.00 ,19687583744.00 ,19333181440.00 ,19156672512.00 ,18609152000.00 ,19225939968.00 ,17766096896.00 ,19408408576.00 ,19343876096.00 ,18329382912.00 ,18641285120.00 ,27236315136.00 ,18603843584.00 ,19319918592.00 ,28402716672.00 ,18886963200.00 ,18435133440.00 ,18470518784.00 ,28796510208.00 ,18762534912.00 ,19553193984.00 ,19566641152.00 ,18597408768.00 ,19436441600.00 ,19594788864.00 ,18280648704.00 ,18632601600.00 ,20401672192.00 ,18653388800.00 ,19904761856.00 ,19835727872.00 ,18701475840.00 ,18344562688.00 ,19099791360.00 ,21112635392.00 ,18231033856.00 ,18344128512.00 ,18721316864.00 ,18423246848.00 ,18446532608.00 ,18306371584.00 ,28657426432.00 ,19071082496.00 ,18955042816.00 ,19141328896.00 ,19477110784.00 ,18863161344.00 ,27306180608.00 ,19566014464.00 ,27996078080.00 ,19899129856.00 ,,1511819395072.00 
12:47:15,19843682304.00 ,28358475776.00 ,18735742976.00 ,18653069312.00 ,18915954688.00 ,16868360192.00 ,18565152768.00 ,18842460160.00 ,19309076480.00 ,19075555328.00 ,18707296256.00 ,18946023424.00 ,19549429760.00 ,19165859840.00 ,28596690944.00 ,18055921664.00 ,18750599168.00 ,18767794176.00 ,18852950016.00 ,18519949312.00 ,18696785920.00 ,27210043392.00 ,18931224576.00 ,18117058560.00 ,28201357312.00 ,19687219200.00 ,19332104192.00 ,19160035328.00 ,18609545216.00 ,19224289280.00 ,17765044224.00 ,19406835712.00 ,19342495744.00 ,18338504704.00 ,18644418560.00 ,27235545088.00 ,18602328064.00 ,19327135744.00 ,28402716672.00 ,18889785344.00 ,18440732672.00 ,18475995136.00 ,28798074880.00 ,18762534912.00 ,19558334464.00 ,19565993984.00 ,18604482560.00 ,19436867584.00 ,19596693504.00 ,18281156608.00 ,18634326016.00 ,20413915136.00 ,18650775552.00 ,19901366272.00 ,19827806208.00 ,18702303232.00 ,18328379392.00 ,19087036416.00 ,21110349824.00 ,18236207104.00 ,18348564480.00 ,18722193408.00 ,18433257472.00 ,18448334848.00 ,18312994816.00 ,28660490240.00 ,19068706816.00 ,18952462336.00 ,19134521344.00 ,19480539136.00 ,18868449280.00 ,27300696064.00 ,19555930112.00 ,28000608256.00 ,19900715008.00 ,,1511806312448.00 
12:47:30,19862908928.00 ,28366426112.00 ,18737950720.00 ,18649694208.00 ,18921472000.00 ,16924020736.00 ,18561462272.00 ,18844958720.00 ,19304599552.00 ,19068686336.00 ,18705043456.00 ,18939265024.00 ,19548340224.00 ,19172777984.00 ,28598296576.00 ,18049339392.00 ,18750599168.00 ,18768547840.00 ,18856775680.00 ,18519760896.00 ,18688462848.00 ,27210043392.00 ,18924843008.00 ,18115862528.00 ,28203360256.00 ,19690602496.00 ,19326922752.00 ,19156602880.00 ,18613010432.00 ,19232706560.00 ,17762807808.00 ,19403579392.00 ,19343654912.00 ,18333892608.00 ,18651492352.00 ,27233701888.00 ,18603778048.00 ,19339395072.00 ,28406960128.00 ,18886443008.00 ,18428985344.00 ,18473017344.00 ,28793573376.00 ,18765987840.00 ,19564482560.00 ,19565604864.00 ,18599976960.00 ,19443863552.00 ,19596611584.00 ,18298187776.00 ,18634620928.00 ,20402753536.00 ,18653859840.00 ,19901628416.00 ,19833380864.00 ,18697592832.00 ,18326523904.00 ,19088945152.00 ,21110796288.00 ,18229350400.00 ,18350977024.00 ,18714673152.00 ,18425200640.00 ,18445963264.00 ,18308149248.00 ,28664971264.00 ,19066490880.00 ,18952978432.00 ,19142713344.00 ,19477463040.00 ,18866388992.00 ,27299762176.00 ,19556904960.00 ,28001288192.00 ,19896389632.00 ,,1511859105792.00 
12:47:45,19843764224.00 ,28366438400.00 ,18746437632.00 ,18648338432.00 ,18923962368.00 ,16924020736.00 ,18564456448.00 ,18852773888.00 ,19311460352.00 ,19069353984.00 ,18706247680.00 ,18938052608.00 ,19549671424.00 ,19172708352.00 ,28587651072.00 ,18051186688.00 ,18758811648.00 ,18772754432.00 ,18858471424.00 ,18515607552.00 ,18689744896.00 ,27205984256.00 ,18928881664.00 ,18119991296.00 ,28200976384.00 ,19690602496.00 ,19328376832.00 ,19158401024.00 ,18604048384.00 ,19224981504.00 ,17769758720.00 ,19408879616.00 ,19340288000.00 ,18333982720.00 ,18644103168.00 ,27242692608.00 ,18605654016.00 ,19328438272.00 ,28405063680.00 ,18883829760.00 ,18428776448.00 ,18469400576.00 ,28797935616.00 ,18763591680.00 ,19563364352.00 ,19560022016.00 ,18599567360.00 ,19435089920.00 ,19601620992.00 ,18281897984.00 ,18638675968.00 ,20407566336.00 ,18654658560.00 ,19898699776.00 ,19838918656.00 ,18696601600.00 ,18328092672.00 ,19092533248.00 ,21114097664.00 ,18230079488.00 ,18350538752.00 ,18718330880.00 ,18430300160.00 ,18450550784.00 ,18311479296.00 ,28669022208.00 ,19078021120.00 ,18956521472.00 ,19138142208.00 ,19475230720.00 ,18865614848.00 ,27298709504.00 ,19553251328.00 ,28005613568.00 ,19899830272.00 ,,1511879196672.00 
12:48:00,19846504448.00 ,28366053376.00 ,18731712512.00 ,18652438528.00 ,18917990400.00 ,16946929664.00 ,18568486912.00 ,18842816512.00 ,19312402432.00 ,19071434752.00 ,18699005952.00 ,18943090688.00 ,19550269440.00 ,19169267712.00 ,28590161920.00 ,18058686464.00 ,18753368064.00 ,18773860352.00 ,18872467456.00 ,18527125504.00 ,18691166208.00 ,27207860224.00 ,18930868224.00 ,18118799360.00 ,28206788608.00 ,19703058432.00 ,19330191360.00 ,19159842816.00 ,18609426432.00 ,19224330240.00 ,17765924864.00 ,19406635008.00 ,19337842688.00 ,18329657344.00 ,18643046400.00 ,27245309952.00 ,18606833664.00 ,19322916864.00 ,28400304128.00 ,18888032256.00 ,18431025152.00 ,18465017856.00 ,28811149312.00 ,18767224832.00 ,19561529344.00 ,19569451008.00 ,18602446848.00 ,19431518208.00 ,19593175040.00 ,18275856384.00 ,18633666560.00 ,20404756480.00 ,18651406336.00 ,19905556480.00 ,19831689216.00 ,18700009472.00 ,18330296320.00 ,19090640896.00 ,21110312960.00 ,18228076544.00 ,18347982848.00 ,18713419776.00 ,18426675200.00 ,18444132352.00 ,18308513792.00 ,28675563520.00 ,19066793984.00 ,18950602752.00 ,19136147456.00 ,19474579456.00 ,18859896832.00 ,27300884480.00 ,19554426880.00 ,28002996224.00 ,19898122240.00 ,,1511878451200.00 
12:48:15,19848548352.00 ,28369240064.00 ,18734854144.00 ,18661715968.00 ,18913861632.00 ,16950239232.00 ,18566287360.00 ,18842587136.00 ,19314298880.00 ,19073957888.00 ,18707070976.00 ,18939654144.00 ,19552268288.00 ,19176796160.00 ,28602961920.00 ,18073255936.00 ,18753646592.00 ,17777614848.00 ,18859073536.00 ,18517499904.00 ,18690183168.00 ,27208523776.00 ,18929831936.00 ,18118942720.00 ,28203331584.00 ,19685015552.00 ,19328860160.00 ,19153547264.00 ,18605342720.00 ,19228520448.00 ,17768628224.00 ,19410563072.00 ,19340464128.00 ,18331598848.00 ,18644123648.00 ,27243974656.00 ,18605682688.00 ,19326214144.00 ,28394180608.00 ,18874421248.00 ,18431475712.00 ,18473639936.00 ,28792766464.00 ,18765119488.00 ,19558223872.00 ,19570143232.00 ,18597605376.00 ,19436732416.00 ,19593175040.00 ,18283294720.00 ,18633588736.00 ,20408659968.00 ,18657845248.00 ,19900682240.00 ,19830558720.00 ,18696912896.00 ,18336243712.00 ,19091763200.00 ,21116706816.00 ,18233454592.00 ,18348965888.00 ,18718023680.00 ,18432094208.00 ,18447474688.00 ,18303037440.00 ,28664958976.00 ,19073613824.00 ,18954874880.00 ,19137052672.00 ,19478933504.00 ,18864656384.00 ,27298795520.00 ,19559018496.00 ,28004192256.00 ,19896815616.00 ,,1510918483968.00 
12:48:30,2859524096.00 ,2806890496.00 ,2822189056.00 ,2901889024.00 ,2820943872.00 ,10779303936.00 ,2832310272.00 ,2863235072.00 ,2712018944.00 ,2818318336.00 ,2841436160.00 ,2804854784.00 ,2792521728.00 ,2838626304.00 ,2761748480.00 ,2806972416.00 ,2749878272.00 ,2776047616.00 ,2803679232.00 ,2779627520.00 ,2755821568.00 ,2829987840.00 ,2838441984.00 ,2809098240.00 ,2786123776.00 ,2724327424.00 ,2820497408.00 ,2832949248.00 ,2651983872.00 ,2754113536.00 ,2951585792.00 ,2821152768.00 ,2795761664.00 ,2851794944.00 ,2865709056.00 ,2840780800.00 ,2810163200.00 ,2782449664.00 ,2728976384.00 ,2764140544.00 ,2816401408.00 ,2850615296.00 ,2782830592.00 ,2790338560.00 ,2832769024.00 ,2807087104.00 ,2840080384.00 ,2821038080.00 ,19599372288.00 ,2800123904.00 ,2788999168.00 ,2781917184.00 ,2758221824.00 ,2758705152.00 ,2799493120.00 ,2748203008.00 ,2642481152.00 ,2725003264.00 ,2800267264.00 ,2749325312.00 ,2772680704.00 ,2762993664.00 ,2794795008.00 ,2782072832.00 ,2790371328.00 ,2758230016.00 ,2602450944.00 ,2796032000.00 ,2771099648.00 ,2813091840.00 ,2731503616.00 ,2806853632.00 ,2724671488.00 ,2771034112.00 ,2776612864.00 ,,234135642112.00 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19862908928.00 ,28383223808.00 ,18746437632.00 ,18661715968.00 ,18936676352.00 ,16950239232.00 ,18571194368.00 ,18852773888.00 ,19331801088.00 ,19085541376.00 ,18718699520.00 ,18946023424.00 ,19556634624.00 ,19188355072.00 ,28605427712.00 ,18073255936.00 ,18762653696.00 ,18776870912.00 ,18881212416.00 ,18536525824.00 ,18696785920.00 ,27219603456.00 ,18939031552.00 ,18130223104.00 ,28217352192.00 ,19703058432.00 ,19344633856.00 ,19172360192.00 ,18625445888.00 ,19236421632.00 ,17772744704.00 ,19419779072.00 ,19356749824.00 ,18354573312.00 ,18652950528.00 ,27249213440.00 ,18607796224.00 ,19339395072.00 ,28406960128.00 ,18896097280.00 ,18450337792.00 ,18485415936.00 ,28811149312.00 ,18784120832.00 ,19564482560.00 ,19584339968.00 ,18607726592.00 ,19443863552.00 ,19603349504.00 ,18298187776.00 ,18646638592.00 ,20426125312.00 ,18657845248.00 ,19908534272.00 ,19838918656.00 ,18706575360.00 ,18344562688.00 ,19099791360.00 ,21122637824.00 ,18236207104.00 ,18351869952.00 ,18726899712.00 ,18433257472.00 ,18452795392.00 ,18313064448.00 ,28675563520.00 ,19078021120.00 ,18967646208.00 ,19142713344.00 ,19480539136.00 ,18872365056.00 ,27314589696.00 ,19566014464.00 ,28020555776.00 ,19900715008.00 ,,1512686768128.00 
