Time,emr-worker-100/used,emr-worker-101/used,emr-worker-51/used,emr-worker-52/used,emr-worker-53/used,emr-worker-54/used,emr-worker-55/used,emr-worker-56/used,emr-worker-57/used,emr-worker-58/used,emr-worker-59/used,emr-worker-60/used,emr-worker-61/used,emr-worker-62/used,emr-worker-63/used,emr-worker-64/used,emr-worker-65/used,emr-worker-66/used,emr-worker-67/used,emr-worker-68/used,emr-worker-69/used,emr-worker-70/used,emr-worker-71/used,emr-worker-72/used,emr-worker-73/used,emr-worker-74/used,emr-worker-75/used,emr-worker-76/used,emr-worker-77/used,emr-worker-78/used,emr-worker-79/used,emr-worker-80/used,emr-worker-81/used,emr-worker-82/used,emr-worker-83/used,emr-worker-84/used,emr-worker-85/used,emr-worker-86/used,emr-worker-87/used,emr-worker-88/used,emr-worker-89/used,emr-worker-90/used,emr-worker-91/used,emr-worker-92/used,emr-worker-93/used,emr-worker-94/used,emr-worker-95/used,emr-worker-96/used,emr-worker-97/used,emr-worker-98/used,emr-worker-99/used,,
11:07:30,7988449280.00 ,7948275712.00 ,8055533568.00 ,13202067456.00 ,7904829440.00 ,7959175168.00 ,7966535680.00 ,8004280320.00 ,7934169088.00 ,8116150272.00 ,13371850752.00 ,14230614016.00 ,13338152960.00 ,7869333504.00 ,13395980288.00 ,13356752896.00 ,8178823168.00 ,13326299136.00 ,13252362240.00 ,13670641664.00 ,13306462208.00 ,13309353984.00 ,7904710656.00 ,8044441600.00 ,13119037440.00 ,13110448128.00 ,13174087680.00 ,13249150976.00 ,13435654144.00 ,13539536896.00 ,8067956736.00 ,7962542080.00 ,7920103424.00 ,13226246144.00 ,8065744896.00 ,8044761088.00 ,7804182528.00 ,7989006336.00 ,8016068608.00 ,7981051904.00 ,13464457216.00 ,8238272512.00 ,13317775360.00 ,8027648000.00 ,13584351232.00 ,8348299264.00 ,7979651072.00 ,13297082368.00 ,8055140352.00 ,8094744576.00 ,8074252288.00 ,,526822498304.00 
11:07:45,8075513856.00 ,8023773184.00 ,8041676800.00 ,13494759424.00 ,7911337984.00 ,8018702336.00 ,8149065728.00 ,8055644160.00 ,8124289024.00 ,8101031936.00 ,13459464192.00 ,15467094016.00 ,13949370368.00 ,7958585344.00 ,13576740864.00 ,13396701184.00 ,8193548288.00 ,13401616384.00 ,13488545792.00 ,13784694784.00 ,13466116096.00 ,13359943680.00 ,7987871744.00 ,8108032000.00 ,13208936448.00 ,13290151936.00 ,13380706304.00 ,13388238848.00 ,13495287808.00 ,13700124672.00 ,8124616704.00 ,8041193472.00 ,7964819456.00 ,13297942528.00 ,8085770240.00 ,8069922816.00 ,7899770880.00 ,8084717568.00 ,8048939008.00 ,8055398400.00 ,13635248128.00 ,8259395584.00 ,13473280000.00 ,8060559360.00 ,14250397696.00 ,8845791232.00 ,8042971136.00 ,13407182848.00 ,8132251648.00 ,8201039872.00 ,8159944704.00 ,,534198718464.00 
11:08:00,8135168000.00 ,8120352768.00 ,8106819584.00 ,14997958656.00 ,8029442048.00 ,8082227200.00 ,8197292032.00 ,8180035584.00 ,8215609344.00 ,8125194240.00 ,13622505472.00 ,18089271296.00 ,15367163904.00 ,8055549952.00 ,14526926848.00 ,13534871552.00 ,8226193408.00 ,13526118400.00 ,14875111424.00 ,13902307328.00 ,15004295168.00 ,13627912192.00 ,8022020096.00 ,8108838912.00 ,13908955136.00 ,13466238976.00 ,13985710080.00 ,13486522368.00 ,13618737152.00 ,15865122816.00 ,8141271040.00 ,8109654016.00 ,8023150592.00 ,13447913472.00 ,8163119104.00 ,8094052352.00 ,7970881536.00 ,9327198208.00 ,8141766656.00 ,8259682304.00 ,14657683456.00 ,8405585920.00 ,14156451840.00 ,8139108352.00 ,15854952448.00 ,10276175872.00 ,8195096576.00 ,13549961216.00 ,8189734912.00 ,9448972288.00 ,8707182592.00 ,,558270066688.00 
11:08:15,9029316608.00 ,8988049408.00 ,8178548736.00 ,16185135104.00 ,8392527872.00 ,8143249408.00 ,8682528768.00 ,8254132224.00 ,8271491072.00 ,8215859200.00 ,14510665728.00 ,20128395264.00 ,16625221632.00 ,8112058368.00 ,15769612288.00 ,13698334720.00 ,8317968384.00 ,13897285632.00 ,17098371072.00 ,14804303872.00 ,16131923968.00 ,14127616000.00 ,8264658944.00 ,8155852800.00 ,15093514240.00 ,14372245504.00 ,15303929856.00 ,15041945600.00 ,14126727168.00 ,17955446784.00 ,8201048064.00 ,9318952960.00 ,8150298624.00 ,14295838720.00 ,8845307904.00 ,8144523264.00 ,8047009792.00 ,10484117504.00 ,8461807616.00 ,9687744512.00 ,15951564800.00 ,8492761088.00 ,15409623040.00 ,8284225536.00 ,17596084224.00 ,11394035712.00 ,9603551232.00 ,14249705472.00 ,8336166912.00 ,10810257408.00 ,10034094080.00 ,,597675634688.00 
11:08:30,10049257472.00 ,9891340288.00 ,8267448320.00 ,17215062016.00 ,9716953088.00 ,8220868608.00 ,9900699648.00 ,9328377856.00 ,8308768768.00 ,8231522304.00 ,16653090816.00 ,22416764928.00 ,17668657152.00 ,8154386432.00 ,17170350080.00 ,14723551232.00 ,8536686592.00 ,15119888384.00 ,19429900288.00 ,15988912128.00 ,17512783872.00 ,15535308800.00 ,9416310784.00 ,8177909760.00 ,17298157568.00 ,15700881408.00 ,16491417600.00 ,17256714240.00 ,15494365184.00 ,20276781056.00 ,8234799104.00 ,10379661312.00 ,9308536832.00 ,16714588160.00 ,10031255552.00 ,8194150400.00 ,8073994240.00 ,11272404992.00 ,9781157888.00 ,10801586176.00 ,17206001664.00 ,8522227712.00 ,16373977088.00 ,9498021888.00 ,19621060608.00 ,12394696704.00 ,10684305408.00 ,15578877952.00 ,8567066624.00 ,11826524160.00 ,11099230208.00 ,,652317241344.00 
11:08:45,10881523712.00 ,10917740544.00 ,8283570176.00 ,18591891456.00 ,10982219776.00 ,8255963136.00 ,10998382592.00 ,10433482752.00 ,8351789056.00 ,8282431488.00 ,18920464384.00 ,24436039680.00 ,18722295808.00 ,8158261248.00 ,18409336832.00 ,15759233024.00 ,8544370688.00 ,16399237120.00 ,21559414784.00 ,17230327808.00 ,18412593152.00 ,16562720768.00 ,10585808896.00 ,8216035328.00 ,19505147904.00 ,16846299136.00 ,17369075712.00 ,19507920896.00 ,16558702592.00 ,22289543168.00 ,8257830912.00 ,11366748160.00 ,10365014016.00 ,18989903872.00 ,10909024256.00 ,8206323712.00 ,8081690624.00 ,11451428864.00 ,10719932416.00 ,11797065728.00 ,18272468992.00 ,8510484480.00 ,17458622464.00 ,10375589888.00 ,21544374272.00 ,13320273920.00 ,11693420544.00 ,16601014272.00 ,8588025856.00 ,12807041024.00 ,11668459520.00 ,,700956561408.00 
11:09:00,11030298624.00 ,11169103872.00 ,8286388224.00 ,19450753024.00 ,11445608448.00 ,8250912768.00 ,11032080384.00 ,10434981888.00 ,8347934720.00 ,8308445184.00 ,19929407488.00 ,25742442496.00 ,19350224896.00 ,8185499648.00 ,18837372928.00 ,15852859392.00 ,8538664960.00 ,16884080640.00 ,22258266112.00 ,17991159808.00 ,18967666688.00 ,16712380416.00 ,10710962176.00 ,8260259840.00 ,20183576576.00 ,17489035264.00 ,17410961408.00 ,20158775296.00 ,17181982720.00 ,23280951296.00 ,8295968768.00 ,11490557952.00 ,10471915520.00 ,19481038848.00 ,10889273344.00 ,8244989952.00 ,8100339712.00 ,11442589696.00 ,10727534592.00 ,12287598592.00 ,18773364736.00 ,8544858112.00 ,17947029504.00 ,10360786944.00 ,22227038208.00 ,13542776832.00 ,11714244608.00 ,16964161536.00 ,8587767808.00 ,13148475392.00 ,11684728832.00 ,,716610076672.00 
11:09:15,11030458368.00 ,11155156992.00 ,8346603520.00 ,19653083136.00 ,11437551616.00 ,8276291584.00 ,11014914048.00 ,10418622464.00 ,8401924096.00 ,8350830592.00 ,19927928832.00 ,25944420352.00 ,19488448512.00 ,8215908352.00 ,18874322944.00 ,15903186944.00 ,8642375680.00 ,16940171264.00 ,22261985280.00 ,17993433088.00 ,19017801728.00 ,16944300032.00 ,10699423744.00 ,8302567424.00 ,20404383744.00 ,17862234112.00 ,17475665920.00 ,20163284992.00 ,17224192000.00 ,23592914944.00 ,8339075072.00 ,11481870336.00 ,10479292416.00 ,19486171136.00 ,10897002496.00 ,8297684992.00 ,8205688832.00 ,11519660032.00 ,10726973440.00 ,12304093184.00 ,19021426688.00 ,8612564992.00 ,17995558912.00 ,10346971136.00 ,22201475072.00 ,13704417280.00 ,11701428224.00 ,17014583296.00 ,8626679808.00 ,13151817728.00 ,11669311488.00 ,,719748132864.00 
11:09:30,11192242176.00 ,11160629248.00 ,8369512448.00 ,20139520000.00 ,11631816704.00 ,8557711360.00 ,11078258688.00 ,10457337856.00 ,8434708480.00 ,8429252608.00 ,20131586048.00 ,26301386752.00 ,19578933248.00 ,8418111488.00 ,19079991296.00 ,16545480704.00 ,8753844224.00 ,17192460288.00 ,22574198784.00 ,18426056704.00 ,19587166208.00 ,17092141056.00 ,10997673984.00 ,8333275136.00 ,20764962816.00 ,17971470336.00 ,17720430592.00 ,20658978816.00 ,17857888256.00 ,24193613824.00 ,8496328704.00 ,11706298368.00 ,11007430656.00 ,19847639040.00 ,11017015296.00 ,8345346048.00 ,8263618560.00 ,11866693632.00 ,11080896512.00 ,12391825408.00 ,19311788032.00 ,8666529792.00 ,18669035520.00 ,10510209024.00 ,22433394688.00 ,13733539840.00 ,11908001792.00 ,17068380160.00 ,8901148672.00 ,13290815488.00 ,11857854464.00 ,,732004429824.00 
11:09:45,11204030464.00 ,11310940160.00 ,8416301056.00 ,20167262208.00 ,11652464640.00 ,8594698240.00 ,11126145024.00 ,10501275648.00 ,8490029056.00 ,8461254656.00 ,20196061184.00 ,26431725568.00 ,19638751232.00 ,8465494016.00 ,19144986624.00 ,16610615296.00 ,8792686592.00 ,17230442496.00 ,22615093248.00 ,18467962880.00 ,19630477312.00 ,17118986240.00 ,11011846144.00 ,8377683968.00 ,20966133760.00 ,18013941760.00 ,17762529280.00 ,20676460544.00 ,17924636672.00 ,24216236032.00 ,8517324800.00 ,11713495040.00 ,11044876288.00 ,19903496192.00 ,11043323904.00 ,8391376896.00 ,8316411904.00 ,11878490112.00 ,11098931200.00 ,12387946496.00 ,19347210240.00 ,8716759040.00 ,18699087872.00 ,10564083712.00 ,22469234688.00 ,13729886208.00 ,11948163072.00 ,17251033088.00 ,8965984256.00 ,13303586816.00 ,11852836864.00 ,,734360690688.00 
11:10:00,11244281856.00 ,11331772416.00 ,8466673664.00 ,20209885184.00 ,11663474688.00 ,8639352832.00 ,11189080064.00 ,10557071360.00 ,8531611648.00 ,8515670016.00 ,20292554752.00 ,26488246272.00 ,19659563008.00 ,8510324736.00 ,19214266368.00 ,16670412800.00 ,8836534272.00 ,17280323584.00 ,22682017792.00 ,18563162112.00 ,19688632320.00 ,17171595264.00 ,11007016960.00 ,8415453184.00 ,21001240576.00 ,18065244160.00 ,17805623296.00 ,20718600192.00 ,17962315776.00 ,24214421504.00 ,8560291840.00 ,11754123264.00 ,11067330560.00 ,19939266560.00 ,11100483584.00 ,8422739968.00 ,8349585408.00 ,11910897664.00 ,11137687552.00 ,12414742528.00 ,19414536192.00 ,8770629632.00 ,18757857280.00 ,10607886336.00 ,22547869696.00 ,13781729280.00 ,11966988288.00 ,17313898496.00 ,8974487552.00 ,13319348224.00 ,11907764224.00 ,,736616566784.00 
11:10:15,11270836224.00 ,11364933632.00 ,8495566848.00 ,20258689024.00 ,11698733056.00 ,8674336768.00 ,11217526784.00 ,10584961024.00 ,8557125632.00 ,8559312896.00 ,20334530560.00 ,26501812224.00 ,19719401472.00 ,8541446144.00 ,19266625536.00 ,16745930752.00 ,8865320960.00 ,17354629120.00 ,22770003968.00 ,18647326720.00 ,19813199872.00 ,17232961536.00 ,11021623296.00 ,8465526784.00 ,21032710144.00 ,18132000768.00 ,17862148096.00 ,20748677120.00 ,18046799872.00 ,24297529344.00 ,8591073280.00 ,11775725568.00 ,11085434880.00 ,20004741120.00 ,11134431232.00 ,8458649600.00 ,8387145728.00 ,11933696000.00 ,11161096192.00 ,12459028480.00 ,19487477760.00 ,8782835712.00 ,18820616192.00 ,10634170368.00 ,22611943424.00 ,13819662336.00 ,12011139072.00 ,17367191552.00 ,9011916800.00 ,13345054720.00 ,11930136576.00 ,,738895392768.00 
11:10:30,11341905920.00 ,11417161728.00 ,8526766080.00 ,20329172992.00 ,11746787328.00 ,8698376192.00 ,11252789248.00 ,10601967616.00 ,8599539712.00 ,8638820352.00 ,20400410624.00 ,26551205888.00 ,19793956864.00 ,8588238848.00 ,19341012992.00 ,16813182976.00 ,8902258688.00 ,17422131200.00 ,22861045760.00 ,18729205760.00 ,19898720256.00 ,17318686720.00 ,11098554368.00 ,8494817280.00 ,21093793792.00 ,18197741568.00 ,17940779008.00 ,20815376384.00 ,18107731968.00 ,24374685696.00 ,8620945408.00 ,11806588928.00 ,11130368000.00 ,20077428736.00 ,11168210944.00 ,8480784384.00 ,8429731840.00 ,12007174144.00 ,11196555264.00 ,12483440640.00 ,19576848384.00 ,8827834368.00 ,18890878976.00 ,10686603264.00 ,22679158784.00 ,13856796672.00 ,12047446016.00 ,17462214656.00 ,9059393536.00 ,13383696384.00 ,11975872512.00 ,,741744795648.00 
11:10:45,11376226304.00 ,11481075712.00 ,8565985280.00 ,20430217216.00 ,11779092480.00 ,8745410560.00 ,11308990464.00 ,10654334976.00 ,8634515456.00 ,8677863424.00 ,20498898944.00 ,26683691008.00 ,19927441408.00 ,8642670592.00 ,19496497152.00 ,16927789056.00 ,8968257536.00 ,17551343616.00 ,23026085888.00 ,18862161920.00 ,20018896896.00 ,17396580352.00 ,11135381504.00 ,8567361536.00 ,21219086336.00 ,18283933696.00 ,18081939456.00 ,20929679360.00 ,18226946048.00 ,24455655424.00 ,8658915328.00 ,11840040960.00 ,11190284288.00 ,20172894208.00 ,11184848896.00 ,8522579968.00 ,8477978624.00 ,12042428416.00 ,11253698560.00 ,12523454464.00 ,19689562112.00 ,8884965376.00 ,18984808448.00 ,10740572160.00 ,22783152128.00 ,13929320448.00 ,12087451648.00 ,17587777536.00 ,9102778368.00 ,13449965568.00 ,12024819712.00 ,,745686306816.00 
11:11:00,11417010176.00 ,11548659712.00 ,8602935296.00 ,20546633728.00 ,11857141760.00 ,8811229184.00 ,11378589696.00 ,10686164992.00 ,8696524800.00 ,8752459776.00 ,20627193856.00 ,26830684160.00 ,20076544000.00 ,8689115136.00 ,19615084544.00 ,17073831936.00 ,9032425472.00 ,17672925184.00 ,23175147520.00 ,19012698112.00 ,20130639872.00 ,17523032064.00 ,11189772288.00 ,8642498560.00 ,21335883776.00 ,18419167232.00 ,18200047616.00 ,21057486848.00 ,18357403648.00 ,24541929472.00 ,8740474880.00 ,11886792704.00 ,11266523136.00 ,20348366848.00 ,11252883456.00 ,8572612608.00 ,8547274752.00 ,12107096064.00 ,11327430656.00 ,12560990208.00 ,19796451328.00 ,8929112064.00 ,19112923136.00 ,10787295232.00 ,22913843200.00 ,14002352128.00 ,12152016896.00 ,17691332608.00 ,9169690624.00 ,13493043200.00 ,12098859008.00 ,,750258225152.00 
11:11:15,11477803008.00 ,11626426368.00 ,8669544448.00 ,20660576256.00 ,11924668416.00 ,8858652672.00 ,11440398336.00 ,10748534784.00 ,8769302528.00 ,8829497344.00 ,20705918976.00 ,26941448192.00 ,20167065600.00 ,8731004928.00 ,19752501248.00 ,17154613248.00 ,9096380416.00 ,17786241024.00 ,23325519872.00 ,19130531840.00 ,20235329536.00 ,17640333312.00 ,11276406784.00 ,8708243456.00 ,21438042112.00 ,18528022528.00 ,18313924608.00 ,21143674880.00 ,18436247552.00 ,24675065856.00 ,8803106816.00 ,11959873536.00 ,11311575040.00 ,20499787776.00 ,11287478272.00 ,8628404224.00 ,8602456064.00 ,12125929472.00 ,11350634496.00 ,12605902848.00 ,19894968320.00 ,9027682304.00 ,19184312320.00 ,10849968128.00 ,23039283200.00 ,14043578368.00 ,12189908992.00 ,17770860544.00 ,9217159168.00 ,13554122752.00 ,12158140416.00 ,,754297053184.00 
11:11:30,11531255808.00 ,11662831616.00 ,8684879872.00 ,20749221888.00 ,11945615360.00 ,8917671936.00 ,11477405696.00 ,10803519488.00 ,8825483264.00 ,8864714752.00 ,20792463360.00 ,26982473728.00 ,20242194432.00 ,8774701056.00 ,19866292224.00 ,17265115136.00 ,9136291840.00 ,17914429440.00 ,23385608192.00 ,19191287808.00 ,20336848896.00 ,17685245952.00 ,11319390208.00 ,8750829568.00 ,21497851904.00 ,18580475904.00 ,18374983680.00 ,21221064704.00 ,18508832768.00 ,24711069696.00 ,8833273856.00 ,12011495424.00 ,11343437824.00 ,20591325184.00 ,11338014720.00 ,8684785664.00 ,8629645312.00 ,12148989952.00 ,11411636224.00 ,12627181568.00 ,19981959168.00 ,9070460928.00 ,19259027456.00 ,10919305216.00 ,23079100416.00 ,14070480896.00 ,12207861760.00 ,17851379712.00 ,9238212608.00 ,13579051008.00 ,12222545920.00 ,,757099220992.00 
11:11:45,11564613632.00 ,11685978112.00 ,8721633280.00 ,20832309248.00 ,11977482240.00 ,8987418624.00 ,11511091200.00 ,10836004864.00 ,8845217792.00 ,8905641984.00 ,20856569856.00 ,27057348608.00 ,20325564416.00 ,8810823680.00 ,19923128320.00 ,17332162560.00 ,9202515968.00 ,17934090240.00 ,23420649472.00 ,19231731712.00 ,20395159552.00 ,17743527936.00 ,11342786560.00 ,8783233024.00 ,21557039104.00 ,18667073536.00 ,18429161472.00 ,21260795904.00 ,18551771136.00 ,24774094848.00 ,8866820096.00 ,12030996480.00 ,11400249344.00 ,20641886208.00 ,11360403456.00 ,8717520896.00 ,8681197568.00 ,12182708224.00 ,11450707968.00 ,12655419392.00 ,20050984960.00 ,9102237696.00 ,19296264192.00 ,10917699584.00 ,23157436416.00 ,14114168832.00 ,12245958656.00 ,17910910976.00 ,9279561728.00 ,13624786944.00 ,12280176640.00 ,,759434715136.00 
11:12:00,2797461504.00 ,2703446016.00 ,2756976640.00 ,2733133824.00 ,2705928192.00 ,2726125568.00 ,2765967360.00 ,7226527744.00 ,2768097280.00 ,2688303104.00 ,2716319744.00 ,2706251776.00 ,2729496576.00 ,2699759616.00 ,2686271488.00 ,2764677120.00 ,2742296576.00 ,2756681728.00 ,2662789120.00 ,2737496064.00 ,2720129024.00 ,2695569408.00 ,2713006080.00 ,2676662272.00 ,2664706048.00 ,2733023232.00 ,2702487552.00 ,2725797888.00 ,2697502720.00 ,2682859520.00 ,2757414912.00 ,2697891840.00 ,2697535488.00 ,2688413696.00 ,2717896704.00 ,2717007872.00 ,2704011264.00 ,2707034112.00 ,2756247552.00 ,2722562048.00 ,2719055872.00 ,2725556224.00 ,2714546176.00 ,2704416768.00 ,2732564480.00 ,2742972416.00 ,2703589376.00 ,2722914304.00 ,2714767360.00 ,2685997056.00 ,2699542528.00 ,,143117688832.00 
11:12:15,2795163648.00 ,2703339520.00 ,2751098880.00 ,2731175936.00 ,2705592320.00 ,2728755200.00 ,2764079104.00 ,2803728384.00 ,2762772480.00 ,2682384384.00 ,2713706496.00 ,2708533248.00 ,2727645184.00 ,2706321408.00 ,2674225152.00 ,2767663104.00 ,2745511936.00 ,2752438272.00 ,2670063616.00 ,2727100416.00 ,2720649216.00 ,2695831552.00 ,2711457792.00 ,2677153792.00 ,2663141376.00 ,2713726976.00 ,2701459456.00 ,2723827712.00 ,2689978368.00 ,2680201216.00 ,2756866048.00 ,2698174464.00 ,2699063296.00 ,2683322368.00 ,2717704192.00 ,2716958720.00 ,2699083776.00 ,2702372864.00 ,2755407872.00 ,2725249024.00 ,2713178112.00 ,2723221504.00 ,2709204992.00 ,2705383424.00 ,2730352640.00 ,2755043328.00 ,2704355328.00 ,2737098752.00 ,2717589504.00 ,2692292608.00 ,2701524992.00 ,,138642173952.00 
11:12:30,2795180032.00 ,2718138368.00 ,2751655936.00 ,2727301120.00 ,2706079744.00 ,2724634624.00 ,2764292096.00 ,2800947200.00 ,2760749056.00 ,2680352768.00 ,2711683072.00 ,2705969152.00 ,2730835968.00 ,2696491008.00 ,2668515328.00 ,2763694080.00 ,2741886976.00 ,2746687488.00 ,2666229760.00 ,2726580224.00 ,2718097408.00 ,2704580608.00 ,2710163456.00 ,2677260288.00 ,2666983424.00 ,2719903744.00 ,2698334208.00 ,2722500608.00 ,2686705664.00 ,2676596736.00 ,2750083072.00 ,2696994816.00 ,2703695872.00 ,2681733120.00 ,2730819584.00 ,2717200384.00 ,2695217152.00 ,2697797632.00 ,2768637952.00 ,2727702528.00 ,2711248896.00 ,2717663232.00 ,2706726912.00 ,2701676544.00 ,2728312832.00 ,2740920320.00 ,2699636736.00 ,2715254784.00 ,2715471872.00 ,2673356800.00 ,2700079104.00 ,,138549260288.00 
11:12:45,2795302912.00 ,2703257600.00 ,2757378048.00 ,2728435712.00 ,2704719872.00 ,2728349696.00 ,2769477632.00 ,2799902720.00 ,2764963840.00 ,2681856000.00 ,2710188032.00 ,2707013632.00 ,2727239680.00 ,2698911744.00 ,2670141440.00 ,2763354112.00 ,2746163200.00 ,2753945600.00 ,2670936064.00 ,2732814336.00 ,2716987392.00 ,2696851456.00 ,2709635072.00 ,2677481472.00 ,2661003264.00 ,2720432128.00 ,2699927552.00 ,2722955264.00 ,2689163264.00 ,2677641216.00 ,2753773568.00 ,2697981952.00 ,2700443648.00 ,2682036224.00 ,2718126080.00 ,2713288704.00 ,2696253440.00 ,2700914688.00 ,2753953792.00 ,2724311040.00 ,2710126592.00 ,2721595392.00 ,2706984960.00 ,2702811136.00 ,2729304064.00 ,2741239808.00 ,2700599296.00 ,2716950528.00 ,2714710016.00 ,2677837824.00 ,2709491712.00 ,,138559164416.00 
11:13:00,2794786816.00 ,2703192064.00 ,2756296704.00 ,2731159552.00 ,2701889536.00 ,2728173568.00 ,2764390400.00 ,2802724864.00 ,2761949184.00 ,2681946112.00 ,2717700096.00 ,2705354752.00 ,2730094592.00 ,2697981952.00 ,2669748224.00 ,2763567104.00 ,2743242752.00 ,2753667072.00 ,2670952448.00 ,2732531712.00 ,2722058240.00 ,2696617984.00 ,2710278144.00 ,2677809152.00 ,2663022592.00 ,2718220288.00 ,2700271616.00 ,2721812480.00 ,2689974272.00 ,2676625408.00 ,2754449408.00 ,2694955008.00 ,2702532608.00 ,2682826752.00 ,2718515200.00 ,2723241984.00 ,2696294400.00 ,2701119488.00 ,2754158592.00 ,2724528128.00 ,2711724032.00 ,2720366592.00 ,2707431424.00 ,2701819904.00 ,2728431616.00 ,2740822016.00 ,2703671296.00 ,2717294592.00 ,2716102656.00 ,2676555776.00 ,2702413824.00 ,,138567294976.00 
11:13:15,2796126208.00 ,2705158144.00 ,2756034560.00 ,2731143168.00 ,2705625088.00 ,2728505344.00 ,2766868480.00 ,2801934336.00 ,2762989568.00 ,2682068992.00 ,2717065216.00 ,2707333120.00 ,2726969344.00 ,2699554816.00 ,2671112192.00 ,2766168064.00 ,2744369152.00 ,2755067904.00 ,2671173632.00 ,2736816128.00 ,2725785600.00 ,2695671808.00 ,2723328000.00 ,2675990528.00 ,2662219776.00 ,2721173504.00 ,2698924032.00 ,2724745216.00 ,2693640192.00 ,2684256256.00 ,2755289088.00 ,2697039872.00 ,2702118912.00 ,2682105856.00 ,2717093888.00 ,2715017216.00 ,2703167488.00 ,2701635584.00 ,2752692224.00 ,2727047168.00 ,2711879680.00 ,2723049472.00 ,2708004864.00 ,2702331904.00 ,2729242624.00 ,2741145600.00 ,2702196736.00 ,2718953472.00 ,2717782016.00 ,2681929728.00 ,2702974976.00 ,,138630516736.00 
11:13:30,3455942656.00 ,3352428544.00 ,6910455808.00 ,3300032512.00 ,3246206976.00 ,6868635648.00 ,2762895360.00 ,3192877056.00 ,6892634112.00 ,7269883904.00 ,2713899008.00 ,7017218048.00 ,7063339008.00 ,6841688064.00 ,3265064960.00 ,2761510912.00 ,3298746368.00 ,2752688128.00 ,3202207744.00 ,2737430528.00 ,7043723264.00 ,2705887232.00 ,6868344832.00 ,7809101824.00 ,6796533760.00 ,7026278400.00 ,6873214976.00 ,2720727040.00 ,3212496896.00 ,7019839488.00 ,3276541952.00 ,6818426880.00 ,7888228352.00 ,6997843968.00 ,3327574016.00 ,7036829696.00 ,7271890944.00 ,3318251520.00 ,6856593408.00 ,6913007616.00 ,2715357184.00 ,7310262272.00 ,7274868736.00 ,6854955008.00 ,2726707200.00 ,3381960704.00 ,7573102592.00 ,7890792448.00 ,6874722304.00 ,6788984832.00 ,7291297792.00 ,,273370132480.00 
11:13:45,3710447616.00 ,3610042368.00 ,8189554688.00 ,3659476992.00 ,3638403072.00 ,6884384768.00 ,2770964480.00 ,3667812352.00 ,6932086784.00 ,8287105024.00 ,2715586560.00 ,8399147008.00 ,8189554688.00 ,6837186560.00 ,3608399872.00 ,2766843904.00 ,3659169792.00 ,2753929216.00 ,3558977536.00 ,2744659968.00 ,8222121984.00 ,2696949760.00 ,6863048704.00 ,8102559744.00 ,6811021312.00 ,8234102784.00 ,6883663872.00 ,2725146624.00 ,3584249856.00 ,8439279616.00 ,3671363584.00 ,6812160000.00 ,8473141248.00 ,8290598912.00 ,3641344000.00 ,8296337408.00 ,8184291328.00 ,3591479296.00 ,6888628224.00 ,6906044416.00 ,2713485312.00 ,8215867392.00 ,8196292608.00 ,6865739776.00 ,2729635840.00 ,3639566336.00 ,8576901120.00 ,8202338304.00 ,6887497728.00 ,6845747200.00 ,8161177600.00 ,,294935515136.00 
11:14:00,3744370688.00 ,3619520512.00 ,8191139840.00 ,3693924352.00 ,3665371136.00 ,6873690112.00 ,2768252928.00 ,3725082624.00 ,6929104896.00 ,8305287168.00 ,2714304512.00 ,8475447296.00 ,8181325824.00 ,6847676416.00 ,3636494336.00 ,2766004224.00 ,3695575040.00 ,2755706880.00 ,3579129856.00 ,2737782784.00 ,8214585344.00 ,2697105408.00 ,6857146368.00 ,8102846464.00 ,6810046464.00 ,8219684864.00 ,6875136000.00 ,2725486592.00 ,3625902080.00 ,8433188864.00 ,3695452160.00 ,6811688960.00 ,8465727488.00 ,8290254848.00 ,3677364224.00 ,8294219776.00 ,8177532928.00 ,3605712896.00 ,6894620672.00 ,6903349248.00 ,2714714112.00 ,8214732800.00 ,8194707456.00 ,6858969088.00 ,2730176512.00 ,3666112512.00 ,8578949120.00 ,8216825856.00 ,6889865216.00 ,6835064832.00 ,8166567936.00 ,,295348928512.00 
11:14:15,7457431552.00 ,8342904832.00 ,8311128064.00 ,6732058624.00 ,6241787904.00 ,6928629760.00 ,2768539648.00 ,5095698432.00 ,6973595648.00 ,8375869440.00 ,2706735104.00 ,8520970240.00 ,8617967616.00 ,7609655296.00 ,7031304192.00 ,2762846208.00 ,6640128000.00 ,2763051008.00 ,6906785792.00 ,2735611904.00 ,8347836416.00 ,2690404352.00 ,7628947456.00 ,8543969280.00 ,6896345088.00 ,8598528000.00 ,7639056384.00 ,2722295808.00 ,6516740096.00 ,8492072960.00 ,6281719808.00 ,7538520064.00 ,8745095168.00 ,8318586880.00 ,6638346240.00 ,8690384896.00 ,8584613888.00 ,7037411328.00 ,7453061120.00 ,7528792064.00 ,2709356544.00 ,8545386496.00 ,8268677120.00 ,7559790592.00 ,2721415168.00 ,7049912320.00 ,8646184960.00 ,8695877632.00 ,7632609280.00 ,7620546560.00 ,8263110656.00 ,,346128293888.00 
